Time,TotalHb_Left,TotalHb_Left_1cm,TotalHb_Left_3cm,TotalHb_Right,TotalHb_Right_1cm,TotalHb_Right_3cm,HR_Left,HR_Right,LF/HF_Left,LF/HF_Right,TemperatureC,Slope_X,Slope_Y,Slope_Z,DeepBreath,Chart_X,Chart_Y,Chart_Quadrant,Chart_Radius,Mark
2.2,-0.364274,-0.077868,-0.252874,-0.050208,-0.084141,-0.13069,86.870788,86.909552,0.0,0.0,30.375,0.906662,0.0,-0.159935,0.0,0.0,16.0,1.0,28.0,0.0
2.3,-0.367017,-0.091106,-0.281293,-0.048123,-0.116895,-0.156326,86.6335,87.007912,0.0,0.0,30.25,0.638893,0.0,-0.390084,0.0,0.0,15.0,1.0,27.0,0.0
2.4,-0.371423,-0.088461,-0.330641,-0.049071,-0.096764,-0.197992,86.438098,86.911867,0.0,0.0,30.25,0.702255,0.0,-0.219393,0.0,0.0,14.0,1.0,26.0,0.0
2.5,-0.372662,-0.056614,-0.30779,-0.053231,-0.00259,-0.154001,86.682509,87.156278,0.0,0.0,30.375,0.911263,0.0,-0.226039,0.0,0.0,15.0,1.0,26.0,0.0
2.6,-0.373179,-0.05395,-0.295442,-0.056678,-0.01542,-0.160972,86.926921,87.204705,0.0,0.0,30.25,0.911263,0.0,-0.226039,0.0,0.0,16.0,1.0,26.0,0.0
2.7,-0.3731,-0.04862,-0.288372,-0.059656,-0.017982,-0.15865,86.878494,87.304062,0.0,0.0,30.25,1.120773,0.0,-0.232627,0.0,0.0,16.0,1.0,26.0,0.0
2.8,-0.36842,-0.04862,-0.159379,-0.058515,-0.038432,-0.076661,86.977851,87.637395,0.0,0.0,30.25,1.120773,0.0,-0.232627,0.0,0.0,16.0,1.0,27.0,0.0
2.9,-0.36465,-0.05395,-0.168445,-0.056495,-0.071486,-0.093167,87.21514,87.637395,0.0,0.0,30.25,0.911263,0.0,-0.226039,0.0,0.0,18.0,1.0,28.0,0.0
3.0,-0.363032,-0.075216,-0.193744,-0.05467,-0.10684,-0.142359,87.21514,87.400107,0.0,0.0,30.25,0.842819,0.0,-0.246204,0.0,0.0,18.0,1.0,28.0,0.0
3.1,-0.359154,-0.040614,-0.172067,-0.054657,-0.025661,-0.0861,87.263566,87.400107,0.0,0.0,30.375,0.842819,0.0,-0.246204,0.0,0.0,18.0,1.0,29.0,0.0
3.2,-0.355971,-0.016517,-0.2225,-0.057752,0.025754,-0.116652,87.403351,87.727976,0.0,0.0,30.375,0.918327,0.0,-0.445141,0.0,0.0,18.0,1.0,29.0,0.0
3.3,-0.352012,-0.0192,-0.186529,-0.059428,0.007698,-0.100224,87.598753,87.875759,0.0,0.0,30.25,1.127769,0.0,-0.451987,0.0,0.0,19.0,1.0,30.0,0.0
3.4,-0.349016,-0.016517,-0.215326,-0.062105,0.01285,-0.13069,87.69811,87.975116,0.0,0.0,30.25,1.194962,0.0,-0.4311,0.0,0.0,20.0,1.0,31.0,0.0
3.5,-0.343864,-0.016517,-0.133906,-0.061584,-0.005158,-0.048239,87.935398,88.122899,0.0,0.0,30.25,1.188049,0.0,-0.212528,0.0,0.0,21.0,1.0,32.0,0.0
3.6,-0.340422,-0.032594,-0.161194,-0.060744,-0.040982,-0.083742,87.837038,87.929351,0.0,0.0,30.25,1.120773,0.0,-0.232627,0.0,0.0,21.0,1.0,32.0,0.0
3.7,-0.338311,-0.037942,-0.195546,-0.059849,-0.061339,-0.107271,87.599749,87.692063,0.0,0.0,30.25,1.120773,0.0,-0.232627,0.0,0.0,19.0,1.0,33.0,0.0
3.8,-0.3328,-0.00577,-0.110136,-0.059845,0.03869,-0.005299,87.738677,87.593702,0.0,0.0,30.375,0.911263,0.0,-0.226039,0.0,0.0,20.0,1.0,34.0,0.0
3.9,-0.329212,0.005,-0.190137,-0.062236,0.05166,-0.081383,88.07201,87.927035,0.0,0.0,30.25,0.918327,0.0,-0.445141,0.0,0.0,22.0,1.0,35.0,0.0
4.0,-0.325667,0.005,-0.184723,-0.064102,0.041282,-0.079023,88.355523,88.073766,0.0,0.0,30.25,0.979218,0.0,-0.206012,0.0,0.0,23.0,1.0,35.0,0.0
4.1,-0.321987,0.005,-0.172067,-0.065619,0.03869,-0.071935,88.399411,88.073766,0.0,0.0,30.25,0.986198,0.0,-0.424328,0.0,0.0,23.0,1.0,36.0,0.0
4.2,-0.316506,-0.00308,-0.077035,-0.064285,0.010274,0.006694,88.503307,88.137623,0.0,0.0,30.375,1.194962,0.0,-0.4311,0.0,0.0,24.0,1.0,37.0,0.0
4.3,-0.312882,-0.011147,-0.133906,-0.063055,-0.020543,-0.036348,88.459419,87.900335,0.0,0.0,30.375,1.397369,0.0,-0.218987,0.0,0.0,24.0,1.0,38.0,0.0
4.4,-0.308834,-0.008459,-0.111968,-0.062077,-0.005158,-0.024429,88.277601,87.663047,0.0,0.0,30.25,1.397369,0.0,-0.218987,0.0,0.0,23.0,1.0,39.0,0.0
4.5,-0.303982,0.021199,-0.111968,-0.062841,0.075092,0.006694,88.277601,87.900335,0.0,0.0,30.375,1.390785,0.0,0.0,0.0,0.0,23.0,1.0,40.0,0.0
4.6,-0.302561,0.010394,-0.243959,-0.065672,0.05166,-0.121336,88.514889,88.137623,0.0,0.0,30.25,1.397369,0.0,-0.218987,0.0,0.0,24.0,1.0,40.0,0.0
4.7,-0.300314,0.013093,-0.206345,-0.067657,0.054259,-0.083742,88.810133,88.44288,0.0,0.0,30.375,1.397369,0.0,-0.218987,0.0,0.0,26.0,1.0,40.0,0.0
4.8,-0.297757,0.010394,-0.182917,-0.068879,0.03869,-0.071935,89.388742,89.021489,0.0,0.0,30.375,1.613953,0.0,-0.444462,0.0,0.0,28.0,1.0,41.0,0.0
4.9,-0.293878,0.002305,-0.100963,-0.067697,0.007698,0.001893,89.598101,89.366317,0.0,0.0,30.375,1.831139,0.0,-0.670206,0.0,0.0,29.0,1.0,42.0,0.0
5.0,-0.290659,-0.008459,-0.110136,-0.066209,-0.017982,-0.014873,89.563014,89.405887,0.0,0.0,30.375,2.034882,0.0,-0.457576,0.0,0.0,29.0,1.0,42.0,0.0
5.1,-0.287207,0.005,-0.111968,-0.066696,0.03869,-0.000506,89.732803,89.599435,0.0,0.0,30.375,1.888832,0.0,-0.430089,0.0,0.0,30.0,1.0,43.0,0.0
5.2,-0.281586,0.032027,-0.089934,-0.067836,0.096012,0.047688,90.28588,89.836724,0.0,0.0,30.375,1.6726,0.0,-0.205285,0.0,0.0,33.0,1.0,44.0,0.0
5.3,-0.275568,0.029318,-0.182917,-0.070009,0.075092,-0.057731,90.935965,90.486808,0.0,0.0,30.375,1.45697,0.0,0.019244,0.0,0.0,36.0,1.0,45.0,0.0
5.4,-0.267692,0.03745,-0.132082,-0.070591,0.082927,-0.002903,91.142862,90.693705,0.0,0.0,30.375,1.24826,0.0,0.02538,0.0,0.0,37.0,1.0,47.0,0.0
5.5,-0.262643,0.02661,-0.122949,-0.069906,0.054259,-0.010089,90.967093,90.800221,0.0,0.0,30.25,1.24826,0.0,0.02538,0.0,0.0,36.0,1.0,48.0,0.0
5.6,-0.258607,0.018495,-0.133906,-0.069062,0.020588,-0.012482,91.03095,90.963435,0.0,0.0,30.25,1.321144,0.0,-0.172743,0.0,0.0,37.0,1.0,49.0,0.0
5.7,-0.254468,0.007696,-0.089934,-0.067461,-0.007726,0.023533,91.138694,90.800221,0.0,0.0,30.25,1.254837,0.0,-0.192567,0.0,0.0,37.0,1.0,50.0,0.0
5.8,-0.251781,0.023903,-0.124777,-0.068563,0.03869,0.018716,91.246438,91.037509,0.0,0.0,30.25,1.254837,0.0,-0.192567,0.0,0.0,38.0,1.0,50.0,0.0
5.9,-0.245361,0.045595,-0.064103,-0.070552,0.11439,0.08414,91.428256,91.274797,0.0,0.0,30.375,1.404213,0.0,-0.437812,0.0,0.0,39.0,1.0,51.0,0.0
6.0,-0.237424,0.059201,-0.144839,-0.072525,0.11176,0.018716,91.744046,91.826522,0.0,0.0,30.25,1.33078,0.0,-0.239156,0.0,0.0,40.0,1.0,53.0,0.0
6.1,-0.229578,0.061926,-0.128431,-0.073496,0.11176,0.035596,91.950942,92.159855,0.0,0.0,30.25,1.6726,0.0,-0.205285,0.0,0.0,41.0,1.0,55.0,0.0
6.2,-0.223202,0.059201,-0.07888,-0.073209,0.088157,0.064666,91.886983,91.878884,0.0,0.0,30.25,1.607178,0.0,-0.225386,0.0,0.0,41.0,1.0,56.0,0.0
6.3,-0.217338,0.042879,-0.115631,-0.072389,0.046468,0.035596,91.264487,91.364132,0.0,0.0,30.375,1.600662,0.0,-0.006148,0.0,0.0,38.0,1.0,57.0,0.0
6.4,-0.211839,0.029318,-0.056699,-0.070396,0.010274,0.08902,91.075411,90.919948,0.0,0.0,30.25,1.804832,0.0,0.207405,0.0,0.0,37.0,1.0,58.0,0.0
6.5,-0.208911,0.021199,-0.173877,-0.070686,-0.005158,-0.014873,90.992852,90.78102,0.0,0.0,30.25,1.528358,0.0,0.194597,0.0,0.0,36.0,1.0,59.0,0.0
6.6,-0.202566,0.056477,-0.102799,-0.071859,0.101256,0.081701,91.237213,90.78102,0.0,0.0,30.375,1.811028,0.0,-0.012239,0.0,0.0,38.0,1.0,60.0,0.0
6.7,-0.194954,0.061926,-0.190137,-0.073319,0.101256,0.016309,91.58809,90.78102,0.0,0.0,30.25,1.875832,0.0,0.007138,0.0,0.0,39.0,1.0,62.0,0.0
6.8,-0.187854,0.061926,-0.137553,-0.072491,0.085541,0.045267,91.243263,90.330991,0.0,0.0,30.25,1.817474,0.0,-0.231726,0.0,0.0,38.0,1.0,63.0,0.0
6.9,-0.180668,0.061926,-0.115631,-0.070685,0.080314,0.079264,90.750652,90.089007,0.0,0.0,30.375,1.817474,0.0,-0.231726,0.0,0.0,35.0,1.0,64.0,0.0
7.0,-0.174383,0.048314,-0.155748,-0.069471,0.043874,0.023533,90.642908,89.943504,0.0,0.0,30.25,1.811028,0.0,-0.012239,0.0,0.0,35.0,1.0,66.0,0.0
7.1,-0.169032,0.029318,-0.110136,-0.067635,0.002552,0.062237,90.431267,89.943504,0.0,0.0,30.25,1.811028,0.0,-0.012239,0.0,0.0,34.0,1.0,67.0,0.0
7.2,-0.16597,0.010394,-0.231453,-0.067347,-0.033327,-0.048239,90.323523,89.847459,0.0,0.0,30.375,1.882202,0.0,-0.211556,0.0,0.0,33.0,1.0,67.0,0.0
7.3,-0.160156,0.029318,-0.170257,-0.067759,0.030924,0.021124,90.111883,90.076967,0.0,0.0,30.375,2.098839,0.0,-0.436543,0.0,0.0,32.0,1.0,68.0,0.0
7.4,-0.153815,0.045595,-0.213531,-0.068396,0.067269,-0.010089,90.213578,90.076967,0.0,0.0,30.25,1.888832,0.0,-0.430089,0.0,0.0,33.0,1.0,70.0,0.0
7.5,-0.149383,0.034738,-0.2225,-0.066915,0.033512,-0.031584,90.104685,89.525243,0.0,0.0,30.375,1.404213,0.0,-0.437812,0.0,0.0,32.0,1.0,71.0,0.0
7.6,-0.143499,0.03745,-0.137553,-0.064192,0.03869,0.047688,89.612074,88.906195,0.0,0.0,30.375,1.607178,0.0,-0.225386,0.0,0.0,30.0,1.0,72.0,0.0
7.7,-0.139775,0.021199,-0.206345,-0.061936,0.005124,-0.014873,89.288624,88.742981,0.0,0.0,30.25,1.33078,0.0,-0.239156,0.0,0.0,28.0,1.0,73.0,0.0
7.8,-0.137877,0.007696,-0.148478,-0.059904,-0.03588,0.028355,89.184728,88.531341,0.0,0.0,30.25,1.33078,0.0,-0.239156,0.0,0.0,27.0,1.0,73.0,0.0
7.9,-0.140109,-0.016517,-0.3359,-0.060773,-0.074019,-0.140028,89.120557,88.3424,0.0,0.0,30.375,1.824181,0.0,-0.45105,0.0,0.0,27.0,1.0,72.0,0.0
8.0,-0.13946,-0.00308,-0.268879,-0.061261,-0.030773,-0.064838,88.811974,88.246354,0.0,0.0,30.25,1.679298,0.0,-0.423573,0.0,0.0,26.0,1.0,73.0,0.0
8.1,-0.138848,0.018495,-0.229663,-0.06156,0.03869,-0.014873,88.59788,88.375387,0.0,0.0,30.375,1.953026,0.0,-0.409273,0.0,0.0,24.0,1.0,73.0,0.0
8.2,-0.139751,0.010394,-0.30779,-0.060632,0.005124,-0.097873,87.693925,88.375387,0.0,0.0,30.375,2.162338,0.0,-0.415657,0.0,0.0,20.0,1.0,73.0,0.0
8.3,-0.140365,0.002305,-0.24931,-0.059343,-0.005158,-0.052987,87.201314,88.036404,0.0,0.0,30.375,1.824181,0.0,-0.45105,0.0,0.0,17.0,1.0,72.0,0.0
8.4,-0.141435,-0.00577,-0.284834,-0.057214,-0.033327,-0.0861,87.201314,87.834203,0.0,0.0,30.25,1.759048,0.0,-0.472157,0.0,0.0,17.0,1.0,72.0,0.0
8.5,-0.144658,-0.024562,-0.283064,-0.056005,-0.071486,-0.076661,87.097418,87.574944,0.0,0.0,30.25,1.607178,0.0,-0.225386,0.0,0.0,17.0,1.0,72.0,0.0
8.6,-0.150046,-0.045953,-0.410671,-0.056185,-0.114383,-0.191072,86.956903,87.315685,0.0,0.0,30.25,1.196144,0.0,-0.279918,0.0,0.0,16.0,1.0,70.0,0.0
8.7,-0.155593,-0.056614,-0.44507,-0.0565,-0.134443,-0.220992,86.805388,87.222788,0.0,0.0,30.375,1.468239,0.0,-0.045174,0.0,0.0,15.0,1.0,69.0,0.0
8.8,-0.159533,-0.021882,-0.283064,-0.056456,-0.017982,-0.079023,87.220134,86.755992,0.0,0.0,30.375,1.340675,0.0,-0.3072,0.0,0.0,18.0,1.0,69.0,0.0
8.9,-0.161995,-0.00577,-0.297208,-0.055115,0.005124,-0.076661,87.347948,86.518704,0.0,0.0,30.25,1.486633,0.0,-0.334715,0.0,0.0,18.0,1.0,68.0,0.0
9.0,-0.164559,-0.013833,-0.284834,-0.05339,-0.023102,-0.079023,86.807718,86.281416,0.0,0.0,30.25,1.905548,0.0,-0.500084,0.0,0.0,16.0,1.0,68.0,0.0
9.1,-0.166675,-0.016517,-0.245743,-0.051076,-0.028218,-0.045863,86.807718,86.329842,0.0,0.0,30.375,1.773376,0.0,-0.911882,0.0,0.0,16.0,1.0,67.0,0.0
9.2,-0.171455,-0.029918,-0.275976,-0.050513,-0.058799,-0.057731,86.807718,86.181165,0.0,0.0,30.25,1.555244,0.0,-0.685196,0.0,0.0,16.0,1.0,66.0,0.0
9.3,-0.177886,-0.05395,-0.391649,-0.051111,-0.10684,-0.18183,86.667202,86.04065,0.0,0.0,30.25,1.984627,0.0,-0.918976,0.0,0.0,15.0,1.0,65.0,0.0
9.4,-0.186906,-0.072563,-0.467304,-0.051771,-0.149436,-0.250733,86.422791,86.080915,0.0,0.0,30.25,1.984627,0.0,-0.918976,0.0,0.0,14.0,1.0,63.0,0.0
9.5,-0.194343,-0.040614,-0.391649,-0.051122,-0.063877,-0.147019,86.463056,86.028283,0.0,0.0,30.25,2.189217,0.0,-0.705734,0.0,0.0,14.0,1.0,62.0,0.0
9.6,-0.19718,-0.021882,-0.337651,-0.048855,-0.01542,-0.097873,86.028027,85.565917,0.0,0.0,30.375,2.526917,0.0,-0.668351,0.0,0.0,12.0,1.0,61.0,0.0
9.7,-0.201812,-0.027241,-0.37777,-0.047267,-0.043532,-0.135361,85.931982,85.232584,0.0,0.0,30.25,1.824181,0.0,-0.45105,0.0,0.0,11.0,1.0,60.0,0.0
9.8,-0.206459,-0.029918,-0.355134,-0.04554,-0.048626,-0.102574,85.884363,85.232584,0.0,0.0,30.25,1.548134,0.0,-0.465496,0.0,0.0,11.0,1.0,59.0,0.0
9.9,-0.213854,-0.037942,-0.410671,-0.046447,-0.076552,-0.156326,85.743848,85.136539,0.0,0.0,30.25,1.548134,0.0,-0.465496,0.0,0.0,10.0,1.0,58.0,0.0
10.0,-0.221966,-0.059275,-0.439926,-0.047254,-0.119405,-0.191072,85.603333,85.043643,0.0,0.0,30.25,1.344887,0.0,-0.678219,0.0,0.0,9.0,1.0,56.0,0.0
10.1,-0.233486,-0.088461,-0.548552,-0.047478,-0.16687,-0.287097,85.546804,84.991011,0.0,0.0,30.375,1.344887,0.0,-0.678219,0.0,0.0,9.0,1.0,54.0,0.0
10.2,-0.245026,-0.077868,-0.503013,-0.047088,-0.134443,-0.241601,85.397378,84.934482,0.0,0.0,30.25,1.620987,0.0,-0.66337,0.0,0.0,8.0,1.0,51.0,0.0
10.3,-0.251941,-0.04862,-0.412396,-0.04568,-0.056257,-0.163294,84.928723,84.745541,0.0,0.0,30.375,1.555244,0.0,-0.685196,0.0,0.0,6.0,1.0,50.0,0.0
10.4,-0.261007,-0.056614,-0.44507,-0.044782,-0.084141,-0.18183,84.31325,84.556599,0.0,0.0,30.25,1.700562,0.0,-0.714162,0.0,0.0,3.0,1.0,48.0,0.0
10.5,-0.269658,-0.056614,-0.431339,-0.044281,-0.089194,-0.177202,84.003727,84.793887,0.0,0.0,30.375,1.707939,0.0,-0.934734,0.0,0.0,1.0,1.0,47.0,0.0
10.6,-0.278302,-0.067252,-0.438209,-0.044484,-0.10684,-0.19338,83.903476,84.604946,0.0,0.0,30.25,1.707939,0.0,-0.934734,0.0,0.0,1.0,1.0,45.0,0.0
10.7,-0.289218,-0.085815,-0.496231,-0.045895,-0.144443,-0.230162,83.706432,84.508152,0.0,0.0,30.375,1.773376,0.0,-0.911882,0.0,0.0,0.0,1.0,43.0,0.0
10.8,-0.302845,-0.10958,-0.606973,-0.047142,-0.186721,-0.34563,83.649902,84.451623,0.0,0.0,30.25,1.773376,0.0,-0.911882,0.0,0.0,0.0,1.0,40.0,0.0
10.9,-0.316904,-0.096391,-0.555263,-0.04734,-0.15193,-0.282566,83.593373,84.35483,0.0,0.0,30.375,1.919891,0.0,-0.941907,0.0,0.0,0.0,4.0,37.0,0.0
11.0,-0.327987,-0.069908,-0.5064,-0.046977,-0.084141,-0.225579,83.593373,84.314565,0.0,0.0,30.375,1.773376,0.0,-0.911882,0.0,0.0,0.0,4.0,35.0,0.0
11.1,-0.34036,-0.085815,-0.526677,-0.046373,-0.119405,-0.243885,83.540742,84.261933,0.0,0.0,30.25,1.838348,0.0,-0.889188,0.0,0.0,0.0,4.0,32.0,0.0
11.2,-0.354135,-0.083167,-0.555263,-0.047438,-0.119405,-0.266675,83.328621,84.309552,0.0,0.0,30.25,1.562614,0.0,-0.90472,0.0,0.0,-1.0,4.0,30.0,0.0
11.3,-0.367284,-0.096391,-0.565313,-0.048822,-0.144443,-0.289361,83.275989,84.120611,0.0,0.0,30.25,1.966873,0.0,-0.844268,0.0,0.0,-1.0,4.0,27.0,0.0
11.4,-0.382125,-0.114846,-0.583687,-0.051558,-0.176806,-0.298407,83.316254,84.067979,0.0,0.0,30.375,1.838348,0.0,-0.889188,0.0,0.0,-1.0,4.0,24.0,0.0
11.5,-0.396811,-0.133233,-0.677826,-0.053625,-0.206494,-0.387975,83.259724,84.01145,0.0,0.0,30.25,1.700562,0.0,-0.714162,0.0,0.0,-1.0,4.0,21.0,0.0
11.6,-0.409083,-0.091106,-0.496231,-0.053558,-0.116895,-0.207205,83.259724,83.914657,0.0,0.0,30.25,1.831139,0.0,-0.670206,0.0,0.0,-1.0,4.0,19.0,0.0
11.7,-0.419884,-0.085815,-0.509785,-0.05293,-0.099285,-0.220992,83.356518,83.971186,0.0,0.0,30.25,1.270714,0.0,-0.479878,0.0,0.0,-1.0,4.0,17.0,0.0
11.8,-0.433284,-0.093749,-0.575343,-0.053906,-0.124423,-0.284832,83.310176,84.01145,0.0,0.0,30.25,1.344887,0.0,-0.678219,0.0,0.0,-1.0,4.0,14.0,0.0
11.9,-0.447638,-0.104309,-0.585353,-0.055501,-0.13194,-0.284832,83.410427,84.43768,0.0,0.0,30.375,1.067429,0.0,-0.693001,0.0,0.0,0.0,4.0,11.0,0.0
12.0,-0.462213,-0.112214,-0.644996,-0.05746,-0.156915,-0.343391,83.871465,84.01145,0.0,0.0,30.25,0.999336,0.0,-0.714976,0.0,0.0,1.0,1.0,8.0,0.0
12.1,-0.477483,-0.130611,-0.635105,-0.060302,-0.194145,-0.343391,83.971716,84.151966,0.0,0.0,30.25,1.277977,0.0,-0.70012,0.0,0.0,1.0,1.0,5.0,0.0
12.2,-0.490434,-0.133233,-0.66472,-0.062209,-0.194145,-0.359041,84.06851,84.248759,0.0,0.0,30.375,1.270714,0.0,-0.479878,0.0,0.0,2.0,1.0,2.0,0.0
12.3,-0.500104,-0.091106,-0.474125,-0.06226,-0.089194,-0.142359,84.06851,84.345553,0.0,0.0,30.25,1.555244,0.0,-0.685196,0.0,0.0,2.0,1.0,0.0,0.0
12.4,-0.51013,-0.096391,-0.503013,-0.06153,-0.096764,-0.19338,84.165304,84.494978,0.0,0.0,30.25,1.613953,0.0,-0.444462,0.0,0.0,2.0,1.0,0.0,0.0
12.5,-0.520608,-0.099032,-0.546872,-0.061946,-0.104323,-0.237028,84.622697,84.921208,0.0,0.0,30.375,1.411324,0.0,-0.656469,0.0,0.0,5.0,1.0,0.0,0.0
12.6,-0.533636,-0.099032,-0.585353,-0.064085,-0.109355,-0.257572,85.008662,85.307173,0.0,0.0,30.25,1.352341,0.0,-0.897491,0.0,0.0,7.0,1.0,0.0,0.0
12.7,-0.546574,-0.10958,-0.658154,-0.066332,-0.139446,-0.320949,85.372298,85.166657,0.0,0.0,30.375,1.209587,0.0,-0.867736,0.0,0.0,8.0,1.0,0.0,0.0
12.8,-0.561111,-0.127987,-0.672916,-0.070214,-0.17184,-0.347867,85.472549,85.259554,0.0,0.0,30.375,1.418686,0.0,-0.874953,0.0,0.0,9.0,1.0,0.0,0.0
12.9,-0.5688,-0.114846,-0.573673,-0.070172,-0.139446,-0.225579,85.5728,85.359804,0.0,0.0,30.375,1.628273,0.0,-0.882104,0.0,0.0,9.0,1.0,0.0,0.0
13.0,-0.575158,-0.083167,-0.467304,-0.070576,-0.061339,-0.126015,85.669593,85.456598,0.0,0.0,30.375,1.824181,0.0,-0.45105,0.0,0.0,10.0,1.0,0.0,0.0
13.1,-0.584883,-0.085815,-0.560291,-0.071451,-0.079083,-0.2164,85.766387,85.606023,0.0,0.0,30.375,1.977417,0.0,-0.698954,0.0,0.0,10.0,1.0,0.0,0.0
13.2,-0.592949,-0.088461,-0.56364,-0.071637,-0.086668,-0.230162,86.22378,86.032253,0.0,0.0,30.25,2.048897,0.0,-0.896204,0.0,0.0,13.0,1.0,0.0,0.0
13.3,-0.602902,-0.093749,-0.603653,-0.073094,-0.101804,-0.255293,86.609745,86.418218,0.0,0.0,30.375,2.041763,0.0,-0.676978,0.0,0.0,15.0,1.0,0.0,0.0
13.4,-0.613603,-0.104309,-0.672916,-0.075037,-0.134443,-0.3187,86.713641,86.084884,0.0,0.0,30.25,2.048897,0.0,-0.896204,0.0,0.0,15.0,1.0,0.0,0.0
13.5,-0.624059,-0.127987,-0.65158,-0.076987,-0.174324,-0.311945,86.609745,86.177781,0.0,0.0,30.25,2.316048,0.0,-0.661785,0.0,0.0,15.0,1.0,0.0,0.0
