Time,TotalHb_Left,TotalHb_Left_1cm,TotalHb_Left_3cm,TotalHb_Right,TotalHb_Right_1cm,TotalHb_Right_3cm,HR_Left,HR_Right,LF/HF_Left,LF/HF_Right,TemperatureC,Slope_X,Slope_Y,Slope_Z,DeepBreath,Chart_X,Chart_Y,Chart_Quadrant,Chart_Radius,Mark
2.3,0.30947,0.102587,0.734446,0.235011,-0.148383,0.160575,93.458344,92.301014,1.032714,0.816624,28.125,-1.664093,0.0,2.156473,0.0,1.0,-32.0,4.0,161.0,0.0
2.4,0.3108,0.097555,0.573975,0.237579,-0.153344,0.025215,93.244249,92.069376,1.037652,0.819176,28.125,-1.753426,0.0,2.374585,0.0,1.0,-33.0,4.0,162.0,0.0
2.5,0.309267,0.07998,0.462801,0.236606,-0.16325,-0.075618,92.854386,91.615655,1.042591,0.821728,28.125,-1.753426,0.0,2.374585,0.0,1.0,-35.0,4.0,161.0,0.0
2.6,0.310798,0.052487,0.473283,0.236629,-0.175605,-0.073399,92.550803,91.248216,1.04753,0.82428,28.125,-1.477806,0.0,2.789647,0.0,2.0,-37.0,4.0,162.0,0.0
2.7,0.308291,0.015238,0.277785,0.232749,-0.202678,-0.226383,92.247221,90.881896,1.052469,0.826832,28.125,-1.388657,0.0,2.784632,0.0,2.0,-38.0,4.0,161.0,0.0
2.8,0.300681,-0.004515,0.08236,0.224391,-0.214936,-0.381089,91.247221,90.437711,1.057408,0.829383,28.125,-1.673195,0.0,2.574692,0.0,2.0,-43.0,4.0,160.0,0.0
2.9,0.304003,0.069965,0.56328,0.227216,-0.178072,-0.008622,91.017713,89.970915,1.060058,0.830829,28.125,-1.569962,0.0,2.581018,0.0,2.0,-44.0,4.0,160.0,0.0
3.0,0.309827,0.090015,0.693157,0.233918,-0.165723,0.135059,90.810816,89.741406,1.065433,0.834062,28.125,-1.84507,0.0,2.378256,0.0,2.0,-45.0,4.0,161.0,0.0
3.1,0.312252,0.084995,0.587376,0.237071,-0.170666,0.029744,90.318206,89.297222,1.070809,0.837294,28.125,-1.846794,0.0,2.162329,0.0,2.0,-48.0,4.0,162.0,0.0
3.2,0.310625,0.077474,0.444509,0.236107,-0.175605,-0.104372,89.669083,88.902565,1.076185,0.840527,28.125,-1.274139,0.0,2.159179,0.0,2.0,-51.0,4.0,162.0,0.0
3.3,0.309527,0.049995,0.392615,0.234264,-0.185466,-0.152661,88.967328,88.839292,1.08156,0.84376,28.125,-1.078247,0.0,2.160524,0.0,2.0,-55.0,4.0,161.0,0.0
3.4,0.31045,0.020189,0.387455,0.233676,-0.205132,-0.14829,88.480149,88.541046,1.086936,0.846993,28.125,-1.079536,0.0,1.945024,0.0,3.0,-57.0,4.0,162.0,0.0
3.5,0.3096,-0.011902,0.250112,0.230955,-0.222276,-0.254286,88.284747,88.149904,1.092311,0.850225,28.125,-1.167709,0.0,2.163485,0.0,3.0,-58.0,4.0,161.0,0.0
3.6,0.309057,0.057474,0.426285,0.230561,-0.19285,-0.124183,87.840562,87.763939,1.097687,0.853458,28.125,-1.456078,0.0,1.94845,0.0,3.0,-60.0,4.0,161.0,0.0
3.7,0.310856,0.090015,0.590061,0.233528,-0.175605,0.029744,87.738867,87.201098,1.103179,0.856862,28.125,-1.457024,0.0,1.731789,0.0,3.0,-61.0,4.0,162.0,0.0
3.8,0.317299,0.077474,0.739977,0.239103,-0.178072,0.130434,87.399884,86.867765,1.108672,0.860267,28.125,-1.653374,0.0,1.7311,0.0,3.0,-63.0,4.0,163.0,0.0
3.9,0.319275,0.069965,0.56061,0.240532,-0.183003,-0.028815,86.964856,86.528782,1.114164,0.863671,28.0,-1.848137,0.0,1.946378,0.0,3.0,-65.0,4.0,163.0,0.0
4.0,0.315834,0.045015,0.287886,0.236954,-0.195309,-0.247861,86.652965,86.429424,1.119657,0.867076,28.125,-1.939079,0.0,2.165284,0.0,3.0,-66.0,4.0,163.0,0.0
4.1,0.31353,0.012765,0.250112,0.233454,-0.212487,-0.282034,86.300809,86.141126,1.125149,0.87048,28.125,-2.130783,0.0,2.596477,0.0,4.0,-68.0,4.0,162.0,0.0
4.2,0.314791,0.012765,0.395197,0.233043,-0.217384,-0.167928,85.948654,86.0927,1.130642,0.873885,28.125,-1.93734,0.0,2.381949,0.0,4.0,-70.0,4.0,162.0,0.0
4.3,0.316222,0.077474,0.56061,0.234942,-0.187929,-0.017607,86.044699,85.944023,1.13869,0.877289,28.125,-1.836609,0.0,1.951884,0.0,4.0,-69.0,4.0,163.0,0.0
4.4,0.313848,0.07497,0.390034,0.233239,-0.185466,-0.167928,85.807411,85.847978,1.146738,0.882793,28.125,-1.742851,0.0,2.166682,0.0,4.0,-70.0,4.0,162.0,0.0
4.5,0.316203,0.07497,0.598123,0.235103,-0.185466,-0.01087,85.474078,85.462013,1.15206,0.88651,28.125,-1.745163,0.0,1.732585,0.0,4.0,-72.0,4.0,163.0,0.0
4.6,0.319781,0.057474,0.616986,0.2378,-0.195309,0.01391,85.373827,85.699301,1.157383,0.890227,28.125,-1.65242,0.0,1.947416,0.0,4.0,-73.0,4.0,163.0,0.0
4.7,0.317697,0.025144,0.280308,0.235046,-0.210037,-0.26284,85.280931,85.371432,1.162705,0.893944,28.125,-1.364136,0.0,2.162127,0.0,4.0,-73.0,4.0,163.0,0.0
4.8,0.313838,0.005352,0.143381,0.230215,-0.219831,-0.385261,85.240666,85.13646,1.168027,0.897661,28.125,-1.365448,0.0,1.946226,0.0,5.0,-73.0,4.0,162.0,0.0
4.9,0.318482,0.07998,0.731683,0.234359,-0.183003,0.109672,85.336711,85.083828,1.17335,0.901378,28.125,-1.079536,0.0,1.945024,0.0,5.0,-73.0,4.0,163.0,0.0
5.0,0.320214,0.07998,0.595434,0.236159,-0.178072,0.009396,85.432757,85.176724,1.181596,0.907001,28.125,-0.970665,0.0,2.164838,0.0,5.0,-72.0,4.0,164.0,0.0
5.1,0.321382,0.077474,0.518079,0.236503,-0.178072,-0.064514,85.432757,85.13646,1.189843,0.912624,28.125,-0.881744,0.0,2.161863,0.0,5.0,-72.0,4.0,164.0,0.0
5.2,0.324857,0.072467,0.614287,0.238911,-0.180538,0.009396,85.195469,85.469793,1.195323,0.916629,28.125,-0.510918,0.0,1.942586,0.0,5.0,-74.0,4.0,164.0,0.0
5.3,0.32506,0.052487,0.454953,0.238827,-0.185466,-0.113187,85.147042,85.565838,1.200803,0.920635,28.125,-0.596848,0.0,2.160225,0.0,5.0,-74.0,4.0,165.0,0.0
5.4,0.322469,0.022666,0.292944,0.236399,-0.202678,-0.250003,85.054146,85.376897,1.206283,0.924641,28.125,-0.707855,0.0,1.727227,0.0,6.0,-74.0,4.0,164.0,0.0
5.5,0.322527,0.090015,0.473283,0.238327,-0.168195,-0.091122,85.202823,85.328471,1.211763,0.928646,28.125,-0.796143,0.0,1.51357,0.0,6.0,-73.0,4.0,164.0,0.0
5.6,0.327054,0.110146,0.63592,0.242434,-0.148383,0.061562,85.758085,85.517412,1.220396,0.935371,28.125,-0.972893,0.0,1.731663,0.0,6.0,-71.0,4.0,165.0,0.0
5.7,0.327713,0.107625,0.611589,0.242147,-0.148383,0.027479,85.947026,85.565838,1.22903,0.942096,28.125,-0.97345,0.0,1.515053,0.0,6.0,-70.0,4.0,165.0,0.0
5.8,0.327751,0.10007,0.630503,0.241172,-0.150864,0.025215,85.850981,85.853442,1.235107,0.948821,28.125,-0.775215,0.0,1.732336,0.0,6.0,-70.0,4.0,165.0,0.0
5.9,0.326658,0.072467,0.481159,0.238545,-0.16325,-0.099959,85.702304,86.088415,1.241185,0.953447,28.125,-1.062454,0.0,1.733159,0.0,6.0,-71.0,4.0,165.0,0.0
6.0,0.328304,0.047504,0.436691,0.238652,-0.178072,-0.137347,85.609408,86.141047,1.247263,0.958072,28.125,-0.972893,0.0,1.731663,0.0,7.0,-71.0,4.0,165.0,0.0
6.1,0.328701,0.090015,0.573975,0.239668,-0.155822,-0.008622,85.758085,85.807713,1.253341,0.962697,28.125,-0.775215,0.0,1.732336,0.0,7.0,-71.0,4.0,165.0,0.0
6.2,0.327729,0.137959,0.614287,0.241443,-0.128493,0.041084,86.184314,85.996655,1.262898,0.970065,28.125,-0.686813,0.0,1.730841,0.0,7.0,-69.0,4.0,165.0,0.0
6.3,0.331021,0.137959,0.638631,0.245517,-0.121013,0.036545,86.840052,86.0927,1.272456,0.977432,28.125,-0.51181,0.0,1.72788,0.0,7.0,-65.0,4.0,166.0,0.0
6.4,0.334766,0.140495,0.762162,0.24773,-0.116021,0.137373,86.840052,86.241377,1.282013,0.984799,28.125,-0.796143,0.0,1.51357,0.0,7.0,-65.0,4.0,166.0,0.0
6.5,0.335721,0.117716,0.739977,0.246801,-0.130983,0.102771,86.840052,86.436779,1.288646,0.990261,28.125,-0.903305,0.0,1.726571,0.0,8.0,-65.0,4.0,167.0,0.0
6.6,0.333418,0.09504,0.483787,0.243004,-0.140934,-0.104372,86.791626,86.725077,1.29528,0.995722,28.125,-0.903847,0.0,1.512507,0.0,8.0,-66.0,4.0,166.0,0.0
6.7,0.332353,0.077474,0.42109,0.240509,-0.150864,-0.150476,86.602684,86.391744,1.301913,1.001184,28.125,-1.187508,0.0,1.512906,0.0,8.0,-66.0,4.0,166.0,0.0
6.8,0.332119,0.160831,0.776078,0.241737,-0.106021,0.169886,86.888399,86.491101,1.308546,1.006645,28.125,-0.903847,0.0,1.512507,0.0,8.0,-65.0,4.0,166.0,0.0
6.9,0.333464,0.173583,0.80683,0.244606,-0.093493,0.181549,87.314628,86.917331,1.319673,1.015833,28.125,-1.098701,0.0,1.512178,0.0,8.0,-63.0,4.0,166.0,0.0
7.0,0.335598,0.173583,0.717889,0.248189,-0.090983,0.09129,87.653611,87.203045,1.330801,1.025021,28.125,-1.276924,0.0,1.513638,0.0,9.0,-61.0,4.0,167.0,0.0
7.1,0.337925,0.165928,0.701388,0.250689,-0.093493,0.079835,87.191246,87.302402,1.338775,1.03149,28.125,-0.992126,0.0,1.513239,0.0,9.0,-64.0,4.0,167.0,0.0
7.2,0.338112,0.145571,0.790033,0.249811,-0.103518,0.167557,87.191246,87.302402,1.346749,1.037959,28.125,-0.991577,0.0,1.728034,0.0,9.0,-64.0,4.0,167.0,0.0
7.3,0.335953,0.107625,0.638631,0.246133,-0.128493,0.011652,87.342761,87.163475,1.354723,1.044428,28.125,-1.081009,0.0,1.513975,0.0,9.0,-63.0,4.0,167.0,0.0
7.4,0.333787,0.105106,0.483787,0.24249,-0.130983,-0.117588,87.395392,87.024547,1.362697,1.050897,28.125,-0.992126,0.0,1.513239,0.0,9.0,-63.0,4.0,166.0,0.0
7.5,0.335685,0.181249,0.801225,0.245001,-0.088473,0.181549,87.821622,87.459575,1.370671,1.057366,28.125,-0.991577,0.0,1.728034,0.0,10.0,-60.0,4.0,167.0,0.0
7.6,0.337998,0.19149,0.923147,0.248661,-0.078417,0.280609,88.05891,87.792909,1.383976,1.068085,28.125,-1.276924,0.0,1.513638,0.0,10.0,-59.0,4.0,167.0,0.0
7.7,0.341421,0.186367,0.860397,0.253056,-0.078417,0.212002,88.160605,88.131892,1.393802,1.076063,28.125,-0.991577,0.0,1.728034,0.0,10.0,-59.0,4.0,168.0,0.0
7.8,0.345708,0.178692,0.73721,0.258059,-0.083447,0.100473,87.597763,88.334092,1.403628,1.084041,28.125,-1.078247,0.0,2.160524,0.0,11.0,-62.0,4.0,169.0,0.0
7.9,0.344207,0.150653,0.682204,0.256387,-0.101013,0.043355,87.597763,88.497306,1.413454,1.092019,28.125,-0.881744,0.0,2.161863,0.0,11.0,-62.0,4.0,168.0,0.0
8.0,0.342425,0.120242,0.676737,0.252798,-0.121013,0.034277,87.760978,88.561163,1.42328,1.099997,28.125,-0.880096,0.0,2.377673,0.0,11.0,-61.0,4.0,168.0,0.0
8.1,0.342332,0.092527,0.600814,0.25045,-0.135961,-0.026576,87.809404,88.461806,1.433106,1.107974,28.125,-1.076591,0.0,2.376,0.0,11.0,-60.0,4.0,168.0,0.0
8.2,0.342137,0.163378,0.641343,0.250417,-0.101013,0.025215,88.235633,88.795139,1.442932,1.115952,28.125,-1.079536,0.0,1.945024,0.0,11.0,-58.0,4.0,168.0,0.0
8.3,0.344201,0.186367,0.823684,0.253697,-0.083447,0.1909,88.235633,88.93307,1.458624,1.129592,28.125,-0.902405,0.0,1.940623,0.0,12.0,-58.0,4.0,168.0,0.0
8.4,0.34868,0.178692,0.992513,0.258783,-0.090983,0.306881,88.337328,89.034765,1.469822,1.139505,28.125,-0.903305,0.0,1.726571,0.0,12.0,-58.0,4.0,169.0,0.0
8.5,0.351504,0.176137,0.843419,0.262978,-0.088473,0.1909,88.568967,89.241662,1.481021,1.149418,28.125,-0.707855,0.0,1.727227,0.0,12.0,-57.0,4.0,170.0,0.0
8.6,0.350715,0.153195,0.616986,0.262147,-0.101013,-0.004124,89.109196,89.344505,1.492219,1.159331,28.125,-0.903305,0.0,1.726571,0.0,13.0,-54.0,4.0,170.0,0.0
8.7,0.349435,0.127827,0.616986,0.259193,-0.116021,-0.013117,89.311397,89.507719,1.503417,1.169244,28.125,-1.170509,0.0,1.514715,0.0,13.0,-53.0,4.0,169.0,0.0
8.8,0.348049,0.092527,0.706882,0.256193,-0.138448,0.050175,89.299667,89.507719,1.514616,1.179157,28.125,-0.884491,0.0,1.514309,0.0,13.0,-53.0,4.0,169.0,0.0
8.9,0.348068,0.143033,0.73721,0.25633,-0.116021,0.095879,89.633,89.607076,1.525814,1.189069,28.125,-1.063202,0.0,1.298438,0.0,14.0,-51.0,4.0,169.0,0.0
9.0,0.350915,0.176137,0.745514,0.260451,-0.093493,0.137373,89.633,89.607076,1.544118,1.204589,28.125,-0.775772,0.0,1.51539,0.0,14.0,-51.0,4.0,170.0,0.0
9.1,0.355171,0.17103,0.843419,0.265904,-0.096001,0.195581,89.734695,89.708771,1.55709,1.215857,28.125,-0.775215,0.0,1.732336,0.0,14.0,-51.0,4.0,171.0,0.0
9.2,0.358767,0.165928,0.94328,0.271018,-0.101013,0.292534,89.734695,89.813973,1.570062,1.227126,28.125,-0.685898,0.0,1.947028,0.0,15.0,-51.0,4.0,171.0,0.0
9.3,0.357799,0.137959,0.657648,0.269567,-0.118518,0.03201,90.274925,89.920489,1.583034,1.238394,28.125,-0.598106,0.0,1.9448,0.0,15.0,-48.0,4.0,171.0,0.0
9.4,0.357041,0.110146,0.436691,0.268174,-0.135961,-0.150476,90.641245,89.920489,1.596006,1.249663,28.125,-0.598106,0.0,1.9448,0.0,15.0,-46.0,4.0,171.0,0.0
9.5,0.356024,0.07497,0.54728,0.266145,-0.158299,-0.064514,90.616959,89.757275,1.608978,1.260931,28.125,-0.598106,0.0,1.9448,0.0,16.0,-46.0,4.0,171.0,0.0
9.6,0.355675,0.097555,0.695899,0.265401,-0.148383,0.059283,90.983279,89.856632,1.62195,1.2722,28.125,-0.598106,0.0,1.9448,0.0,16.0,-45.0,4.0,171.0,0.0
9.7,0.360478,0.158284,0.840595,0.272006,-0.118518,0.228476,91.084974,89.958327,1.642903,1.290538,28.125,-0.510918,0.0,1.942586,0.0,16.0,-44.0,4.0,172.0,0.0
9.8,0.367003,0.160831,0.843419,0.279835,-0.113523,0.19324,91.084974,89.958327,1.657989,1.303215,28.125,-0.707855,0.0,1.727227,0.0,17.0,-44.0,4.0,173.0,0.0
9.9,0.364965,0.158284,0.81806,0.278542,-0.116021,0.162901,91.084974,89.958327,1.673075,1.315892,28.125,-0.620712,0.0,1.725766,0.0,17.0,-44.0,4.0,172.0,0.0
10.0,0.363572,0.140495,0.671275,0.276938,-0.123508,0.025215,90.677566,89.677357,1.688161,1.328569,28.125,-0.510918,0.0,1.942586,0.0,18.0,-46.0,4.0,172.0,0.0
10.1,0.363494,0.110146,0.592747,0.276301,-0.140934,-0.031054,90.332739,89.63837,1.703247,1.341246,28.125,-0.509674,0.0,2.157274,0.0,18.0,-48.0,4.0,172.0,0.0
10.2,0.36068,0.07998,0.49168,0.273198,-0.158299,-0.106578,90.229896,89.475156,1.718333,1.353923,28.125,-0.227005,0.0,2.155626,0.0,18.0,-48.0,4.0,172.0,0.0
10.3,0.360119,0.042527,0.402951,0.271973,-0.183003,-0.170105,90.186156,89.475156,1.733419,1.366599,28.125,-0.314278,0.0,1.94356,0.0,19.0,-49.0,4.0,172.0,0.0
10.4,0.365138,0.09504,0.717889,0.277054,-0.158299,0.082124,90.048225,89.375799,1.748505,1.379276,28.125,-0.14415,0.0,1.512017,0.0,19.0,-49.0,4.0,173.0,0.0
10.5,0.369503,0.137959,0.80683,0.281321,-0.138448,0.174548,90.048225,89.274104,1.764002,1.393624,28.125,-0.425735,0.0,1.512428,0.0,20.0,-49.0,4.0,173.0,0.0
10.6,0.370546,0.132891,0.742745,0.281795,-0.138448,0.102771,89.94653,89.172409,1.779499,1.407972,28.125,-0.51181,0.0,1.72788,0.0,20.0,-50.0,4.0,174.0,0.0
10.7,0.370416,0.132891,0.66582,0.281627,-0.138448,0.036545,89.607547,88.679798,1.794997,1.422319,28.125,-0.706963,0.0,1.941606,0.0,20.0,-51.0,4.0,174.0,0.0
10.8,0.369728,0.107625,0.614287,0.280858,-0.153344,-0.017607,89.163362,88.371082,1.810494,1.436667,28.125,-1.365448,0.0,1.946226,0.0,21.0,-54.0,4.0,173.0,0.0
10.9,0.370105,0.07998,0.518079,0.280899,-0.168195,-0.106578,88.748616,88.159441,1.825992,1.451014,28.125,-1.364136,0.0,2.162127,0.0,21.0,-56.0,4.0,174.0,0.0
11.0,0.370142,0.049995,0.444509,0.280766,-0.183003,-0.152661,88.420747,87.9705,1.841489,1.465362,28.125,-1.272476,0.0,2.374319,0.0,21.0,-57.0,4.0,174.0,0.0
11.1,0.371533,0.04004,0.523375,0.280508,-0.19285,-0.086697,87.865485,87.775098,1.856987,1.47971,28.125,-0.793427,0.0,2.158906,0.0,22.0,-60.0,4.0,174.0,0.0
11.2,0.374194,0.117716,0.698643,0.282016,-0.155822,0.068407,87.665429,87.575042,1.864504,1.486987,28.125,-0.508072,0.0,2.371937,0.0,22.0,-61.0,4.0,174.0,0.0
11.3,0.37715,0.115191,0.731683,0.284153,-0.155822,0.082124,87.428141,87.337754,1.878597,1.499094,28.125,-0.228226,0.0,1.94135,0.0,22.0,-62.0,4.0,175.0,0.0
11.4,0.376004,0.115191,0.644057,0.282769,-0.155822,-0.001873,86.993113,86.902726,1.89269,1.5112,28.125,-0.315697,0.0,1.513487,0.0,23.0,-65.0,4.0,175.0,0.0
11.5,0.37438,0.102587,0.622389,0.281143,-0.158299,-0.026576,86.681222,86.590835,1.906783,1.523307,28.125,-0.707855,0.0,1.727227,0.0,23.0,-66.0,4.0,174.0,0.0
11.6,0.375646,0.077474,0.504862,0.281706,-0.168195,-0.124183,86.433188,86.379195,1.920876,1.535413,28.125,-0.796143,0.0,1.51357,0.0,23.0,-67.0,4.0,175.0,0.0
11.7,0.378394,0.047504,0.486416,0.283275,-0.185466,-0.132963,86.05499,86.190253,1.934969,1.54752,28.125,-0.51181,0.0,1.72788,0.0,24.0,-69.0,4.0,175.0,0.0
11.8,0.378736,0.047504,0.520726,0.280716,-0.187929,-0.102166,85.906313,85.944783,1.949062,1.559627,28.125,-0.599007,0.0,1.729356,0.0,24.0,-70.0,4.0,175.0,0.0
11.9,0.379578,0.120242,0.720645,0.280568,-0.148383,0.077547,85.710911,85.848738,1.967893,1.571733,28.125,-0.489075,0.0,1.731505,0.0,25.0,-71.0,4.0,175.0,0.0
12.0,0.381344,0.115191,0.66582,0.281351,-0.153344,0.02069,85.377578,85.515404,1.979207,1.579935,28.125,-0.599007,0.0,1.729356,0.0,25.0,-73.0,4.0,176.0,0.0
12.1,0.381597,0.117716,0.598123,0.280709,-0.145901,-0.044465,85.044245,85.182071,1.990521,1.588137,28.125,-0.971962,0.0,1.948259,0.0,25.0,-74.0,4.0,176.0,0.0
12.2,0.37992,0.105106,0.608893,0.278137,-0.148383,-0.039999,84.895568,85.08182,2.001835,1.59634,28.125,-0.881744,0.0,2.161863,0.0,25.0,-75.0,4.0,175.0,0.0
12.3,0.379104,0.07998,0.531331,0.277084,-0.16325,-0.102166,84.706626,84.892879,2.013148,1.604542,28.25,-0.883026,0.0,1.946028,0.0,26.0,-76.0,4.0,175.0,0.0
12.4,0.381611,0.047504,0.47066,0.278301,-0.180538,-0.143916,84.566111,84.752364,2.024462,1.612744,28.125,-0.4869,0.0,2.164522,0.0,26.0,-77.0,4.0,176.0,0.0
12.5,0.382368,0.090015,0.619687,0.276636,-0.16325,-0.033292,84.606376,84.792628,2.035776,1.620946,28.125,-0.685898,0.0,1.947028,0.0,26.0,-76.0,4.0,176.0,0.0
12.6,0.381878,0.140495,0.776078,0.275247,-0.133473,0.114279,84.606376,84.792628,2.051255,1.632754,28.25,-0.883942,0.0,1.730175,0.0,27.0,-76.0,4.0,176.0,0.0
12.7,0.380813,0.148111,0.715135,0.273874,-0.121013,0.068407,84.278507,84.557656,2.066734,1.644562,28.125,-1.08046,0.0,1.729505,0.0,27.0,-78.0,4.0,176.0,0.0
12.8,0.381318,0.143033,0.676737,0.273643,-0.123508,0.018429,84.033036,84.46161,2.075637,1.651541,28.125,-1.276924,0.0,1.513638,0.0,27.0,-79.0,4.0,176.0,0.0
12.9,0.379649,0.130358,0.549943,0.271833,-0.126001,-0.091122,83.883611,84.312185,2.084539,1.65852,28.125,-0.884674,0.0,1.298438,0.0,28.0,-80.0,4.0,175.0,0.0
13.0,0.378165,0.09504,0.541958,0.269804,-0.145901,-0.110985,83.753447,84.182021,2.093442,1.665498,28.125,-0.687355,0.0,1.514643,0.0,28.0,-81.0,4.0,175.0,0.0
13.1,0.378981,0.069965,0.587376,0.269876,-0.158299,-0.06229,83.656653,83.984977,2.102345,1.672477,28.25,-0.599007,0.0,1.729356,0.0,28.0,-81.0,4.0,175.0,0.0
13.2,0.384022,0.153195,0.868908,0.273484,-0.116021,0.179215,83.839449,83.928448,2.111247,1.679456,28.125,-0.510918,0.0,1.942586,0.0,28.0,-80.0,4.0,176.0,0.0
13.3,0.385316,0.188928,0.894527,0.274036,-0.088473,0.209652,83.892081,83.984977,2.12264,1.689308,28.125,-0.813492,0.0,2.151749,0.0,28.0,-80.0,4.0,177.0,0.0
13.4,0.382011,0.188928,0.851901,0.270844,-0.083447,0.160575,83.892081,83.892081,2.129296,1.69916,28.125,-1.095985,0.0,2.153339,0.0,29.0,-80.0,4.0,176.0,0.0
13.5,0.380956,0.186367,0.81525,0.269227,-0.083447,0.118889,83.742655,83.742655,2.135952,1.70564,28.125,-0.989395,0.0,2.157581,0.0,29.0,-81.0,4.0,176.0,0.0
13.6,0.382235,0.158284,0.693157,0.26941,-0.098508,0.009396,83.649759,83.649759,2.142607,1.712119,28.25,-1.167709,0.0,2.163485,0.0,29.0,-81.0,4.0,176.0,0.0
