Time,TotalHb_Left,TotalHb_Left_1cm,TotalHb_Left_3cm,TotalHb_Right,TotalHb_Right_1cm,TotalHb_Right_3cm,HR_Left,HR_Right,LF/HF_Left,LF/HF_Right,TemperatureC,Slope_X,Slope_Y,Slope_Z,DeepBreath,Chart_X,Chart_Y,Chart_Quadrant,Chart_Radius,Mark
3.5,0.29703,-0.002948,0.355795,-0.046807,0.175726,0.444831,67.215863,66.860607,0.390176,0.86707,26.75,0.522835,0.0,0.664798,0.0,0.0,8.0,1.0,159.0,0.0
3.6,0.29603,-0.010398,0.26016,-0.044749,0.167758,0.306524,67.869458,67.665802,0.390567,0.867232,26.875,0.524109,0.0,0.886367,0.0,0.0,12.0,1.0,159.0,0.0
3.7,0.291813,-0.02279,0.138758,-0.04696,0.151859,0.126185,68.536125,68.207674,0.390959,0.867394,26.875,0.40889,0.0,1.102318,0.0,0.0,15.0,1.0,158.0,0.0
3.8,0.290413,-0.027738,0.237172,-0.044764,0.146571,0.28036,69.357673,68.708763,0.39135,0.867555,26.875,0.405991,0.0,0.661443,0.0,0.0,19.0,1.0,158.0,0.0
3.9,0.28916,-0.037619,0.239721,-0.042363,0.136012,0.275143,69.674888,68.923339,0.391522,0.867493,26.875,0.289421,0.0,0.438756,0.0,0.0,21.0,1.0,157.0,0.0
4.0,0.286959,-0.045017,0.199091,-0.04057,0.122843,0.233606,69.711252,68.570775,0.391695,0.867432,26.75,0.202606,0.0,0.440305,0.0,0.0,21.0,1.0,157.0,0.0
4.1,0.284263,-0.059781,0.173864,-0.039397,0.10971,0.189848,69.63333,67.919613,0.391867,0.86737,26.75,0.317688,0.0,0.221273,0.0,0.0,20.0,1.0,156.0,0.0
4.2,0.28386,-0.045017,0.265283,-0.035691,0.117586,0.311774,69.451511,67.380397,0.39204,0.867309,26.75,0.231697,0.0,0.666155,0.0,0.0,19.0,1.0,156.0,0.0
4.3,0.283114,-0.040086,0.24993,-0.03333,0.114959,0.256928,68.954617,67.071306,0.39237,0.86687,26.875,0.231697,0.0,0.666155,0.0,0.0,17.0,1.0,156.0,0.0
4.4,0.280157,-0.03515,0.151268,-0.034592,0.120214,0.111026,68.334671,66.038997,0.3927,0.866431,26.875,0.117386,0.0,0.883675,0.0,0.0,14.0,1.0,156.0,0.0
4.5,0.278731,-0.03515,0.214288,-0.033761,0.120214,0.202678,67.792647,66.421606,0.393031,0.866029,26.75,-0.085045,0.0,0.882318,0.0,0.0,11.0,1.0,155.0,0.0
4.6,0.278368,-0.040086,0.26016,-0.031087,0.114959,0.28036,68.52705,67.139973,0.393361,0.865626,26.75,0.204788,0.0,0.880558,0.0,0.0,15.0,1.0,155.0,0.0
4.7,0.278186,-0.042552,0.267847,-0.028228,0.10971,0.285582,69.241335,67.248906,0.393692,0.865285,26.75,0.40889,0.0,1.102318,0.0,0.0,18.0,1.0,155.0,0.0
4.8,0.277005,-0.047481,0.219364,-0.026873,0.104466,0.210392,70.077699,67.212542,0.39385,0.864944,26.875,0.320435,0.0,0.885024,0.0,0.0,23.0,1.0,155.0,0.0
4.9,0.275462,-0.052405,0.199091,-0.026128,0.099227,0.174495,70.407369,67.184531,0.394008,0.864603,26.875,0.493469,0.0,0.878782,0.0,0.0,24.0,1.0,155.0,0.0
5.0,0.273531,-0.059781,0.176381,-0.025849,0.093995,0.143929,70.533529,67.370805,0.394166,0.864262,26.75,0.204788,0.0,0.880558,0.0,0.0,25.0,1.0,154.0,0.0
5.1,0.268939,-0.069599,0.079145,-0.026111,0.086156,0.021024,69.925286,66.510665,0.394324,0.863921,26.75,0.202606,0.0,0.440305,0.0,0.0,22.0,1.0,153.0,0.0
5.2,0.265709,-0.064693,0.106379,-0.024822,0.09138,0.063323,69.273112,65.683079,0.394482,0.86358,26.875,0.490784,0.0,0.219712,0.0,0.0,19.0,1.0,153.0,0.0
5.3,0.264881,-0.054865,0.221904,-0.020863,0.101846,0.215542,68.532371,64.868264,0.394791,0.862696,26.875,0.404366,0.0,0.0,0.0,0.0,15.0,1.0,152.0,0.0
5.4,0.265891,-0.047481,0.321985,-0.015157,0.112334,0.356617,68.082289,64.430872,0.3951,0.861812,26.875,0.404549,0.0,-0.22049,0.0,0.0,13.0,1.0,153.0,0.0
5.5,0.265207,-0.047481,0.280684,-0.011313,0.10971,0.293425,68.265623,64.455421,0.395409,0.860927,26.875,0.000191,0.0,0.21982,0.0,0.0,14.0,1.0,153.0,0.0
5.6,0.262665,-0.045017,0.244823,-0.009941,0.114959,0.241368,68.885569,65.192264,0.395718,0.860043,26.875,-0.401146,0.0,0.438281,0.0,0.0,17.0,1.0,152.0,0.0
5.7,0.259831,-0.047481,0.214288,-0.008305,0.114959,0.210392,69.238073,65.914486,0.396027,0.859159,26.875,-0.490295,0.0,0.439818,0.0,0.0,18.0,1.0,151.0,0.0
5.8,0.256398,-0.047481,0.176381,-0.006846,0.10971,0.169388,69.767174,66.721536,0.396178,0.858652,26.875,-0.111633,0.0,0.656121,0.0,0.0,21.0,1.0,151.0,0.0
5.9,0.25233,-0.057323,0.12628,-0.006278,0.101846,0.095913,69.971255,67.137258,0.396328,0.858145,26.75,-0.111633,0.0,0.656121,0.0,0.0,22.0,1.0,150.0,0.0
6.0,0.249039,-0.059781,0.123788,-0.004718,0.101846,0.103464,69.893333,66.668375,0.396479,0.857602,26.75,0.002937,0.0,0.879216,0.0,0.0,22.0,1.0,149.0,0.0
6.1,0.247206,-0.067147,0.194035,-0.001276,0.099227,0.218118,69.239739,66.232011,0.39663,0.856423,26.875,0.091942,0.0,1.095118,0.0,0.0,18.0,1.0,149.0,0.0
6.2,0.246329,-0.062237,0.244823,0.003297,0.101846,0.296042,68.587565,65.33024,0.396781,0.855245,26.875,-0.083382,0.0,1.102848,0.0,0.0,15.0,1.0,149.0,0.0
6.3,0.243959,-0.054865,0.196562,0.004496,0.10971,0.20011,67.618334,64.895175,0.397052,0.854012,26.75,0.119041,0.0,1.104544,0.0,0.0,10.0,1.0,148.0,0.0
6.4,0.240608,-0.049943,0.186461,0.004588,0.10971,0.179607,67.093858,64.313164,0.397324,0.852779,26.875,0.204788,0.0,0.880558,0.0,0.0,8.0,1.0,148.0,0.0
6.5,0.237731,-0.047481,0.178899,0.005521,0.112334,0.182166,67.104062,64.098878,0.397595,0.851546,26.75,0.407257,0.0,0.881893,0.0,0.0,8.0,1.0,147.0,0.0
6.6,0.234466,-0.052405,0.143758,0.006065,0.104466,0.123656,67.058711,64.00604,0.397866,0.850313,26.875,0.204788,0.0,0.880558,0.0,0.0,8.0,1.0,146.0,0.0
6.7,0.230945,-0.059781,0.141257,0.006314,0.107087,0.128716,67.02461,64.621425,0.398138,0.849081,26.875,0.40889,0.0,1.102318,0.0,0.0,7.0,1.0,146.0,0.0
6.8,0.228692,-0.062237,0.183939,0.008265,0.101846,0.202678,67.080166,64.907139,0.398258,0.848391,26.75,0.322083,0.0,1.106231,0.0,0.0,8.0,1.0,145.0,0.0
6.9,0.227449,-0.069599,0.252486,0.011688,0.09661,0.298661,66.987328,65.071549,0.398379,0.847701,26.875,-0.083382,0.0,1.102848,0.0,0.0,7.0,1.0,145.0,0.0
7.0,0.224396,-0.079399,0.13626,0.012328,0.09138,0.141391,66.541925,65.179866,0.3985,0.847012,26.875,0.004585,0.0,1.098971,0.0,0.0,5.0,1.0,144.0,0.0
7.1,0.221101,-0.074501,0.103897,0.011655,0.093995,0.075832,65.999901,64.580955,0.39862,0.846322,26.875,-0.024292,0.0,0.653834,0.0,0.0,2.0,1.0,144.0,0.0
7.2,0.218543,-0.064693,0.133763,0.011945,0.09138,0.113549,65.415668,63.947385,0.398833,0.844963,26.875,0.263222,0.0,0.870026,0.0,0.0,0.0,4.0,143.0,0.0
7.3,0.217502,-0.062237,0.183939,0.014533,0.09661,0.189848,64.691762,62.938315,0.399045,0.843603,26.875,0.376526,0.0,0.65581,0.0,0.0,-3.0,4.0,143.0,0.0
7.4,0.216557,-0.062237,0.216826,0.017711,0.093995,0.249142,63.975551,62.448519,0.399258,0.842244,26.875,0.175812,0.0,0.654824,0.0,0.0,-7.0,4.0,143.0,0.0
7.5,0.214795,-0.057323,0.181418,0.019508,0.093995,0.189848,64.080081,61.944318,0.399471,0.840885,26.875,-0.110359,0.0,0.874798,0.0,0.0,-6.0,4.0,142.0,0.0
7.6,0.213018,-0.064693,0.226988,0.02121,0.088767,0.256928,63.753283,61.364465,0.399683,0.84016,26.875,-0.111633,0.0,0.656121,0.0,0.0,-8.0,4.0,142.0,0.0
7.7,0.210366,-0.067147,0.20162,0.02118,0.088767,0.225856,63.98879,61.637468,0.399896,0.839436,26.875,-0.108719,0.0,1.093449,0.0,0.0,-7.0,4.0,142.0,0.0
7.8,0.207047,-0.072051,0.108863,0.020442,0.083545,0.100945,64.071747,61.799806,0.399988,0.838766,26.875,-0.108719,0.0,1.093449,0.0,0.0,-6.0,4.0,141.0,0.0
7.9,0.203304,-0.079399,0.061891,0.018868,0.078329,0.035912,64.294563,62.585898,0.40008,0.838097,26.875,-0.19664,0.0,1.097285,0.0,0.0,-5.0,4.0,140.0,0.0
8.0,0.201528,-0.086735,0.066814,0.020128,0.073118,0.050845,63.932494,62.744628,0.400172,0.837427,26.875,-0.397247,0.0,1.09559,0.0,0.0,-7.0,4.0,140.0,0.0
8.1,0.20066,-0.069599,0.188985,0.021559,0.086156,0.223276,63.851686,63.168101,0.400264,0.836757,26.875,-0.308762,0.0,1.091773,0.0,0.0,-8.0,4.0,140.0,0.0
8.2,0.199991,-0.064693,0.194035,0.023173,0.086156,0.205248,63.748487,63.09817,0.400439,0.835666,26.875,0.004585,0.0,1.098971,0.0,0.0,-8.0,4.0,139.0,0.0
8.3,0.199468,-0.057323,0.257601,0.02531,0.093995,0.303902,63.170056,62.998503,0.400614,0.834575,26.875,0.004585,0.0,1.098971,0.0,0.0,-11.0,4.0,139.0,0.0
8.4,0.197078,-0.054865,0.247376,0.024367,0.093995,0.275143,63.476569,62.817258,0.400789,0.833485,26.875,0.295189,0.0,1.316063,0.0,0.0,-9.0,4.0,139.0,0.0
8.5,0.194128,-0.049943,0.206684,0.022629,0.09661,0.225856,63.505305,62.127091,0.400964,0.832394,26.875,0.293205,0.0,1.096778,0.0,0.0,-9.0,4.0,138.0,0.0
8.6,0.190988,-0.059781,0.101417,0.020654,0.088767,0.075832,63.141668,61.798683,0.401138,0.831303,26.875,0.381332,0.0,1.311449,0.0,0.0,-11.0,4.0,138.0,0.0
8.7,0.190169,-0.062237,0.096459,0.021591,0.086156,0.063323,63.058712,61.710031,0.401221,0.830882,26.875,0.584908,0.0,1.532214,0.0,0.0,-11.0,4.0,138.0,0.0
8.8,0.189587,-0.067147,0.206684,0.022948,0.088767,0.251736,63.281528,61.734186,0.401304,0.830461,26.875,0.091942,0.0,1.095118,0.0,0.0,-10.0,4.0,137.0,0.0
8.9,0.188899,-0.072051,0.204151,0.024475,0.080936,0.259527,63.821669,61.885129,0.401387,0.829505,26.875,0.091942,0.0,1.095118,0.0,0.0,-8.0,4.0,137.0,0.0
9.0,0.187117,-0.076951,0.108863,0.023698,0.075723,0.116074,63.569356,62.213536,0.40147,0.828548,26.875,-0.398918,0.0,0.876511,0.0,0.0,-9.0,4.0,137.0,0.0
9.1,0.185825,-0.072051,0.108863,0.023184,0.080936,0.116074,64.035042,63.318641,0.401553,0.827592,26.875,-0.400215,0.0,0.657405,0.0,0.0,-7.0,4.0,137.0,0.0
9.2,0.184814,-0.057323,0.214288,0.02291,0.09138,0.254332,63.525783,63.577039,0.401698,0.826635,26.875,-0.111633,0.0,0.656121,0.0,0.0,-9.0,4.0,136.0,0.0
9.3,0.183857,-0.052405,0.20162,0.022953,0.09661,0.228438,63.29369,63.799856,0.401843,0.825679,26.875,-0.199593,0.0,0.658422,0.0,0.0,-10.0,4.0,136.0,0.0
9.4,0.183762,-0.042552,0.14626,0.02429,0.104466,0.151553,63.210734,63.013763,0.401988,0.824722,26.875,0.089035,0.0,0.657122,0.0,0.0,-11.0,4.0,136.0,0.0
9.5,0.183615,-0.042552,0.206684,0.025207,0.10971,0.231022,63.358517,62.399106,0.402133,0.823766,26.875,-0.110359,0.0,0.874798,0.0,0.0,-10.0,4.0,136.0,0.0
9.6,0.183259,-0.042552,0.242271,0.025435,0.10971,0.28297,63.161548,61.740142,0.402278,0.822809,26.875,0.004585,0.0,1.098971,0.0,0.0,-11.0,4.0,136.0,0.0
9.7,0.182088,-0.045017,0.209217,0.024499,0.10971,0.23878,63.440817,61.361354,0.40234,0.822274,26.875,0.091942,0.0,1.095118,0.0,0.0,-10.0,4.0,136.0,0.0
9.8,0.179881,-0.052405,0.108863,0.022323,0.107087,0.105983,63.65718,61.619752,0.402402,0.821738,26.875,-0.081337,0.0,1.323346,0.0,0.0,-8.0,4.0,135.0,0.0
9.9,0.178878,-0.057323,0.148763,0.021958,0.107087,0.169388,63.350666,61.683609,0.402464,0.821203,26.875,0.119041,0.0,1.104544,0.0,0.0,-10.0,4.0,135.0,0.0
10.0,0.177929,-0.064693,0.128773,0.021987,0.099227,0.154097,63.321931,62.14807,0.402526,0.820667,26.75,-0.146873,0.0,1.116381,0.0,0.0,-10.0,4.0,135.0,0.0
10.1,0.17788,-0.069599,0.076676,0.022834,0.09661,0.080845,63.635656,62.738547,0.402588,0.820132,26.875,0.057938,0.0,1.118123,0.0,0.0,-9.0,4.0,135.0,0.0
10.2,0.177784,-0.069599,0.101417,0.023641,0.101846,0.121127,63.718612,62.919706,0.402651,0.819596,26.875,-0.057602,0.0,1.11241,0.0,0.0,-8.0,4.0,135.0,0.0
10.3,0.17814,-0.054865,0.239721,0.02518,0.114959,0.3144,63.478961,63.173329,0.402752,0.817973,26.875,0.057938,0.0,1.118123,0.0,0.0,-9.0,4.0,135.0,0.0
10.4,0.176854,-0.049943,0.257601,0.024652,0.120214,0.343386,63.351282,63.189052,0.402853,0.816886,26.875,-0.083382,0.0,1.102848,0.0,0.0,-10.0,4.0,135.0,0.0
10.5,0.175172,-0.047481,0.196562,0.023173,0.122843,0.241368,63.287425,63.398947,0.402954,0.815798,26.75,-0.285179,0.0,1.101144,0.0,0.0,-10.0,4.0,135.0,0.0
10.6,0.173304,-0.049943,0.151268,0.021572,0.122843,0.174495,62.914618,62.857885,0.403056,0.814711,26.875,0.119041,0.0,1.104544,0.0,0.0,-12.0,4.0,134.0,0.0
10.7,0.17255,-0.052405,0.176381,0.021551,0.120214,0.218118,63.126258,62.81344,0.403095,0.813623,26.875,0.206429,0.0,1.100649,0.0,0.0,-11.0,4.0,134.0,0.0
10.8,0.172753,-0.049943,0.186461,0.022604,0.122843,0.243958,63.33034,62.899715,0.403134,0.812536,26.875,0.611954,0.0,1.103978,0.0,0.0,-10.0,4.0,134.0,0.0
10.9,0.172949,-0.052405,0.13626,0.023613,0.120214,0.17705,63.310097,63.596011,0.403182,0.811448,26.875,0.525742,0.0,1.107909,0.0,0.0,-10.0,4.0,134.0,0.0
11.0,0.1728,-0.059781,0.11632,0.02429,0.114959,0.159189,63.234909,64.166224,0.40323,0.810361,26.875,0.322083,0.0,1.106231,0.0,0.0,-11.0,4.0,134.0,0.0
11.1,0.171842,-0.064693,0.14626,0.023646,0.112334,0.20782,63.278768,64.57751,0.403278,0.809273,26.875,0.236694,0.0,1.33213,0.0,0.0,-10.0,4.0,134.0,0.0
11.2,0.170672,-0.057323,0.186461,0.02211,0.122843,0.254332,63.233417,64.90064,0.403326,0.808186,26.875,0.0355,0.0,1.551664,0.0,0.0,-11.0,4.0,134.0,0.0
11.3,0.168966,-0.052405,0.111347,0.020244,0.122843,0.128716,63.53993,64.686964,0.403373,0.805492,26.875,0.123466,0.0,1.546178,0.0,0.0,-9.0,4.0,133.0,0.0
11.4,0.168608,-0.042552,0.168833,0.020224,0.133375,0.218118,63.632769,64.686964,0.403421,0.802798,26.875,0.413231,0.0,1.543062,0.0,0.0,-9.0,4.0,133.0,0.0
11.5,0.16926,-0.040086,0.211752,0.021554,0.136012,0.288195,63.562634,64.686964,0.403469,0.800104,26.875,0.499374,0.0,1.537621,0.0,0.0,-9.0,4.0,133.0,0.0
11.6,0.170109,-0.045017,0.186461,0.023274,0.128106,0.249142,63.415575,64.542283,0.403517,0.79741,26.875,0.497047,0.0,1.318044,0.0,0.0,-10.0,4.0,134.0,0.0
11.7,0.171105,-0.047481,0.191509,0.025172,0.125474,0.254332,63.415575,64.380504,0.403564,0.794716,26.875,0.413231,0.0,1.543062,0.0,0.0,-10.0,4.0,134.0,0.0
11.8,0.170744,-0.049943,0.16632,0.024868,0.120214,0.218118,63.655227,64.380504,0.403573,0.79311,26.875,0.410881,0.0,1.322709,0.0,0.0,-8.0,4.0,134.0,0.0
11.9,0.168808,-0.052405,0.15628,0.022263,0.120214,0.20782,63.782906,64.469156,0.403581,0.791503,26.875,0.121071,0.0,1.32538,0.0,0.0,-8.0,4.0,133.0,0.0
12.0,0.168993,-0.057323,0.14626,0.022783,0.120214,0.215542,63.776628,64.376649,0.40359,0.788408,26.875,0.236694,0.0,1.33213,0.0,0.0,-8.0,4.0,133.0,0.0
12.1,0.17164,-0.047481,0.237172,0.026871,0.125474,0.332826,63.633899,64.102897,0.403598,0.785312,26.875,0.322083,0.0,1.106231,0.0,0.0,-9.0,4.0,134.0,0.0
12.2,0.173538,-0.040086,0.229532,0.029504,0.128106,0.306524,63.610479,64.016623,0.403589,0.782216,26.75,0.295189,0.0,1.316063,0.0,0.0,-9.0,4.0,134.0,0.0
12.3,0.174687,-0.037619,0.242271,0.031031,0.133375,0.327555,63.392562,63.930348,0.40358,0.779121,26.875,0.466873,0.0,1.306864,0.0,0.0,-10.0,4.0,134.0,0.0
12.4,0.174874,-0.037619,0.226988,0.030987,0.128106,0.303902,63.319966,63.668279,0.403562,0.776025,26.875,0.352287,0.0,1.300378,0.0,0.0,-10.0,4.0,134.0,0.0
12.5,0.175114,-0.040086,0.194035,0.031137,0.128106,0.254332,63.247371,63.616106,0.403544,0.77293,26.875,0.439468,0.0,1.511756,0.0,0.0,-11.0,4.0,135.0,0.0
12.6,0.174283,-0.03515,0.186461,0.029787,0.13074,0.259527,63.247371,63.847835,0.403526,0.768454,26.875,0.466873,0.0,1.306864,0.0,0.0,-11.0,4.0,134.0,0.0
12.7,0.17321,-0.045017,0.148763,0.028186,0.122843,0.202678,62.877001,63.858039,0.403508,0.763978,26.875,0.295189,0.0,1.316063,0.0,0.0,-12.0,4.0,134.0,0.0
12.8,0.174443,-0.047481,0.171348,0.029873,0.120214,0.24655,62.50663,63.940995,0.40349,0.761108,26.875,0.297531,0.0,1.535309,0.0,0.0,-14.0,4.0,134.0,0.0
12.9,0.176314,-0.054865,0.15628,0.032449,0.114959,0.225856,62.426805,64.116789,0.403472,0.758239,26.875,0.616272,0.0,1.545386,0.0,0.0,-15.0,4.0,135.0,0.0
13.0,0.177434,-0.059781,0.123788,0.033802,0.10971,0.179607,62.509951,64.234177,0.403454,0.755369,26.875,0.532829,0.0,1.77231,0.0,0.0,-14.0,4.0,135.0,0.0
13.1,0.176915,-0.047481,0.163808,0.032768,0.120214,0.228438,62.494228,64.326684,0.403437,0.7525,26.875,0.616272,0.0,1.545386,0.0,0.0,-14.0,4.0,135.0,0.0
13.2,0.177052,-0.042552,0.20162,0.032924,0.120214,0.269932,62.411272,64.585082,0.403372,0.748297,26.875,0.616272,0.0,1.545386,0.0,0.0,-15.0,4.0,135.0,0.0
13.3,0.176575,-0.032681,0.234624,0.03196,0.13074,0.317028,62.235477,64.86286,0.403308,0.744095,26.875,0.2108,0.0,1.540726,0.0,0.0,-16.0,4.0,135.0,0.0
13.4,0.176304,-0.032681,0.234624,0.03143,0.133375,0.3144,62.059683,64.745472,0.403244,0.739892,26.875,0.295189,0.0,1.316063,0.0,0.0,-16.0,4.0,135.0,0.0
13.5,0.177718,-0.027738,0.278113,0.033402,0.133375,0.385849,62.129817,65.073486,0.40318,0.737178,26.875,0.324097,0.0,1.327404,0.0,0.0,-16.0,4.0,135.0,0.0
13.6,0.180616,-0.03021,0.247376,0.037104,0.133375,0.335464,62.29279,65.389656,0.403116,0.734465,26.875,0.40889,0.0,1.102318,0.0,0.0,-15.0,4.0,136.0,0.0
13.7,0.183667,-0.03515,0.24993,0.041516,0.128106,0.353968,62.104569,65.157563,0.403069,0.731751,26.875,0.320435,0.0,0.885024,0.0,0.0,-16.0,4.0,136.0,0.0
13.8,0.182943,-0.042552,0.171348,0.040155,0.120214,0.236192,62.036772,65.074607,0.403023,0.729038,26.875,0.117386,0.0,0.883675,0.0,0.0,-17.0,4.0,136.0,0.0
