Time,TotalHb_Left,TotalHb_Left_1cm,TotalHb_Left_3cm,TotalHb_Right,TotalHb_Right_1cm,TotalHb_Right_3cm,HR_Left,HR_Right,LF/HF_Left,LF/HF_Right,TemperatureC,Slope_X,Slope_Y,Slope_Z,DeepBreath,Chart_X,Chart_Y,Chart_Quadrant,Chart_Radius,Mark
4.7,0.185623,0.181091,0.368266,-0.081321,0.051684,0.047539,73.157134,70.205446,0.0,0.0,29.625,2.149185,0.0,-0.222735,6.0,0.0,-3.0,4.0,137.0,0.0
4.8,0.18539,0.178647,0.382013,-0.079944,0.051684,0.044886,72.743056,70.205446,0.0,0.0,29.75,1.867073,0.0,-0.216897,6.0,0.0,-5.0,4.0,137.0,0.0
4.9,0.184166,0.171325,0.324526,-0.079323,0.047149,0.005256,71.651376,70.205446,0.0,0.0,29.75,1.863403,0.0,-0.435893,7.0,0.0,-10.0,4.0,136.0,0.0
5.0,0.18475,0.168887,0.409622,-0.07825,0.042618,0.023711,71.668529,70.389805,0.0,0.0,29.625,1.860046,0.0,-0.65496,7.0,0.0,-10.0,4.0,136.0,0.0
5.1,0.185284,0.164013,0.409622,-0.075972,0.038091,0.015793,71.53781,70.492711,0.0,0.0,29.625,1.658806,0.0,-0.43919,7.0,0.0,-11.0,4.0,137.0,0.0
5.2,0.18318,0.156712,0.340883,-0.0752,0.031308,-0.020991,71.243094,70.241345,0.0,0.0,29.625,1.454765,0.0,-0.442509,7.0,0.0,-12.0,4.0,136.0,0.0
5.3,0.181114,0.149422,0.254254,-0.0752,0.022279,-0.075665,70.789579,70.320441,0.0,0.0,29.625,1.334511,0.0,-0.237011,7.0,0.0,-14.0,4.0,136.0,0.0
5.4,0.178368,0.161578,0.289267,-0.074992,0.029049,-0.020991,70.604394,70.12147,0.0,0.0,29.75,1.338547,0.0,-0.01976,7.0,0.0,-15.0,4.0,135.0,0.0
5.5,0.177585,0.173765,0.387523,-0.073312,0.038091,0.055507,70.961537,69.794197,0.0,0.0,29.75,1.334511,0.0,-0.237011,7.0,0.0,-14.0,4.0,135.0,0.0
5.6,0.179492,0.178647,0.437385,-0.070165,0.040354,0.084833,71.397109,69.556721,0.0,0.0,29.625,1.541351,0.0,-0.015857,7.0,0.0,-11.0,4.0,135.0,0.0
5.7,0.180949,0.176205,0.406855,-0.067133,0.038091,0.060826,71.313964,69.394291,0.0,0.0,29.75,1.458496,0.0,-0.224112,7.0,0.0,-12.0,4.0,136.0,0.0
5.8,0.181206,0.171325,0.404088,-0.064411,0.035829,0.047539,71.03074,70.093478,0.0,0.0,29.625,1.658806,0.0,-0.43919,7.0,0.0,-13.0,4.0,136.0,0.0
5.9,0.180857,0.171325,0.39028,-0.061694,0.031308,0.031641,71.03074,70.347715,0.0,0.0,29.75,1.497116,0.0,-0.642238,6.0,0.0,-13.0,4.0,136.0,0.0
6.0,0.181334,0.164013,0.371012,-0.059079,0.024535,0.005256,70.909282,70.508635,0.0,0.0,29.75,1.493988,0.0,-0.862638,6.0,0.0,-14.0,4.0,136.0,0.0
6.1,0.179279,0.156712,0.248889,-0.058743,0.01777,-0.067891,70.085919,70.680593,0.0,0.0,29.75,1.493988,0.0,-0.862638,6.0,0.0,-18.0,4.0,135.0,0.0
6.2,0.177189,0.149422,0.235503,-0.059069,0.011015,-0.088595,69.452398,70.836191,0.0,0.0,29.75,1.371864,0.0,-0.653174,5.0,0.0,-21.0,4.0,135.0,0.0
6.3,0.177921,0.154281,0.354556,-0.057835,0.013266,-0.023608,69.587331,70.78221,0.0,0.0,29.625,1.530289,0.0,-0.668727,5.0,0.0,-20.0,4.0,135.0,0.0
6.4,0.180849,0.164013,0.44017,-0.054549,0.020024,0.063488,70.019368,70.703565,0.0,0.0,29.625,1.524506,0.0,-1.104298,5.0,0.0,-18.0,4.0,136.0,0.0
6.5,0.182341,0.171325,0.412392,-0.051423,0.024535,0.066151,70.14058,70.440561,0.0,0.0,29.75,1.605644,0.0,-0.893416,4.0,0.0,-18.0,4.0,136.0,0.0
6.6,0.181743,0.173765,0.349082,-0.049248,0.024535,0.031641,70.572617,70.177557,0.0,0.0,29.75,1.730705,0.0,-0.883796,4.0,0.0,-15.0,4.0,136.0,0.0
6.7,0.181691,0.171325,0.37651,-0.046659,0.024535,0.036935,70.550687,69.993649,0.0,0.0,29.625,1.733734,0.0,-0.665741,4.0,0.0,-16.0,4.0,136.0,0.0
6.8,0.182677,0.171325,0.343615,-0.043667,0.020024,0.013157,70.513023,69.730645,0.0,0.0,29.75,1.689774,0.0,-0.467912,4.0,0.0,-16.0,4.0,136.0,0.0
6.9,0.183079,0.164013,0.31365,-0.04202,0.015518,-0.020991,70.142652,69.792507,0.0,0.0,29.75,1.814796,0.0,-0.456251,3.0,0.0,-18.0,4.0,136.0,0.0
7.0,0.181567,0.164013,0.300089,-0.041569,0.011015,-0.039282,69.587097,70.059174,0.0,0.0,29.75,1.689774,0.0,-0.467912,3.0,0.0,-20.0,4.0,136.0,0.0
7.1,0.181642,0.156712,0.37376,-0.040802,0.008765,-0.018373,68.768383,70.052137,0.0,0.0,29.75,1.96537,0.0,-0.688785,3.0,0.0,-25.0,4.0,136.0,0.0
7.2,0.181927,0.173765,0.417935,-0.038717,0.020024,0.055507,68.514972,69.802137,0.0,0.0,29.75,2.091469,0.0,-0.67825,3.0,0.0,-26.0,4.0,136.0,0.0
7.3,0.180596,0.181091,0.382013,-0.03674,0.022279,0.058166,68.366824,68.843063,0.0,0.0,29.625,1.686478,0.0,-0.684077,3.0,0.0,-27.0,4.0,136.0,0.0
7.4,0.177533,0.185981,0.362777,-0.035347,0.024535,0.05285,68.418106,68.287507,0.0,0.0,29.625,1.605644,0.0,-0.893416,3.0,0.0,-26.0,4.0,135.0,0.0
7.5,0.176199,0.183535,0.37376,-0.033325,0.026792,0.047539,68.364125,67.904365,0.0,0.0,29.75,1.208031,0.0,-0.46606,3.0,0.0,-27.0,4.0,135.0,0.0
7.6,0.177538,0.185981,0.379261,-0.030059,0.022279,0.039584,68.364125,67.650954,0.0,0.0,29.625,1.01062,0.0,-0.253406,3.0,0.0,-27.0,4.0,135.0,0.0
7.7,0.178065,0.178647,0.343615,-0.027477,0.022279,0.015793,68.44277,67.632464,0.0,0.0,29.75,1.294662,0.0,-0.043458,3.0,0.0,-26.0,4.0,135.0,0.0
7.8,0.178004,0.173765,0.387523,-0.026192,0.01777,0.018431,68.44277,67.885875,0.0,0.0,29.75,1.298958,0.0,0.171898,3.0,0.0,-26.0,4.0,135.0,0.0
7.9,0.175909,0.166449,0.340883,-0.026595,0.011015,-0.018373,68.179766,68.217931,0.0,0.0,29.75,1.569557,0.0,-0.264421,3.0,0.0,-27.0,4.0,135.0,0.0
8.0,0.173608,0.161578,0.310935,-0.027041,0.006517,-0.039282,67.919879,68.098809,0.0,0.0,29.625,1.413414,0.0,-0.246207,3.0,0.0,-29.0,4.0,134.0,0.0
8.1,0.172168,0.181091,0.37376,-0.026072,0.020024,0.042234,67.580896,67.901765,0.0,0.0,29.75,1.409737,0.0,-0.46277,3.0,0.0,-30.0,4.0,134.0,0.0
8.2,0.170725,0.185981,0.368266,-0.02431,0.024535,0.066151,67.502251,67.782643,0.0,0.0,29.75,1.409737,0.0,-0.46277,3.0,0.0,-31.0,4.0,134.0,0.0
8.3,0.171095,0.193325,0.412392,-0.021335,0.029049,0.092861,67.57823,67.66352,0.0,0.0,29.75,1.136307,0.0,-0.023687,4.0,0.0,-30.0,4.0,134.0,0.0
8.4,0.171902,0.190875,0.420709,-0.018158,0.026792,0.084833,67.616544,67.436993,0.0,0.0,29.75,0.939049,0.0,0.188928,4.0,0.0,-30.0,4.0,134.0,0.0
8.5,0.172429,0.188427,0.382013,-0.015099,0.026792,0.063488,67.733503,67.770326,0.0,0.0,29.75,0.939049,0.0,0.188928,4.0,0.0,-30.0,4.0,134.0,0.0
8.6,0.171478,0.183535,0.412392,-0.013606,0.024535,0.063488,67.850462,68.193228,0.0,0.0,29.75,1.019051,0.0,0.178297,4.0,0.0,-29.0,4.0,134.0,0.0
8.7,0.168544,0.181091,0.332698,-0.013754,0.020024,0.015793,67.850462,68.659895,0.0,0.0,29.75,1.019051,0.0,0.178297,5.0,0.0,-29.0,4.0,133.0,0.0
8.8,0.165835,0.171325,0.335425,-0.014111,0.013266,-5e-06,67.590575,68.980388,0.0,0.0,29.625,1.294662,0.0,-0.043458,5.0,0.0,-30.0,4.0,133.0,0.0
8.9,0.163059,0.156712,0.270383,-0.014719,0.006517,-0.044496,67.257242,68.89958,0.0,0.0,29.625,1.298958,0.0,0.171898,5.0,0.0,-32.0,4.0,132.0,0.0
9.0,0.162576,0.166449,0.329972,-0.013804,0.008765,-5e-06,67.102618,68.740849,0.0,0.0,29.75,1.220108,0.0,0.182505,5.0,0.0,-33.0,4.0,132.0,0.0
9.1,0.163621,0.173765,0.393039,-0.011094,0.01777,0.08216,67.102618,68.46516,0.0,0.0,29.625,1.417404,0.0,-0.029719,6.0,0.0,-33.0,4.0,132.0,0.0
9.2,0.165212,0.181091,0.437385,-0.007696,0.024535,0.117022,67.023973,68.023602,0.0,0.0,29.625,1.619606,0.0,-0.025857,6.0,0.0,-33.0,4.0,133.0,0.0
9.3,0.165427,0.181091,0.415163,-0.005095,0.026792,0.100901,67.023973,67.572423,0.0,0.0,29.75,1.615639,0.0,-0.242641,6.0,0.0,-33.0,4.0,133.0,0.0
9.4,0.164204,0.181091,0.357295,-0.002929,0.026792,0.068816,67.023973,67.463491,0.0,0.0,29.625,1.770584,0.0,-0.26093,7.0,0.0,-33.0,4.0,132.0,0.0
9.5,0.163103,0.176205,0.343615,-0.002023,0.024535,0.047539,67.099952,67.914669,0.0,0.0,29.75,1.770584,0.0,-0.26093,7.0,0.0,-33.0,4.0,132.0,0.0
9.6,0.162395,0.171325,0.327248,-0.001644,0.020024,0.026353,67.137617,68.295622,0.0,0.0,29.75,1.36908,0.0,-0.267935,8.0,0.0,-33.0,4.0,132.0,0.0
9.7,0.16186,0.166449,0.324526,-0.001421,0.015518,0.015793,66.988191,68.515319,0.0,0.0,29.75,1.090164,0.0,-0.262467,8.0,0.0,-33.0,4.0,132.0,0.0
9.8,0.161163,0.156712,0.321805,-0.001354,0.008765,-0.002633,66.838766,68.515319,0.0,0.0,29.75,0.930527,0.0,-0.244286,8.0,0.0,-34.0,4.0,132.0,0.0
9.9,0.161762,0.173765,0.357295,0.000136,0.01777,0.044886,66.762787,68.515319,0.0,0.0,29.625,0.197968,0.0,-0.214891,8.0,0.0,-35.0,4.0,132.0,0.0
10.0,0.160765,0.176205,0.368266,0.001787,0.024535,0.084833,66.684142,67.878955,0.0,0.0,29.75,0.193962,0.0,-0.434054,9.0,0.0,-35.0,4.0,132.0,0.0
10.1,0.159596,0.183535,0.37376,0.003543,0.026792,0.090183,66.605497,67.336931,0.0,0.0,29.75,0.68293,0.0,-0.435593,9.0,0.0,-35.0,4.0,131.0,0.0
10.2,0.159965,0.181091,0.387523,0.005766,0.026792,0.084833,66.526852,66.900567,0.0,0.0,29.75,0.761253,0.0,-0.662441,9.0,0.0,-36.0,4.0,131.0,0.0
10.3,0.161015,0.185981,0.349082,0.008709,0.029049,0.079488,66.526852,66.656053,0.0,0.0,29.75,1.481796,0.0,-0.902951,10.0,0.0,-36.0,4.0,132.0,0.0
10.4,0.161924,0.181091,0.357295,0.010346,0.024535,0.055507,66.637964,66.959083,0.0,0.0,29.75,1.763756,0.0,-0.691677,10.0,0.0,-35.0,4.0,132.0,0.0
10.5,0.161594,0.173765,0.371012,0.010615,0.01777,0.044886,66.637964,67.340036,0.0,0.0,29.75,1.3274,0.0,-0.671732,10.0,0.0,-35.0,4.0,132.0,0.0
10.6,0.159562,0.168887,0.324526,0.009877,0.013266,0.015793,66.561985,67.461101,0.0,0.0,29.75,1.128494,0.0,-0.457662,10.0,0.0,-36.0,4.0,131.0,0.0
10.7,0.158966,0.159145,0.357295,0.009776,0.015518,0.028996,66.412559,67.50872,0.0,0.0,29.75,1.05629,0.0,-0.013705,10.0,0.0,-36.0,4.0,131.0,0.0
10.8,0.158802,0.168887,0.393039,0.010843,0.020024,0.08216,66.33658,67.589528,0.0,0.0,29.625,0.975708,0.0,-0.003658,10.0,0.0,-37.0,4.0,131.0,0.0
10.9,0.15808,0.181091,0.365521,0.012175,0.031308,0.09822,66.33658,67.32809,0.0,0.0,29.625,1.014679,0.0,-0.037515,11.0,0.0,-37.0,4.0,131.0,0.0
11.0,0.157627,0.185981,0.37376,0.013873,0.033568,0.100901,66.33658,66.920055,0.0,0.0,29.75,0.854012,0.0,-0.017698,11.0,0.0,-37.0,4.0,131.0,0.0
11.1,0.159445,0.188427,0.37651,0.016714,0.035829,0.09554,66.374894,66.586722,0.0,0.0,29.625,0.729378,0.0,-0.247957,11.0,0.0,-36.0,4.0,131.0,0.0
11.2,0.162191,0.188427,0.417935,0.020022,0.035829,0.106269,66.448341,66.564792,0.0,0.0,29.75,0.410652,0.0,-0.264366,11.0,0.0,-36.0,4.0,132.0,0.0
11.3,0.162452,0.178647,0.395799,0.021657,0.029049,0.076818,66.559452,66.79132,0.0,0.0,29.75,0.532959,0.0,-0.035612,11.0,0.0,-36.0,4.0,132.0,0.0
11.4,0.160621,0.176205,0.362777,0.021336,0.026792,0.055507,66.597117,67.017847,0.0,0.0,29.75,0.814156,0.0,-0.041448,11.0,0.0,-35.0,4.0,132.0,0.0
11.5,0.158647,0.171325,0.31365,0.020488,0.022279,0.02107,66.447691,67.060991,0.0,0.0,29.75,0.652298,0.0,-0.021715,10.0,0.0,-36.0,4.0,131.0,0.0
11.6,0.157728,0.166449,0.294675,0.020016,0.01777,-5e-06,66.409377,67.104134,0.0,0.0,29.625,0.971542,0.0,-0.222142,10.0,0.0,-36.0,4.0,131.0,0.0
11.7,0.158219,0.181091,0.412392,0.020974,0.029049,0.090183,66.409377,67.184942,0.0,0.0,29.625,0.967712,0.0,-0.440702,10.0,0.0,-36.0,4.0,131.0,0.0
11.8,0.159144,0.188427,0.409622,0.022946,0.035829,0.130495,66.564001,67.184942,0.0,0.0,29.75,0.804642,0.0,-0.42352,10.0,0.0,-36.0,4.0,131.0,0.0
11.9,0.16055,0.195775,0.420709,0.025548,0.040354,0.138597,66.602315,67.001034,0.0,0.0,29.625,1.375313,0.0,-0.43393,10.0,0.0,-35.0,4.0,132.0,0.0
12.0,0.161563,0.195775,0.387523,0.027979,0.038091,0.114331,66.528869,66.817126,0.0,0.0,29.625,1.175034,0.0,-0.218437,9.0,0.0,-36.0,4.0,132.0,0.0
12.1,0.161046,0.193325,0.39028,0.029561,0.038091,0.09554,66.566534,66.893105,0.0,0.0,29.75,1.255051,0.0,-0.227754,9.0,0.0,-36.0,4.0,132.0,0.0
12.2,0.160206,0.193325,0.39856,0.029987,0.033568,0.092861,66.677645,67.04253,0.0,0.0,29.625,1.413414,0.0,-0.246207,9.0,0.0,-35.0,4.0,132.0,0.0
12.3,0.15949,0.183535,0.349082,0.02972,0.029049,0.05285,66.71531,67.004865,0.0,0.0,29.75,1.13224,0.0,-0.240637,8.0,0.0,-35.0,4.0,131.0,0.0
12.4,0.159281,0.173765,0.338153,0.029456,0.020024,0.034287,66.565884,66.967201,0.0,0.0,29.625,1.334511,0.0,-0.237011,8.0,0.0,-36.0,4.0,131.0,0.0
12.5,0.158363,0.168887,0.310935,0.02893,0.015518,0.007888,66.416459,66.967201,0.0,0.0,29.75,1.175034,0.0,-0.218437,8.0,0.0,-36.0,4.0,131.0,0.0
12.6,0.158366,0.181091,0.37376,0.029568,0.024535,0.074149,66.523864,67.040647,0.0,0.0,29.625,0.971542,0.0,-0.222142,7.0,0.0,-36.0,4.0,131.0,0.0
12.7,0.15946,0.188427,0.409622,0.031432,0.031308,0.119714,66.783751,66.962002,0.0,0.0,29.625,0.479965,0.0,-0.439067,7.0,0.0,-34.0,4.0,131.0,0.0
12.8,0.159563,0.188427,0.409622,0.032922,0.033568,0.111643,66.822066,66.854597,0.0,0.0,29.625,0.193962,0.0,-0.434054,7.0,0.0,-34.0,4.0,131.0,0.0
12.9,0.159875,0.190875,0.384767,0.034987,0.033568,0.111643,66.710954,66.747191,0.0,0.0,29.625,-0.129059,0.0,-0.667433,6.0,0.0,-35.0,4.0,131.0,0.0
13.0,0.160673,0.190875,0.384767,0.03715,0.033568,0.100901,66.784401,66.747191,0.0,0.0,29.625,-0.213898,0.0,-0.659764,6.0,0.0,-34.0,4.0,132.0,0.0
13.1,0.160505,0.185981,0.371012,0.037734,0.029049,0.08216,66.784401,66.784856,0.0,0.0,29.625,0.193962,0.0,-0.434054,6.0,0.0,-34.0,4.0,132.0,0.0
13.2,0.160892,0.183535,0.384767,0.037894,0.026792,0.076818,66.746087,66.784856,0.0,0.0,29.625,0.113792,0.0,-0.205553,5.0,0.0,-35.0,4.0,132.0,0.0
13.3,0.160681,0.176205,0.382013,0.03736,0.024535,0.060826,66.518016,66.635431,0.0,0.0,29.75,0.118195,0.0,0.014307,5.0,0.0,-36.0,4.0,132.0,0.0
13.4,0.159599,0.161578,0.332698,0.036299,0.01777,0.02107,66.368591,66.486006,0.0,0.0,29.625,0.492775,0.0,0.216822,4.0,0.0,-37.0,4.0,131.0,0.0
13.5,0.159394,0.166449,0.346348,0.035981,0.020024,0.039584,66.368591,66.410027,0.0,0.0,29.625,0.368797,0.0,-0.015837,4.0,0.0,-37.0,4.0,131.0,0.0
13.6,0.158956,0.176205,0.382013,0.036462,0.029049,0.092861,66.287783,66.410027,0.0,0.0,29.75,0.729378,0.0,-0.247957,4.0,0.0,-37.0,4.0,131.0,0.0
13.7,0.161106,0.181091,0.44017,0.03838,0.031308,0.125102,66.250118,66.410027,0.0,0.0,29.625,0.849861,0.0,-0.235107,4.0,0.0,-37.0,4.0,132.0,0.0
13.8,0.162863,0.181091,0.434602,0.040239,0.033568,0.117022,66.212453,66.410027,0.0,0.0,29.625,0.846046,0.0,-0.452591,3.0,0.0,-37.0,4.0,132.0,0.0
13.9,0.165139,0.181091,0.412392,0.042506,0.033568,0.100901,66.2859,66.410027,0.0,0.0,29.625,0.566299,0.0,-0.229617,3.0,0.0,-37.0,4.0,133.0,0.0
14.0,0.165952,0.178647,0.384767,0.043561,0.029049,0.076818,66.359346,66.410027,0.0,0.0,29.75,0.277596,0.0,-0.442562,3.0,0.0,-37.0,4.0,133.0,0.0
