Time,TotalHb_Left,TotalHb_Left_1cm,TotalHb_Left_3cm,TotalHb_Right,TotalHb_Right_1cm,TotalHb_Right_3cm,HR_Left,HR_Right,LF/HF_Left,LF/HF_Right,TemperatureC,Slope_X,Slope_Y,Slope_Z,DeepBreath,Chart_X,Chart_Y,Chart_Quadrant,Chart_Radius,Mark
1.6,0.055535,0.049228,0.031406,0.012862,-0.001916,0.010579,76.232643,65.108125,0.0,0.0,27.875,-1.188644,0.0,0.441907,0.0,0.0,-60.0,4.0,111.0,0.0
1.7,0.048437,0.038903,-0.032616,0.011404,-0.017145,-0.057087,75.978262,64.963641,0.0,0.0,27.875,-1.278488,0.0,0.42778,0.0,0.0,-61.0,4.0,109.0,0.0
1.8,0.048382,0.033748,0.075413,0.017791,-0.034853,0.03497,75.390691,64.920497,0.0,0.0,27.875,-1.478985,0.0,0.200998,0.0,0.0,-64.0,4.0,109.0,0.0
1.9,0.050779,0.049228,0.135576,0.025701,-0.027271,0.096471,75.293225,64.877354,0.0,0.0,27.875,-1.775269,0.0,0.426875,0.0,0.0,-64.0,4.0,110.0,0.0
2.0,0.049522,0.046645,0.065024,0.026541,0.005715,0.057023,74.920811,64.955276,0.0,0.0,27.875,-2.173317,0.0,-0.025923,0.0,0.0,-66.0,4.0,109.0,0.0
2.1,0.045739,-0.012406,-0.042783,0.022008,0.008262,-0.047477,75.34454,64.955276,0.0,0.0,27.875,-1.88892,0.0,0.213041,0.0,0.0,-64.0,4.0,109.0,0.0
2.2,0.04518,0.046645,0.072814,0.023465,0.00317,0.061937,75.677873,65.17574,0.0,0.0,27.875,-1.574505,0.0,0.654393,0.0,0.0,-62.0,4.0,109.0,0.0
2.3,0.04723,0.056986,0.140842,0.028241,-0.004457,0.121285,76.166898,65.43257,0.0,0.0,27.875,-1.883354,0.0,0.435953,0.0,0.0,-60.0,4.0,109.0,0.0
2.4,0.043706,0.036325,-0.007105,0.027697,-0.01461,-0.023369,76.599394,65.73702,0.0,0.0,27.875,-1.682056,0.0,0.664279,0.0,0.0,-58.0,4.0,108.0,0.0
2.5,0.044088,-0.04294,0.013397,0.028879,-0.0298,-0.020951,76.66011,65.858085,0.0,0.0,27.875,-1.992172,0.0,0.445084,0.0,0.0,-57.0,4.0,108.0,0.0
2.6,0.04985,0.008055,0.199136,0.038535,-0.042423,0.168773,77.452609,65.787047,0.0,0.0,27.875,-2.19281,0.0,0.216702,0.0,0.0,-53.0,4.0,109.0,0.0
2.7,0.045025,0.013183,-0.070639,0.039486,-0.060042,-0.092964,78.469558,65.743904,0.0,0.0,27.875,-1.997803,0.0,0.221413,0.0,0.0,-48.0,4.0,109.0,0.0
2.8,0.032333,0.049228,-0.268684,0.030887,-0.024741,-0.266284,79.571253,65.70076,0.0,0.0,27.875,-1.894009,0.0,-0.009946,0.0,0.0,-43.0,4.0,106.0,0.0
2.9,0.029389,0.056986,-0.004547,0.030205,-0.001916,0.005715,80.588202,65.70076,0.0,0.0,27.875,-1.785809,0.0,-0.017516,0.0,0.0,-38.0,4.0,105.0,0.0
3.0,0.033646,0.046645,0.196472,0.036707,-0.006997,0.206585,81.625938,65.74838,0.0,0.0,27.875,-1.590954,0.0,-0.013327,0.0,0.0,-33.0,4.0,106.0,0.0
3.1,0.032656,0.051813,0.046894,0.03852,-0.006997,0.074243,82.745641,65.892864,0.0,0.0,27.875,-1.278488,0.0,0.42778,0.0,0.0,-27.0,4.0,106.0,0.0
3.2,0.025453,0.044063,-0.160731,0.033632,-0.012074,-0.149837,83.494275,66.297236,0.0,0.0,27.875,-1.384918,0.0,0.436909,0.0,0.0,-23.0,4.0,105.0,0.0
3.3,0.024726,0.038903,0.033984,0.03556,-0.017145,0.052114,84.415179,66.523763,0.0,0.0,27.875,-1.384918,0.0,0.436909,0.0,0.0,-19.0,4.0,104.0,0.0
3.4,0.028953,-0.002186,0.164608,0.041624,-0.037377,0.143723,85.702059,66.566907,0.0,0.0,27.875,-1.492077,0.0,0.44609,0.0,0.0,-12.0,4.0,105.0,0.0
3.5,0.02417,-0.045476,-0.180533,0.039021,-0.049981,-0.180375,86.736542,66.465565,0.0,0.0,27.875,-1.68808,0.0,0.441028,0.0,0.0,-7.0,4.0,104.0,0.0
3.6,0.013966,0.020885,-0.3266,0.032713,-0.049981,-0.318952,87.414508,66.495868,0.0,0.0,28.0,-1.492077,0.0,0.44609,0.0,0.0,-4.0,4.0,102.0,0.0
3.7,0.014175,0.056986,0.070216,0.035119,-0.001916,0.116312,88.288071,66.376746,0.0,0.0,27.875,-1.278488,0.0,0.42778,0.0,0.0,0.0,1.0,102.0,0.0
3.8,0.020925,0.049228,0.312349,0.043131,0.008262,0.36076,88.477012,66.193362,0.0,0.0,27.875,-1.585941,0.0,0.209322,0.0,0.0,1.0,1.0,104.0,0.0
3.9,0.017658,0.056986,-0.057996,0.041658,0.00317,-0.006423,89.141589,66.009978,0.0,0.0,27.875,-1.399879,0.0,-0.232283,0.0,0.0,4.0,1.0,103.0,0.0
4.0,0.012378,0.067349,-0.135868,0.037942,0.008262,-0.085809,90.049534,66.085956,0.0,0.0,27.875,-1.507206,0.0,-0.22539,0.0,0.0,9.0,1.0,102.0,0.0
4.1,0.014963,-0.002186,0.114568,0.040229,0.005715,0.146223,89.744999,66.385065,0.0,0.0,27.875,-1.4221,0.0,-0.439779,0.0,0.0,7.0,1.0,102.0,0.0
4.2,0.017394,0.026026,0.138209,0.043968,-0.01461,0.158738,89.198859,66.611592,0.0,0.0,27.875,-1.116898,0.0,-0.442616,0.0,0.0,4.0,1.0,103.0,0.0
4.3,0.009581,0.031173,-0.292897,0.038619,-0.032327,-0.270885,88.28235,66.654736,0.0,0.0,27.875,-1.314465,0.0,-0.445978,0.0,0.0,0.0,1.0,101.0,0.0
4.4,0.003471,0.046645,-0.219903,0.035381,-0.039901,-0.208399,87.513988,66.654736,0.0,0.0,27.875,-1.703278,0.0,-0.229191,0.0,0.0,-3.0,4.0,100.0,0.0
4.5,0.008073,0.080333,0.27974,0.041054,0.00317,0.298519,87.441164,66.728182,0.0,0.0,27.875,-2.002949,0.0,-0.002332,0.0,0.0,-3.0,4.0,101.0,0.0
4.6,0.010773,0.077733,0.199136,0.04462,0.013359,0.239589,87.832,66.804161,0.0,0.0,27.875,-2.308113,0.0,0.000997,0.0,0.0,-2.0,4.0,102.0,0.0
4.7,0.005227,0.077733,-0.183003,0.040041,0.01081,-0.142763,88.091259,66.620253,0.0,0.0,27.875,-2.502842,0.0,-0.003341,0.0,0.0,0.0,4.0,101.0,0.0
4.8,-0.000388,0.082933,-0.19287,0.035171,0.013359,-0.159253,87.730715,67.030089,0.0,0.0,27.875,-2.585793,0.0,-0.015215,0.0,0.0,-2.0,4.0,100.0,0.0
4.9,0.000553,0.082933,0.117189,0.0367,0.008262,0.131245,87.666756,67.623309,0.0,0.0,27.875,-2.507591,0.0,-0.227054,0.0,0.0,-2.0,4.0,100.0,0.0
5.0,-0.000595,0.069943,0.003135,0.036767,-0.012074,0.008147,87.68704,68.027681,0.0,0.0,27.875,-2.088581,0.0,-0.014187,0.0,0.0,-2.0,4.0,100.0,0.0
5.1,-0.007216,0.056986,-0.251665,0.034441,-0.0298,-0.247833,87.672302,68.330711,0.0,0.0,27.875,-1.88892,0.0,0.213041,0.0,0.0,-2.0,4.0,99.0,0.0
5.2,-0.008605,0.072538,-0.012218,0.037313,-0.027271,-0.020951,87.739915,68.449834,0.0,0.0,27.875,-1.807175,0.0,0.001943,0.0,0.0,-2.0,4.0,99.0,0.0
5.3,-0.005376,0.09335,0.345172,0.043374,0.01081,0.334732,88.292992,68.525813,0.0,0.0,27.875,-1.780773,0.0,0.204716,0.0,0.0,0.0,1.0,99.0,0.0
5.4,-0.009722,0.090744,0.036563,0.042019,0.015909,0.052114,88.292992,68.601791,0.0,0.0,27.875,-2.308113,0.0,0.000997,0.0,0.0,0.0,1.0,99.0,0.0
5.5,-0.016969,0.095958,-0.266256,0.037435,0.01081,-0.259373,88.104059,68.647335,0.0,0.0,27.875,-2.202652,0.0,-0.230003,0.0,0.0,0.0,4.0,97.0,0.0
5.6,-0.02132,0.103788,-0.019877,0.036268,0.018461,-0.020951,88.30575,68.530376,0.0,0.0,27.875,-2.227829,0.0,-0.212318,0.0,0.0,0.0,1.0,96.0,0.0
5.7,-0.023761,0.09335,0.146114,0.036482,0.00317,0.133738,88.932013,68.767798,0.0,0.0,28.0,-2.451084,0.0,-0.19833,0.0,0.0,3.0,1.0,96.0,0.0
5.8,-0.024845,0.085535,0.054656,0.037508,-0.01461,0.03497,89.407205,69.188605,0.0,0.0,27.875,-2.026367,0.0,0.017392,0.0,0.0,5.0,1.0,96.0,0.0
5.9,-0.027385,0.082933,-0.11839,0.036576,-0.027271,-0.14748,89.673872,69.527588,0.0,0.0,27.875,-2.440826,0.0,0.255389,0.0,0.0,7.0,1.0,95.0,0.0
6.0,-0.025468,0.09335,0.130316,0.03969,-0.02221,0.08658,89.093575,69.866571,0.0,0.0,27.875,-2.10173,0.0,0.454267,0.0,0.0,4.0,1.0,95.0,0.0
6.1,-0.024232,0.064756,0.301456,0.040957,0.018461,0.265125,88.547356,70.222522,0.0,0.0,27.875,-1.88892,0.0,0.213041,0.0,0.0,1.0,1.0,96.0,0.0
6.2,-0.028189,0.098566,-0.019877,0.038447,0.018461,-0.020951,88.176986,70.485526,0.0,0.0,28.0,-2.083477,0.0,0.208377,0.0,0.0,0.0,4.0,95.0,0.0
6.3,-0.032279,0.116867,-0.163211,0.035723,0.013359,-0.185056,88.633575,70.403559,0.0,0.0,27.875,-2.088581,0.0,-0.014187,0.0,0.0,1.0,1.0,94.0,0.0
6.4,-0.0346,0.119487,0.046894,0.035071,0.01081,0.013013,87.929173,70.321591,0.0,0.0,27.875,-2.088581,0.0,-0.014187,0.0,0.0,-1.0,4.0,94.0,0.0
6.5,-0.033694,0.114249,0.22854,0.037269,-0.001916,0.183864,87.470549,70.654925,0.0,0.0,27.875,-2.38707,0.0,0.211979,0.0,0.0,-3.0,4.0,94.0,0.0
6.6,-0.032101,0.103788,0.159317,0.040162,-0.019678,0.108862,86.64675,70.988258,0.0,0.0,28.0,-2.497593,0.0,0.220303,0.0,0.0,-7.0,4.0,94.0,0.0
6.7,-0.034014,0.101177,-0.073163,0.039451,-0.027271,-0.119111,85.544654,71.41778,0.0,0.0,28.0,-2.297165,0.0,0.449075,0.0,0.0,-13.0,4.0,94.0,0.0
6.8,-0.035426,0.119487,0.080616,0.037884,-0.009536,0.022759,84.652593,71.762608,0.0,0.0,27.875,-2.19281,0.0,0.216702,0.0,0.0,-17.0,4.0,93.0,0.0
6.9,-0.036789,0.135235,0.143477,0.035245,0.026124,0.103902,84.435687,72.197882,0.0,0.0,27.875,-2.112629,0.0,0.005326,0.0,0.0,-18.0,4.0,93.0,0.0
7.0,-0.039562,0.124731,-0.004547,0.032463,0.023568,-0.035437,84.396701,72.587613,0.0,0.0,27.875,-1.811813,0.0,-0.222297,0.0,0.0,-19.0,4.0,93.0,0.0
7.1,-0.043945,0.127355,-0.13836,0.029233,0.021014,-0.175689,84.352814,72.970754,0.0,0.0,27.875,-1.707386,0.0,-0.452728,0.0,0.0,-19.0,4.0,92.0,0.0
7.2,-0.041281,0.12998,0.27974,0.031352,0.028681,0.234497,83.785031,73.055449,0.0,0.0,27.875,-1.811813,0.0,-0.222297,0.0,0.0,-22.0,4.0,92.0,0.0
7.3,-0.038683,0.119487,0.325999,0.033452,0.013359,0.272812,84.196082,73.145896,0.0,0.0,27.875,-1.703278,0.0,-0.229191,0.0,0.0,-20.0,4.0,93.0,0.0
7.4,-0.039245,0.111632,0.031406,0.03291,-0.006997,-0.030613,84.667511,73.318166,0.0,0.0,27.875,-1.807175,0.0,0.001943,0.0,0.0,-17.0,4.0,93.0,0.0
7.5,-0.042401,0.077733,-0.037702,0.030428,-0.017145,-0.111994,85.38459,73.572403,0.0,0.0,27.875,-1.911213,0.0,0.234584,0.0,0.0,-14.0,4.0,92.0,0.0
7.6,-0.045631,0.059575,0.08322,0.026327,-0.027271,0.003285,85.603932,73.561279,0.0,0.0,27.875,-2.223064,0.0,0.013028,0.0,0.0,-13.0,4.0,91.0,0.0
7.7,-0.044173,0.119487,0.096258,0.025718,0.000626,0.03497,86.177409,73.815517,0.0,0.0,27.875,-2.413715,0.0,0.233494,0.0,0.0,-10.0,4.0,92.0,0.0
7.8,-0.041632,0.135235,-0.065585,0.026166,0.031239,-0.097728,86.414697,73.897484,0.0,0.0,27.875,-2.302887,0.0,0.225074,0.0,0.0,-9.0,4.0,92.0,0.0
7.9,-0.041105,0.135235,0.091038,0.025046,0.036359,0.049661,86.598605,73.897484,0.0,0.0,27.875,-2.197975,0.0,-0.006617,0.0,0.0,-8.0,4.0,92.0,0.0
8.0,-0.039075,0.140495,0.380975,0.024818,0.041485,0.321768,86.788911,73.72507,0.0,0.0,27.875,-1.88892,0.0,0.213041,0.0,0.0,-7.0,4.0,93.0,0.0
8.1,-0.034922,0.132607,0.325999,0.026577,0.036359,0.275376,87.747976,73.637351,0.0,0.0,27.875,-2.002949,0.0,-0.002332,0.0,0.0,-2.0,4.0,94.0,0.0
8.2,-0.033642,0.119487,-0.03007,0.026225,0.021014,-0.081034,88.622073,73.643103,0.0,0.0,27.875,-2.002949,0.0,-0.002332,0.0,0.0,1.0,1.0,94.0,0.0
8.3,-0.036975,0.109016,-0.070639,0.021275,0.005715,-0.135679,89.561981,73.73355,0.0,0.0,27.875,-2.297165,0.0,0.449075,0.0,0.0,6.0,1.0,93.0,0.0
8.4,-0.039436,0.101177,0.132945,0.017989,-0.009536,0.052114,90.127681,73.815517,0.0,0.0,27.875,-2.497593,0.0,0.220303,0.0,0.0,9.0,1.0,93.0,0.0
8.5,-0.037458,0.088139,0.036563,0.019786,-0.0298,-0.037847,90.019937,73.809765,0.0,0.0,27.875,-2.491852,0.0,0.443873,0.0,0.0,8.0,1.0,93.0,0.0
8.6,-0.03375,0.106401,-0.065585,0.021557,-0.01461,-0.138042,89.38694,73.894459,0.0,0.0,27.875,-2.603062,0.0,0.453002,0.0,0.0,5.0,1.0,94.0,0.0
8.7,-0.032358,0.109016,0.185828,0.020308,0.028681,0.133738,88.772905,73.900211,0.0,0.0,27.875,-2.502842,0.0,-0.003341,0.0,0.0,2.0,1.0,94.0,0.0
8.8,-0.030759,0.080333,0.419821,0.018811,0.038921,0.365982,87.529063,73.900211,0.0,0.0,27.875,-2.187153,0.0,0.439945,0.0,0.0,-3.0,4.0,94.0,0.0
8.9,-0.026888,0.116867,0.188487,0.020149,0.031239,0.133738,86.369915,73.809765,0.0,0.0,27.875,-1.88892,0.0,0.213041,0.0,0.0,-9.0,4.0,95.0,0.0
9.0,-0.02785,0.127355,-0.13088,0.017205,0.033798,-0.166303,85.359129,73.637351,0.0,0.0,27.875,-2.088581,0.0,-0.014187,0.0,0.0,-14.0,4.0,95.0,0.0
9.1,-0.032936,0.124731,-0.027524,0.011776,0.023568,-0.078644,84.348343,73.722045,0.0,0.0,27.875,-2.002949,0.0,-0.002332,0.0,0.0,-19.0,4.0,94.0,0.0
9.2,-0.031628,0.109016,0.277032,0.011754,0.00317,0.204056,83.635978,73.640078,0.0,0.0,27.875,-2.121559,0.0,-0.443891,0.0,0.0,-22.0,4.0,94.0,0.0
9.3,-0.025095,0.095958,0.091038,0.016485,-0.009536,0.025199,83.288152,73.558111,0.0,0.0,27.875,-2.423782,0.0,-0.216255,0.0,0.0,-24.0,4.0,95.0,0.0
9.4,-0.023192,0.090744,-0.085767,0.016771,-0.024741,-0.154547,83.653263,73.467664,0.0,0.0,27.875,-2.419003,0.0,0.008654,0.0,0.0,-22.0,4.0,96.0,0.0
9.5,-0.025251,0.111632,0.20447,0.013658,0.000626,0.136233,83.653263,73.558111,0.0,0.0,27.875,-2.308113,0.0,0.000997,0.0,0.0,-22.0,4.0,95.0,0.0
9.6,-0.022702,0.114249,0.358912,0.014191,0.028681,0.306257,83.249223,73.563863,0.0,0.0,27.875,-2.497593,0.0,0.220303,0.0,0.0,-24.0,4.0,96.0,0.0
9.7,-0.019168,0.111632,0.02368,0.015839,0.028681,-0.013693,83.499007,73.473416,0.0,0.0,27.875,-2.502842,0.0,-0.003341,0.0,0.0,-23.0,4.0,97.0,0.0
9.8,-0.018585,0.075135,-0.170642,0.013963,0.028681,-0.213055,82.5591,73.301146,0.0,0.0,27.875,-2.308113,0.0,0.000997,0.0,0.0,-28.0,4.0,97.0,0.0
9.9,-0.017999,0.106401,0.167255,0.012648,0.028681,0.118798,81.291646,73.128733,0.0,0.0,27.875,-2.497593,0.0,0.220303,0.0,0.0,-34.0,4.0,97.0,0.0
10.0,-0.012203,0.101177,0.320534,0.016501,0.005715,0.247236,81.236176,73.134485,0.0,0.0,27.875,-2.302887,0.0,0.225074,0.0,0.0,-34.0,4.0,98.0,0.0
10.1,-0.006536,0.106401,0.075413,0.020549,-0.012074,0.000856,81.384324,73.140237,0.0,0.0,27.875,-2.491852,0.0,0.443873,0.0,0.0,-34.0,4.0,99.0,0.0
10.2,-0.008312,0.101177,-0.075686,0.017745,-0.024741,-0.154547,81.296604,72.967967,0.0,0.0,27.875,-2.767628,0.0,0.424464,0.0,0.0,-34.0,4.0,99.0,0.0
10.3,-0.01215,0.046645,0.111948,0.014188,-0.042423,0.017884,81.374679,72.87752,0.0,0.0,27.875,-2.767628,0.0,0.424464,0.0,0.0,-34.0,4.0,98.0,0.0
10.4,-0.008833,0.056986,0.172555,0.01753,-0.049981,0.047209,81.374679,72.795697,0.0,0.0,27.875,-2.884747,0.0,0.210733,0.0,0.0,-34.0,4.0,99.0,0.0
10.5,-0.006003,0.111632,-0.11088,0.019783,0.000626,-0.173344,81.640912,72.80682,0.0,0.0,27.875,-2.580582,0.0,0.207247,0.0,0.0,-32.0,4.0,99.0,0.0
10.6,-0.007085,0.124731,-0.055464,0.0182,0.018461,-0.100109,82.731821,72.561206,0.0,0.0,27.875,-2.502842,0.0,-0.003341,0.0,0.0,-27.0,4.0,99.0,0.0
10.7,-0.005392,0.127355,0.260816,0.018789,0.015909,0.196474,83.177224,72.388936,0.0,0.0,27.875,-2.813412,0.0,-0.224154,0.0,0.0,-25.0,4.0,99.0,0.0
10.8,-0.002386,0.127355,0.241963,0.020022,0.015909,0.176313,83.080605,72.216666,0.0,0.0,27.875,-2.80859,0.0,-0.00012,0.0,0.0,-25.0,4.0,100.0,0.0
10.9,-0.000134,0.122108,0.028829,0.020359,0.008262,-0.037847,82.753808,72.30136,0.0,0.0,27.875,-2.813412,0.0,-0.224154,0.0,0.0,-27.0,4.0,100.0,0.0
11.0,-0.001832,0.103788,0.054656,0.017414,-0.006997,-0.020951,82.80015,72.30136,0.0,0.0,27.875,-2.423782,0.0,-0.216255,0.0,0.0,-27.0,4.0,100.0,0.0
11.1,-0.005451,0.090744,0.143477,0.015459,-0.024741,0.054568,82.245126,72.049994,0.0,0.0,27.875,-1.916397,0.0,0.009645,0.0,0.0,-29.0,4.0,99.0,0.0
11.2,-0.005735,0.082933,-0.047859,0.016428,-0.044944,-0.138042,81.211988,71.889075,0.0,0.0,27.875,-1.997803,0.0,0.221413,0.0,0.0,-35.0,4.0,99.0,0.0
11.3,-0.003699,0.075135,-0.098339,0.020346,-0.062554,-0.187396,81.145402,71.626071,0.0,0.0,27.875,-1.802048,0.0,0.226115,0.0,0.0,-35.0,4.0,100.0,0.0
11.4,-0.002614,0.09335,0.078014,0.022626,-0.044944,-0.018533,81.239387,71.205264,0.0,0.0,27.875,-1.88892,0.0,0.213041,0.0,0.0,-34.0,4.0,100.0,0.0
11.5,-0.001452,0.106401,0.27974,0.023163,-0.004457,0.204056,81.09071,70.76999,0.0,0.0,27.875,-1.88892,0.0,0.213041,0.0,0.0,-35.0,4.0,100.0,0.0
11.6,-0.003118,0.109016,0.080616,0.020513,-0.001916,0.022759,81.575559,70.334716,0.0,0.0,27.875,-1.807175,0.0,0.001943,0.0,0.0,-33.0,4.0,100.0,0.0
11.7,-0.002436,0.114249,-0.027524,0.019722,0.000626,-0.085809,81.848463,70.071712,0.0,0.0,27.875,-2.002949,0.0,-0.002332,0.0,0.0,-31.0,4.0,100.0,0.0
11.8,-0.002031,0.114249,0.096258,0.019387,0.000626,0.032525,82.033712,69.726884,0.0,0.0,27.875,-2.197975,0.0,-0.006617,0.0,0.0,-31.0,4.0,100.0,0.0
11.9,-0.002053,0.103788,0.114568,0.0204,-0.019678,0.03497,82.427554,69.571285,0.0,0.0,27.875,-2.392258,0.0,-0.010911,0.0,0.0,-29.0,4.0,100.0,0.0
12.0,-0.002774,0.090744,-0.070639,0.021342,-0.037377,-0.14748,82.427554,69.215334,0.0,0.0,27.875,-2.282417,0.0,-0.018438,0.0,0.0,-29.0,4.0,100.0,0.0
12.1,-0.000325,0.085535,-0.05293,0.025755,-0.049981,-0.140403,81.602878,68.955447,0.0,0.0,27.875,-2.277287,0.0,0.203702,0.0,0.0,-33.0,4.0,100.0,0.0
12.2,-0.001394,0.036325,0.143477,0.02666,-0.065064,0.03497,81.097952,68.543018,0.0,0.0,27.875,-2.077881,0.0,0.430867,0.0,0.0,-35.0,4.0,100.0,0.0
12.3,-0.005296,0.080333,0.096258,0.024956,-0.060042,-0.003998,80.633306,68.204035,0.0,0.0,27.875,-1.88892,0.0,0.213041,0.0,0.0,-38.0,4.0,99.0,0.0
12.4,-0.006748,0.101177,-0.050396,0.023906,-0.017145,-0.109619,80.168659,67.698534,0.0,0.0,27.875,-2.083477,0.0,0.208377,0.0,0.0,-40.0,4.0,99.0,0.0
12.5,-0.006657,0.098566,-0.014772,0.024584,-0.01461,-0.071469,79.599191,67.113834,0.0,0.0,27.875,-1.974876,0.0,0.200099,0.0,0.0,-43.0,4.0,99.0,0.0
12.6,-0.005984,0.098566,0.151391,0.025887,-0.02221,0.081641,79.426942,66.929926,0.0,0.0,27.875,-2.088581,0.0,-0.014187,0.0,0.0,-44.0,4.0,99.0,0.0
12.7,-0.007076,0.09335,0.018536,0.025431,-0.02221,-0.047477,79.348969,66.746018,0.0,0.0,27.875,-2.38707,0.0,0.211979,0.0,0.0,-44.0,4.0,99.0,0.0
12.8,-0.00389,0.088139,0.052067,0.030466,-0.034853,-0.018533,79.177012,66.853424,0.0,0.0,27.875,-2.38707,0.0,0.211979,0.0,0.0,-45.0,4.0,100.0,0.0
12.9,-0.003664,0.072538,0.046894,0.033439,-0.055014,-0.040256,78.910778,66.853424,0.0,0.0,27.875,-2.608868,0.0,0.228675,0.0,0.0,-46.0,4.0,100.0,0.0
13.0,-0.009778,0.064756,0.008264,0.031257,-0.070082,-0.078644,78.296743,66.63296,0.0,0.0,27.875,-2.991043,0.0,0.44246,0.0,0.0,-49.0,4.0,99.0,0.0
13.1,-0.015567,0.054399,-0.032616,0.02952,-0.085104,-0.128585,77.863177,66.483535,0.0,0.0,27.875,-2.996899,0.0,0.219007,0.0,0.0,-51.0,4.0,97.0,0.0
13.2,-0.015268,0.059575,-0.068113,0.033899,-0.090102,-0.152192,77.7689,66.28649,0.0,0.0,27.875,-3.109802,0.0,0.227327,0.0,0.0,-52.0,4.0,97.0,0.0
13.3,-0.012302,0.059575,0.033984,0.037939,-0.032327,-0.033026,77.863177,66.089446,0.0,0.0,27.875,-3.115211,0.0,0.003046,0.0,0.0,-51.0,4.0,98.0,0.0
13.4,-0.014278,0.077733,0.013397,0.036634,-0.017145,-0.033026,77.914197,65.832615,0.0,0.0,27.875,-2.585793,0.0,-0.015215,0.0,0.0,-51.0,4.0,98.0,0.0
13.5,-0.014066,0.090744,0.04948,0.03706,-0.02221,0.003285,77.820212,65.756636,0.0,0.0,27.875,-2.475513,0.0,-0.022698,0.0,0.0,-52.0,4.0,98.0,0.0
13.6,-0.011694,0.090744,0.039144,0.039763,-0.019678,-0.016113,77.917615,65.832615,0.0,0.0,27.875,-2.475513,0.0,-0.022698,0.0,0.0,-51.0,4.0,98.0,0.0
13.7,-0.014259,0.088139,0.039144,0.039507,-0.024741,-0.018533,77.745657,65.982041,0.0,0.0,27.875,-2.370583,0.0,-0.25118,0.0,0.0,-52.0,4.0,98.0,0.0
