Time,TotalHb_Left,TotalHb_Left_1cm,TotalHb_Left_3cm,TotalHb_Right,TotalHb_Right_1cm,TotalHb_Right_3cm,HR_Left,HR_Right,LF/HF_Left,LF/HF_Right,TemperatureC,Slope_X,Slope_Y,Slope_Z,DeepBreath,Chart_X,Chart_Y,Chart_Quadrant,Chart_Radius,Mark
3.8,0.643766,-0.309143,-0.292264,-0.006954,-0.088664,-0.199729,75.925797,75.593287,0.0,0.0,23.375,-0.903641,0.0,0.003216,0.0,0.0,11.0,1.0,200.0,0.0
3.9,0.643922,-0.3113,-0.355902,-0.006786,-0.093278,-0.235865,76.023836,75.771915,0.0,0.0,23.375,-0.806469,0.0,-0.00154,0.0,0.0,11.0,1.0,200.0,0.0
4.0,0.643858,-0.317764,-0.385174,-0.006788,-0.100193,-0.259812,76.209595,75.957674,0.0,0.0,23.375,-1.006748,0.0,8.3e-05,0.0,0.0,12.0,1.0,200.0,0.0
4.1,0.640709,-0.328519,-0.546443,-0.008447,-0.111695,-0.35681,76.307634,75.957674,0.0,0.0,23.375,-1.10849,0.0,-0.228924,0.0,0.0,13.0,1.0,200.0,0.0
4.2,0.640815,-0.332815,-0.429877,-0.008579,-0.120877,-0.319181,76.389601,76.045393,0.0,0.0,23.375,-1.21513,0.0,-0.006238,0.0,0.0,13.0,1.0,200.0,0.0
4.3,0.641977,-0.313456,-0.321911,-0.008039,-0.100193,-0.238265,76.574786,76.130139,0.0,0.0,23.375,-1.110573,0.0,-0.003068,0.0,0.0,14.0,1.0,200.0,0.0
4.4,0.642819,-0.306986,-0.312808,-0.008068,-0.084045,-0.221442,76.81333,76.196725,0.0,0.0,23.375,-1.10849,0.0,-0.228924,0.0,0.0,15.0,1.0,200.0,0.0
4.5,0.646338,-0.309143,-0.197595,-0.006554,-0.081734,-0.146253,77.048624,76.624398,0.0,0.0,23.375,-1.110573,0.0,-0.003068,0.0,0.0,16.0,1.0,200.0,0.0
4.6,0.647396,-0.306986,-0.296837,-0.006207,-0.077108,-0.185201,77.311782,76.887555,0.0,0.0,23.375,-1.013821,0.0,-0.007897,0.0,0.0,18.0,1.0,200.0,0.0
4.7,0.645235,-0.302668,-0.432102,-0.007242,-0.084045,-0.266973,77.396528,77.072741,0.0,0.0,23.375,-1.216766,0.0,0.220439,0.0,0.0,18.0,1.0,200.0,0.0
4.8,0.642743,-0.31561,-0.493995,-0.008664,-0.095584,-0.316819,77.581713,77.257926,0.0,0.0,23.375,-1.112194,0.0,0.222817,0.0,0.0,19.0,1.0,200.0,0.0
4.9,0.64086,-0.319917,-0.482999,-0.009747,-0.104797,-0.326258,77.781713,77.525078,0.0,0.0,23.375,-1.008347,0.0,0.22518,0.0,0.0,20.0,1.0,200.0,0.0
5.0,0.64103,-0.330667,-0.418739,-0.009685,-0.116288,-0.300259,77.696967,77.607045,0.0,0.0,23.375,-1.105419,0.0,0.452671,0.0,0.0,20.0,1.0,200.0,0.0
5.1,0.64472,-0.317764,-0.283107,-0.007929,-0.104797,-0.226255,77.696967,77.446126,0.0,0.0,23.375,-1.207912,0.0,0.226402,0.0,0.0,20.0,1.0,200.0,0.0
5.2,0.647288,-0.304828,-0.199926,-0.006564,-0.084045,-0.148696,77.696967,77.446126,0.0,0.0,23.375,-0.909779,0.0,-0.004709,0.0,0.0,20.0,1.0,200.0,0.0
5.3,0.650221,-0.300508,-0.310529,-0.005347,-0.081734,-0.219034,77.868925,77.527631,0.0,0.0,23.375,-1.01545,0.0,0.219195,0.0,0.0,20.0,1.0,200.0,0.0
5.4,0.649509,-0.298347,-0.418739,-0.006444,-0.079422,-0.278887,78.034043,77.436721,0.0,0.0,23.25,-0.811775,0.0,-0.00955,0.0,0.0,21.0,1.0,200.0,0.0
5.5,0.64663,-0.300508,-0.471978,-0.008592,-0.077108,-0.300259,78.121189,77.423428,0.0,0.0,23.375,-0.8134,0.0,0.217955,0.0,0.0,22.0,1.0,200.0,0.0
5.6,0.64526,-0.313456,-0.380682,-0.009715,-0.090972,-0.266973,78.208335,77.608613,0.0,0.0,23.375,-0.912544,0.0,0.447902,0.0,0.0,22.0,1.0,200.0,0.0
5.7,0.645489,-0.31561,-0.378434,-0.009342,-0.097889,-0.266973,78.393521,77.793798,0.0,0.0,23.375,-0.8092,0.0,0.449486,0.0,0.0,23.0,1.0,200.0,0.0
5.8,0.648153,-0.332815,-0.262441,-0.008106,-0.116288,-0.228659,78.208335,77.793798,0.0,0.0,23.375,-0.707253,0.0,0.675812,0.0,0.0,22.0,1.0,200.0,0.0
5.9,0.653417,-0.332815,-0.190597,-0.005201,-0.123171,-0.202146,77.869352,77.454815,0.0,0.0,23.375,-0.706577,0.0,0.451061,0.0,0.0,20.0,1.0,200.0,0.0
6.0,0.656513,-0.309143,-0.292264,-0.003589,-0.093278,-0.214215,77.620765,77.206228,0.0,0.0,23.375,-0.706577,0.0,0.451061,0.0,0.0,19.0,1.0,200.0,0.0
6.1,0.653866,-0.306986,-0.418739,-0.005135,-0.088664,-0.281266,77.530021,77.115484,0.0,0.0,23.375,-0.808064,0.0,0.223962,0.0,0.0,19.0,1.0,200.0,0.0
6.2,0.652724,-0.302668,-0.454295,-0.006236,-0.084045,-0.295518,77.530021,77.102712,0.0,0.0,23.375,-0.806469,0.0,-0.00154,0.0,0.0,19.0,1.0,200.0,0.0
6.3,0.650574,-0.3113,-0.423197,-0.008429,-0.086355,-0.295518,77.429581,77.089941,0.0,0.0,23.375,-1.112194,0.0,0.222817,0.0,0.0,18.0,1.0,200.0,0.0
6.4,0.653563,-0.319917,-0.294551,-0.007406,-0.090972,-0.216625,77.314327,76.989501,0.0,0.0,23.375,-1.71022,0.0,0.226532,0.0,0.0,18.0,1.0,200.0,0.0
6.5,0.656029,-0.306986,-0.225489,-0.006512,-0.090972,-0.185201,77.405236,77.080411,0.0,0.0,23.375,-2.105247,0.0,0.229026,0.0,0.0,18.0,1.0,200.0,0.0
6.6,0.657575,-0.309143,-0.264741,-0.005318,-0.100193,-0.216625,77.483209,76.998906,0.0,0.0,23.375,-2.212296,0.0,0.226713,0.0,0.0,18.0,1.0,200.0,0.0
6.7,0.660558,-0.330667,-0.337802,-0.003715,-0.116288,-0.271742,77.459399,76.583605,0.0,0.0,23.375,-1.096508,0.0,0.234559,0.0,0.0,18.0,1.0,200.0,0.0
6.8,0.658931,-0.32422,-0.489599,-0.005154,-0.107097,-0.359153,77.619498,76.411192,0.0,0.0,23.375,-0.802818,0.0,0.229865,0.0,0.0,19.0,1.0,200.0,0.0
6.9,0.656536,-0.309143,-0.467563,-0.007211,-0.086355,-0.319181,78.070626,76.502101,0.0,0.0,23.375,-0.402969,0.0,0.455729,0.0,0.0,21.0,1.0,200.0,0.0
7.0,0.65343,-0.298347,-0.476389,-0.010266,-0.074794,-0.33097,78.339986,76.589769,0.0,0.0,23.375,-0.897606,0.0,0.011003,0.0,0.0,23.0,1.0,200.0,0.0
7.1,0.654387,-0.298347,-0.273933,-0.010865,-0.070162,-0.209391,78.511944,76.576997,0.0,0.0,23.375,-1.923115,0.0,0.22184,0.0,0.0,24.0,1.0,200.0,0.0
7.2,0.658566,-0.306986,-0.103475,-0.009568,-0.072479,-0.111922,78.589916,76.476558,0.0,0.0,23.375,-1.613411,0.0,-0.228722,0.0,0.0,24.0,1.0,200.0,0.0
7.3,0.662189,-0.31561,-0.188262,-0.00876,-0.084045,-0.180349,78.947059,76.476558,0.0,0.0,23.375,-1.513649,0.0,-0.688709,0.0,0.0,26.0,1.0,200.0,0.0
7.4,0.664414,-0.322069,-0.317361,-0.008767,-0.093278,-0.243061,79.034727,76.391812,0.0,0.0,23.375,-1.009163,0.0,-0.461987,0.0,0.0,26.0,1.0,200.0,0.0
7.5,0.662405,-0.32422,-0.520288,-0.010906,-0.100193,-0.368512,79.213139,76.307066,0.0,0.0,23.375,-1.198715,0.0,-0.672164,0.0,0.0,27.0,1.0,200.0,0.0
7.6,0.660405,-0.32637,-0.4852,-0.012639,-0.113992,-0.375519,79.557967,76.134653,0.0,0.0,23.375,-1.507866,0.0,-0.224803,0.0,0.0,29.0,1.0,200.0,0.0
7.7,0.659302,-0.31561,-0.440991,-0.014537,-0.090972,-0.335678,79.857836,76.053148,0.0,0.0,23.375,-1.509972,0.0,0.000229,0.0,0.0,30.0,1.0,200.0,0.0
7.8,0.66114,-0.306986,-0.269339,-0.014798,-0.086355,-0.233464,80.130234,75.96548,0.0,0.0,23.375,-1.71022,0.0,0.226532,0.0,0.0,32.0,1.0,200.0,0.0
7.9,0.664991,-0.298347,-0.101099,-0.01379,-0.084045,-0.148696,80.402631,75.96548,0.0,0.0,23.375,-1.405136,0.0,0.003346,0.0,0.0,33.0,1.0,200.0,0.0
8.0,0.668123,-0.302668,-0.223171,-0.012772,-0.086355,-0.194891,80.574879,75.959316,0.0,0.0,23.375,-1.197632,0.0,0.009525,0.0,0.0,34.0,1.0,200.0,0.0
8.1,0.668069,-0.304828,-0.278522,-0.013515,-0.093278,-0.238265,80.59474,75.953153,0.0,0.0,23.375,-1.392712,0.0,-0.211179,0.0,0.0,34.0,1.0,200.0,0.0
8.2,0.66375,-0.313456,-0.55296,-0.016146,-0.102495,-0.394159,80.544426,76.03512,0.0,0.0,23.375,-1.390217,0.0,-0.433455,0.0,0.0,34.0,1.0,200.0,0.0
8.3,0.6591,-0.319917,-0.535562,-0.019551,-0.116288,-0.408093,80.199598,76.03512,0.0,0.0,23.375,-1.494049,0.0,-0.438049,0.0,0.0,32.0,1.0,200.0,0.0
8.4,0.655479,-0.328519,-0.583264,-0.021936,-0.130043,-0.445061,79.570058,75.862244,0.0,0.0,23.375,-1.70388,0.0,-0.447318,0.0,0.0,29.0,1.0,200.0,0.0
8.5,0.657602,-0.330667,-0.283107,-0.020867,-0.132332,-0.278887,79.206422,75.602111,0.0,0.0,23.375,-1.502258,0.0,-0.674758,0.0,0.0,27.0,1.0,200.0,0.0
8.6,0.658529,-0.313456,-0.204583,-0.021186,-0.097889,-0.204563,79.021693,75.429697,0.0,0.0,23.375,-1.400517,0.0,-0.445127,0.0,0.0,26.0,1.0,200.0,0.0
8.7,0.662804,-0.302668,-0.150756,-0.019467,-0.097889,-0.185201,78.930949,75.344951,0.0,0.0,23.375,-1.296455,0.0,-0.440481,0.0,0.0,26.0,1.0,200.0,0.0
8.8,0.664419,-0.306986,-0.204583,-0.018981,-0.100193,-0.204563,78.74622,75.260206,0.0,0.0,23.375,-1.098145,0.0,-0.442906,0.0,0.0,25.0,1.0,200.0,0.0
8.9,0.662673,-0.3113,-0.443211,-0.020465,-0.102495,-0.333325,78.758991,75.172486,0.0,0.0,23.375,-1.302624,0.0,0.229952,0.0,0.0,25.0,1.0,200.0,0.0
9.0,0.661202,-0.317764,-0.458721,-0.021755,-0.113992,-0.359153,78.668247,75.090519,0.0,0.0,23.375,-1.405136,0.0,0.003346,0.0,0.0,24.0,1.0,200.0,0.0
9.1,0.663251,-0.322069,-0.423197,-0.020965,-0.125463,-0.352122,78.32342,75.008552,0.0,0.0,23.375,-1.308544,0.0,-0.226867,0.0,0.0,23.0,1.0,200.0,0.0
9.2,0.664451,-0.32637,-0.349122,-0.020459,-0.13462,-0.328615,78.029713,74.829924,0.0,0.0,23.375,-1.204231,0.0,-0.22295,0.0,0.0,21.0,1.0,200.0,0.0
9.3,0.668315,-0.34996,-0.246308,-0.018665,-0.157441,-0.293145,77.67257,74.572764,0.0,0.0,23.375,-1.102936,0.0,-0.680525,0.0,0.0,19.0,1.0,200.0,0.0
9.4,0.672187,-0.337107,-0.216208,-0.016542,-0.13462,-0.243061,77.315428,74.315604,0.0,0.0,23.375,-0.798954,0.0,-0.677854,0.0,0.0,18.0,1.0,200.0,0.0
9.5,0.670077,-0.319917,-0.337802,-0.017691,-0.120877,-0.302628,77.137015,74.148891,0.0,0.0,23.375,-1.002171,0.0,-0.45002,0.0,0.0,17.0,1.0,200.0,0.0
9.6,0.664981,-0.313456,-0.572462,-0.02054,-0.116288,-0.426611,76.853997,73.982178,0.0,0.0,23.375,-1.308544,0.0,-0.226867,0.0,0.0,15.0,1.0,200.0,0.0
9.7,0.66358,-0.317764,-0.550789,-0.02171,-0.118583,-0.412729,76.570978,73.727941,0.0,0.0,23.375,-1.511608,0.0,0.22529,0.0,0.0,14.0,1.0,200.0,0.0
9.8,0.663798,-0.328519,-0.524656,-0.022049,-0.127753,-0.415045,76.48331,73.566651,0.0,0.0,23.375,-1.618374,0.0,0.448803,0.0,0.0,13.0,1.0,200.0,0.0
9.9,0.66672,-0.332815,-0.378434,-0.020966,-0.13462,-0.347429,76.489473,73.476204,0.0,0.0,23.375,-1.418526,0.0,0.447969,0.0,0.0,14.0,1.0,200.0,0.0
10.0,0.670215,-0.339251,-0.271636,-0.019103,-0.143761,-0.276506,76.489473,73.39151,0.0,0.0,23.375,-1.313431,0.0,0.449546,0.0,0.0,14.0,1.0,200.0,0.0
10.1,0.672702,-0.354237,-0.276228,-0.017868,-0.152885,-0.286021,76.580217,73.219096,0.0,0.0,23.375,-1.207912,0.0,0.226402,0.0,0.0,14.0,1.0,200.0,0.0
10.2,0.671189,-0.34996,-0.420969,-0.018578,-0.155163,-0.363834,76.580217,72.964859,0.0,0.0,23.375,-1.102692,0.0,0.004828,0.0,0.0,14.0,1.0,200.0,0.0
10.3,0.668204,-0.332815,-0.563804,-0.020566,-0.125463,-0.428921,76.653705,72.882891,0.0,0.0,23.375,-1.197632,0.0,0.009525,0.0,0.0,14.0,1.0,200.0,0.0
10.4,0.66735,-0.332815,-0.572462,-0.021588,-0.118583,-0.428921,76.553265,72.716373,0.0,0.0,23.375,-1.296455,0.0,-0.440481,0.0,0.0,14.0,1.0,200.0,0.0
10.5,0.668758,-0.328519,-0.491798,-0.020882,-0.120877,-0.375519,76.465597,72.63705,0.0,0.0,23.375,-1.403057,0.0,-0.220908,0.0,0.0,13.0,1.0,200.0,0.0
10.6,0.671038,-0.32637,-0.30825,-0.019725,-0.118583,-0.278887,76.478369,72.631298,0.0,0.0,23.375,-1.708576,0.0,0.001885,0.0,0.0,13.0,1.0,200.0,0.0
10.7,0.674605,-0.330667,-0.248616,-0.017941,-0.120877,-0.235865,76.650618,72.546604,0.0,0.0,23.375,-1.812496,0.0,-0.226631,0.0,0.0,14.0,1.0,200.0,0.0
10.8,0.673696,-0.341395,-0.335535,-0.018332,-0.136907,-0.300259,76.823031,72.46478,0.0,0.0,23.375,-1.814636,0.0,-0.001233,0.0,0.0,15.0,1.0,200.0,0.0
10.9,0.669556,-0.343537,-0.432102,-0.020522,-0.139192,-0.352122,76.735312,72.46478,0.0,0.0,23.375,-1.708576,0.0,0.001885,0.0,0.0,15.0,1.0,200.0,0.0
11.0,0.666572,-0.358511,-0.600498,-0.022149,-0.159717,-0.463444,76.650566,72.29251,0.0,0.0,23.375,-1.603245,0.0,0.004985,0.0,0.0,14.0,1.0,200.0,0.0
11.1,0.663073,-0.34996,-0.732084,-0.024441,-0.146043,-0.540824,76.562847,72.12024,0.0,0.0,23.5,-1.405136,0.0,0.003346,0.0,0.0,14.0,1.0,200.0,0.0
11.2,0.664694,-0.328519,-0.456509,-0.023991,-0.116288,-0.354467,76.562847,72.213187,0.0,0.0,23.375,-1.603245,0.0,0.004985,0.0,0.0,14.0,1.0,200.0,0.0
11.3,0.668467,-0.328519,-0.289977,-0.021881,-0.113992,-0.259812,76.305688,72.041144,0.0,0.0,23.375,-1.706463,0.0,-0.222734,0.0,0.0,13.0,1.0,200.0,0.0
11.4,0.672133,-0.328519,-0.138978,-0.019554,-0.113992,-0.158457,76.042365,72.052268,0.0,0.0,23.375,-1.403057,0.0,-0.220908,0.0,0.0,11.0,1.0,200.0,0.0
11.5,0.674547,-0.32637,-0.1672,-0.018283,-0.109396,-0.168199,76.042365,72.136962,0.0,0.0,23.375,-1.800629,0.0,0.006629,0.0,0.0,11.0,1.0,200.0,0.0
11.6,0.673798,-0.332815,-0.378434,-0.019259,-0.113992,-0.300259,75.691487,72.136962,0.0,0.0,23.375,-1.601158,0.0,-0.21886,0.0,0.0,10.0,1.0,200.0,0.0
11.7,0.669313,-0.328519,-0.555131,-0.021638,-0.118583,-0.396484,75.876217,72.218786,0.0,0.0,23.375,-1.601158,0.0,-0.21886,0.0,0.0,10.0,1.0,200.0,0.0
11.8,0.666507,-0.343537,-0.692126,-0.022882,-0.13462,-0.490891,75.630315,71.967419,0.0,0.0,23.5,-1.812496,0.0,-0.226631,0.0,0.0,9.0,1.0,200.0,0.0
11.9,0.669417,-0.356374,-0.474184,-0.020973,-0.152885,-0.391833,75.45785,71.888323,0.0,0.0,23.375,-1.410995,0.0,-0.457005,0.0,0.0,8.0,1.0,200.0,0.0
12.0,0.672854,-0.341395,-0.443211,-0.019164,-0.125463,-0.368512,75.45785,71.71628,0.0,0.0,23.375,-1.610809,0.0,-0.454504,0.0,0.0,8.0,1.0,200.0,0.0
12.1,0.676417,-0.328519,-0.192931,-0.016533,-0.111695,-0.182776,75.272665,71.394164,0.0,0.0,23.375,-1.505295,0.0,-0.449801,0.0,0.0,7.0,1.0,200.0,0.0
12.2,0.673073,-0.328519,-0.340068,-0.018049,-0.104797,-0.269358,75.009507,71.156741,0.0,0.0,23.375,-1.700829,0.0,-0.671862,0.0,0.0,6.0,1.0,200.0,0.0
12.3,0.668257,-0.322069,-0.449864,-0.020101,-0.095584,-0.312094,74.749374,71.053836,0.0,0.0,23.5,-1.690926,0.0,-0.43561,0.0,0.0,5.0,1.0,200.0,0.0
12.4,0.666283,-0.32637,-0.429877,-0.021158,-0.102495,-0.319181,74.921839,70.869107,0.0,0.0,23.375,-1.197632,0.0,0.009525,0.0,0.0,6.0,1.0,200.0,0.0
12.5,0.666844,-0.334961,-0.526839,-0.02067,-0.111695,-0.373185,74.834119,70.869107,0.0,0.0,23.5,-1.301025,0.0,0.006445,0.0,0.0,5.0,1.0,200.0,0.0
12.6,0.668188,-0.332815,-0.43877,-0.019663,-0.116288,-0.33097,74.667601,70.869107,0.0,0.0,23.375,-1.001369,0.0,0.231062,0.0,0.0,4.0,1.0,200.0,0.0
12.7,0.669929,-0.337107,-0.423197,-0.01759,-0.125463,-0.319181,74.495188,70.697064,0.0,0.0,23.375,-1.112194,0.0,0.222817,0.0,0.0,4.0,1.0,200.0,0.0
12.8,0.671597,-0.345679,-0.310529,-0.015985,-0.132332,-0.269358,74.413364,70.77616,0.0,0.0,23.5,-1.210445,0.0,-0.4595,0.0,0.0,3.0,1.0,200.0,0.0
12.9,0.670131,-0.330667,-0.278522,-0.016524,-0.111695,-0.245458,74.252445,70.683213,0.0,0.0,23.5,-1.21302,0.0,-0.232887,0.0,0.0,2.0,1.0,200.0,0.0
13.0,0.667415,-0.317764,-0.407576,-0.018044,-0.093278,-0.288397,73.751699,70.437599,0.0,0.0,23.5,-1.318287,0.0,-0.236873,0.0,0.0,0.0,1.0,200.0,0.0
13.1,0.664342,-0.319917,-0.480797,-0.019618,-0.097889,-0.328615,73.429583,70.276679,0.0,0.0,23.375,-1.10849,0.0,-0.228924,0.0,0.0,-1.0,4.0,200.0,0.0
13.2,0.664995,-0.313456,-0.520288,-0.019382,-0.088664,-0.347429,72.633843,70.276679,0.0,0.0,23.375,-1.006748,0.0,8.3e-05,0.0,0.0,-5.0,4.0,200.0,0.0
13.3,0.667025,-0.322069,-0.440991,-0.01837,-0.100193,-0.316819,72.195247,70.355775,0.0,0.0,23.375,-0.80442,0.0,-0.227015,0.0,0.0,-7.0,4.0,200.0,0.0
13.4,0.670575,-0.32422,-0.391905,-0.016655,-0.104797,-0.295518,71.949633,70.434871,0.0,0.0,23.5,-1.201706,0.0,-0.447578,0.0,0.0,-8.0,4.0,200.0,0.0
