Time,TotalHb_Left,TotalHb_Left_1cm,TotalHb_Left_3cm,TotalHb_Right,TotalHb_Right_1cm,TotalHb_Right_3cm,HR_Left,HR_Right,LF/HF_Left,LF/HF_Right,TemperatureC,Slope_X,Slope_Y,Slope_Z,DeepBreath,Chart_X,Chart_Y,Chart_Quadrant,Chart_Radius,Mark
4.5,0.073248,-0.392427,-0.365913,-0.006966,-0.179746,-0.126577,65.365979,64.756289,0.492159,0.614862,26.625,-2.37088,0.0,0.377287,0.0,1.0,0.0,4.0,114.0,0.0
4.6,0.0738,-0.407007,-0.303151,-0.007829,-0.206582,-0.11717,65.292533,64.803908,0.493613,0.61568,26.625,-2.663673,0.0,0.176572,0.0,1.0,0.0,4.0,114.0,0.0
4.7,0.071325,-0.413243,-0.450434,-0.011537,-0.233275,-0.261032,65.035702,64.803908,0.495068,0.616498,26.625,-2.571487,0.0,0.367057,0.0,1.0,-2.0,4.0,114.0,0.0
4.8,0.068995,-0.419471,-0.45452,-0.015375,-0.255008,-0.281575,64.731252,64.803908,0.496522,0.617316,26.625,-2.501541,0.0,0.12818,0.0,1.0,-3.0,4.0,113.0,0.0
4.9,0.070678,-0.409087,-0.252367,-0.014915,-0.182192,-0.055587,64.534208,64.702566,0.497976,0.618134,26.625,-2.421303,0.0,0.104212,0.0,1.0,-4.0,4.0,114.0,0.0
5.0,0.074199,-0.36104,-0.109994,-0.010986,-0.110779,0.141279,64.605246,64.702566,0.501018,0.619495,26.625,-2.331123,0.0,0.292974,0.0,1.0,-4.0,4.0,114.0,0.0
5.1,0.073817,-0.346324,-0.237458,-0.009981,-0.095876,0.05039,64.503905,64.506313,0.50406,0.620856,26.625,-2.51194,0.0,-0.086043,0.0,1.0,-4.0,4.0,114.0,0.0
5.2,0.071963,-0.340005,-0.370069,-0.010662,-0.095876,-0.07699,64.356122,64.237465,0.507102,0.622217,26.625,-2.231979,0.0,-0.099854,0.0,1.0,-5.0,4.0,114.0,0.0
5.3,0.071663,-0.337896,-0.254494,-0.010131,-0.110779,0.011592,64.203012,64.011759,0.510144,0.623578,26.625,-2.152756,0.0,-0.123044,0.0,1.0,-6.0,4.0,114.0,0.0
5.4,0.073089,-0.346324,-0.23319,-0.007864,-0.13552,0.023684,64.127824,63.940721,0.513186,0.624938,26.625,-2.441566,0.0,-0.322962,0.0,1.0,-6.0,4.0,114.0,0.0
5.5,0.075163,-0.354738,-0.319964,-0.004807,-0.160138,-0.072242,64.096298,63.940721,0.514774,0.625481,26.625,-2.341606,0.0,0.080394,0.0,1.0,-6.0,4.0,115.0,0.0
5.6,0.076884,-0.363138,-0.231054,-0.00299,-0.182192,-0.036485,63.830761,63.893102,0.516362,0.626024,26.625,-2.410698,0.0,0.317513,0.0,2.0,-8.0,4.0,115.0,0.0
5.7,0.077458,-0.373618,-0.181687,-0.002644,-0.211446,-0.034092,63.571502,63.745319,0.51795,0.626567,26.625,-2.211243,0.0,0.327531,0.0,2.0,-9.0,4.0,115.0,0.0
5.8,0.078888,-0.384076,-0.243853,-0.001707,-0.238112,-0.11246,63.64669,63.670131,0.519537,0.62711,26.625,-1.91124,0.0,0.738469,0.0,2.0,-9.0,4.0,115.0,0.0
5.9,0.078967,-0.402846,-0.468797,-0.002415,-0.255008,-0.315627,63.796115,63.618362,0.521125,0.627653,26.625,-1.92218,0.0,0.525709,0.0,2.0,-8.0,4.0,115.0,0.0
6.0,0.077987,-0.344219,-0.317866,-0.003592,-0.130581,-0.093574,63.796115,63.478577,0.522713,0.628196,26.625,-1.932808,0.0,0.312745,0.0,2.0,-8.0,4.0,115.0,0.0
6.1,0.078391,-0.325227,-0.181687,-0.003201,-0.103333,0.057698,63.530578,63.21304,0.526115,0.629148,26.625,-2.13224,0.0,0.302888,0.0,2.0,-9.0,4.0,115.0,0.0
6.2,0.082873,-0.320997,-0.063829,0.000892,-0.105817,0.156175,63.335176,62.995123,0.529517,0.630101,26.625,-2.221771,0.0,0.113935,0.0,2.0,-10.0,4.0,116.0,0.0
6.3,0.085744,-0.316764,-0.222504,0.004059,-0.105817,0.009177,63.610865,62.847339,0.532918,0.631053,26.625,-2.13224,0.0,0.302888,0.0,2.0,-9.0,4.0,117.0,0.0
6.4,0.08775,-0.320997,-0.129648,0.006347,-0.12811,0.062576,63.908484,62.722975,0.53632,0.632005,26.625,-2.341606,0.0,0.080394,0.0,2.0,-7.0,4.0,117.0,0.0
6.5,0.087753,-0.329454,-0.057199,0.006714,-0.150305,0.109156,63.66606,62.722975,0.538134,0.632414,26.625,-2.421303,0.0,0.104212,0.0,2.0,-8.0,4.0,117.0,0.0
6.6,0.08996,-0.342112,-0.198914,0.009374,-0.174851,-0.036485,63.403765,62.512449,0.539948,0.632824,26.625,-2.421303,0.0,0.104212,0.0,2.0,-10.0,4.0,117.0,0.0
6.7,0.090548,-0.344219,-0.432002,0.010659,-0.194402,-0.256455,63.356743,62.512449,0.541762,0.633233,26.625,-2.30143,0.0,0.138005,0.0,2.0,-10.0,4.0,118.0,0.0
6.8,0.091018,-0.35684,-0.359672,0.01095,-0.221159,-0.233509,63.312884,62.442315,0.543577,0.633642,26.625,-2.490822,0.0,0.342206,0.0,2.0,-10.0,4.0,118.0,0.0
6.9,0.092594,-0.369429,-0.155736,0.009979,-0.245361,-0.072242,63.502357,62.247816,0.545391,0.634051,26.625,-2.679184,0.0,0.545555,0.0,2.0,-9.0,4.0,118.0,0.0
7.0,0.095028,-0.329454,-0.149227,0.010824,-0.137987,0.021264,63.502357,62.179069,0.547205,0.634461,26.625,-2.59861,0.0,0.520245,0.0,2.0,-9.0,4.0,119.0,0.0
7.1,0.0969,-0.304041,-0.175212,0.011994,-0.108299,0.026106,63.434561,61.893355,0.551287,0.635202,26.625,-2.609596,0.0,0.307437,0.0,2.0,-10.0,4.0,119.0,0.0
7.2,0.095731,-0.299793,-0.125287,0.010629,-0.108299,0.072346,63.428283,61.755424,0.555368,0.635943,26.625,-2.410698,0.0,0.317513,0.0,2.0,-10.0,4.0,119.0,0.0
7.3,0.096935,-0.301917,-0.043913,0.011653,-0.113259,0.148721,63.2805,61.404547,0.55945,0.636685,26.625,-2.01123,0.0,0.337491,0.0,3.0,-10.0,4.0,119.0,0.0
7.4,0.098435,-0.304041,-0.241722,0.012995,-0.13552,-0.055587,62.726313,61.05367,0.563532,0.637426,26.625,-2.079323,0.0,0.576814,0.0,3.0,-13.0,4.0,119.0,0.0
7.5,0.098814,-0.314645,-0.34508,0.013181,-0.160138,-0.173351,62.464018,60.927918,0.567614,0.638168,26.625,-2.000481,0.0,0.55118,0.0,3.0,-14.0,4.0,119.0,0.0
7.6,0.101111,-0.323113,-0.129648,0.014613,-0.179746,-0.014907,62.242375,60.860121,0.569882,0.6385,26.625,-2.079323,0.0,0.576814,0.0,3.0,-16.0,4.0,120.0,0.0
7.7,0.106217,-0.335787,-0.00831,0.018532,-0.211446,0.055261,61.950598,60.792325,0.57215,0.638832,26.625,-2.090195,0.0,0.362395,0.0,3.0,-17.0,4.0,121.0,0.0
7.8,0.108754,-0.342112,-0.198914,0.02049,-0.228432,-0.119524,61.235348,60.654394,0.574417,0.639164,26.625,-1.810661,0.0,0.34739,0.0,3.0,-21.0,4.0,121.0,0.0
7.9,0.105382,-0.363138,-0.378371,0.014941,-0.264638,-0.304302,60.498169,60.309566,0.576685,0.639496,26.625,-1.878242,0.0,0.587111,0.0,3.0,-24.0,4.0,121.0,0.0
8.0,0.103384,-0.365236,-0.23319,0.009928,-0.230854,-0.142998,60.558203,59.840374,0.578953,0.639828,26.625,-1.588058,0.0,0.785559,0.0,3.0,-24.0,4.0,120.0,0.0
8.1,0.105865,-0.301917,-0.088064,0.011057,-0.125638,0.065017,60.558203,59.711342,0.581221,0.64047,26.625,-1.499985,0.0,0.972268,0.0,3.0,-24.0,4.0,121.0,0.0
8.2,0.107409,-0.297667,-0.226781,0.011515,-0.118214,-0.050818,60.467294,59.366515,0.58601,0.641111,26.625,-1.789017,0.0,0.775144,0.0,3.0,-24.0,4.0,121.0,0.0
8.3,0.110325,-0.293414,-0.118739,0.013281,-0.115737,0.040662,60.586341,59.091821,0.5908,0.641753,26.625,-1.92218,0.0,0.525709,0.0,3.0,-24.0,4.0,122.0,0.0
8.4,0.11437,-0.297667,0.070467,0.016449,-0.12811,0.211175,60.10791,58.883674,0.59559,0.642394,26.625,-2.142654,0.0,0.090018,0.0,3.0,-26.0,4.0,122.0,0.0
8.5,0.117161,-0.306164,0.014071,0.018343,-0.152765,0.126428,59.723295,58.690126,0.600379,0.643036,26.625,-2.361649,0.0,-0.34533,0.0,4.0,-28.0,4.0,123.0,0.0
8.6,0.118293,-0.320997,-0.23959,0.018609,-0.182192,-0.124227,59.49688,58.690126,0.602901,0.643345,26.625,-2.074074,0.0,-0.146089,0.0,4.0,-29.0,4.0,123.0,0.0
8.7,0.117577,-0.327341,-0.27359,0.017015,-0.199277,-0.180329,59.342126,58.690126,0.605423,0.643654,26.625,-2.142654,0.0,0.090018,0.0,4.0,-30.0,4.0,123.0,0.0
8.8,0.119215,-0.337896,-0.168728,0.017484,-0.226009,-0.107745,59.204195,58.898273,0.607945,0.643963,26.625,-2.13224,0.0,0.302888,0.0,4.0,-31.0,4.0,123.0,0.0
8.9,0.121567,-0.350533,-0.203211,0.016999,-0.255008,-0.145339,59.275624,58.831727,0.610467,0.644273,26.625,-1.810661,0.0,0.34739,0.0,4.0,-30.0,4.0,124.0,0.0
9.0,0.123367,-0.367333,-0.292613,0.014476,-0.286236,-0.263318,59.506393,58.610085,0.612989,0.644582,26.625,-2.021675,0.0,0.123601,0.0,4.0,-29.0,4.0,124.0,0.0
9.1,0.123257,-0.346324,-0.231054,0.011708,-0.194402,-0.126577,59.79817,58.456238,0.61551,0.644891,26.625,-2.031815,0.0,-0.090481,0.0,4.0,-28.0,4.0,124.0,0.0
9.2,0.122958,-0.301917,0.002868,0.010224,-0.130581,0.123957,59.952016,58.249342,0.6212,0.645508,26.625,-2.021675,0.0,0.123601,0.0,4.0,-27.0,4.0,124.0,0.0
9.3,0.123729,-0.301917,-0.081466,0.009589,-0.133051,0.055261,60.105863,58.042445,0.62689,0.646124,26.625,-2.279839,0.0,0.566455,0.0,4.0,-26.0,4.0,124.0,0.0
9.4,0.123439,-0.297667,-0.224643,0.00891,-0.12811,-0.067489,60.119358,58.042445,0.63258,0.646741,26.625,-2.359802,0.0,0.592143,0.0,4.0,-26.0,4.0,124.0,0.0
9.5,0.126131,-0.299793,-0.140535,0.011167,-0.145382,-0.002879,59.814568,58.042445,0.63827,0.647357,26.625,-2.158707,0.0,0.602612,0.0,5.0,-28.0,4.0,125.0,0.0
9.6,0.130128,-0.314645,-0.012774,0.015001,-0.174851,0.084586,59.588153,58.105904,0.64396,0.647665,26.625,-1.967949,0.0,0.397567,0.0,5.0,-29.0,4.0,126.0,0.0
9.7,0.134514,-0.325227,-0.144882,0.018927,-0.19684,-0.053203,59.434307,58.3128,0.647128,0.647972,26.625,-1.697716,0.0,0.167133,0.0,5.0,-30.0,4.0,126.0,0.0
9.8,0.136833,-0.331566,-0.252367,0.020708,-0.216305,-0.180329,59.148593,58.3128,0.650296,0.64828,26.625,-1.359329,0.0,0.427522,0.0,5.0,-31.0,4.0,127.0,0.0
9.9,0.13741,-0.342112,-0.157903,0.019672,-0.242946,-0.126577,59.073178,58.246255,0.653464,0.648587,26.625,-1.002892,0.0,0.386371,0.0,5.0,-31.0,4.0,127.0,0.0
10.0,0.137593,-0.354738,-0.094653,0.015898,-0.271848,-0.098302,59.294821,57.975068,0.656632,0.648894,26.625,-1.129608,0.0,0.351566,0.0,5.0,-30.0,4.0,127.0,0.0
10.1,0.13728,-0.371524,-0.277823,0.011163,-0.281444,-0.244995,59.380885,57.703882,0.6598,0.649202,26.625,-1.255104,0.0,0.31706,0.0,5.0,-30.0,4.0,127.0,0.0
10.2,0.139353,-0.308285,-0.235324,0.010734,-0.155224,-0.11717,59.402268,57.496985,0.662968,0.649509,26.625,-1.502495,0.0,0.24894,0.0,5.0,-30.0,4.0,127.0,0.0
10.3,0.141625,-0.301917,-0.105615,0.0111,-0.137987,0.021264,59.402268,57.222292,0.669664,0.650128,26.625,-1.787682,0.0,0.052004,0.0,5.0,-30.0,4.0,128.0,0.0
10.4,0.146243,-0.299793,0.043318,0.013632,-0.140453,0.148721,59.470064,57.222292,0.676359,0.650748,26.625,-1.588783,0.0,0.061316,0.0,6.0,-29.0,4.0,129.0,0.0
10.5,0.149894,-0.297667,-0.081466,0.015863,-0.140453,0.045524,59.01288,57.169242,0.683054,0.651367,26.75,-1.865143,0.0,0.075718,0.0,6.0,-32.0,4.0,129.0,0.0
10.6,0.149505,-0.308285,-0.196764,0.014691,-0.169952,-0.091208,58.648534,57.182737,0.689749,0.651987,26.625,-1.884682,0.0,-0.349721,0.0,6.0,-34.0,4.0,129.0,0.0
10.7,0.149956,-0.316764,-0.103425,0.01484,-0.189521,-0.01971,58.422119,57.318205,0.693276,0.652299,26.625,-1.865143,0.0,0.075718,0.0,6.0,-35.0,4.0,129.0,0.0
10.8,0.151867,-0.331566,-0.096847,0.016206,-0.213876,-0.036485,58.195704,57.384751,0.696803,0.652611,26.75,-2.064079,0.0,0.066251,0.0,6.0,-36.0,4.0,130.0,0.0
10.9,0.156208,-0.335787,-0.185999,0.019615,-0.233275,-0.138312,58.249098,57.384751,0.70033,0.652923,26.75,-2.064079,0.0,0.066251,0.0,6.0,-36.0,4.0,131.0,0.0
11.0,0.156459,-0.348429,-0.309462,0.016778,-0.262232,-0.277017,58.176529,57.384751,0.703857,0.653235,26.75,-2.01123,0.0,0.337491,0.0,6.0,-36.0,4.0,131.0,0.0
11.1,0.157728,-0.35684,-0.149227,0.01339,-0.291023,-0.171022,58.402944,57.179138,0.707384,0.653547,26.625,-2.100754,0.0,0.147773,0.0,6.0,-35.0,4.0,131.0,0.0
11.2,0.159022,-0.346324,-0.023918,0.011054,-0.209014,0.006764,58.41644,56.952723,0.710911,0.65386,26.625,-1.978546,0.0,0.181911,0.0,6.0,-35.0,4.0,131.0,0.0
11.3,0.160458,-0.301917,-0.136183,0.010502,-0.147844,-0.031698,58.823219,56.952723,0.718001,0.654559,26.625,-1.707817,0.0,-0.048272,0.0,7.0,-33.0,4.0,132.0,0.0
11.4,0.159088,-0.299793,-0.177371,0.008311,-0.147844,-0.053203,58.977065,56.952723,0.725092,0.655257,26.625,-1.831093,0.0,-0.081164,0.0,7.0,-32.0,4.0,131.0,0.0
11.5,0.15829,-0.295541,-0.063829,0.006652,-0.142918,0.028529,58.702372,57.017013,0.732183,0.655956,26.625,-2.111,0.0,-0.067044,0.0,7.0,-33.0,4.0,131.0,0.0
11.6,0.162073,-0.304041,0.027548,0.009011,-0.165047,0.084586,58.571537,57.081303,0.739274,0.656655,26.625,-2.311752,0.0,-0.076516,0.0,7.0,-34.0,4.0,132.0,0.0
11.7,0.166412,-0.316764,-0.188154,0.011687,-0.191962,-0.121876,58.410695,57.147848,0.746365,0.657354,26.625,-2.592842,0.0,-0.062655,0.0,7.0,-35.0,4.0,133.0,0.0
11.8,0.169707,-0.314645,-0.153567,0.014221,-0.201713,-0.100665,58.18428,57.354745,0.749929,0.657741,26.625,-2.392075,0.0,-0.053029,0.0,7.0,-36.0,4.0,133.0,0.0
11.9,0.170543,-0.327341,-0.072655,0.014369,-0.223585,-0.05797,57.890069,57.496068,0.756577,0.658127,26.75,-2.483192,0.0,-0.245581,0.0,8.0,-37.0,4.0,134.0,0.0
12.0,0.170573,-0.344219,-0.162236,0.011263,-0.255008,-0.171022,57.890069,57.496068,0.763225,0.658514,26.75,-2.281189,0.0,-0.236212,0.0,8.0,-37.0,4.0,134.0,0.0
12.1,0.169135,-0.352636,-0.294722,0.005764,-0.283841,-0.304302,57.962637,57.365232,0.769873,0.658901,26.625,-2.190735,0.0,-0.043458,0.0,8.0,-37.0,4.0,133.0,0.0
12.2,0.168201,-0.329454,-0.201063,0.001845,-0.199277,-0.152357,57.982156,57.165474,0.776521,0.659288,26.625,-2.462395,0.0,0.186606,0.0,8.0,-37.0,4.0,133.0,0.0
12.3,0.170773,-0.295541,0.090926,0.002163,-0.147844,0.153689,58.142997,57.098929,0.783092,0.660114,26.625,-2.01123,0.0,0.337491,0.0,8.0,-36.0,4.0,134.0,0.0
12.4,0.174336,-0.299793,-0.05941,0.004034,-0.157682,0.030953,58.089603,57.098929,0.789663,0.66094,26.75,-2.090195,0.0,0.362395,0.0,8.0,-36.0,4.0,134.0,0.0
12.5,0.177312,-0.299793,-0.181687,0.005914,-0.152765,-0.07699,58.175667,57.098929,0.796234,0.661766,26.75,-1.967949,0.0,0.397567,0.0,9.0,-36.0,4.0,135.0,0.0
12.6,0.178258,-0.301917,-0.06162,0.006172,-0.174851,-0.00047,57.968771,57.229764,0.802805,0.662592,26.75,-1.697716,0.0,0.167133,0.0,9.0,-37.0,4.0,135.0,0.0
12.7,0.175288,-0.312526,-0.134006,0.003198,-0.19684,-0.088841,57.902225,57.315828,0.809376,0.663418,26.625,-1.619827,0.0,0.142759,0.0,9.0,-37.0,4.0,135.0,0.0
12.8,0.175562,-0.323113,-0.166565,0.002886,-0.216305,-0.131275,57.341599,57.522725,0.812383,0.663858,26.625,-1.675514,0.0,-0.127785,0.0,9.0,-40.0,4.0,135.0,0.0
12.9,0.178703,-0.333677,-0.192461,0.005399,-0.24053,-0.171022,57.134703,57.664048,0.81539,0.664297,26.75,-1.943146,0.0,0.099584,0.0,9.0,-41.0,4.0,135.0,0.0
13.0,0.180757,-0.342112,-0.107805,0.005879,-0.262232,-0.128927,57.134703,57.664048,0.818397,0.664736,26.75,-2.074074,0.0,-0.146089,0.0,9.0,-41.0,4.0,136.0,0.0
13.1,0.179832,-0.35684,-0.188154,0.001278,-0.276648,-0.212766,57.198992,57.599758,0.821404,0.665176,26.75,-2.421303,0.0,0.104212,0.0,9.0,-41.0,4.0,135.0,0.0
13.2,0.182255,-0.297667,-0.105615,0.00148,-0.157682,-0.053203,57.218511,57.533212,0.824411,0.665615,26.625,-2.290787,0.0,0.35233,0.0,9.0,-41.0,4.0,136.0,0.0
13.3,0.183191,-0.280632,-0.05941,0.001298,-0.133051,0.026106,57.444926,57.392861,0.832057,0.666538,26.75,-2.100754,0.0,0.147773,0.0,9.0,-40.0,4.0,136.0,0.0
