Time,TotalHb_Left,TotalHb_Left_1cm,TotalHb_Left_3cm,TotalHb_Right,TotalHb_Right_1cm,TotalHb_Right_3cm,HR_Left,HR_Right,LF/HF_Left,LF/HF_Right,TemperatureC,Slope_X,Slope_Y,Slope_Z,DeepBreath,Chart_X,Chart_Y,Chart_Quadrant,Chart_Radius,Mark
5.1,0.083915,-0.149536,-0.132234,0.050446,0.049225,0.168739,83.348465,73.897186,0.643414,0.48893,26.5,4.048332,0.0,-2.310071,0.0,0.0,48.0,2.0,116.0,0.0
5.2,0.081937,-0.154026,-0.138729,0.048336,0.030809,0.170994,83.582383,73.897186,0.64264,0.489702,26.5,4.115677,0.0,-2.293961,0.0,0.0,49.0,2.0,116.0,0.0
5.3,0.080193,-0.160754,-0.153851,0.047095,0.01475,0.143992,82.935766,73.80674,0.64222,0.490134,26.5,3.895782,0.0,-2.064473,0.0,0.0,46.0,2.0,116.0,0.0
5.4,0.077016,-0.165234,-0.181814,0.04712,-0.001257,0.097085,81.824655,73.80674,0.6418,0.490566,26.5,3.681526,0.0,-2.059626,0.0,0.0,41.0,2.0,115.0,0.0
5.5,0.074606,-0.158513,-0.136565,0.046594,0.051532,0.182289,81.329299,73.812492,0.641381,0.490997,26.5,3.74987,0.0,-2.044571,0.0,0.0,38.0,2.0,114.0,0.0
5.6,0.072405,-0.15627,-0.123561,0.044863,0.083939,0.202683,80.991033,73.730525,0.64061,0.491881,26.5,3.319313,0.0,-1.811935,0.0,0.0,37.0,2.0,114.0,0.0
5.7,0.069999,-0.151782,-0.117047,0.042834,0.081618,0.2095,80.813194,73.640078,0.639839,0.492765,26.5,3.531883,0.0,-1.816548,0.0,0.0,36.0,2.0,113.0,0.0
5.8,0.068036,-0.149536,-0.10617,0.040163,0.083939,0.232289,80.494045,73.467808,0.639068,0.493649,26.5,3.890869,0.0,-1.839925,0.0,0.0,34.0,2.0,113.0,0.0
5.9,0.066748,-0.149536,-0.095269,0.038942,0.067709,0.26897,80.263799,73.47356,0.638298,0.494533,26.5,4.110542,0.0,-2.069275,0.0,0.0,33.0,2.0,113.0,0.0
6.0,0.065951,-0.151782,-0.101813,0.039033,0.046919,0.26437,80.092273,73.307042,0.637527,0.495417,26.5,4.325813,0.0,-2.07403,0.0,0.0,32.0,2.0,113.0,0.0
6.1,0.064549,-0.15627,-0.149535,0.038342,0.028512,0.182289,80.575994,73.225075,0.636756,0.49587,26.5,4.387245,0.0,-1.834578,0.0,0.0,34.0,2.0,112.0,0.0
6.2,0.061631,-0.162995,-0.181814,0.038625,0.01246,0.123835,80.792444,73.052805,0.636405,0.496322,26.5,4.025734,0.0,-1.811472,0.0,0.0,36.0,2.0,112.0,0.0
6.3,0.058333,-0.165234,-0.207488,0.039871,-0.001257,0.079331,80.881136,72.970981,0.636054,0.496774,26.5,4.230423,0.0,-1.369271,0.0,0.0,36.0,2.0,111.0,0.0
6.4,0.056003,-0.154026,-0.138729,0.03935,0.065395,0.186814,79.989621,72.89741,0.635703,0.497226,26.5,4.448555,0.0,-1.596782,0.0,0.0,32.0,2.0,111.0,0.0
6.5,0.05445,-0.149536,-0.101813,0.03901,0.086262,0.239146,78.724526,72.646044,0.635082,0.498153,26.5,4.452988,0.0,-1.820303,0.0,0.0,25.0,2.0,110.0,0.0
6.6,0.053332,-0.147289,-0.082158,0.038977,0.079297,0.266669,77.170642,72.473774,0.634461,0.499079,26.5,4.607033,0.0,-2.063471,0.0,0.0,17.0,2.0,110.0,0.0
6.7,0.052701,-0.147289,-0.079969,0.038721,0.076977,0.266669,76.270057,72.30136,0.63384,0.500005,26.5,4.452988,0.0,-1.820303,0.0,0.0,13.0,2.0,110.0,0.0
6.8,0.051756,-0.145042,-0.125731,0.038053,0.058459,0.200413,76.344591,72.30136,0.633219,0.500932,26.5,4.239113,0.0,-1.815908,0.0,0.0,13.0,2.0,110.0,0.0
6.9,0.050851,-0.149536,-0.143054,0.037801,0.033107,0.170994,76.1272,72.134842,0.632597,0.501858,26.5,4.243858,0.0,-2.039057,0.0,0.0,12.0,2.0,110.0,0.0
7.0,0.049386,-0.154026,-0.175375,0.037298,0.010171,0.110442,75.738742,71.883476,0.631976,0.502785,26.5,4.158615,0.0,-1.783416,0.0,0.0,10.0,2.0,109.0,0.0
7.1,0.04638,-0.158513,-0.209622,0.0389,-0.01266,0.055021,75.349736,71.711206,0.631706,0.503259,26.5,4.305084,0.0,-1.801782,0.0,0.0,8.0,2.0,109.0,0.0
7.2,0.04443,-0.149536,-0.143054,0.04035,0.042311,0.177768,74.96073,71.72233,0.631436,0.503733,26.5,4.305084,0.0,-1.801782,0.0,0.0,6.0,2.0,108.0,0.0
7.3,0.043159,-0.142793,-0.093087,0.041495,0.074659,0.26897,75.079879,71.643234,0.630949,0.5044,26.5,4.366196,0.0,-1.566134,0.0,0.0,7.0,2.0,108.0,0.0
7.4,0.042321,-0.140543,-0.082158,0.043445,0.067709,0.280488,74.824777,71.563911,0.630462,0.505068,26.5,4.662964,0.0,-1.600879,0.0,0.0,6.0,2.0,108.0,0.0
7.5,0.041701,-0.138292,-0.093087,0.044892,0.065395,0.255183,74.269031,71.645734,0.629975,0.505735,26.5,4.448555,0.0,-1.596782,0.0,0.0,3.0,2.0,108.0,0.0
7.6,0.040637,-0.138292,-0.123561,0.045029,0.05384,0.214049,73.396303,71.555287,0.629489,0.506402,26.5,4.658844,0.0,-1.376995,0.0,0.0,0.0,3.0,108.0,0.0
7.7,0.040397,-0.138292,-0.123561,0.045636,0.05384,0.214049,72.669031,71.637111,0.629002,0.507069,26.5,4.748718,0.0,-1.632102,0.0,0.0,-4.0,3.0,108.0,0.0
7.8,0.03972,-0.140543,-0.147376,0.045782,0.030809,0.177768,71.941758,71.718934,0.628515,0.507707,26.5,4.813538,0.0,-1.61847,0.0,0.0,-8.0,3.0,107.0,0.0
7.9,0.037768,-0.147289,-0.183959,0.047674,0.003311,0.105986,71.941758,71.546891,0.628028,0.508345,26.5,5.038574,0.0,-2.072642,0.0,0.0,-8.0,3.0,107.0,0.0
8.0,0.034998,-0.149536,-0.201082,0.050165,-0.017213,0.072689,72.075722,71.546891,0.627811,0.508509,26.5,5.043427,0.0,-2.297514,0.0,0.0,-7.0,3.0,106.0,0.0
8.1,0.033482,-0.151782,-0.147376,0.054154,-0.005821,0.173251,72.113817,71.467795,0.627594,0.508673,26.5,5.102066,0.0,-2.05738,0.0,0.0,-7.0,3.0,106.0,0.0
8.2,0.03307,-0.136041,-0.077779,0.056967,0.058459,0.305921,72.130588,71.230373,0.627378,0.508837,26.5,5.106865,0.0,-2.281413,0.0,0.0,-7.0,3.0,106.0,0.0
8.3,0.032605,-0.133788,-0.079969,0.058577,0.063082,0.289721,71.713197,70.992951,0.626923,0.509001,26.5,5.038574,0.0,-2.072642,0.0,0.0,-9.0,3.0,106.0,0.0
8.4,0.032346,-0.133788,-0.110523,0.059324,0.06077,0.234574,71.545973,70.890045,0.626469,0.509165,26.5,4.817917,0.0,-1.843334,0.0,0.0,-10.0,3.0,106.0,0.0
8.5,0.032736,-0.133788,-0.093087,0.059985,0.051532,0.241434,71.168614,70.969141,0.626014,0.509329,26.5,4.607033,0.0,-2.063471,0.0,0.0,-12.0,3.0,106.0,0.0
8.6,0.032984,-0.133788,-0.119219,0.060852,0.033107,0.2095,71.122193,70.969141,0.62556,0.509493,26.5,4.602333,0.0,-1.838978,0.0,0.0,-12.0,3.0,106.0,0.0
8.7,0.031911,-0.138292,-0.136565,0.063883,0.007884,0.180028,70.923222,70.797098,0.625106,0.509656,26.5,4.452988,0.0,-1.820303,0.0,0.0,-13.0,3.0,106.0,0.0
8.8,0.030022,-0.140543,-0.162472,0.067704,-0.014937,0.148482,70.651524,70.797098,0.624868,0.509627,26.625,4.452988,0.0,-1.820303,0.0,0.0,-14.0,3.0,106.0,0.0
8.9,0.028451,-0.147289,-0.158163,0.072751,-0.035387,0.161977,70.415446,70.704151,0.62463,0.509598,26.5,4.452988,0.0,-1.820303,0.0,0.0,-15.0,3.0,105.0,0.0
9.0,0.027473,-0.138292,-0.114873,0.077053,0.007884,0.241434,70.170932,70.359324,0.624393,0.509569,26.5,4.448555,0.0,-1.596782,0.0,0.0,-17.0,3.0,105.0,0.0
9.1,0.027092,-0.131534,-0.099632,0.079532,0.049225,0.252889,70.258474,70.047867,0.62395,0.509219,26.5,4.230423,0.0,-1.369271,0.0,0.0,-16.0,3.0,105.0,0.0
9.2,0.026963,-0.129279,-0.112699,0.081306,0.044615,0.225441,70.346016,69.703039,0.623508,0.508869,26.5,4.440491,0.0,-1.149419,0.0,0.0,-16.0,3.0,105.0,0.0
9.3,0.027342,-0.124767,-0.101813,0.082966,0.042311,0.239146,70.324626,69.358211,0.623066,0.508548,26.5,4.370926,0.0,-0.936528,0.0,0.0,-16.0,3.0,105.0,0.0
9.4,0.027759,-0.127023,-0.090903,0.084565,0.028512,0.262072,69.826667,69.437307,0.622624,0.508227,26.5,4.589836,0.0,-1.164822,0.0,0.0,-18.0,3.0,105.0,0.0
9.5,0.02765,-0.127023,-0.114873,0.086972,0.005597,0.225441,69.595185,69.437307,0.622181,0.507906,26.5,4.961464,0.0,-1.410132,0.0,0.0,-19.0,3.0,105.0,0.0
9.6,0.026655,-0.131534,-0.117047,0.092251,-0.019489,0.223161,69.446348,69.437307,0.621739,0.507585,26.5,4.965584,0.0,-1.636208,0.0,0.0,-20.0,3.0,105.0,0.0
9.7,0.025196,-0.136041,-0.136565,0.098178,-0.037654,0.191343,69.191851,69.51381,0.621297,0.507264,26.5,4.809418,0.0,-1.393494,0.0,0.0,-21.0,3.0,105.0,0.0
9.8,0.02413,-0.133788,-0.136565,0.10487,-0.033119,0.218603,68.836295,69.330426,0.621092,0.506943,26.5,4.30822,0.0,-1.173051,0.0,0.0,-23.0,3.0,104.0,0.0
9.9,0.023578,-0.127023,-0.112699,0.109142,0.02392,0.248304,68.836295,69.094348,0.620648,0.506405,26.5,4.374603,0.0,-1.161193,0.0,0.0,-23.0,3.0,104.0,0.0
10.0,0.023196,-0.124767,-0.117047,0.112667,0.02392,0.232289,68.97466,68.831344,0.620204,0.505868,26.5,4.159866,0.0,-1.157528,0.0,0.0,-23.0,3.0,104.0,0.0
10.1,0.023546,-0.124767,-0.088718,0.116665,0.017041,0.280488,69.293809,68.646985,0.61976,0.50533,26.5,4.374603,0.0,-1.161193,0.0,0.0,-21.0,3.0,104.0,0.0
10.2,0.023884,-0.122509,-0.088718,0.119939,0.010171,0.278182,69.471389,68.726081,0.619316,0.504792,26.5,4.723473,0.0,-1.364432,0.0,0.0,-20.0,3.0,104.0,0.0
10.3,0.024173,-0.127023,-0.103992,0.123493,-0.010381,0.252889,69.64897,68.805177,0.618872,0.504255,26.5,4.723473,0.0,-1.364432,0.0,0.0,-19.0,3.0,104.0,0.0
10.4,0.024319,-0.127023,-0.1344,0.127362,-0.03085,0.2095,69.923041,68.726081,0.618428,0.503717,26.5,4.723473,0.0,-1.364432,0.0,0.0,-18.0,3.0,104.0,0.0
10.5,0.023239,-0.133788,-0.164625,0.132393,-0.053495,0.146236,70.023616,68.909989,0.617984,0.503179,26.625,4.937691,0.0,-1.368194,0.0,0.0,-17.0,3.0,104.0,0.0
10.6,0.022755,-0.127023,-0.117047,0.13798,-0.008102,0.230005,69.792134,69.060527,0.617745,0.502963,26.5,4.937691,0.0,-1.368194,0.0,0.0,-18.0,3.0,104.0,0.0
10.7,0.022307,-0.11799,-0.103992,0.141744,0.026215,0.246013,69.628482,69.167932,0.617239,0.502616,26.5,4.723473,0.0,-1.364432,0.0,0.0,-19.0,3.0,104.0,0.0
10.8,0.022073,-0.113467,-0.079969,0.146411,0.02392,0.301287,69.737415,69.523883,0.616733,0.50227,26.625,4.941719,0.0,-1.591496,0.0,0.0,-19.0,3.0,104.0,0.0
10.9,0.021932,-0.115729,-0.066817,0.149906,0.021626,0.317525,70.337415,69.690401,0.616227,0.501924,26.5,4.886787,0.0,-2.052869,0.0,0.0,-16.0,3.0,104.0,0.0
11.0,0.021831,-0.115729,-0.069011,0.152875,0.007884,0.305921,70.860464,69.851321,0.615721,0.501577,26.5,4.607033,0.0,-2.063471,0.0,0.0,-13.0,3.0,104.0,0.0
11.1,0.02255,-0.11799,-0.073397,0.15751,-0.01266,0.301287,71.209302,70.01224,0.615215,0.501231,26.5,4.611992,0.0,-2.287839,0.0,0.0,-11.0,3.0,104.0,0.0
11.2,0.022913,-0.124767,-0.123561,0.162162,-0.035387,0.225441,71.264021,70.17316,0.614709,0.500885,26.5,4.452988,0.0,-1.820303,0.0,0.0,-11.0,3.0,104.0,0.0
11.3,0.023403,-0.129279,-0.145216,0.167028,-0.046712,0.198144,71.434961,70.593966,0.614203,0.500539,26.5,4.518234,0.0,-1.806128,0.0,0.0,-10.0,3.0,104.0,0.0
11.4,0.023171,-0.12025,-0.114873,0.17135,0.005597,0.239146,71.546849,71.105219,0.613936,0.500409,26.5,4.518234,0.0,-1.806128,0.0,0.0,-10.0,3.0,104.0,0.0
11.5,0.022803,-0.111204,-0.079969,0.175265,0.040009,0.30824,71.662791,71.540494,0.613376,0.500164,26.5,4.662964,0.0,-1.600879,0.0,0.0,-9.0,3.0,104.0,0.0
11.6,0.022745,-0.10894,-0.044819,0.179212,0.037707,0.350159,71.662791,71.806676,0.612815,0.499919,26.625,4.662964,0.0,-1.600879,0.0,0.0,-9.0,3.0,104.0,0.0
11.7,0.022816,-0.106675,-0.033784,0.183314,0.037707,0.364211,72.195004,71.978946,0.612255,0.499675,26.5,4.658844,0.0,-1.376995,0.0,0.0,-6.0,3.0,104.0,0.0
11.8,0.023412,-0.10894,-0.058029,0.187673,0.021626,0.317525,72.489122,72.151216,0.611695,0.49943,26.5,4.593735,0.0,-1.389647,0.0,0.0,-5.0,3.0,104.0,0.0
11.9,0.023515,-0.10894,-0.095269,0.191147,-0.001257,0.250596,72.914654,72.312136,0.611135,0.499185,26.625,4.378548,0.0,-1.385761,0.0,0.0,-3.0,3.0,104.0,0.0
12.0,0.024138,-0.115729,-0.103992,0.195765,-0.026308,0.241434,72.982483,72.473056,0.610574,0.498941,26.5,4.316475,0.0,-1.623764,0.0,0.0,-3.0,3.0,104.0,0.0
12.1,0.0248,-0.122509,-0.138729,0.200423,-0.051235,0.182289,73.297109,72.633975,0.610014,0.498696,26.5,4.10569,0.0,-1.844462,0.0,0.0,-1.0,3.0,104.0,0.0
12.2,0.024528,-0.11799,-0.123561,0.205358,-0.035387,0.211774,73.428555,72.871397,0.60972,0.498581,26.625,4.602333,0.0,-1.838978,0.0,0.0,0.0,3.0,104.0,0.0
12.3,0.02447,-0.106675,-0.058029,0.209136,0.028512,0.331485,73.61374,72.95072,0.60906,0.498305,26.625,4.667351,0.0,-1.824653,0.0,0.0,0.0,2.0,104.0,0.0
12.4,0.024587,-0.102142,-0.035993,0.212705,0.033107,0.364211,73.428555,72.956473,0.6084,0.49803,26.5,4.817917,0.0,-1.843334,0.0,0.0,0.0,3.0,104.0,0.0
12.5,0.02497,-0.102142,-0.035993,0.216499,0.030809,0.350159,73.322172,72.874649,0.60774,0.497755,26.5,4.813538,0.0,-1.61847,0.0,0.0,-1.0,3.0,104.0,0.0
12.6,0.025694,-0.099874,-0.047024,0.220752,0.021626,0.33848,73.428555,72.885773,0.607079,0.497479,26.625,4.52813,0.0,-1.40239,0.0,0.0,0.0,3.0,105.0,0.0
12.7,0.026026,-0.102142,-0.069011,0.225435,0.001026,0.303604,73.722673,72.970467,0.606419,0.497204,26.625,4.813538,0.0,-1.61847,0.0,0.0,0.0,2.0,105.0,0.0
12.8,0.026663,-0.106675,-0.079969,0.230382,-0.019489,0.287411,74.005247,73.055162,0.605759,0.496928,26.5,4.877869,0.0,-1.604935,0.0,0.0,2.0,2.0,105.0,0.0
12.9,0.027331,-0.111204,-0.112699,0.234982,-0.035387,0.230005,73.861308,72.964715,0.605098,0.496653,26.5,4.877869,0.0,-1.604935,0.0,0.0,1.0,2.0,105.0,0.0
13.0,0.028254,-0.113467,-0.117047,0.239347,-0.044449,0.216326,73.662033,72.874268,0.604732,0.496492,26.5,4.73188,0.0,-1.81043,0.0,0.0,0.0,2.0,105.0,0.0
13.1,0.029399,-0.104409,-0.040408,0.24146,0.019333,0.347821,73.423937,72.964715,0.604365,0.496332,26.625,4.662964,0.0,-1.600879,0.0,-1.0,0.0,3.0,105.0,0.0
13.2,0.029519,-0.099874,-0.033784,0.243921,0.033107,0.359522,73.185842,72.964715,0.603517,0.495954,26.5,4.667351,0.0,-1.824653,0.0,-1.0,-1.0,3.0,105.0,0.0
13.3,0.029595,-0.097605,-0.038201,0.246868,0.026215,0.336147,73.074731,72.874268,0.60267,0.495577,26.5,4.817917,0.0,-1.843334,0.0,-1.0,-2.0,3.0,105.0,0.0
13.4,0.029973,-0.097605,-0.05363,0.2503,0.021626,0.298972,72.874008,72.964715,0.601822,0.495199,26.5,4.817917,0.0,-1.843334,0.0,-1.0,-3.0,3.0,105.0,0.0
13.5,0.030097,-0.102142,-0.05363,0.254184,0.003311,0.303604,73.588699,73.055162,0.600975,0.494822,26.625,4.817917,0.0,-1.843334,0.0,-1.0,0.0,2.0,106.0,0.0
13.6,0.030269,-0.106675,-0.082158,0.258208,-0.019489,0.266669,73.788779,73.227575,0.600128,0.494444,26.5,4.813538,0.0,-1.61847,0.0,-1.0,1.0,2.0,106.0,0.0
