Time,TotalHb_Left,TotalHb_Left_1cm,TotalHb_Left_3cm,TotalHb_Right,TotalHb_Right_1cm,TotalHb_Right_3cm,HR_Left,HR_Right,LF/HF_Left,LF/HF_Right,TemperatureC,Slope_X,Slope_Y,Slope_Z,DeepBreath,Chart_X,Chart_Y,Chart_Quadrant,Chart_Radius,Mark
1.4,-0.001983,-0.440484,-0.373305,-0.218755,0.288979,0.09282,76.291093,71.87793,0.0,0.0,27.25,2.797318,0.0,5.288213,100.0,0.0,32.0,1.0,100.0,0.0
1.5,0.037786,-0.449667,-0.412703,-0.21445,0.291851,0.095583,75.941862,72.138103,0.0,0.0,27.25,2.841255,0.0,5.316307,100.0,0.0,30.0,1.0,107.0,0.0
1.6,0.057785,-0.286482,-0.284101,-0.211266,0.28611,0.084539,76.789586,71.914461,0.0,0.0,27.25,3.022385,0.0,5.060746,100.0,0.0,35.0,1.0,111.0,0.0
1.7,0.064925,-0.217285,-0.307731,-0.213829,0.283242,0.007909,76.589586,71.58821,0.0,0.0,27.25,2.590652,0.0,4.851459,100.0,0.0,34.0,1.0,112.0,0.0
1.8,0.065581,-0.195614,-0.361659,-0.220386,0.277512,-0.06221,75.747195,71.577567,0.0,0.0,27.25,2.629105,0.0,5.101481,100.0,0.0,29.0,1.0,113.0,0.0
1.9,0.064539,-0.185952,-0.370978,-0.226309,0.271787,-0.070238,74.486966,71.943016,0.0,0.0,27.25,2.809341,0.0,4.845294,100.0,0.0,23.0,1.0,112.0,0.0
2.0,0.066116,-0.173848,-0.293566,-0.229632,0.274649,-0.035358,73.286966,72.363184,0.0,0.0,27.25,2.815605,0.0,4.624184,99.0,0.0,17.0,1.0,113.0,0.0
2.1,0.071887,-0.166572,-0.186035,-0.227746,0.277512,0.054294,72.244907,72.712021,0.0,0.0,27.25,3.467422,0.0,4.827434,98.0,0.0,12.0,1.0,114.0,0.0
2.2,0.079316,-0.164144,-0.132611,-0.223715,0.283242,0.103882,72.1843,72.930341,0.0,0.0,27.25,3.473343,0.0,4.605834,97.0,0.0,12.0,1.0,115.0,0.0
2.3,0.085413,-0.159285,-0.137491,-0.220492,0.28611,0.098348,70.517634,73.00839,0.0,0.0,27.25,3.253769,0.0,4.611841,96.0,0.0,3.0,1.0,117.0,0.0
2.4,0.088953,-0.156854,-0.181202,-0.219553,0.283242,0.054294,70.503449,72.839571,0.0,0.0,27.25,3.295906,0.0,4.642531,95.0,0.0,3.0,1.0,117.0,0.0
2.5,0.089453,-0.159285,-0.255598,-0.221908,0.28611,-0.013771,70.528481,72.819661,0.0,0.0,27.25,3.126236,0.0,4.459567,94.0,0.0,3.0,1.0,117.0,0.0
2.6,0.08809,-0.159285,-0.303014,-0.225704,0.283242,-0.05417,71.029734,72.514106,0.0,0.0,27.25,3.295906,0.0,4.642531,92.0,0.0,6.0,1.0,117.0,0.0
2.7,0.087581,-0.164144,-0.293566,-0.228077,0.277512,-0.032664,71.015082,72.862943,0.0,0.0,27.25,3.331833,0.0,4.892801,91.0,0.0,6.0,1.0,117.0,0.0
2.8,0.089831,-0.164144,-0.217338,-0.227976,0.280376,0.026957,70.578107,72.649241,0.0,0.0,27.25,3.320503,0.0,5.333098,89.0,0.0,4.0,1.0,117.0,0.0
2.9,0.094641,-0.159285,-0.127726,-0.225545,0.28611,0.09282,71.088235,72.19605,0.0,0.0,27.25,3.236145,0.0,5.276863,88.0,0.0,6.0,1.0,118.0,0.0
3.0,0.098893,-0.149553,-0.113041,-0.222979,0.288979,0.103882,70.966777,72.561904,0.0,0.0,27.25,3.193489,0.0,5.24843,87.0,0.0,5.0,1.0,119.0,0.0
3.1,0.101278,-0.147117,-0.156966,-0.222269,0.288979,0.057036,68.146264,73.074725,0.0,0.0,27.25,3.414207,0.0,5.242843,85.0,0.0,-8.0,4.0,120.0,0.0
3.2,0.101757,-0.14468,-0.207727,-0.223302,0.288979,0.007909,66.955788,73.130383,0.0,0.0,27.25,3.150513,0.0,5.219783,84.0,0.0,-14.0,4.0,120.0,0.0
3.3,0.100901,-0.14468,-0.250831,-0.225355,0.28611,-0.027274,66.426942,72.654193,0.0,0.0,27.25,2.967384,0.0,5.476917,83.0,0.0,-16.0,4.0,120.0,0.0
3.4,0.100235,-0.14468,-0.24606,-0.227101,0.28611,-0.021877,68.980788,72.350856,0.0,0.0,27.25,2.791565,0.0,5.510011,81.0,0.0,-3.0,4.0,120.0,0.0
3.5,0.100603,-0.149553,-0.222137,-0.227642,0.283242,0.010626,69.223212,72.533863,0.0,0.0,27.25,2.753059,0.0,5.259912,80.0,0.0,-2.0,4.0,120.0,0.0
3.6,0.101752,-0.149553,-0.193277,-0.227088,0.277512,0.040607,69.637156,72.411911,0.0,0.0,27.25,2.797318,0.0,5.288213,79.0,0.0,0.0,4.0,120.0,0.0
3.7,0.104565,-0.142241,-0.113041,-0.225499,0.28611,0.084539,69.470489,71.841087,0.0,0.0,27.25,3.022385,0.0,5.060746,78.0,0.0,-1.0,4.0,120.0,0.0
3.8,0.106027,-0.134919,-0.142367,-0.22524,0.294723,0.048815,69.470489,72.463038,0.0,0.0,27.25,3.549927,0.0,4.887087,77.0,0.0,-1.0,4.0,121.0,0.0
3.9,0.107273,-0.132476,-0.142367,-0.225141,0.297598,0.046077,70.09794,72.869053,0.0,0.0,27.25,3.585144,0.0,5.135964,76.0,0.0,1.0,1.0,121.0,0.0
4.0,0.10756,-0.125139,-0.161822,-0.225629,0.303351,0.029684,69.677772,73.2291,0.0,0.0,27.25,3.802872,0.0,5.130572,74.0,0.0,0.0,4.0,121.0,0.0
4.1,0.107759,-0.122691,-0.159394,-0.226154,0.309112,0.032412,68.577608,73.788623,0.0,0.0,27.25,3.797562,0.0,5.350328,73.0,0.0,-5.0,4.0,121.0,0.0
4.2,0.108223,-0.120242,-0.142367,-0.226151,0.314879,0.057036,67.085766,73.571232,0.0,0.0,27.25,3.538818,0.0,5.327699,72.0,0.0,-13.0,4.0,121.0,0.0
4.3,0.10919,-0.122691,-0.125281,-0.22554,0.309112,0.076272,66.379884,73.310313,0.0,0.0,27.25,3.72245,0.0,5.072867,71.0,0.0,-16.0,4.0,121.0,0.0
4.4,0.109684,-0.125139,-0.149672,-0.225294,0.309112,0.062525,65.924476,72.467822,0.0,0.0,27.25,3.687439,0.0,4.821696,70.0,0.0,-19.0,4.0,121.0,0.0
4.5,0.10967,-0.125139,-0.171522,-0.225716,0.306231,0.032412,68.232168,71.288015,0.0,0.0,27.25,3.919296,0.0,4.372485,70.0,0.0,-7.0,4.0,121.0,0.0
4.6,0.11073,-0.117791,-0.105683,-0.225533,0.314879,0.065271,71.148835,70.55981,0.0,0.0,27.25,3.652405,0.0,4.56888,69.0,0.0,6.0,1.0,122.0,0.0
4.7,0.111801,-0.107978,-0.081077,-0.225157,0.323542,0.081782,73.426268,70.796964,0.0,0.0,27.25,3.425705,0.0,4.797273,68.0,0.0,18.0,1.0,122.0,0.0
4.8,0.113465,-0.100605,-0.033988,-0.224046,0.33222,0.123299,74.874231,71.51125,0.0,0.0,27.25,3.461662,0.0,5.049272,67.0,0.0,25.0,1.0,122.0,0.0
4.9,0.114745,-0.098145,-0.043939,-0.223285,0.33222,0.109422,73.617088,72.291629,0.0,0.0,27.25,3.278488,0.0,5.305085,66.0,0.0,19.0,1.0,122.0,0.0
5.0,0.116152,-0.093221,-0.024018,-0.222138,0.335116,0.131644,73.477228,71.847185,0.0,0.0,27.25,3.72245,0.0,5.072867,65.0,0.0,18.0,1.0,123.0,0.0
5.1,0.127178,-0.095684,-0.076141,-0.221963,0.335116,0.087298,73.169105,71.458932,0.0,0.0,27.25,3.942085,0.0,5.067454,64.0,0.0,17.0,1.0,125.0,0.0
5.2,0.136887,-0.095684,-0.117941,-0.222583,0.33222,0.046077,72.419105,71.168796,0.0,0.0,27.25,3.902229,0.0,5.038216,63.0,0.0,13.0,1.0,127.0,0.0
5.3,0.1455,-0.098145,-0.144803,-0.223343,0.33222,0.037874,70.990534,69.993121,0.0,0.0,27.25,3.635254,0.0,5.237358,62.0,0.0,6.0,1.0,129.0,0.0
5.4,0.154972,-0.095684,-0.149672,-0.224297,0.335116,0.026957,71.251972,69.225263,0.0,0.0,27.25,3.635254,0.0,5.237358,62.0,0.0,7.0,1.0,130.0,0.0
5.5,0.166793,-0.088293,-0.024018,-0.224009,0.346717,0.120521,72.420803,68.787168,0.0,0.0,27.25,3.676292,0.0,5.265918,61.0,0.0,13.0,1.0,133.0,0.0
5.6,0.178818,-0.073478,0.008523,-0.223544,0.361256,0.145583,72.828326,68.406216,0.0,0.0,27.25,3.902229,0.0,5.038216,60.0,0.0,15.0,1.0,135.0,0.0
5.7,0.189414,-0.063577,0.016062,-0.222313,0.372918,0.156763,75.117889,68.751812,0.0,0.0,27.25,4.122978,0.0,5.032848,59.0,0.0,26.0,1.0,137.0,0.0
5.8,0.193121,-0.058619,-0.001513,-0.221469,0.381682,0.137215,77.178495,69.144177,0.0,0.0,27.25,4.122978,0.0,5.032848,58.0,0.0,37.0,1.0,138.0,0.0
5.9,0.18762,-0.058619,-0.038966,-0.221291,0.381682,0.106651,76.590259,69.182787,0.0,0.0,27.25,4.122978,0.0,5.032848,58.0,0.0,34.0,1.0,137.0,0.0
6.0,0.180883,-0.058619,-0.056349,-0.222257,0.381682,0.098348,73.476706,69.486536,0.0,0.0,27.25,4.117699,0.0,5.255383,57.0,0.0,18.0,1.0,136.0,0.0
6.1,0.174252,-0.058619,-0.048906,-0.223507,0.381682,0.109422,71.115595,69.168169,0.0,0.0,27.25,4.338867,0.0,5.250271,56.0,0.0,6.0,1.0,134.0,0.0
6.2,0.166076,-0.063577,-0.078609,-0.223007,0.378759,0.087298,69.028639,68.596087,0.0,0.0,27.25,4.55542,0.0,5.46832,55.0,0.0,-3.0,4.0,133.0,0.0
6.3,0.157444,-0.066054,-0.051388,-0.223048,0.378759,0.106651,67.63696,67.986331,0.0,0.0,27.25,4.522583,0.0,5.216464,55.0,0.0,-10.0,4.0,131.0,0.0
6.4,0.148362,-0.053656,0.038749,-0.223236,0.387533,0.170772,66.303627,67.113445,0.0,0.0,27.25,4.522583,0.0,5.216464,54.0,0.0,-17.0,4.0,129.0,0.0
6.5,0.138639,-0.051173,-0.006523,-0.224425,0.393392,0.126079,65.951063,67.349851,0.0,0.0,27.25,4.300285,0.0,5.221529,53.0,0.0,-19.0,4.0,127.0,0.0
6.6,0.134325,-0.043716,0.043805,-0.22465,0.399257,0.173579,66.141539,67.443389,0.0,0.0,27.25,3.856621,0.0,5.231977,52.0,0.0,-18.0,4.0,126.0,0.0
6.7,0.132744,-0.036248,0.018578,-0.224049,0.411008,0.15117,68.105824,67.501795,0.0,0.0,27.25,3.593903,0.0,5.208582,52.0,0.0,-8.0,4.0,126.0,0.0
6.8,0.133172,-0.038738,0.011034,-0.2222,0.41395,0.15117,70.066311,67.43279,0.0,0.0,27.25,3.329552,0.0,5.185202,51.0,0.0,1.0,1.0,126.0,0.0
6.9,0.134231,-0.041228,0.006012,-0.220183,0.411008,0.153965,69.010755,67.148699,0.0,0.0,27.25,3.599525,0.0,4.98468,50.0,0.0,-3.0,4.0,126.0,0.0
7.0,0.133346,-0.043716,-0.046423,-0.219649,0.411008,0.112194,68.55621,66.534745,0.0,0.0,27.25,3.605316,0.0,4.761013,50.0,0.0,-6.0,4.0,126.0,0.0
7.1,0.130996,-0.046203,-0.033988,-0.220639,0.408067,0.120521,68.691606,65.618995,0.0,0.0,27.25,3.605316,0.0,4.761013,49.0,0.0,-5.0,4.0,126.0,0.0
7.2,0.128013,-0.041228,-0.006523,-0.222567,0.41395,0.123299,67.311135,64.403833,0.0,0.0,27.25,3.437843,0.0,4.352662,49.0,0.0,-12.0,4.0,125.0,0.0
7.3,0.12619,-0.038738,0.041277,-0.22338,0.416893,0.173579,65.564254,63.723788,0.0,0.0,27.25,3.611252,0.0,4.537589,48.0,0.0,-21.0,4.0,125.0,0.0
7.4,0.124935,-0.036248,0.026133,-0.223808,0.419839,0.153965,65.120077,63.566131,0.0,0.0,27.25,3.827271,0.0,4.755252,48.0,0.0,-23.0,4.0,124.0,0.0
7.5,0.126022,-0.036248,0.074246,-0.221868,0.419839,0.201732,64.910553,63.227278,0.0,0.0,27.25,3.867668,0.0,4.785773,47.0,0.0,-24.0,4.0,125.0,0.0
7.6,0.126966,-0.041228,0.008523,-0.220186,0.416893,0.148376,64.695133,63.43136,0.0,0.0,27.25,4.117699,0.0,5.255383,46.0,0.0,-25.0,4.0,125.0,0.0
7.7,0.127274,-0.046203,-0.014028,-0.219325,0.408067,0.126079,64.846077,63.534559,0.0,0.0,27.25,3.681786,0.0,5.043691,46.0,0.0,-24.0,4.0,125.0,0.0
7.8,0.125832,-0.051173,-0.036478,-0.219776,0.405129,0.114968,65.726246,63.430029,0.0,0.0,27.25,3.461662,0.0,5.049272,46.0,0.0,-20.0,4.0,125.0,0.0
7.9,0.121422,-0.058619,-0.122836,-0.222768,0.402192,0.046077,66.083389,63.619155,0.0,0.0,27.25,3.461662,0.0,5.049272,45.0,0.0,-18.0,4.0,124.0,0.0
8.0,0.11928,-0.058619,-0.016528,-0.224428,0.41395,0.131644,66.564158,63.328547,0.0,0.0,27.25,3.64653,0.0,4.791468,45.0,0.0,-16.0,4.0,123.0,0.0
8.1,0.118103,-0.053656,-0.006523,-0.225091,0.416893,0.137215,67.008603,63.245214,0.0,0.0,27.25,3.816093,0.0,5.203139,44.0,0.0,-13.0,4.0,123.0,0.0
8.2,0.119768,-0.053656,0.079338,-0.223138,0.419839,0.221534,65.684561,62.844532,0.0,0.0,27.25,4.043999,0.0,4.973583,44.0,0.0,-20.0,4.0,123.0,0.0
8.3,0.121999,-0.056138,0.059003,-0.220867,0.422786,0.207382,64.319313,62.740156,0.0,0.0,27.25,4.266701,0.0,4.968198,43.0,0.0,-27.0,4.0,124.0,0.0
8.4,0.123137,-0.058619,0.003502,-0.219721,0.419839,0.153965,64.219313,62.551686,0.0,0.0,27.25,4.300285,0.0,5.221529,43.0,0.0,-27.0,4.0,124.0,0.0
8.5,0.122965,-0.056138,-0.021523,-0.219551,0.422786,0.142792,63.619313,62.456549,0.0,0.0,27.25,4.128403,0.0,4.810545,43.0,0.0,-30.0,4.0,124.0,0.0
8.6,0.120991,-0.06853,-0.11059,-0.221528,0.416893,0.065271,63.224176,63.054839,0.0,0.0,27.25,3.907768,0.0,4.816066,42.0,0.0,-32.0,4.0,124.0,0.0
8.7,0.118132,-0.06853,-0.090934,-0.223677,0.419839,0.095583,63.168517,63.713225,0.0,0.0,27.25,3.867668,0.0,4.785773,42.0,0.0,-32.0,4.0,123.0,0.0
8.8,0.116902,-0.073478,-0.066255,-0.224408,0.416893,0.120521,63.254792,64.01066,0.0,0.0,27.25,4.13398,0.0,4.588481,42.0,0.0,-32.0,4.0,123.0,0.0
8.9,0.117408,-0.06853,0.026133,-0.22357,0.422786,0.19891,64.287205,64.243994,0.0,0.0,27.25,4.61322,0.0,4.60856,41.0,0.0,-27.0,4.0,123.0,0.0
9.0,0.118653,-0.061099,0.043805,-0.222125,0.428686,0.213038,65.131649,64.621352,0.0,0.0,27.25,4.65023,0.0,4.639411,41.0,0.0,-23.0,4.0,123.0,0.0
9.1,0.119364,-0.063577,0.008523,-0.221143,0.425735,0.184821,66.041513,64.735638,0.0,0.0,27.25,4.681801,0.0,4.889916,41.0,0.0,-18.0,4.0,123.0,0.0
9.2,0.119082,-0.061099,-0.024018,-0.221173,0.422786,0.15117,66.335014,65.073075,0.0,0.0,27.25,4.167389,0.0,4.840675,40.0,0.0,-17.0,4.0,123.0,0.0
9.3,0.117393,-0.06853,-0.088471,-0.222811,0.41395,0.087298,65.94265,64.997887,0.0,0.0,27.25,3.862068,0.0,5.008758,40.0,0.0,-19.0,4.0,123.0,0.0
9.4,0.116526,-0.06853,-0.066255,-0.223617,0.416893,0.117743,66.123809,64.943687,0.0,0.0,27.25,4.0783,0.0,5.2267,40.0,0.0,-18.0,4.0,123.0,0.0
9.5,0.116047,-0.06853,-0.068728,-0.223816,0.416893,0.120521,66.29304,65.259325,0.0,0.0,27.25,4.31089,0.0,4.774715,39.0,0.0,-17.0,4.0,123.0,0.0
9.6,0.114703,-0.073478,-0.073671,-0.224578,0.41395,0.114968,66.248595,65.014644,0.0,0.0,27.25,4.31089,0.0,4.774715,39.0,0.0,-17.0,4.0,122.0,0.0
9.7,0.114678,-0.06853,0.006012,-0.224224,0.419839,0.184821,66.258351,65.312127,0.0,0.0,27.25,4.398445,0.0,4.392801,39.0,0.0,-17.0,4.0,122.0,0.0
9.8,0.113058,-0.061099,-0.026513,-0.225384,0.422786,0.145583,66.619987,65.842035,0.0,0.0,27.25,4.618637,0.0,4.387276,38.0,0.0,-15.0,4.0,122.0,0.0
9.9,0.110978,-0.056138,-0.053869,-0.226927,0.428686,0.117743,67.019987,66.645478,0.0,0.0,27.25,4.382263,0.0,5.056946,38.0,0.0,-13.0,4.0,122.0,0.0
10.0,0.10851,-0.053656,-0.058827,-0.228912,0.434593,0.120521,67.419987,66.954569,0.0,0.0,27.25,4.602798,0.0,5.051852,38.0,0.0,-11.0,4.0,121.0,0.0
10.1,0.107173,-0.053656,-0.048906,-0.229657,0.452355,0.153965,67.634272,67.190976,0.0,0.0,27.25,4.338867,0.0,5.250271,37.0,0.0,-10.0,4.0,121.0,0.0
10.2,0.106844,-0.058619,-0.051388,-0.229615,0.464231,0.165164,67.906381,66.805594,0.0,0.0,27.25,3.862068,0.0,5.008758,37.0,0.0,-9.0,4.0,121.0,0.0
10.3,0.107164,-0.063577,-0.051388,-0.229142,0.452355,0.167967,67.854207,66.479668,0.0,0.0,27.25,3.873428,0.0,4.563028,36.0,0.0,-9.0,4.0,121.0,0.0
10.4,0.108689,-0.063577,-0.001513,-0.227793,0.443466,0.190452,67.496151,66.001236,0.0,0.0,27.25,3.64653,0.0,4.791468,36.0,0.0,-11.0,4.0,121.0,0.0
10.5,0.106417,-0.058619,-0.0712,-0.229671,0.446427,0.114968,67.307026,65.554567,0.0,0.0,27.25,3.821602,0.0,4.979076,36.0,0.0,-12.0,4.0,121.0,0.0
10.6,0.104157,-0.058619,-0.0712,-0.231796,0.443466,0.112194,67.404543,65.468293,0.0,0.0,27.25,3.856621,0.0,5.231977,35.0,0.0,-11.0,4.0,120.0,0.0
10.7,0.100983,-0.053656,-0.120389,-0.234874,0.446427,0.068019,67.543432,65.706019,0.0,0.0,27.25,3.856621,0.0,5.231977,35.0,0.0,-11.0,4.0,120.0,0.0
10.8,0.098593,-0.056138,-0.115492,-0.237138,0.437549,0.07352,67.980775,66.712884,0.0,0.0,27.25,3.862068,0.0,5.008758,34.0,0.0,-8.0,4.0,119.0,0.0
10.9,0.097973,-0.063577,-0.081077,-0.237968,0.431638,0.109422,68.538609,68.036926,0.0,0.0,27.25,3.942085,0.0,5.067454,34.0,0.0,-6.0,4.0,119.0,0.0
11.0,0.097012,-0.063577,-0.115492,-0.239019,0.431638,0.090058,69.138609,68.331043,0.0,0.0,27.25,4.387512,0.0,4.835327,33.0,0.0,-3.0,4.0,119.0,0.0
11.1,0.097892,-0.066054,-0.021523,-0.23873,0.434593,0.170772,69.636568,69.203929,0.0,0.0,27.25,4.4254,0.0,4.865294,33.0,0.0,0.0,4.0,119.0,0.0
11.2,0.097967,-0.058619,-0.06378,-0.239271,0.440506,0.114968,70.134527,69.674254,0.0,0.0,27.25,4.639931,0.0,5.081051,32.0,0.0,1.0,1.0,119.0,0.0
11.3,0.09667,-0.053656,-0.088471,-0.240805,0.443466,0.087298,70.177654,69.437847,0.0,0.0,27.25,4.607941,0.0,4.830088,32.0,0.0,2.0,1.0,119.0,0.0
11.4,0.094064,-0.051173,-0.086008,-0.243573,0.446427,0.084539,70.139559,69.176409,0.0,0.0,27.25,4.344032,0.0,5.027586,31.0,0.0,1.0,1.0,118.0,0.0
11.5,0.091689,-0.051173,-0.125281,-0.246001,0.44939,0.054294,70.076401,69.031729,0.0,0.0,27.25,4.305519,0.0,4.998004,31.0,0.0,1.0,1.0,118.0,0.0
11.6,0.08997,-0.051173,-0.058827,-0.247732,0.446427,0.128861,70.121855,68.698704,0.0,0.0,27.25,4.305519,0.0,4.998004,30.0,0.0,1.0,1.0,117.0,0.0
11.7,0.088621,-0.056138,-0.093395,-0.249308,0.443466,0.101114,70.121855,69.002453,0.0,0.0,27.25,4.0783,0.0,5.2267,30.0,0.0,1.0,1.0,117.0,0.0
11.8,0.087325,-0.058619,-0.098314,-0.250509,0.434593,0.109422,70.774029,69.543764,0.0,0.0,27.25,4.117699,0.0,5.255383,29.0,0.0,5.0,1.0,117.0,0.0
11.9,0.08566,-0.056138,-0.11059,-0.252478,0.437549,0.079026,71.626203,70.520154,0.0,0.0,27.25,4.338867,0.0,5.250271,29.0,0.0,9.0,1.0,117.0,0.0
12.0,0.085153,-0.051173,-0.088471,-0.253435,0.44939,0.098348,72.677007,72.152807,0.0,0.0,27.25,4.382263,0.0,5.056946,28.0,0.0,14.0,1.0,117.0,0.0
12.1,0.08389,-0.041228,-0.086008,-0.254935,0.458289,0.090058,73.213547,72.519933,0.0,0.0,27.25,4.602798,0.0,5.051852,28.0,0.0,17.0,1.0,116.0,0.0
12.2,0.082584,-0.038738,-0.066255,-0.255992,0.464231,0.114968,73.630213,72.413653,0.0,0.0,27.25,4.755318,0.0,4.764105,28.0,0.0,19.0,1.0,116.0,0.0
12.3,0.080917,-0.036248,-0.036478,-0.257171,0.461259,0.153965,73.802627,72.196261,0.0,0.0,27.25,4.532959,0.0,4.769354,27.0,0.0,20.0,1.0,116.0,0.0
12.4,0.079194,-0.041228,-0.0712,-0.258407,0.461259,0.128861,73.896967,70.92642,0.0,0.0,27.25,4.718231,0.0,4.733331,27.0,0.0,20.0,1.0,115.0,0.0
12.5,0.076718,-0.043716,-0.066255,-0.260212,0.458289,0.145583,73.896967,70.112466,0.0,0.0,27.25,5.170593,0.0,4.498591,26.0,0.0,20.0,1.0,115.0,0.0
12.6,0.073951,-0.051173,-0.152104,-0.26228,0.455321,0.079026,73.999008,69.332087,0.0,0.0,27.25,4.977966,0.0,4.75897,26.0,0.0,21.0,1.0,114.0,0.0
12.7,0.071349,-0.048689,-0.149672,-0.264056,0.458289,0.081782,74.217328,68.906556,0.0,0.0,27.25,5.008972,0.0,5.012451,25.0,0.0,22.0,1.0,114.0,0.0
12.8,0.069631,-0.043716,-0.105683,-0.265267,0.467205,0.109422,74.883994,68.852355,0.0,0.0,27.25,4.787041,0.0,5.017387,25.0,0.0,25.0,1.0,113.0,0.0
12.9,0.068741,-0.038738,-0.122836,-0.265645,0.473157,0.090058,75.455423,69.593096,0.0,0.0,27.25,4.338867,0.0,5.250271,25.0,0.0,28.0,1.0,113.0,0.0
13.0,0.06824,-0.036248,0.008523,-0.26501,0.473157,0.215868,75.824964,70.235736,0.0,0.0,27.25,4.300285,0.0,5.221529,24.0,0.0,30.0,1.0,113.0,0.0
13.1,0.067572,-0.038738,-0.006523,-0.264547,0.473157,0.210209,76.385892,71.004189,0.0,0.0,27.25,4.261414,0.0,5.192569,24.0,0.0,33.0,1.0,113.0,0.0
13.2,0.063574,-0.043716,-0.098314,-0.26724,0.467205,0.128861,76.740266,71.630672,0.0,0.0,27.25,4.707962,0.0,5.182427,23.0,0.0,34.0,1.0,112.0,0.0
13.3,0.059199,-0.046203,-0.137491,-0.270098,0.467205,0.103882,76.838306,72.420693,0.0,0.0,27.25,4.713028,0.0,4.957759,23.0,0.0,35.0,1.0,111.0,0.0
13.4,0.055948,-0.051173,-0.142367,-0.271667,0.461259,0.112194,76.638306,72.639013,0.0,0.0,27.25,4.792122,0.0,4.794647,23.0,0.0,34.0,1.0,111.0,0.0
13.5,0.052658,-0.056138,-0.186035,-0.273789,0.461259,0.070769,76.430222,71.924727,0.0,0.0,27.25,4.760605,0.0,4.540767,22.0,0.0,33.0,1.0,110.0,0.0
13.6,0.051162,-0.053656,-0.152104,-0.274133,0.464231,0.090058,76.430222,72.043876,0.0,0.0,27.25,4.316414,0.0,4.551667,22.0,0.0,33.0,1.0,110.0,0.0
13.7,0.051175,-0.051173,-0.051388,-0.273128,0.47018,0.190452,76.647614,71.967149,0.0,0.0,27.25,4.538361,0.0,4.546159,21.0,0.0,34.0,1.0,110.0,0.0
13.8,0.051521,-0.051173,0.000994,-0.271597,0.47018,0.244261,76.753997,71.550483,0.0,0.0,27.25,4.495033,0.0,4.738641,21.0,0.0,34.0,1.0,110.0,0.0
13.9,0.048896,-0.051173,-0.066255,-0.27261,0.467205,0.187636,76.753997,71.833311,0.0,0.0,27.25,4.570587,0.0,4.799835,21.0,0.0,34.0,1.0,109.0,0.0
