Time,TotalHb_Left,TotalHb_Left_1cm,TotalHb_Left_3cm,TotalHb_Right,TotalHb_Right_1cm,TotalHb_Right_3cm,HR_Left,HR_Right,LF/HF_Left,LF/HF_Right,TemperatureC,Slope_X,Slope_Y,Slope_Z,DeepBreath,Chart_X,Chart_Y,Chart_Quadrant,Chart_Radius,Mark
1.1,0.038298,0.068421,-0.114677,0.186059,1.535591,0.961783,64.447409,64.635853,0.0,0.0,27.125,-4.658348,0.0,-0.000728,0.0,0.0,22.0,1.0,107.0,0.0
1.2,0.021996,0.086138,-0.046998,0.196882,1.538852,1.016759,64.493459,64.606674,0.0,0.0,27.125,-4.864685,0.0,0.219576,0.0,0.0,22.0,1.0,104.0,0.0
1.3,0.008604,0.091212,-0.035236,0.205632,1.532333,1.008474,64.660629,64.702596,0.0,0.0,27.125,-5.020355,0.0,-0.00331,0.0,0.0,23.0,1.0,101.0,0.0
1.4,-0.004708,0.129428,-0.011629,0.213223,1.535591,1.011234,65.05721,64.784815,0.0,0.0,27.125,-5.019539,0.0,-0.224596,0.0,0.0,25.0,1.0,100.0,0.0
1.5,-0.0113,0.101374,0.026376,0.222992,1.509584,1.047255,65.335447,64.215827,0.0,0.0,27.125,-5.018402,0.0,-0.445862,0.0,0.0,26.0,1.0,98.0,0.0
1.6,-0.009608,0.068421,0.103264,0.236697,1.438752,1.097563,65.812901,64.517487,0.0,0.0,27.125,-5.016945,0.0,-0.667101,0.0,0.0,29.0,1.0,99.0,0.0
1.7,-0.012881,0.073477,0.028761,0.245045,1.413241,1.02229,66.290354,63.578789,0.0,0.0,27.125,-4.656456,0.0,-0.440699,0.0,0.0,31.0,1.0,98.0,0.0
1.8,-0.022546,0.070948,-0.096098,0.246103,1.400535,0.902,66.767808,62.267678,0.0,0.0,27.125,-4.862305,0.0,-0.439514,0.0,0.0,33.0,1.0,96.0,0.0
1.9,-0.028912,0.060847,-0.06576,0.249276,1.391026,0.939961,67.310728,63.833335,0.0,0.0,27.125,-4.942001,0.0,-0.001718,0.0,0.0,36.0,1.0,95.0,0.0
2.0,-0.033457,0.073477,-0.025807,0.253704,1.387861,0.969991,67.612387,64.152115,0.0,0.0,27.125,-5.07,0.0,0.219874,0.0,0.0,38.0,1.0,94.0,0.0
2.1,-0.035933,0.083603,0.02161,0.25967,1.394194,1.013996,68.153697,64.383711,0.0,0.0,27.125,-5.353806,0.0,0.21939,0.0,0.0,40.0,1.0,93.0,0.0
2.2,-0.037188,0.09629,0.059869,0.265973,1.394194,1.03337,68.396285,64.886973,0.0,0.0,27.125,-4.942482,0.0,0.659803,0.0,0.0,41.0,1.0,93.0,0.0
2.3,-0.037266,0.10901,0.100843,0.273431,1.381536,1.066759,68.434791,64.897572,0.0,0.0,27.125,-4.582214,0.0,0.220069,0.0,0.0,42.0,1.0,93.0,0.0
2.4,-0.038897,0.098832,0.050277,0.278765,1.375218,1.027827,68.344995,64.778524,0.0,0.0,27.125,-4.170113,0.0,0.219489,0.0,0.0,41.0,1.0,93.0,0.0
2.5,-0.040748,-0.004317,-0.091443,0.281478,1.362608,0.967253,68.306489,64.558583,0.0,0.0,27.125,-3.755844,0.0,0.218917,0.0,0.0,41.0,1.0,92.0,0.0
2.6,-0.040116,-0.031632,-0.06576,0.284505,1.368909,0.983701,68.222632,63.929551,0.0,0.0,27.125,-3.475082,0.0,0.219434,0.0,0.0,41.0,1.0,92.0,0.0
2.7,-0.037495,-0.034108,-0.013995,0.288889,1.372063,1.027827,68.296078,63.2802,0.0,0.0,27.125,-3.47464,0.0,0.879009,0.0,0.0,41.0,1.0,93.0,0.0
2.8,-0.032565,-0.029155,0.06227,0.295504,1.362608,1.094755,68.334392,62.889956,0.0,0.0,27.125,-3.755989,0.0,0.439294,0.0,0.0,41.0,1.0,94.0,0.0
2.9,-0.026752,-0.019235,0.110533,0.302876,1.365758,1.131385,68.1363,62.824037,0.0,0.0,27.125,-4.606148,0.0,0.439294,0.0,0.0,40.0,1.0,95.0,0.0
3.0,-0.019727,-0.016751,0.161715,0.31132,1.362608,1.17684,68.049217,63.284563,0.0,0.0,27.125,-5.099762,0.0,0.217187,0.0,0.0,40.0,1.0,97.0,0.0
3.1,-0.0153,-0.014267,0.098423,0.317115,1.362608,1.111628,67.840612,62.771742,0.0,0.0,27.125,-5.384605,0.0,-0.45105,0.0,0.0,39.0,1.0,97.0,0.0
3.2,-0.010893,-0.001826,0.122672,0.323428,1.381536,1.148382,67.632007,63.09338,0.0,0.0,27.125,-5.177933,0.0,-0.229422,0.0,0.0,38.0,1.0,98.0,0.0
3.3,-0.008342,0.018144,0.096005,0.328195,1.403709,1.120086,67.423402,63.09338,0.0,0.0,27.125,-4.527657,0.0,-0.223998,0.0,0.0,37.0,1.0,99.0,0.0
3.4,-0.00594,0.040706,0.125103,0.333049,1.42598,1.14271,67.149331,61.388834,0.0,0.0,27.125,-3.9021,0.0,-0.448581,0.0,0.0,35.0,1.0,99.0,0.0
3.5,-0.002057,0.06337,0.210953,0.339582,1.432362,1.214079,66.978391,60.922634,0.0,0.0,27.125,-3.484123,0.0,-0.228362,0.0,0.0,34.0,1.0,100.0,0.0
3.6,0.001904,0.09375,0.26068,0.346673,1.44195,1.251597,66.891308,60.456434,0.0,0.0,27.125,-2.990044,0.0,-0.44987,0.0,0.0,34.0,1.0,100.0,0.0
3.7,0.00528,0.114106,0.273189,0.354087,1.448352,1.28065,66.80745,59.475001,0.0,0.0,27.125,-2.496902,0.0,-0.670767,0.0,0.0,34.0,1.0,101.0,0.0
3.8,0.00805,0.086138,0.220859,0.361187,1.467607,1.292318,66.370058,58.854381,0.0,0.0,27.125,-2.63578,0.0,-0.886214,0.0,0.0,31.0,1.0,101.0,0.0
3.9,0.011694,0.111557,0.293269,0.369509,1.493397,1.365871,66.283783,59.687714,0.0,0.0,27.125,-2.425949,0.0,-0.887823,0.0,0.0,31.0,1.0,102.0,0.0
4.0,0.011921,0.204153,0.283219,0.375283,1.506342,1.286481,66.993987,63.016746,0.0,0.0,27.125,-2.427498,0.0,-0.666697,0.0,0.0,34.0,1.0,102.0,0.0
4.1,0.013282,0.191189,0.313431,0.381703,1.519321,1.330431,67.461823,64.145778,0.0,0.0,27.125,-2.495338,0.0,-0.892706,0.0,0.0,37.0,1.0,102.0,0.0
4.2,0.014261,0.209347,0.323542,0.387571,1.529077,1.324548,67.782317,64.833739,0.0,0.0,27.125,-2.141289,0.0,-0.900869,0.0,0.0,38.0,1.0,102.0,0.0
4.3,0.016735,0.269479,0.467289,0.395375,1.529077,1.419507,68.899558,65.500406,0.0,0.0,27.125,-1.856895,0.0,-1.342847,0.0,0.0,44.0,1.0,103.0,0.0
4.4,0.019603,0.282647,0.506505,0.403577,1.535591,1.455586,69.000133,65.842748,0.0,0.0,27.125,-1.495407,0.0,-1.577628,0.0,0.0,45.0,1.0,103.0,0.0
4.5,0.021298,0.282647,0.459482,0.410247,1.532333,1.401564,68.757545,65.335925,0.0,0.0,27.125,-0.91346,0.0,-1.817693,0.0,0.0,43.0,1.0,104.0,0.0
4.6,0.022776,0.29585,0.469894,0.416562,1.545379,1.40455,69.11267,64.937065,0.0,0.0,27.125,-0.197929,0.0,-2.042006,0.0,0.0,45.0,1.0,104.0,0.0
4.7,0.023277,0.317048,0.454285,0.421975,1.571575,1.386661,68.70589,64.430242,0.0,0.0,27.125,0.451912,0.0,-1.8239,0.0,0.0,43.0,1.0,104.0,0.0
4.8,0.025333,0.282647,0.485551,0.428286,1.591311,1.449555,68.584825,64.291354,0.0,0.0,27.125,0.947266,0.0,-1.819938,0.0,0.0,42.0,1.0,105.0,0.0
4.9,0.028841,0.29585,0.577878,0.435923,1.607819,1.534663,68.960654,65.804511,0.0,0.0,27.125,1.279045,0.0,-1.805069,0.0,0.0,44.0,1.0,105.0,0.0
5.0,0.032716,0.359715,0.685525,0.444181,1.621064,1.587052,70.944781,67.462265,0.0,0.0,27.125,1.279045,0.0,-1.805069,0.0,0.0,54.0,1.0,106.0,0.0
5.1,0.036429,0.383876,0.798322,0.460285,1.627699,1.684021,72.298832,68.625902,0.0,0.0,27.125,1.498833,0.0,-2.031649,0.0,0.0,61.0,1.0,107.0,0.0
5.2,0.041022,0.389261,0.767808,0.476911,1.62438,1.639995,72.254388,70.335304,0.0,0.0,27.125,1.339966,0.0,-2.243173,0.0,0.0,61.0,1.0,108.0,0.0
5.3,0.045371,0.394652,0.712802,0.492435,1.62438,1.58086,72.563479,71.393505,0.0,0.0,27.125,1.337387,0.0,-2.019921,0.0,0.0,62.0,1.0,109.0,0.0
5.4,0.046827,0.429835,0.680087,0.506159,1.640997,1.534663,72.900916,70.837949,0.0,0.0,27.125,1.337387,0.0,-2.019921,0.0,0.0,64.0,1.0,109.0,0.0
5.5,0.048407,0.418983,0.715538,0.519364,1.664354,1.596354,72.24637,69.022564,0.0,0.0,27.125,1.062042,0.0,-1.802851,0.0,0.0,61.0,1.0,109.0,0.0
5.6,0.051377,0.381186,0.734732,0.533948,1.674397,1.655674,71.193739,68.160495,0.0,0.0,27.125,1.554016,0.0,-2.022302,0.0,0.0,55.0,1.0,110.0,0.0
5.7,0.055647,0.389261,0.826224,0.549763,1.68782,1.753997,70.676993,68.451556,0.0,0.0,27.125,1.448669,0.0,-2.491313,0.0,0.0,53.0,1.0,111.0,0.0
5.8,0.059648,0.424406,0.908031,0.564516,1.694545,1.808748,69.566788,67.631043,0.0,0.0,27.125,1.445831,0.0,-2.266231,0.0,0.0,47.0,1.0,111.0,0.0
5.9,0.064872,0.462532,0.92798,0.57936,1.697911,1.818472,69.269169,66.714376,0.0,0.0,27.125,1.501411,0.0,-2.255962,0.0,0.0,46.0,1.0,112.0,0.0
6.0,0.072779,0.451609,0.86555,0.593889,1.694545,1.770038,69.783455,68.010673,0.0,0.0,27.125,1.227699,0.0,-2.263574,0.0,0.0,48.0,1.0,114.0,0.0
6.1,0.080684,0.468003,0.79554,0.607145,1.708022,1.703008,71.450122,69.134555,0.0,0.0,27.125,1.392914,0.0,-2.010669,0.0,0.0,57.0,1.0,116.0,0.0
6.2,0.088232,0.481705,0.840233,0.620005,1.72492,1.744397,72.450122,72.287994,0.0,0.0,27.125,1.827545,0.0,-2.238185,0.0,0.0,62.0,1.0,117.0,0.0
6.3,0.096407,0.481705,0.876843,0.633487,1.731695,1.773252,73.262447,76.105562,0.0,0.0,27.125,1.830246,0.0,-2.460942,0.0,0.0,66.0,1.0,119.0,0.0
6.4,0.108143,0.429835,0.962364,0.649124,1.735086,1.88379,73.307424,76.90301,0.0,0.0,27.125,1.827545,0.0,-2.238185,0.0,0.0,66.0,1.0,121.0,0.0
6.5,0.119557,0.389261,0.968117,0.665127,1.735086,1.949972,71.743718,78.88162,0.0,0.0,27.125,1.614037,0.0,-2.458198,0.0,0.0,58.0,1.0,123.0,0.0
6.6,0.126855,0.465267,0.979645,0.678388,1.738479,1.896956,71.061365,79.224477,0.0,0.0,27.125,1.185905,0.0,-2.674633,0.0,0.0,55.0,1.0,125.0,0.0
6.7,0.135183,0.341003,0.789981,0.691285,1.731695,1.811987,71.244698,78.517406,0.0,0.0,27.125,1.185905,0.0,-2.674633,0.0,0.0,56.0,1.0,127.0,0.0
6.8,0.144022,0.280011,0.615291,0.703978,1.738479,1.690342,71.234942,78.103327,0.0,0.0,27.125,1.674393,0.0,-2.890481,0.0,0.0,56.0,1.0,128.0,0.0
6.9,0.154102,0.248482,0.680087,0.717844,1.75548,1.799042,71.311052,77.379813,0.0,0.0,27.125,2.052811,0.0,-2.909308,0.0,0.0,56.0,1.0,130.0,0.0
7.0,0.166889,0.253723,0.845848,0.734038,1.762297,1.949972,72.297512,75.804722,0.0,0.0,27.125,1.99971,0.0,-2.922013,0.0,0.0,61.0,1.0,133.0,0.0
7.1,0.177194,0.280011,0.789981,0.747923,1.765709,1.877219,75.10453,75.817734,0.0,0.0,27.125,2.006584,0.0,-3.368945,0.0,0.0,75.0,1.0,135.0,0.0
7.2,0.186778,0.269479,0.762281,0.761193,1.769123,1.86738,77.309098,75.984958,0.0,0.0,27.125,1.735184,0.0,-3.379819,0.0,0.0,86.0,1.0,137.0,0.0
7.3,0.198708,0.287924,0.92798,0.776808,1.769123,2.023799,79.758077,78.413314,0.0,0.0,27.125,1.406441,0.0,-3.40529,0.0,0.0,98.0,1.0,139.0,0.0
7.4,0.209337,0.341003,0.89383,0.791459,1.75548,1.933344,80.563272,79.848499,0.0,0.0,27.125,1.680573,0.0,-3.394376,0.0,0.0,100.0,1.0,141.0,0.0
7.5,0.214524,0.446157,0.748487,0.802599,1.748673,1.699839,80.763272,81.098499,0.0,0.0,27.125,1.731552,0.0,-3.155773,0.0,0.0,100.0,1.0,142.0,0.0
7.6,0.217388,0.514745,0.781655,0.813121,1.758887,1.68718,78.863003,81.577035,0.0,0.0,27.125,1.572601,0.0,-3.361747,0.0,0.0,94.0,1.0,143.0,0.0
7.7,0.223291,0.561928,1.049373,0.827152,1.762297,1.906854,79.228856,79.719893,0.0,0.0,27.125,1.681305,0.0,-3.333244,0.0,0.0,96.0,1.0,144.0,0.0
7.8,0.229816,0.587089,1.182793,0.842066,1.765709,2.023799,80.130817,76.76771,0.0,0.0,27.125,1.462837,0.0,-3.108537,0.0,0.0,100.0,1.0,145.0,0.0
7.9,0.233188,0.601122,1.078716,0.854004,1.765709,1.910158,80.660374,75.358266,0.0,0.0,27.25,1.627151,0.0,-3.347444,0.0,0.0,100.0,1.0,146.0,0.0
8.0,0.235014,0.601122,1.049373,0.864407,1.758887,1.877219,80.795509,73.085539,0.0,0.0,27.125,1.568954,0.0,-3.138755,0.0,0.0,100.0,1.0,147.0,0.0
8.1,0.239677,0.606746,1.131971,0.877733,1.75548,1.956639,81.802405,72.332926,0.0,0.0,27.125,1.728134,0.0,-2.931617,0.0,0.0,100.0,1.0,147.0,0.0
8.2,0.241462,0.609561,0.999882,0.887761,1.745273,1.815228,83.647644,71.928885,0.0,0.0,27.125,1.731552,0.0,-3.155773,0.0,0.0,100.0,1.0,148.0,0.0
8.3,0.240219,0.598312,0.781655,0.894615,1.738479,1.615011,86.664807,72.342964,0.0,0.0,27.125,1.568954,0.0,-3.138755,0.0,0.0,100.0,1.0,148.0,0.0
8.4,0.241116,0.606746,0.899506,0.903489,1.745273,1.731625,89.137534,73.012278,0.0,0.0,27.125,1.627151,0.0,-3.347444,0.0,0.0,100.0,1.0,148.0,0.0
8.5,0.246088,0.615195,1.170788,0.916101,1.752075,1.990106,90.272286,73.786087,0.0,0.0,27.125,1.470276,0.0,-3.550663,0.0,0.0,100.0,1.0,149.0,0.0
8.6,0.250669,0.615195,1.161804,0.927947,1.748673,1.983395,89.787438,74.025388,0.0,0.0,27.125,1.474312,0.0,-3.77155,0.0,0.0,100.0,1.0,150.0,0.0
8.7,0.252649,0.612377,1.014387,0.936358,1.741875,1.834722,88.270302,74.148439,0.0,0.0,27.125,1.850914,0.0,-3.795409,0.0,0.0,100.0,1.0,150.0,0.0
8.8,0.255114,0.603934,1.011483,0.944773,1.735086,1.834722,85.775971,72.635834,0.0,0.0,27.125,2.014297,0.0,-3.815415,0.0,0.0,100.0,1.0,151.0,0.0
8.9,0.25725,0.592698,1.020201,0.952309,1.731695,1.851024,86.538721,72.315514,0.0,0.0,27.125,2.288017,0.0,-4.02566,0.0,0.0,100.0,1.0,151.0,0.0
9.0,0.259098,0.584287,0.86555,0.958745,1.721536,1.70618,87.138721,70.593816,0.0,0.0,27.125,2.449677,0.0,-3.823235,0.0,0.0,100.0,1.0,151.0,0.0
9.1,0.258713,0.575891,0.789981,0.963033,1.714775,1.633738,88.324705,69.573408,0.0,0.0,27.125,2.06723,0.0,-3.799356,0.0,0.0,100.0,1.0,151.0,0.0
9.2,0.262112,0.584287,0.97676,0.971096,1.721536,1.815228,89.897626,68.783934,0.0,0.0,27.125,1.846939,0.0,-3.573278,0.0,0.0,100.0,1.0,152.0,0.0
9.3,0.267636,0.587089,1.152835,0.980691,1.721536,1.986749,90.564293,68.895822,0.0,0.0,27.125,1.458519,0.0,-3.16599,0.0,0.0,100.0,1.0,153.0,0.0
9.4,0.270835,0.584287,1.055228,0.98766,1.718154,1.887078,91.873817,68.244659,0.0,0.0,27.125,1.517632,0.0,-3.376155,0.0,0.0,100.0,1.0,154.0,0.0
9.5,0.272144,0.584287,0.913722,0.993049,1.714775,1.753997,93.782908,67.734455,0.0,0.0,27.125,1.46225,0.0,-3.390669,0.0,0.0,100.0,1.0,154.0,0.0
9.6,0.273745,0.575891,0.910876,0.998592,1.711397,1.757201,93.757829,67.959596,0.0,0.0,27.125,1.735184,0.0,-3.379819,0.0,0.0,100.0,1.0,154.0,0.0
9.7,0.275982,0.564718,0.885329,1.004344,1.70465,1.734815,94.114972,68.363637,0.0,0.0,27.125,1.846939,0.0,-3.573278,0.0,0.0,100.0,1.0,155.0,0.0
9.8,0.2757,0.553569,0.820631,1.007968,1.694545,1.677708,92.013687,68.401732,0.0,0.0,27.125,1.572601,0.0,-3.361747,0.0,0.0,100.0,1.0,155.0,0.0
9.9,0.274039,0.550786,0.823426,1.010166,1.694545,1.684021,90.013687,69.117871,0.0,0.0,27.125,1.356232,0.0,-3.358077,0.0,0.0,100.0,1.0,154.0,0.0
10.0,0.275012,0.55914,0.991199,1.014586,1.701279,1.844497,88.347021,69.84066,0.0,0.0,27.125,1.026863,0.0,-3.383112,0.0,0.0,100.0,1.0,155.0,0.0
10.1,0.275808,0.55914,1.064023,1.018536,1.697911,1.913463,87.581869,70.807559,0.0,0.0,27.125,1.187759,0.0,-3.401492,0.0,0.0,100.0,1.0,155.0,0.0
10.2,0.274305,0.556354,0.908031,1.020242,1.694545,1.757201,89.08391,71.356444,0.0,0.0,27.125,1.46225,0.0,-3.390669,0.0,0.0,100.0,1.0,154.0,0.0
10.3,0.27184,0.548005,0.787204,1.020786,1.694545,1.639995,90.846362,72.011206,0.0,0.0,27.125,1.680573,0.0,-3.394376,0.0,0.0,100.0,1.0,154.0,0.0
10.4,0.272744,0.545224,0.874017,1.024078,1.691182,1.722068,91.421275,71.946341,0.0,0.0,27.125,1.953156,0.0,-3.383436,0.0,0.0,100.0,1.0,154.0,0.0
10.5,0.272803,0.539669,0.874017,1.026473,1.684461,1.725252,92.606989,72.418039,0.0,0.0,27.125,1.843178,0.0,-3.351026,0.0,0.0,100.0,1.0,154.0,0.0
10.6,0.269373,0.531347,0.756759,1.025722,1.674397,1.618127,93.438158,73.132325,0.0,0.0,27.125,1.79319,0.0,-3.588458,0.0,0.0,100.0,1.0,153.0,0.0
10.7,0.266215,0.531347,0.851469,1.02489,1.681104,1.709353,92.899383,73.505132,0.0,0.0,27.125,2.006584,0.0,-3.368945,0.0,0.0,100.0,1.0,153.0,0.0
10.8,0.264792,0.539669,0.985418,1.025501,1.684461,1.834722,92.414534,73.875898,0.0,0.0,27.125,1.843178,0.0,-3.351026,0.0,0.0,100.0,1.0,152.0,0.0
10.9,0.264648,0.539669,1.020201,1.026506,1.68782,1.864105,91.747867,75.075898,0.0,0.0,27.125,2.006584,0.0,-3.368945,0.0,0.0,100.0,1.0,152.0,0.0
11.0,0.262234,0.514745,0.826224,1.025196,1.691182,1.703008,90.452812,76.186102,0.0,0.0,27.125,2.27298,0.0,-3.135272,0.0,0.0,100.0,1.0,152.0,0.0
11.1,0.261098,0.492694,0.770575,1.024496,1.68782,1.658816,90.104327,77.170718,0.0,0.0,27.125,2.056099,0.0,-3.131989,0.0,0.0,100.0,1.0,152.0,0.0
11.2,0.260726,0.509223,0.857097,1.024354,1.684461,1.718886,89.500431,77.227893,0.0,0.0,27.25,2.27298,0.0,-3.135272,0.0,0.0,100.0,1.0,152.0,0.0
11.3,0.25966,0.523039,0.876843,1.023917,1.681104,1.728437,90.860975,77.613079,0.0,0.0,27.125,2.220688,0.0,-3.148855,0.0,0.0,100.0,1.0,151.0,0.0
11.4,0.254287,0.517508,0.806676,1.019907,1.674397,1.655674,92.860975,77.706696,0.0,0.0,27.125,2.006584,0.0,-3.368945,0.0,0.0,100.0,1.0,150.0,0.0
11.5,0.248685,0.531347,0.871193,1.015713,1.681104,1.715707,94.653428,77.617964,0.0,0.0,27.125,2.224182,0.0,-3.372472,0.0,0.0,100.0,1.0,149.0,0.0
11.6,0.247825,0.536893,1.028935,1.015451,1.68782,1.860831,95.775223,78.094155,0.0,0.0,27.125,1.953156,0.0,-3.383436,0.0,0.0,100.0,1.0,149.0,0.0
11.7,0.245922,0.539669,0.950876,1.015171,1.684461,1.776469,95.375223,78.094155,0.0,0.0,27.125,1.79319,0.0,-3.588458,0.0,0.0,100.0,1.0,149.0,0.0
11.8,0.243152,0.542446,0.815044,1.014687,1.68782,1.643127,94.368326,78.132034,0.0,0.0,27.125,1.739037,0.0,-3.603749,0.0,0.0,100.0,1.0,148.0,0.0
11.9,0.238273,0.542446,0.815044,1.012279,1.691182,1.649397,93.897201,78.863949,0.0,0.0,27.125,1.739037,0.0,-3.603749,0.0,0.0,100.0,1.0,147.0,0.0
12.0,0.232674,0.536893,0.930836,1.009132,1.684461,1.757201,92.667043,79.395863,0.0,0.0,27.125,2.063316,0.0,-3.577019,0.0,0.0,100.0,1.0,146.0,0.0
12.1,0.228385,0.531347,0.899506,1.006926,1.681104,1.728437,91.506204,79.678882,0.0,0.0,27.125,2.175278,0.0,-3.611351,0.0,0.0,100.0,1.0,145.0,0.0
12.2,0.222523,0.531347,0.806676,1.003085,1.684461,1.636866,90.959862,80.280734,0.0,0.0,27.125,2.224182,0.0,-3.372472,0.0,0.0,100.0,1.0,144.0,0.0
12.3,0.21665,0.542446,0.962364,0.999075,1.694545,1.789355,90.378044,80.36788,0.0,0.0,27.125,2.224182,0.0,-3.372472,0.0,0.0,100.0,1.0,143.0,0.0
12.4,0.21319,0.550786,0.991199,0.997171,1.697911,1.811987,90.652554,80.353065,0.0,0.0,27.125,2.341789,0.0,-3.630608,0.0,0.0,100.0,1.0,142.0,0.0
12.5,0.214239,0.553569,0.939415,0.99878,1.697911,1.757201,90.698896,79.953065,0.0,0.0,27.125,2.445824,0.0,-3.599654,0.0,0.0,100.0,1.0,142.0,0.0
12.6,0.214354,0.553569,0.837428,0.998705,1.697911,1.655674,89.956472,79.737681,0.0,0.0,27.125,2.449677,0.0,-3.823235,0.0,0.0,100.0,1.0,142.0,0.0
12.7,0.210796,0.550786,0.857097,0.994677,1.701279,1.677708,88.947067,80.665354,0.0,0.0,27.125,2.50106,0.0,-3.807088,0.0,0.0,100.0,1.0,142.0,0.0
12.8,0.20748,0.542446,0.959489,0.990476,1.697911,1.782908,87.37844,80.864784,0.0,0.0,27.125,2.552063,0.0,-3.791059,0.0,0.0,100.0,1.0,141.0,0.0
12.9,0.204422,0.536893,0.84304,0.986379,1.691182,1.671403,85.067329,80.755693,0.0,0.0,27.125,2.552063,0.0,-3.791059,0.0,0.0,100.0,1.0,140.0,0.0
13.0,0.20188,0.539669,0.84304,0.982974,1.694545,1.677708,83.036781,80.436261,0.0,0.0,27.125,2.552063,0.0,-3.791059,0.0,0.0,100.0,1.0,140.0,0.0
13.1,0.199887,0.548005,0.956616,0.979897,1.70465,1.779687,81.026621,79.820319,0.0,0.0,27.125,2.283951,0.0,-3.803248,0.0,0.0,100.0,1.0,139.0,0.0
13.2,0.202073,0.556354,1.040603,0.981017,1.708022,1.854291,79.144268,79.671896,0.0,0.0,27.125,2.014297,0.0,-3.815415,0.0,0.0,95.0,1.0,140.0,0.0
13.3,0.205311,0.561928,0.896667,0.98315,1.711397,1.709353,78.559653,79.21735,0.0,0.0,27.125,2.06723,0.0,-3.799356,0.0,0.0,92.0,1.0,141.0,0.0
13.4,0.205185,0.55914,0.831823,0.981908,1.708022,1.652535,77.500165,78.885435,0.0,0.0,27.125,2.115898,0.0,-3.561907,0.0,0.0,87.0,1.0,141.0,0.0
13.5,0.202763,0.556354,0.973878,0.978198,1.711397,1.78613,76.625461,79.067806,0.0,0.0,27.125,2.387108,0.0,-3.771393,0.0,0.0,83.0,1.0,140.0,0.0
13.6,0.20078,0.550786,0.979645,0.974911,1.70465,1.799042,76.05566,79.693878,0.0,0.0,27.125,2.391083,0.0,-3.992147,0.0,0.0,80.0,1.0,140.0,0.0
13.7,0.200327,0.545224,0.905187,0.973283,1.701279,1.734815,75.202002,79.874547,0.0,0.0,27.125,2.283951,0.0,-3.803248,0.0,0.0,76.0,1.0,140.0,0.0
13.8,0.199208,0.53412,0.86555,0.970956,1.701279,1.703008,74.520034,79.927457,0.0,0.0,27.125,2.183395,0.0,-4.059667,0.0,0.0,72.0,1.0,139.0,0.0
13.9,0.199736,0.545224,0.985418,0.970554,1.711397,1.821718,73.43071,80.108125,0.0,0.0,27.125,1.911499,0.0,-4.072621,0.0,0.0,67.0,1.0,139.0,0.0
14.0,0.202868,0.553569,0.982531,0.972667,1.714775,1.808748,73.154948,80.014508,0.0,0.0,27.125,1.956955,0.0,-3.607576,0.0,0.0,65.0,1.0,140.0,0.0
14.1,0.204208,0.556354,0.831823,0.973201,1.718154,1.66196,73.480705,79.736276,0.0,0.0,27.125,2.06723,0.0,-3.799356,0.0,0.0,67.0,1.0,140.0,0.0
