Time,TotalHb_Left,TotalHb_Left_1cm,TotalHb_Left_3cm,TotalHb_Right,TotalHb_Right_1cm,TotalHb_Right_3cm,HR_Left,HR_Right,LF/HF_Left,LF/HF_Right,TemperatureC,Slope_X,Slope_Y,Slope_Z,DeepBreath,Chart_X,Chart_Y,Chart_Quadrant,Chart_Radius,Mark
1.7,-0.127964,-0.170707,-0.473717,-0.114149,-0.19124,-0.319818,81.809376,76.219457,0.0,0.0,29.625,-1.06472,0.0,-0.419547,0.0,0.0,-28.0,4.0,75.0,0.0
1.8,-0.12115,-0.173391,-0.282354,-0.105831,-0.186698,-0.052401,81.292135,76.304203,0.0,0.0,29.625,-1.062523,0.0,-0.646177,0.0,0.0,-31.0,4.0,76.0,0.0
1.9,-0.111021,-0.184109,-0.222448,-0.093625,-0.184426,0.039158,81.993889,76.998705,0.0,0.0,29.625,-0.644363,0.0,-0.665806,0.0,0.0,-27.0,4.0,78.0,0.0
2.0,-0.107926,-0.200143,-0.367861,-0.091434,-0.19124,-0.139837,82.958802,76.898265,0.0,0.0,29.625,-0.480469,0.0,-0.698838,0.0,0.0,-22.0,4.0,79.0,0.0
2.1,-0.110344,-0.20281,-0.481616,-0.096865,-0.186698,-0.29347,83.711153,76.820293,0.0,0.0,29.625,-0.480469,0.0,-0.698838,0.0,0.0,-18.0,4.0,78.0,0.0
2.2,-0.113741,-0.216126,-0.528749,-0.102316,-0.193509,-0.307859,83.441792,76.899095,0.0,0.0,29.625,-0.254372,0.0,-0.471134,0.0,0.0,-20.0,4.0,78.0,0.0
2.3,-0.121079,-0.226753,-0.642763,-0.113689,-0.207102,-0.461137,83.584928,77.171822,0.0,0.0,29.625,-0.422218,0.0,-0.212021,0.0,0.0,-19.0,4.0,76.0,0.0
2.4,-0.13206,-0.226753,-0.744885,-0.12995,-0.216143,-0.605344,82.749912,77.171822,0.0,0.0,29.625,-0.422218,0.0,-0.212021,0.0,0.0,-23.0,4.0,74.0,0.0
2.5,-0.130931,-0.15727,-0.355735,-0.128504,-0.186698,-0.181761,81.816003,77.326815,0.0,0.0,29.625,-0.393204,0.0,0.028697,0.0,0.0,-28.0,4.0,74.0,0.0
2.6,-0.123884,-0.146494,-0.182807,-0.117663,-0.170771,0.072638,80.729047,77.826369,0.0,0.0,29.625,-0.393204,0.0,0.028697,0.0,0.0,-33.0,4.0,76.0,0.0
2.7,-0.118592,-0.154578,-0.228679,-0.108942,-0.166211,0.039158,80.721917,77.493035,0.0,0.0,29.625,-0.422218,0.0,-0.212021,0.0,0.0,-33.0,4.0,77.0,0.0
2.8,-0.119152,-0.154578,-0.381971,-0.108896,-0.161647,-0.184216,80.672966,77.159702,0.0,0.0,29.625,-0.360855,0.0,-0.185151,0.0,0.0,-34.0,4.0,77.0,0.0
2.9,-0.121499,-0.168023,-0.455899,-0.112419,-0.16393,-0.288665,81.287001,76.896544,0.0,0.0,29.625,-0.163948,0.0,-0.427586,0.0,0.0,-31.0,4.0,76.0,0.0
3.0,-0.124564,-0.184109,-0.507201,-0.117005,-0.173049,-0.331748,81.804242,76.896544,0.0,0.0,29.625,-0.420288,0.0,-0.440037,0.0,0.0,-28.0,4.0,76.0,0.0
3.1,-0.128084,-0.197474,-0.548257,-0.121961,-0.179879,-0.355524,81.866938,76.896544,0.0,0.0,29.625,-0.195724,0.0,-0.213852,0.0,0.0,-28.0,4.0,75.0,0.0
3.2,-0.133697,-0.208141,-0.638941,-0.129529,-0.19124,-0.454165,82.130096,76.390797,0.0,0.0,29.625,-0.680389,0.0,-0.22371,0.0,0.0,-26.0,4.0,74.0,0.0
3.3,-0.135999,-0.224098,-0.56575,-0.131415,-0.195777,-0.283855,82.584642,76.306051,0.0,0.0,29.625,-0.682266,0.0,0.005189,0.0,0.0,-24.0,4.0,73.0,0.0
3.4,-0.133885,-0.181431,-0.353711,-0.126705,-0.204839,-0.067499,80.917975,76.221305,0.0,0.0,29.625,-0.424026,0.0,0.016103,0.0,0.0,-32.0,4.0,74.0,0.0
3.5,-0.132811,-0.146494,-0.331394,-0.123417,-0.182153,-0.097559,79.680335,76.04884,0.0,0.0,29.625,-0.648468,0.0,-0.210139,0.0,0.0,-39.0,4.0,74.0,0.0
3.6,-0.135579,-0.14919,-0.47174,-0.125832,-0.170771,-0.291068,78.288254,75.691241,0.0,0.0,29.625,-0.424026,0.0,0.016103,0.0,0.0,-46.0,4.0,73.0,0.0
3.7,-0.138822,-0.154578,-0.503274,-0.128764,-0.170771,-0.315038,78.303068,75.333642,0.0,0.0,29.625,-0.648468,0.0,-0.210139,0.0,0.0,-45.0,4.0,73.0,0.0
3.8,-0.13889,-0.168023,-0.410072,-0.127582,-0.170771,-0.164541,77.470277,75.161229,0.0,0.0,29.625,-0.648468,0.0,-0.210139,0.0,0.0,-50.0,4.0,73.0,0.0
3.9,-0.142956,-0.181431,-0.587047,-0.13228,-0.179879,-0.395685,77.206954,74.804086,0.0,0.0,29.625,-0.425713,0.0,0.244329,0.0,0.0,-51.0,4.0,72.0,0.0
4.0,-0.146056,-0.194804,-0.577378,-0.135695,-0.188969,-0.357895,77.451207,74.285457,0.0,0.0,29.625,-0.229324,0.0,0.230932,0.0,0.0,-50.0,4.0,71.0,0.0
4.1,-0.145733,-0.205476,-0.459864,-0.133515,-0.193509,-0.13736,77.278793,73.051047,0.0,0.0,29.625,0.19622,0.0,0.44641,0.0,0.0,-51.0,4.0,71.0,0.0
4.2,-0.14803,-0.226753,-0.602479,-0.135293,-0.207102,-0.305464,77.015471,72.495491,0.0,0.0,29.625,0.396019,0.0,0.665529,0.0,0.0,-52.0,4.0,71.0,0.0
4.3,-0.153156,-0.181431,-0.658025,-0.140525,-0.204839,-0.45649,76.15852,72.056895,0.0,0.0,29.625,0.397339,0.0,0.433906,0.0,0.0,-56.0,4.0,70.0,0.0
4.4,-0.158037,-0.15727,-0.619784,-0.145577,-0.188969,-0.451839,75.462518,72.147804,0.0,0.0,29.625,0.224892,0.0,0.457436,0.0,0.0,-60.0,4.0,69.0,0.0
4.5,-0.158314,-0.178753,-0.455899,-0.144326,-0.19124,-0.179305,74.560661,71.97539,0.0,0.0,29.625,-0.003098,0.0,0.458836,0.0,0.0,-64.0,4.0,69.0,0.0
4.6,-0.159357,-0.176072,-0.487532,-0.144479,-0.188969,-0.240355,73.955701,71.699296,0.0,0.0,29.625,-0.230858,0.0,0.460278,0.0,0.0,-67.0,4.0,69.0,0.0
4.7,-0.160028,-0.194804,-0.501309,-0.144219,-0.193509,-0.223336,73.520129,71.675486,0.0,0.0,29.625,-0.489731,0.0,0.450787,0.0,0.0,-69.0,4.0,68.0,0.0
4.8,-0.162999,-0.20281,-0.625539,-0.146228,-0.193509,-0.331748,72.89317,71.039123,0.0,0.0,29.625,-0.521332,0.0,0.439726,0.0,0.0,-73.0,4.0,68.0,0.0
4.9,-0.165078,-0.213466,-0.604405,-0.146877,-0.204839,-0.274221,72.89317,70.567425,0.0,0.0,29.625,-0.261322,0.0,0.449285,0.0,0.0,-73.0,4.0,67.0,0.0
5.0,-0.167146,-0.232058,-0.637028,-0.147925,-0.216143,-0.30067,72.91166,70.099588,0.0,0.0,29.625,-0.232277,0.0,0.689713,0.0,0.0,-72.0,4.0,67.0,0.0
5.1,-0.175618,-0.247939,-0.910585,-0.159268,-0.227422,-0.692575,73.009126,69.635638,0.0,0.0,29.75,0.026237,0.0,0.469759,0.0,0.0,-72.0,4.0,65.0,0.0
5.2,-0.178881,-0.189459,-0.648492,-0.161736,-0.218401,-0.381547,72.727158,69.297848,0.0,0.0,29.625,0.252029,0.0,0.697139,0.0,0.0,-73.0,4.0,65.0,0.0
5.3,-0.181496,-0.159961,-0.483589,-0.162409,-0.198044,-0.167004,72.738282,69.73342,0.0,0.0,29.625,-0.232277,0.0,0.689713,0.0,0.0,-73.0,4.0,64.0,0.0
5.4,-0.182642,-0.178753,-0.436026,-0.160593,-0.20031,-0.090061,72.749405,69.918149,0.0,0.0,29.75,-0.488129,0.0,0.220654,0.0,0.0,-73.0,4.0,64.0,0.0
5.5,-0.187413,-0.170707,-0.55215,-0.164196,-0.195777,-0.266983,72.667582,69.833733,0.0,0.0,29.625,-0.488129,0.0,0.220654,0.0,0.0,-74.0,4.0,63.0,0.0
5.6,-0.192182,-0.186785,-0.579313,-0.168416,-0.195777,-0.27904,72.585758,69.866835,0.0,0.0,29.625,-0.455093,0.0,0.00341,0.0,0.0,-74.0,4.0,62.0,0.0
5.7,-0.193947,-0.205476,-0.536561,-0.167404,-0.20031,-0.122472,72.503935,69.786027,0.0,0.0,29.625,-0.167534,0.0,0.027008,0.0,0.0,-74.0,4.0,62.0,0.0
5.8,-0.198464,-0.216126,-0.735516,-0.170829,-0.209364,-0.428518,72.258321,69.669068,0.0,0.0,29.625,0.33873,0.0,0.274689,0.0,0.0,-76.0,4.0,61.0,0.0
5.9,-0.203324,-0.229406,-0.806281,-0.173933,-0.220658,-0.477367,72.086051,68.941795,0.0,0.0,29.625,0.337349,0.0,0.500686,0.0,0.0,-77.0,4.0,60.0,0.0
6.0,-0.21093,-0.237357,-0.843127,-0.179809,-0.227422,-0.498157,71.953425,68.399923,0.0,0.0,29.625,0.509377,0.0,0.25002,0.0,0.0,-77.0,4.0,58.0,0.0
6.1,-0.216893,-0.221442,-0.703531,-0.184052,-0.236427,-0.346027,71.447924,68.399923,0.0,0.0,29.625,0.2845,0.0,0.023774,0.0,0.0,-80.0,4.0,57.0,0.0
6.2,-0.220669,-0.154578,-0.559926,-0.185949,-0.213885,-0.281448,71.027117,68.757066,0.0,0.0,29.625,0.227898,0.0,-0.001631,0.0,0.0,-82.0,4.0,56.0,0.0
6.3,-0.225027,-0.154578,-0.559926,-0.186983,-0.20031,-0.257317,70.606311,69.139192,0.0,0.0,29.625,0.227898,0.0,-0.001631,0.0,0.0,-84.0,4.0,55.0,0.0
6.4,-0.228065,-0.154578,-0.489502,-0.186126,-0.193509,-0.13736,70.01309,69.172294,0.0,0.0,29.625,0.253342,0.0,0.468376,0.0,0.0,-87.0,4.0,55.0,0.0
6.5,-0.227963,-0.168023,-0.507201,-0.181881,-0.198044,-0.157143,69.674107,69.091486,0.0,0.0,29.625,0.453117,0.0,0.456079,0.0,0.0,-89.0,4.0,55.0,0.0
6.6,-0.230287,-0.178753,-0.648492,-0.180536,-0.20031,-0.324593,69.125463,69.091486,0.0,0.0,29.625,-0.004471,0.0,0.68839,0.0,0.0,-91.0,4.0,54.0,0.0
6.7,-0.235685,-0.189459,-0.772886,-0.184184,-0.202575,-0.507369,68.61421,68.965326,0.0,0.0,29.625,-0.233566,0.0,0.919229,0.0,0.0,-94.0,4.0,53.0,0.0
6.8,-0.243447,-0.205476,-0.72049,-0.190802,-0.213885,-0.395685,68.18228,68.065805,0.0,0.0,29.625,-0.459831,0.0,0.691073,0.0,0.0,-96.0,4.0,52.0,0.0
6.9,-0.252681,-0.213466,-0.729887,-0.198765,-0.218401,-0.374463,67.676903,67.682663,0.0,0.0,29.625,-0.461159,0.0,0.920466,0.0,0.0,-99.0,4.0,50.0,0.0
7.0,-0.259407,-0.221442,-0.737392,-0.202965,-0.229675,-0.367369,67.294777,67.706473,0.0,0.0,29.625,-0.230858,0.0,0.460278,0.0,0.0,-100.0,4.0,49.0,0.0
7.1,-0.262358,-0.138397,-0.528749,-0.201454,-0.209364,-0.228205,66.955794,67.811736,0.0,0.0,29.625,-0.00161,0.0,0.22937,0.0,0.0,-100.0,4.0,48.0,0.0
7.2,-0.263974,-0.130287,-0.475693,-0.198369,-0.195777,-0.154674,66.472326,68.114766,0.0,0.0,29.625,-0.00161,0.0,0.22937,0.0,0.0,-100.0,4.0,48.0,0.0
7.3,-0.263873,-0.132992,-0.491472,-0.19275,-0.188969,-0.171928,66.169296,68.033958,0.0,0.0,29.625,-0.00161,0.0,0.22937,0.0,0.0,-100.0,4.0,48.0,0.0
7.4,-0.262435,-0.132992,-0.526794,-0.18567,-0.186698,-0.237928,65.78717,68.033958,0.0,0.0,29.625,0.253342,0.0,0.468376,0.0,0.0,-100.0,4.0,48.0,0.0
7.5,-0.268275,-0.14919,-0.635115,-0.189036,-0.193509,-0.353151,65.668048,68.11188,0.0,0.0,29.625,0.253342,0.0,0.468376,0.0,0.0,-100.0,4.0,47.0,0.0
7.6,-0.276901,-0.159961,-0.635115,-0.196923,-0.198044,-0.334131,65.594601,67.660702,0.0,0.0,29.625,0.224892,0.0,0.457436,0.0,0.0,-100.0,4.0,45.0,0.0
7.7,-0.284213,-0.173391,-0.623621,-0.20308,-0.204839,-0.286261,65.450117,66.994035,0.0,0.0,29.625,0.224892,0.0,0.457436,0.0,0.0,-100.0,4.0,44.0,0.0
7.8,-0.289686,-0.184109,-0.701644,-0.206267,-0.213885,-0.367369,65.37667,66.510567,0.0,0.0,29.625,-0.232277,0.0,0.689713,0.0,0.0,-100.0,4.0,43.0,0.0
7.9,-0.294472,-0.197474,-0.74114,-0.207844,-0.220658,-0.393331,65.414335,66.282497,0.0,0.0,29.625,-0.232277,0.0,0.689713,0.0,0.0,-100.0,4.0,42.0,0.0
8.0,-0.298631,-0.143797,-0.652307,-0.208353,-0.216143,-0.376825,65.490314,66.363305,0.0,0.0,29.625,-0.264061,0.0,0.910062,0.0,0.0,-100.0,4.0,41.0,0.0
8.1,-0.300352,-0.105877,-0.491472,-0.206009,-0.20031,-0.247632,65.609436,66.482427,0.0,0.0,29.625,-0.492546,0.0,0.911314,0.0,0.0,-100.0,4.0,40.0,0.0
8.2,-0.301116,-0.11674,-0.534609,-0.202754,-0.195777,-0.29347,65.53599,66.60155,0.0,0.0,29.625,-0.034058,0.0,0.678294,0.0,0.0,-100.0,4.0,40.0,0.0
8.3,-0.304121,-0.114027,-0.544362,-0.202967,-0.193509,-0.29347,65.414925,66.720672,0.0,0.0,29.625,-0.262756,0.0,0.679632,0.0,0.0,-100.0,4.0,40.0,0.0
8.4,-0.308093,-0.122163,-0.459864,-0.204574,-0.198044,-0.144788,65.367306,66.758986,0.0,0.0,29.625,-0.170654,0.0,0.482005,0.0,0.0,-100.0,4.0,39.0,0.0
8.5,-0.311901,-0.138397,-0.509164,-0.206248,-0.204839,-0.191575,65.289383,66.575078,0.0,0.0,29.625,-0.170654,0.0,0.482005,0.0,0.0,-100.0,4.0,38.0,0.0
8.6,-0.313411,-0.141098,-0.534609,-0.204486,-0.204839,-0.218463,65.144899,66.241745,0.0,0.0,29.625,-0.396416,0.0,0.483454,0.0,0.0,-100.0,4.0,38.0,0.0
8.7,-0.316208,-0.165337,-0.659929,-0.205953,-0.222914,-0.412128,65.144899,65.908411,0.0,0.0,29.625,-0.169151,0.0,0.25446,0.0,0.0,-100.0,4.0,37.0,0.0
8.8,-0.322015,-0.176072,-0.71296,-0.210857,-0.227422,-0.435525,65.114596,65.878108,0.0,0.0,29.625,-0.229324,0.0,0.230932,0.0,0.0,-100.0,4.0,36.0,0.0
8.9,-0.326598,-0.146494,-0.761704,-0.21305,-0.229675,-0.528035,65.114596,65.800186,0.0,0.0,29.625,-0.229324,0.0,0.230932,0.0,0.0,-100.0,4.0,35.0,0.0
9.0,-0.329444,-0.078614,-0.538513,-0.213081,-0.211625,-0.369735,65.233718,65.722264,0.0,0.0,29.625,0.029297,0.0,0.012733,0.0,0.0,-100.0,4.0,35.0,0.0
9.1,-0.33148,-0.078614,-0.363822,-0.212481,-0.204839,-0.112522,65.16268,65.691961,0.0,0.0,29.625,-0.031166,0.0,0.217448,0.0,0.0,-100.0,4.0,34.0,0.0
9.2,-0.331434,-0.086808,-0.381971,-0.208809,-0.213885,-0.124956,65.264021,65.691961,0.0,0.0,29.625,0.226341,0.0,0.227854,0.0,0.0,-100.0,4.0,34.0,0.0
9.3,-0.327601,-0.092264,-0.327326,-0.201047,-0.213885,-0.072521,65.294324,66.096333,0.0,0.0,29.625,0.684372,0.0,-0.004746,0.0,0.0,-100.0,4.0,35.0,0.0
9.4,-0.327787,-0.100436,-0.540463,-0.198084,-0.213885,-0.315038,65.213516,66.429666,0.0,0.0,29.625,0.168793,0.0,0.203878,0.0,0.0,-100.0,4.0,35.0,0.0
9.5,-0.333268,-0.11674,-0.633201,-0.202926,-0.227422,-0.437859,65.094394,66.575386,0.0,0.0,29.625,0.226341,0.0,0.227854,0.0,0.0,-100.0,4.0,34.0,0.0
9.6,-0.338097,-0.132992,-0.661833,-0.20728,-0.236427,-0.479681,64.87393,66.354922,0.0,0.0,29.625,0.02771,0.0,0.241199,0.0,0.0,-100.0,4.0,33.0,0.0
9.7,-0.343561,-0.138397,-0.686515,-0.21237,-0.243171,-0.500461,64.947377,66.205497,0.0,0.0,29.625,-0.232277,0.0,0.689713,0.0,0.0,-100.0,4.0,32.0,0.0
9.8,-0.346284,-0.154578,-0.686515,-0.214192,-0.252147,-0.449511,65.025299,66.008452,0.0,0.0,29.625,0.279083,0.0,0.935034,0.0,0.0,-100.0,4.0,31.0,0.0
9.9,-0.347253,-0.073143,-0.434034,-0.213573,-0.240924,-0.259735,65.146364,65.811408,0.0,0.0,29.625,0.05278,0.0,0.936173,0.0,0.0,-100.0,4.0,31.0,0.0
10.0,-0.344865,-0.037439,-0.214129,-0.206427,-0.220658,0.054583,65.122945,65.614364,0.0,0.0,29.625,0.024879,0.0,0.698407,0.0,0.0,-100.0,4.0,32.0,0.0
10.1,-0.340313,-0.048452,-0.371897,-0.196084,-0.225169,-0.174388,65.146364,65.614364,0.0,0.0,29.625,-0.172035,0.0,0.709637,0.0,0.0,-100.0,4.0,32.0,0.0
10.2,-0.340932,-0.051201,-0.463826,-0.194815,-0.227422,-0.322206,65.169783,66.186691,0.0,0.0,29.625,-0.425713,0.0,0.244329,0.0,0.0,-100.0,4.0,32.0,0.0
10.3,-0.345033,-0.064926,-0.540463,-0.199778,-0.227422,-0.428518,65.122164,66.520024,0.0,0.0,29.625,-0.200638,0.0,0.471184,0.0,0.0,-100.0,4.0,31.0,0.0
10.4,-0.350751,-0.078614,-0.56575,-0.206285,-0.234178,-0.430855,65.122164,66.824474,0.0,0.0,29.625,-0.427277,0.0,0.47265,0.0,0.0,-100.0,4.0,30.0,0.0
10.5,-0.351198,-0.089537,-0.447959,-0.205293,-0.240924,-0.237928,64.901701,66.872093,0.0,0.0,29.625,-0.425713,0.0,0.244329,0.0,0.0,-100.0,4.0,30.0,0.0
10.6,-0.351762,-0.108595,-0.485561,-0.204828,-0.252147,-0.281448,65.122164,66.872093,0.0,0.0,29.625,-0.202034,0.0,0.699713,0.0,0.0,-100.0,4.0,30.0,0.0
10.7,-0.353549,-0.11674,-0.487532,-0.206478,-0.256629,-0.230637,65.348692,66.824474,0.0,0.0,29.625,0.026237,0.0,0.469759,0.0,0.0,-100.0,4.0,30.0,0.0
10.8,-0.35355,-0.092264,-0.542413,-0.204479,-0.263345,-0.353151,65.903088,66.521444,0.0,0.0,29.625,0.253342,0.0,0.468376,0.0,0.0,-100.0,4.0,30.0,0.0
10.9,-0.353086,-0.020873,-0.457882,-0.202048,-0.240924,-0.365002,65.801747,66.218413,0.0,0.0,29.625,0.508011,0.0,0.477905,0.0,0.0,-100.0,4.0,30.0,0.0
11.0,-0.352521,-0.023638,-0.481616,-0.200339,-0.236427,-0.416816,65.723825,65.961583,0.0,0.0,29.625,0.282974,0.0,0.251455,0.0,0.0,-100.0,4.0,30.0,0.0
11.1,-0.353684,-0.029163,-0.461845,-0.20117,-0.238676,-0.388621,65.672056,65.961583,0.0,0.0,29.625,0.2845,0.0,0.023774,0.0,0.0,-100.0,4.0,30.0,0.0
11.2,-0.351864,-0.040194,-0.290561,-0.197964,-0.238676,-0.132402,65.475803,66.294916,0.0,0.0,29.625,0.254768,0.0,0.239701,0.0,0.0,-100.0,4.0,30.0,0.0
11.3,-0.350567,-0.045701,-0.32529,-0.195878,-0.236427,-0.169467,65.397881,66.415981,0.0,0.0,29.625,0.197678,0.0,0.215914,0.0,0.0,-100.0,4.0,30.0,0.0
11.4,-0.350038,-0.064926,-0.323254,-0.195207,-0.245416,-0.127439,65.253396,66.4636,0.0,0.0,29.625,0.197678,0.0,0.215914,0.0,0.0,-100.0,4.0,30.0,0.0
11.5,-0.352084,-0.075879,-0.465805,-0.197899,-0.254389,-0.317428,65.657768,66.440181,0.0,0.0,29.625,0.424034,0.0,0.675736,0.0,0.0,-100.0,4.0,30.0,0.0
11.6,-0.354084,-0.094989,-0.617864,-0.201093,-0.261108,-0.511969,66.03872,66.392562,0.0,0.0,29.625,0.451828,0.0,0.685862,0.0,0.0,-100.0,4.0,30.0,0.0
11.7,-0.355194,-0.070406,-0.642763,-0.202409,-0.263345,-0.60083,66.419672,65.772616,0.0,0.0,29.625,0.479401,0.0,0.695909,0.0,0.0,-100.0,4.0,29.0,0.0
11.8,-0.35611,-0.015339,-0.469763,-0.203498,-0.243171,-0.463458,66.396253,65.391664,0.0,0.0,29.625,0.451828,0.0,0.685862,0.0,0.0,-100.0,4.0,29.0,0.0
11.9,-0.351465,-0.023638,-0.201624,-0.196721,-0.238676,-0.044834,66.396253,65.134833,0.0,0.0,29.625,-0.00161,0.0,0.22937,0.0,0.0,-100.0,4.0,30.0,0.0
12.0,-0.346919,-0.023638,-0.201624,-0.190006,-0.236427,-0.034728,66.419672,65.063795,0.0,0.0,29.625,-0.00161,0.0,0.22937,0.0,0.0,-100.0,4.0,31.0,0.0
12.1,-0.344105,-0.040194,-0.234902,-0.186726,-0.238676,-0.077539,66.222628,65.21322,0.0,0.0,29.625,-0.029533,0.0,-0.012834,0.0,0.0,-100.0,4.0,32.0,0.0
12.2,-0.344041,-0.056696,-0.357758,-0.188113,-0.247661,-0.247632,65.918178,65.51767,0.0,0.0,29.625,-0.031166,0.0,0.217448,0.0,0.0,-100.0,4.0,32.0,0.0
12.3,-0.347447,-0.067667,-0.559926,-0.1942,-0.252147,-0.505068,65.28586,65.560813,0.0,0.0,29.625,0.167313,0.0,0.435296,0.0,0.0,-100.0,4.0,31.0,0.0
12.4,-0.351033,-0.081347,-0.625539,-0.200192,-0.261108,-0.571385,65.28586,65.459472,0.0,0.0,29.625,0.165947,0.0,0.666804,0.0,0.0,-100.0,4.0,30.0,0.0
12.5,-0.355143,-0.094989,-0.756104,-0.207143,-0.267818,-0.734527,65.918178,65.489775,0.0,0.0,29.625,0.422844,0.0,0.906518,0.0,0.0,-100.0,4.0,29.0,0.0
12.6,-0.353311,-0.051201,-0.373913,-0.205185,-0.265582,-0.266983,66.625685,65.513194,0.0,0.0,29.625,0.424034,0.0,0.675736,0.0,0.0,-100.0,4.0,30.0,0.0
12.7,-0.348838,-0.01257,-0.149179,-0.199916,-0.247661,-0.04231,67.333191,65.132242,0.0,0.0,29.625,0.223564,0.0,0.687107,0.0,0.0,-100.0,4.0,31.0,0.0
12.8,-0.343809,-0.015339,-0.186995,-0.19334,-0.238676,-0.04988,67.411113,65.058795,0.0,0.0,29.75,-0.003098,0.0,0.458836,0.0,0.0,-100.0,4.0,32.0,0.0
12.9,-0.339399,-0.020873,-0.245256,-0.187701,-0.234178,-0.117499,67.434533,65.058795,0.0,0.0,29.625,-0.230858,0.0,0.460278,0.0,0.0,-100.0,4.0,33.0,0.0
13.0,-0.339428,-0.034682,-0.483589,-0.188856,-0.238676,-0.444854,67.05358,65.279259,0.0,0.0,29.625,-0.230858,0.0,0.460278,0.0,0.0,-100.0,4.0,33.0,0.0
13.1,-0.340804,-0.056696,-0.483589,-0.192529,-0.245416,-0.451839,66.672628,65.583708,0.0,0.0,29.625,-0.232277,0.0,0.689713,0.0,0.0,-100.0,4.0,32.0,0.0
13.2,-0.342926,-0.064926,-0.559926,-0.196865,-0.249905,-0.534905,66.369598,65.704774,0.0,0.0,29.625,-0.262756,0.0,0.679632,0.0,0.0,-100.0,4.0,32.0,0.0
13.3,-0.340818,-0.081347,-0.388006,-0.19625,-0.261108,-0.29347,66.369598,65.681355,0.0,0.0,29.625,-0.034058,0.0,0.678294,0.0,0.0,-100.0,4.0,32.0,0.0
