Time,TotalHb_Left,TotalHb_Left_1cm,TotalHb_Left_3cm,TotalHb_Right,TotalHb_Right_1cm,TotalHb_Right_3cm,HR_Left,HR_Right,LF/HF_Left,LF/HF_Right,TemperatureC,Slope_X,Slope_Y,Slope_Z,DeepBreath,Chart_X,Chart_Y,Chart_Quadrant,Chart_Radius,Mark
3.3,-0.013202,-0.010548,-0.128339,0.023574,-0.001318,-0.218908,90.810328,91.251348,0.419201,0.207879,25.25,2.13945,0.0,0.851835,0.0,2.0,52.0,1.0,98.0,0.0
3.4,-0.018681,0.002932,-0.19299,0.016389,0.010552,-0.224204,90.535304,90.81632,0.422693,0.207287,25.25,2.402588,0.0,0.415228,0.0,2.0,50.0,1.0,97.0,0.0
3.5,-0.02503,0.021867,-0.198126,0.012501,0.034376,-0.14147,90.365515,90.532807,0.427521,0.206894,25.25,2.530334,0.0,0.652226,0.0,2.0,50.0,1.0,95.0,0.0
3.6,-0.026685,0.019157,-0.046994,0.012476,0.031391,-0.007837,90.020688,90.144092,0.43235,0.2065,25.25,1.920425,0.0,0.514968,0.0,2.0,48.0,1.0,95.0,0.0
3.7,-0.023528,0.01645,0.122514,0.015887,0.025428,0.123786,89.811328,89.733041,0.437178,0.206107,25.25,1.994972,0.0,0.281176,0.0,2.0,47.0,1.0,96.0,0.0
3.8,-0.020136,0.005633,0.117043,0.017662,0.019472,0.072967,89.357607,89.59907,0.442006,0.205713,25.25,2.090836,0.0,0.697308,0.0,2.0,45.0,1.0,96.0,0.0
3.9,-0.020246,0.000233,-0.023128,0.015198,0.010552,-0.081913,89.148248,89.527641,0.446834,0.205319,25.25,2.171387,0.0,0.679886,0.0,2.0,43.0,1.0,96.0,0.0
4.0,-0.020761,-0.010548,-0.060204,0.010873,-0.001318,-0.152222,88.839531,89.866624,0.451662,0.204926,25.25,2.488083,0.0,0.611298,0.0,2.0,42.0,1.0,96.0,0.0
4.1,-0.023296,-0.026677,-0.174972,0.003004,-0.019069,-0.292555,88.341873,89.631652,0.45649,0.204532,25.25,2.573189,0.0,0.80589,0.0,2.0,39.0,1.0,96.0,0.0
4.2,-0.029169,-0.018619,-0.304783,-0.006531,-0.016115,-0.380549,87.954464,89.143992,0.459435,0.204367,25.25,2.409721,0.0,0.628282,0.0,3.0,37.0,1.0,95.0,0.0
4.3,-0.03108,0.002932,-0.104859,-0.008455,0.010552,-0.092794,87.510279,88.603762,0.465343,0.204112,25.25,2.204147,0.0,0.408699,0.0,3.0,35.0,1.0,94.0,0.0
4.4,-0.028245,-0.002464,0.08978,-0.006756,0.004614,0.067352,87.066094,88.159577,0.471251,0.203856,25.25,2.52317,0.0,0.438146,0.0,3.0,33.0,1.0,95.0,0.0
4.5,-0.02439,-0.00516,0.136216,-0.004921,-0.001318,0.081401,86.90288,87.85086,0.47716,0.203601,25.375,2.638069,0.0,0.246015,0.0,3.0,32.0,1.0,96.0,0.0
4.6,-0.023537,-0.010548,-0.004486,-0.006063,-0.001318,-0.051866,86.739666,87.613572,0.483068,0.203345,25.25,2.52317,0.0,0.438146,0.0,3.0,31.0,1.0,96.0,0.0
4.7,-0.025412,-0.015931,-0.141337,-0.010734,-0.013159,-0.210952,86.59099,86.998099,0.488976,0.20306,25.25,2.52317,0.0,0.438146,0.0,3.0,31.0,1.0,95.0,0.0
4.8,-0.026455,-0.029361,-0.130942,-0.01632,-0.030869,-0.250604,86.312149,86.67023,0.494884,0.202775,25.375,2.516327,0.0,0.223932,0.0,3.0,29.0,1.0,95.0,0.0
4.9,-0.02867,-0.032042,-0.195559,-0.0245,-0.048516,-0.375415,86.066678,86.617599,0.500793,0.20249,25.25,2.124596,0.0,0.42499,0.0,4.0,28.0,1.0,95.0,0.0
5.0,-0.029868,-0.032042,-0.149119,-0.03284,-0.060246,-0.3908,85.68228,86.316658,0.503756,0.20237,25.25,1.92614,0.0,0.418355,0.0,4.0,26.0,1.0,95.0,0.0
5.1,-0.030501,-0.002464,0.016904,-0.037154,-0.027921,-0.13339,85.393982,86.112512,0.509733,0.20225,25.375,1.919144,0.0,0.205029,0.0,4.0,25.0,1.0,94.0,0.0
5.2,-0.02941,-0.00516,0.125251,-0.039097,-0.022022,-0.021638,85.105683,86.066169,0.515711,0.20213,25.25,1.889076,0.0,0.379474,0.0,4.0,23.0,1.0,95.0,0.0
5.3,-0.029961,-0.01324,0.078917,-0.043115,-0.027921,-0.090076,84.760856,85.458122,0.521688,0.20201,25.25,2.204147,0.0,0.408699,0.0,4.0,22.0,1.0,95.0,0.0
5.4,-0.032993,-0.021307,-0.1543,-0.047932,-0.036758,-0.284716,84.472557,84.941993,0.527665,0.20189,25.25,2.787956,0.0,0.000512,0.0,4.0,20.0,1.0,94.0,0.0
5.5,-0.036578,-0.023993,-0.19042,-0.053297,-0.0397,-0.339332,84.283616,84.414068,0.533642,0.20177,25.25,2.988121,0.0,0.006348,0.0,4.0,19.0,1.0,93.0,0.0
5.6,-0.036629,-0.040079,-0.110087,-0.060316,-0.051451,-0.331566,84.32388,84.361437,0.539619,0.20165,25.25,3.105995,0.0,-0.188055,0.0,5.0,19.0,1.0,93.0,0.0
5.7,-0.034154,-0.045429,-0.054924,-0.066766,-0.060246,-0.297774,84.126836,84.264643,0.545597,0.201529,25.25,3.105995,0.0,-0.188055,0.0,5.0,18.0,1.0,94.0,0.0
5.8,-0.034434,-0.064111,-0.15171,-0.076534,-0.071949,-0.418883,83.81867,84.115218,0.54861,0.2015,25.25,2.709999,0.0,0.015525,0.0,5.0,17.0,1.0,94.0,0.0
5.9,-0.033229,-0.040079,0.03032,-0.082794,-0.048516,-0.202984,83.319116,83.776235,0.551624,0.201471,25.25,2.716492,0.0,0.230158,0.0,5.0,14.0,1.0,94.0,0.0
6.0,-0.033272,-0.037401,0.08978,-0.088013,-0.04264,-0.10094,82.819562,83.276681,0.557311,0.2015,25.25,2.60157,0.0,0.421718,0.0,5.0,12.0,1.0,94.0,0.0
6.1,-0.035945,-0.040079,-0.146526,-0.093511,-0.0397,-0.276864,82.242035,82.75987,0.562998,0.201528,25.375,2.787956,0.0,0.000512,0.0,5.0,9.0,1.0,93.0,0.0
6.2,-0.041506,-0.045429,-0.359756,-0.101826,-0.033814,-0.429055,82.145241,82.663077,0.568685,0.201586,25.375,2.794373,0.0,0.214404,0.0,5.0,8.0,1.0,92.0,0.0
6.3,-0.044615,-0.050774,-0.261886,-0.111794,-0.04264,-0.370276,82.178612,82.513035,0.574371,0.201645,25.25,2.716492,0.0,0.230158,0.0,5.0,9.0,1.0,92.0,0.0
6.4,-0.041994,-0.061446,-0.125736,-0.118153,-0.054384,-0.289943,82.178612,82.322729,0.580058,0.201703,25.25,2.839378,0.0,0.252268,0.0,6.0,9.0,1.0,92.0,0.0
6.5,-0.039752,-0.066774,-0.094388,-0.125467,-0.063174,-0.302988,82.085099,82.138821,0.585745,0.201761,25.375,2.444237,0.0,0.454678,0.0,6.0,8.0,1.0,93.0,0.0
6.6,-0.043596,-0.080068,-0.349806,-0.138665,-0.071949,-0.539613,81.602238,81.697199,0.588418,0.201819,25.375,2.364754,0.0,0.471316,2.0,6.0,6.0,1.0,92.0,0.0
6.7,-0.044544,-0.045429,-0.099626,-0.14484,-0.0397,-0.250604,81.028467,81.174073,0.591092,0.201877,25.25,2.244087,0.0,0.448051,4.0,6.0,3.0,1.0,92.0,0.0
6.8,-0.042381,-0.032042,0.046466,-0.145803,-0.024972,-0.081913,80.511226,80.691212,0.596123,0.202308,25.375,2.044495,0.0,0.441384,6.0,6.0,0.0,1.0,92.0,0.0
6.9,-0.044863,-0.037401,-0.231383,-0.154644,-0.027921,-0.347086,79.937455,80.29825,0.601154,0.202739,25.375,2.218842,0.0,0.834086,8.0,6.0,-2.0,4.0,92.0,0.0
7.0,-0.050136,-0.032042,-0.421501,-0.167609,-0.022022,-0.522187,79.626843,79.987637,0.606186,0.20317,25.25,2.021065,0.0,0.826931,9.0,6.0,-3.0,4.0,90.0,0.0
7.1,-0.050134,-0.026677,-0.102243,-0.175371,-0.019069,-0.263751,79.346141,79.706936,0.611112,0.203601,25.375,1.743309,0.0,0.837336,11.0,6.0,-5.0,4.0,90.0,0.0
7.2,-0.048567,-0.040079,-0.033749,-0.182688,-0.030869,-0.234781,79.162233,79.523028,0.616039,0.204032,25.25,1.464439,0.0,0.84766,13.0,6.0,-5.0,4.0,91.0,0.0
7.3,-0.050395,-0.048102,-0.143932,-0.193063,-0.045579,-0.375415,78.792433,79.090532,0.620966,0.204462,25.375,1.093079,0.0,0.661348,15.0,7.0,-7.0,4.0,90.0,0.0
7.4,-0.05666,-0.053444,-0.379598,-0.206509,-0.048516,-0.586608,78.529275,78.666803,0.625892,0.204893,25.375,1.291473,0.0,0.668619,16.0,7.0,-9.0,4.0,89.0,0.0
7.5,-0.058669,-0.015931,-0.1543,-0.211137,-0.007242,-0.284716,78.266118,78.403645,0.628146,0.205266,25.375,1.771721,0.0,0.66577,18.0,7.0,-10.0,4.0,89.0,0.0
7.6,-0.056262,-0.002464,-0.033749,-0.213152,0.007582,-0.160272,78.080932,78.157744,0.632368,0.205976,25.25,2.323608,0.0,0.431587,19.0,7.0,-11.0,4.0,89.0,0.0
7.7,-0.054444,-0.00516,-0.104859,-0.218451,0.004614,-0.232139,77.648437,77.725248,0.636589,0.206685,25.375,3.001167,0.0,0.43458,21.0,7.0,-13.0,4.0,90.0,0.0
7.8,-0.056083,-0.01324,-0.266952,-0.227192,0.010552,-0.380549,77.377097,77.634853,0.640811,0.207395,25.375,3.064949,0.0,-0.00863,22.0,7.0,-14.0,4.0,89.0,0.0
7.9,-0.05586,-0.010548,-0.065479,-0.234138,0.010552,-0.240061,77.343727,77.694995,0.645033,0.208104,25.375,3.064949,0.0,-0.00863,23.0,7.0,-15.0,4.0,89.0,0.0
8.0,-0.0535,-0.018619,0.158218,-0.239041,0.001647,-0.079189,76.919998,77.361661,0.650627,0.208814,25.375,2.709999,0.0,0.015525,25.0,7.0,-17.0,4.0,90.0,0.0
8.1,-0.058022,-0.029361,-0.221174,-0.250161,-0.013159,-0.439208,76.747121,77.10728,0.656222,0.209524,25.375,2.230446,0.0,0.018608,26.0,7.0,-18.0,4.0,89.0,0.0
8.2,-0.064446,-0.029361,-0.382072,-0.260379,-0.010201,-0.561929,76.659402,77.016371,0.661816,0.210233,25.25,2.150223,0.0,0.033689,27.0,8.0,-18.0,4.0,88.0,0.0
8.3,-0.065327,0.000233,-0.15171,-0.260859,0.02245,-0.261124,76.659402,77.010208,0.665052,0.210907,25.375,2.143814,0.0,-0.181964,28.0,8.0,-18.0,4.0,87.0,0.0
8.4,-0.061707,0.011038,0.003525,-0.257783,0.043339,-0.095511,76.659402,76.919299,0.668288,0.211582,25.25,2.024376,0.0,-0.202066,30.0,8.0,-18.0,4.0,88.0,0.0
8.5,-0.059012,0.000233,-0.104859,-0.259846,0.028409,-0.240061,76.48099,76.740887,0.671524,0.212256,25.375,2.303848,0.0,-0.210542,31.0,8.0,-19.0,4.0,89.0,0.0
8.6,-0.060431,0.013743,-0.128339,-0.264262,0.04633,-0.240061,76.232402,76.492299,0.674865,0.21293,25.375,2.672722,0.0,0.192653,32.0,8.0,-20.0,4.0,88.0,0.0
8.7,-0.061096,0.011038,0.078917,-0.268436,0.04633,-0.10094,75.899069,76.158966,0.678206,0.213604,25.25,2.39576,0.0,0.202044,33.0,8.0,-22.0,4.0,88.0,0.0
8.8,-0.063052,0.000233,0.008872,-0.273765,0.028409,-0.200325,75.732356,75.992253,0.681547,0.214278,25.375,2.516327,0.0,0.223932,34.0,8.0,-23.0,4.0,88.0,0.0
8.9,-0.066188,-0.018619,-0.216061,-0.280713,0.013524,-0.431595,75.650389,75.910286,0.684888,0.214952,25.375,2.230446,0.0,0.018608,35.0,8.0,-23.0,4.0,87.0,0.0
9.0,-0.071774,-0.015931,-0.349806,-0.288726,0.010552,-0.561929,75.650389,75.910286,0.688229,0.215626,25.375,1.943497,0.0,-0.187792,36.0,8.0,-23.0,4.0,86.0,0.0
9.1,-0.070975,0.013743,-0.057565,-0.285765,0.043339,-0.19234,75.735135,75.995031,0.691012,0.215963,25.375,1.949951,0.0,0.027558,37.0,8.0,-23.0,4.0,86.0,0.0
9.2,-0.065391,0.024577,0.05726,-0.278271,0.058313,-0.062813,75.650389,75.995031,0.693795,0.216655,25.375,2.230446,0.0,0.018608,38.0,8.0,-23.0,4.0,87.0,0.0
9.3,-0.066273,0.024577,-0.107474,-0.279902,0.058313,-0.210952,75.489233,75.746444,0.696579,0.217346,25.375,2.509789,0.0,0.009593,39.0,8.0,-24.0,4.0,87.0,0.0
9.4,-0.071307,0.02729,-0.104859,-0.28444,0.061314,-0.202984,75.090108,75.262573,0.699362,0.218037,25.375,2.437309,0.0,0.239723,40.0,9.0,-26.0,4.0,86.0,0.0
9.5,-0.073927,0.019157,0.05186,-0.287336,0.058313,-0.109072,75.090108,75.174854,0.700772,0.218729,25.375,2.644943,0.0,0.461265,40.0,9.0,-26.0,4.0,86.0,0.0
9.6,-0.073087,0.011038,0.078917,-0.288183,0.04633,-0.130694,75.090108,75.174854,0.702183,0.21942,25.375,2.444237,0.0,0.454678,41.0,9.0,-26.0,4.0,86.0,0.0
9.7,-0.075655,-0.007855,-0.254278,-0.291954,0.025428,-0.429055,75.09586,75.013563,0.703594,0.220111,25.375,2.15696,0.0,0.249219,42.0,9.0,-26.0,4.0,85.0,0.0
9.8,-0.080057,-0.007855,-0.309806,-0.296219,0.02245,-0.5047,75.09586,74.928818,0.705004,0.220465,25.375,2.430702,0.0,0.02464,43.0,9.0,-26.0,4.0,84.0,0.0
9.9,-0.077664,0.019157,0.022266,-0.289664,0.049323,-0.122597,75.180606,75.013563,0.70725,0.220819,25.375,2.230446,0.0,0.018608,44.0,9.0,-25.0,4.0,85.0,0.0
10.0,-0.076243,0.02729,0.035696,-0.281569,0.061314,-0.079189,75.180606,75.013563,0.709496,0.221514,25.375,2.303848,0.0,-0.210542,44.0,9.0,-25.0,4.0,85.0,0.0
10.1,-0.079611,0.024577,-0.099626,-0.281853,0.058313,-0.213606,75.09586,74.928818,0.711742,0.222208,25.375,2.383041,0.0,-0.224694,45.0,9.0,-26.0,4.0,85.0,0.0
10.2,-0.085352,0.030003,-0.094388,-0.284111,0.06732,-0.202984,75.180606,74.841098,0.713988,0.222903,25.375,2.383041,0.0,-0.224694,46.0,9.0,-25.0,4.0,83.0,0.0
10.3,-0.086307,0.02729,0.108849,-0.282199,0.061314,-0.062813,75.262573,74.835346,0.716234,0.223597,25.375,2.25782,0.0,-0.456864,46.0,9.0,-25.0,4.0,83.0,0.0
10.4,-0.08369,0.013743,0.043772,-0.278276,0.04633,-0.152222,75.262573,74.829594,0.71848,0.224292,25.375,2.104698,0.0,-0.216249,47.0,9.0,-25.0,4.0,84.0,0.0
10.5,-0.085486,-0.00516,-0.244115,-0.279327,0.025428,-0.441743,75.101283,74.747627,0.720726,0.224986,25.375,2.111008,0.0,-0.002381,47.0,9.0,-26.0,4.0,83.0,0.0
10.6,-0.090013,-0.00516,-0.269483,-0.281151,0.019472,-0.477096,75.016537,74.662881,0.721561,0.225681,25.375,2.27636,0.0,0.180346,48.0,9.0,-26.0,4.0,82.0,0.0
10.7,-0.091478,0.021867,0.000853,-0.276722,0.049323,-0.160272,75.101283,74.824037,0.722844,0.226021,25.375,2.660233,0.0,-0.233201,48.0,9.0,-26.0,4.0,82.0,0.0
10.8,-0.089548,0.030003,0.125251,-0.266773,0.055315,-0.018881,74.93457,75.072625,0.724127,0.226727,25.375,2.814758,0.0,-0.261174,49.0,9.0,-27.0,4.0,83.0,0.0
10.9,-0.093627,0.024577,-0.049639,-0.264703,0.055315,-0.179003,74.849824,75.072625,0.725409,0.227432,25.375,2.820717,0.0,-0.049644,49.0,9.0,-27.0,4.0,82.0,0.0
11.0,-0.098472,0.02729,-0.028441,-0.264923,0.055315,-0.18701,74.849824,75.072625,0.726692,0.228138,25.375,2.623375,0.0,-0.055371,50.0,9.0,-27.0,4.0,81.0,0.0
11.1,-0.095455,0.02729,0.133472,-0.259506,0.052318,-0.076463,74.931791,75.066872,0.727974,0.228843,25.375,2.756744,0.0,0.389177,50.0,9.0,-27.0,4.0,81.0,0.0
11.2,-0.091522,0.013743,-0.049639,-0.254755,0.043339,-0.250604,75.013758,75.228163,0.729257,0.229548,25.375,2.679428,0.0,0.405396,51.0,9.0,-26.0,4.0,82.0,0.0
11.3,-0.093121,-0.002464,-0.249199,-0.255592,0.02245,-0.461975,74.931791,75.146196,0.730539,0.230254,25.375,2.871712,0.0,0.19875,51.0,9.0,-27.0,4.0,82.0,0.0
11.4,-0.098306,-0.00516,-0.277068,-0.258687,0.007582,-0.492172,74.847045,74.979483,0.730987,0.230959,25.375,2.90464,0.0,-0.193624,51.0,9.0,-27.0,4.0,81.0,0.0
11.5,-0.09975,0.019157,-0.001817,-0.254622,0.040349,-0.179003,74.847045,75.468507,0.731434,0.231324,25.375,2.377151,0.0,-0.438236,52.0,9.0,-27.0,4.0,81.0,0.0
11.6,-0.094267,0.021867,0.119778,-0.242945,0.04633,-0.046384,75.180379,75.640921,0.73193,0.232002,25.375,2.178528,0.0,-0.44359,52.0,9.0,-25.0,4.0,82.0,0.0
11.7,-0.096056,0.02729,-0.049639,-0.240142,0.04633,-0.176332,75.095633,75.72864,0.732426,0.232681,25.375,2.178528,0.0,-0.44359,52.0,9.0,-26.0,4.0,81.0,0.0
11.8,-0.098324,0.032719,0.05726,-0.239709,0.049323,-0.117191,75.095633,75.81636,0.732921,0.23336,25.375,1.788963,0.0,-0.241738,53.0,9.0,-26.0,4.0,81.0,0.0
11.9,-0.094882,0.019157,0.049163,-0.23429,0.043339,-0.130694,75.1776,75.81636,0.733417,0.234038,25.375,2.190712,0.0,-0.017208,53.0,9.0,-25.0,4.0,82.0,0.0
12.0,-0.087278,0.013743,0.046466,-0.226722,0.034376,-0.18701,75.33889,75.898327,0.733913,0.234717,25.5,2.594795,0.0,0.208242,53.0,9.0,-25.0,4.0,83.0,0.0
12.1,-0.092056,-0.002464,-0.294723,-0.231487,0.010552,-0.52468,75.256923,75.81636,0.734409,0.235395,25.375,2.111008,0.0,-0.002381,53.0,9.0,-25.0,4.0,82.0,0.0
12.2,-0.097045,0.005633,-0.195559,-0.234601,0.019472,-0.429055,75.256923,75.661367,0.734458,0.236074,25.375,1.956734,0.0,0.242785,53.0,9.0,-25.0,4.0,81.0,0.0
12.3,-0.098266,0.019157,-0.07601,-0.23036,0.037362,-0.226851,75.762619,75.661367,0.734256,0.236711,25.375,1.956734,0.0,0.242785,53.0,9.0,-22.0,4.0,81.0,0.0
12.4,-0.089783,0.024577,0.19418,-0.216721,0.04633,0.022659,75.762619,75.661367,0.734054,0.237349,25.375,2.030762,0.0,0.012541,53.0,9.0,-22.0,4.0,83.0,0.0
12.5,-0.087309,0.032719,0.062665,-0.212179,0.049323,-0.10094,75.762619,75.749086,0.733852,0.237986,25.375,2.237106,0.0,0.233393,53.0,9.0,-22.0,4.0,83.0,0.0
12.6,-0.088452,0.024577,-0.039051,-0.212592,0.043339,-0.208298,75.6749,75.749086,0.73365,0.238624,25.375,2.709999,0.0,0.015525,53.0,9.0,-23.0,4.0,83.0,0.0
12.7,-0.086612,0.030003,0.054559,-0.210362,0.049323,-0.154907,75.587181,75.661367,0.733448,0.239261,25.375,2.709999,0.0,0.015525,53.0,9.0,-23.0,4.0,83.0,0.0
12.8,-0.083718,0.021867,-0.054924,-0.207721,0.037362,-0.269,75.669148,75.743334,0.733246,0.239899,25.375,2.55246,0.0,0.045843,53.0,9.0,-23.0,4.0,84.0,0.0
12.9,-0.086115,0.002932,-0.159476,-0.210588,0.013524,-0.385677,75.587181,75.743334,0.733044,0.240536,25.375,2.631508,0.0,0.030635,53.0,9.0,-23.0,4.0,83.0,0.0
13.0,-0.093398,0.002932,-0.164647,-0.217041,0.010552,-0.408689,75.587181,75.087597,0.732842,0.241174,25.375,2.509789,0.0,0.009593,53.0,9.0,-23.0,4.0,82.0,0.0
13.1,-0.09053,0.035435,0.046466,-0.209852,0.04633,-0.125297,76.115916,75.777252,0.732085,0.241497,25.375,2.31012,0.0,0.003623,53.0,9.0,-21.0,4.0,82.0,0.0
13.2,-0.081038,0.038153,0.222019,-0.19669,0.049323,0.050545,76.473059,75.949666,0.731328,0.242155,25.375,2.111008,0.0,-0.002381,52.0,9.0,-19.0,4.0,84.0,0.0
13.3,-0.078643,0.032719,0.03032,-0.193608,0.04633,-0.125297,76.473059,75.949666,0.730571,0.242812,25.375,2.030762,0.0,0.012541,52.0,9.0,-19.0,4.0,85.0,0.0
13.4,-0.081745,0.040873,-0.094388,-0.196316,0.055315,-0.240061,76.473059,75.949666,0.729814,0.24347,25.375,1.91246,0.0,-0.00842,52.0,9.0,-19.0,4.0,84.0,0.0
13.5,-0.081779,0.035435,-0.039051,-0.195208,0.052318,-0.202984,76.473059,75.949666,0.729057,0.244127,25.375,2.111008,0.0,-0.002381,51.0,9.0,-19.0,4.0,84.0,0.0
