amurakami,0.26,1.7292993283271787,0.2415064935064935,0.22781662781662781,0.22163924963924958,0.125,0.083333333333333329,0.10000000000000001,0.23999999999999999,0.44444444444444442,0.31168831168831168,0.18181818181818182,0.083333333333333329,0.1142857142857143,0.375,0.34615384615384615,0.35999999999999993,0.2857142857142857,0.18181818181818182,0.22222222222222221
ckinoshita,0.26,1.9907844996452333,0.19311160384331116,0.22332598294154357,0.19870177916792792,0.18181818181818182,0.090909090909090912,0.12121212121212123,0.26666666666666666,0.34782608695652173,0.30188679245283023,0.20000000000000001,0.15789473684210525,0.17647058823529413,0.31707317073170732,0.52000000000000002,0.39393939393939392,0.0,0.0,0.0
hkimpara,0.26999999999999996,1.89572364628315,0.16727216748768473,0.20925925925925926,0.18523002421307505,0.0,0.0,0.0,0.2857142857142857,0.41666666666666669,0.33898305084745761,0.20689655172413793,0.22222222222222221,0.2142857142857143,0.34375,0.40740740740740738,0.37288135593220334,0.0,0.0,0.0
htanaka,0.30999999999999994,1.9687745761871338,0.12549019607843137,0.2106060606060606,0.1564655172413793,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333331,0.63636363636363635,0.43749999999999994,0.0,0.0,0.0,0.29411764705882354,0.41666666666666669,0.34482758620689657
hwada,0.27,1.78502978682518,0.14152724152724153,0.16586080586080587,0.13115691647801739,0.1111111111111111,0.076923076923076927,0.090909090909090925,0.0,0.0,0.0,0.3108108108108108,0.65714285714285714,0.42201834862385318,0.2857142857142857,0.095238095238095233,0.14285714285714285,0.0,0.0,0.0
kfukunaga,0.26999999999999996,1.974187026023865,0.20969696969696972,0.22301003344481604,0.20223270039505542,0.30303030303030304,0.38461538461538464,0.33898305084745761,0.0,0.0,0.0,0.20000000000000001,0.13043478260869565,0.15789473684210528,0.25,0.10000000000000001,0.14285714285714288,0.29545454545454547,0.5,0.37142857142857144
kharada,0.31,2.321179131269455,0.18787082649151615,0.23082027649769582,0.20587580061264271,0.37777777777777777,0.54838709677419351,0.44736842105263153,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.27586206896551724,0.32000000000000001,0.29629629629629634
khayashinuma,0.22000000000000003,1.742207056283951,0.19573617952928299,0.18648554510623477,0.18196873343932168,0.41666666666666669,0.22727272727272727,0.29411764705882354,0.2413793103448276,0.31818181818181818,0.27450980392156865,0.14285714285714285,0.1111111111111111,0.125,0.17777777777777778,0.27586206896551724,0.2162162162162162,0.0,0.0,0.0
nishida,0.27,1.7186170607805251,0.17209653092006033,0.2237142857142857,0.1895441483803553,0.41176470588235292,0.58333333333333337,0.48275862068965519,0.16666666666666666,0.095238095238095233,0.12121212121212123,0.28205128205128205,0.44,0.34375,0.0,0.0,0.0,0.0,0.0,0.0
robana,0.36,1.802857949733734,0.22024410774410774,0.23771428571428571,0.22634382792291019,0.0,0.0,0.0,0.40909090909090912,0.35999999999999999,0.38297872340425537,0.39583333333333331,0.54285714285714282,0.45783132530120479,0.29629629629629628,0.2857142857142857,0.29090909090909089,0.0,0.0,0.0
sarita,0.41,1.6590548789501192,0.14787878787878789,0.20000000000000001,0.16564625850340137,0.0,0.0,0.0,0.0,0.0,0.0,0.46666666666666667,0.77777777777777779,0.58333333333333337,0.27272727272727271,0.22222222222222221,0.24489795918367346,0.0,0.0,0.0
skatsurada,0.48,1.6470986706018447,0.15809523809523812,0.21409523809523812,0.175787728026534,0.0,0.0,0.0,0.0,0.0,0.0,0.52380952380952384,0.88,0.65671641791044777,0.26666666666666666,0.19047619047619047,0.22222222222222221,0.0,0.0,0.0
syokoyama,0.30000000000000004,1.6875995564460755,0.17637362637362636,0.21800925925925924,0.1915151515151515,0.23076923076923078,0.20000000000000001,0.21428571428571427,0.2857142857142857,0.29629629629629628,0.29090909090909089,0.36538461538461536,0.59375,0.45238095238095233,0.0,0.0,0.0,0.0,0.0,0.0
tishihara,0.25999999999999995,2.3658981251716615,0.22246963562753036,0.23980861244019139,0.2258859514377341,0.25,0.15789473684210525,0.19354838709677419,0.26315789473684209,0.40000000000000002,0.31746031746031739,0.36842105263157893,0.36842105263157893,0.36842105263157893,0.23076923076923078,0.27272727272727271,0.24999999999999994,0.0,0.0,0.0
ttamaki,0.41999999999999993,2.0664781188964843,0.15757575757575756,0.20287081339712917,0.15321212121212122,0.0,0.0,0.0,0.33333333333333331,0.10526315789473684,0.16,0.45454545454545453,0.90909090909090906,0.60606060606060608,0.0,0.0,0.0,0.0,0.0,0.0
ykohri,0.33999999999999997,1.5923936128616334,0.16954022988505746,0.2023869463869464,0.17945238394910579,0.0,0.0,0.0,0.25,0.28000000000000003,0.26415094339622641,0.43103448275862066,0.64102564102564108,0.51546391752577314,0.16666666666666666,0.090909090909090912,0.11764705882352942,0.0,0.0,0.0
yokada,0.39999999999999997,1.645671988129616,0.22489130434782609,0.25876579560790092,0.23065065065065063,0.4375,0.36842105263157893,0.39999999999999997,0.26666666666666666,0.18181818181818182,0.21621621621621623,0.42028985507246375,0.74358974358974361,0.53703703703703698,0.0,0.0,0.0,0.0,0.0,0.0
ysakaguchi,0.14,1.7816164022684098,0.10203818369453044,0.11767676767676767,0.10875964615095049,0.18421052631578946,0.25,0.2121212121212121,0.0,0.0,0.0,0.11764705882352941,0.1111111111111111,0.11428571428571428,0.0,0.0,0.0,0.20833333333333334,0.22727272727272727,0.21739130434782608
