Time,TotalHb_Left,TotalHb_Left_1cm,TotalHb_Left_3cm,TotalHb_Right,TotalHb_Right_1cm,TotalHb_Right_3cm,HR_Left,HR_Right,LF/HF_Left,LF/HF_Right,TemperatureC,Slope_X,Slope_Y,Slope_Z,DeepBreath,Chart_X,Chart_Y,Chart_Quadrant,Chart_Radius,Mark
1.0,-0.061731,-0.16406,-0.274219,-0.166408,-0.123575,-0.319879,134.313187,79.153804,0.0,0.0,30.25,-3.378441,0.0,3.416039,0.0,0.0,100.0,1.0,88.0,0.0
1.1,-0.057006,-0.117721,-0.115399,-0.159232,-0.056772,-0.170777,133.673145,79.468394,0.0,0.0,30.25,-3.256203,0.0,3.451211,0.0,0.0,100.0,1.0,89.0,0.0
1.2,-0.054112,-0.124699,-0.134921,-0.151563,-0.039197,-0.132102,132.827834,79.534845,0.0,0.0,30.25,-3.053886,0.0,3.461259,0.0,0.0,100.0,1.0,90.0,0.0
1.3,-0.055791,-0.136308,-0.20025,-0.148476,-0.059695,-0.181772,132.589518,79.737188,0.0,0.0,30.25,-2.647583,0.0,3.481166,0.0,0.0,100.0,1.0,89.0,0.0
1.4,-0.062007,-0.136308,-0.267108,-0.15113,-0.062617,-0.236387,132.493838,80.039331,0.0,0.0,30.25,-2.929268,0.0,3.496788,0.0,0.0,100.0,1.0,88.0,0.0
1.5,-0.057187,-0.157137,-0.134921,-0.148484,-0.080109,-0.203689,131.89621,80.068223,0.0,0.0,30.25,-2.840271,0.0,3.687283,0.0,0.0,100.0,1.0,89.0,0.0
1.6,-0.057245,-0.175578,-0.221838,-0.148729,-0.09464,-0.249948,130.84579,79.999645,0.0,0.0,30.25,-2.549095,0.0,3.886636,0.0,0.0,100.0,1.0,89.0,0.0
1.7,-0.067806,-0.173277,-0.398202,-0.154513,-0.106234,-0.335879,130.929123,79.71284,0.0,0.0,30.25,-2.6147,0.0,4.129508,0.0,0.0,100.0,1.0,87.0,0.0
1.8,-0.073816,-0.143261,-0.307269,-0.155589,-0.062617,-0.230952,130.448354,79.830204,0.0,0.0,30.25,-2.48764,0.0,4.168242,0.0,0.0,100.0,1.0,86.0,0.0
1.9,-0.073569,-0.14789,-0.205055,-0.154469,-0.053847,-0.190002,129.550918,79.841524,0.0,0.0,30.25,-2.293953,0.0,3.961784,0.0,0.0,100.0,1.0,86.0,0.0
2.0,-0.070591,-0.157137,-0.159216,-0.153668,-0.065536,-0.206422,128.741201,79.982234,0.0,0.0,30.25,-2.304855,0.0,3.744339,0.0,0.0,100.0,1.0,86.0,0.0
2.1,-0.073838,-0.173277,-0.300205,-0.155522,-0.077198,-0.263473,128.081861,80.327061,0.0,0.0,30.25,-2.012871,0.0,3.944704,0.0,0.0,100.0,1.0,86.0,0.0
2.2,-0.074648,-0.180178,-0.259988,-0.156646,-0.09464,-0.274266,127.900043,80.453789,0.0,0.0,30.375,-1.818016,0.0,3.737671,0.0,0.0,100.0,1.0,86.0,0.0
2.3,-0.077554,-0.191659,-0.321367,-0.159517,-0.114912,-0.333216,127.620473,80.670417,0.0,0.0,30.25,-1.796516,0.0,4.171961,0.0,0.0,100.0,1.0,85.0,0.0
2.4,-0.07776,-0.191659,-0.262362,-0.16123,-0.132223,-0.335879,127.1891,80.757849,0.0,0.0,30.25,-1.785332,0.0,4.388766,0.0,0.0,100.0,1.0,85.0,0.0
2.5,-0.076277,-0.159446,-0.188216,-0.160309,-0.088833,-0.23367,126.757728,80.995818,0.0,0.0,30.25,-1.807411,0.0,3.954927,0.0,0.0,100.0,1.0,85.0,0.0
2.6,-0.078216,-0.159446,-0.274219,-0.161255,-0.071371,-0.252656,126.050657,80.905422,0.0,0.0,30.25,-2.131187,0.0,4.122936,0.0,0.0,100.0,1.0,85.0,0.0
2.7,-0.077551,-0.168671,-0.217048,-0.16047,-0.083019,-0.228233,125.923471,81.14586,0.0,0.0,30.25,-2.142143,0.0,3.907215,0.0,0.0,100.0,1.0,85.0,0.0
2.8,-0.077877,-0.173277,-0.248097,-0.160514,-0.085927,-0.249948,125.274822,81.336166,0.0,0.0,30.375,-1.863358,0.0,3.890275,0.0,0.0,100.0,1.0,85.0,0.0
2.9,-0.079415,-0.182477,-0.293132,-0.161955,-0.109129,-0.31186,124.171881,81.336166,0.0,0.0,30.25,-2.05619,0.0,4.095175,0.0,0.0,100.0,1.0,85.0,0.0
3.0,-0.081645,-0.198535,-0.333085,-0.163766,-0.135103,-0.354482,123.504154,81.496264,0.0,0.0,30.25,-1.648499,0.0,4.115812,0.0,0.0,100.0,1.0,84.0,0.0
3.1,-0.084414,-0.209974,-0.365749,-0.16665,-0.163805,-0.420359,123.602194,81.730487,0.0,0.0,30.375,-1.648499,0.0,4.115812,0.0,0.0,100.0,1.0,84.0,0.0
3.2,-0.086998,-0.180178,-0.335425,-0.167901,-0.143731,-0.357134,122.074416,82.06947,0.0,0.0,30.25,-1.796516,0.0,4.171961,0.0,0.0,100.0,1.0,83.0,0.0
3.3,-0.094181,-0.161753,-0.473874,-0.170137,-0.091737,-0.327886,120.891983,82.129612,0.0,0.0,30.375,-1.579514,0.0,4.399473,0.0,0.0,100.0,1.0,82.0,0.0
3.4,-0.097693,-0.16406,-0.365749,-0.171623,-0.088833,-0.306507,119.987222,82.129612,0.0,0.0,30.25,-1.990601,0.0,4.377982,0.0,0.0,100.0,1.0,81.0,0.0
3.5,-0.094005,-0.173277,-0.130048,-0.169263,-0.100441,-0.203689,118.593196,82.189754,0.0,0.0,30.25,-1.990601,0.0,4.377982,0.0,0.0,100.0,1.0,82.0,0.0
3.6,-0.094994,-0.184774,-0.302561,-0.169445,-0.120689,-0.303828,117.390188,82.189754,0.0,0.0,30.25,-2.195328,0.0,4.367122,0.0,0.0,96.0,1.0,82.0,0.0
3.7,-0.096378,-0.191659,-0.326057,-0.170363,-0.140857,-0.351828,116.127562,82.129612,0.0,0.0,30.25,-2.399513,0.0,4.356189,0.0,0.0,90.0,1.0,81.0,0.0
3.8,-0.099102,-0.205402,-0.393579,-0.171646,-0.169526,-0.399372,114.056255,82.073083,0.0,0.0,30.375,-2.387749,0.0,4.571915,0.0,0.0,79.0,1.0,81.0,0.0
3.9,-0.102162,-0.223667,-0.430445,-0.173555,-0.198033,-0.456874,111.766907,82.163478,0.0,0.0,30.25,-2.171707,0.0,4.798906,0.0,0.0,68.0,1.0,80.0,0.0
4.0,-0.105701,-0.189365,-0.421254,-0.174481,-0.155212,-0.375657,109.477558,82.103336,0.0,0.0,30.25,-2.096581,0.0,4.768733,0.0,0.0,57.0,1.0,79.0,0.0
4.1,-0.108954,-0.193952,-0.421254,-0.174787,-0.120689,-0.314535,108.01557,82.253874,0.0,0.0,30.25,-2.24736,0.0,4.829277,0.0,0.0,49.0,1.0,79.0,0.0
4.2,-0.107985,-0.122374,-0.178568,-0.173432,-0.123575,-0.255362,105.532462,82.163974,0.0,0.0,30.375,-1.848389,0.0,4.635201,0.0,0.0,37.0,1.0,79.0,0.0
4.3,-0.107595,-0.246404,-0.326057,-0.172344,-0.149475,-0.293098,102.937867,81.973668,0.0,0.0,30.25,-2.347694,0.0,4.425067,0.0,0.0,24.0,1.0,79.0,0.0
4.4,-0.108809,-0.241865,-0.391266,-0.172446,-0.160943,-0.351828,100.915809,81.880156,0.0,0.0,30.25,-2.347694,0.0,4.425067,0.0,0.0,14.0,1.0,79.0,0.0
4.5,-0.11084,-0.244135,-0.432741,-0.173329,-0.180948,-0.407253,98.973241,81.880156,0.0,0.0,30.25,-2.206703,0.0,4.15088,0.0,0.0,4.0,1.0,78.0,0.0
4.6,-0.113082,-0.257735,-0.460201,-0.174367,-0.200874,-0.43865,96.094453,81.880156,0.0,0.0,30.25,-2.48764,0.0,4.168242,0.0,0.0,-9.0,4.0,78.0,0.0
4.7,-0.113894,-0.212259,-0.351776,-0.174214,-0.175241,-0.359784,94.326776,81.880156,0.0,0.0,30.25,-2.642586,0.0,4.224818,0.0,0.0,-18.0,4.0,78.0,0.0
4.8,-0.11487,0.089009,-0.058846,-0.173312,-0.097541,-0.236387,93.425876,81.880156,0.0,0.0,30.25,-2.206703,0.0,4.15088,0.0,0.0,-23.0,4.0,78.0,0.0
4.9,-0.114757,-0.314003,-0.412046,-0.173312,-0.088833,-0.252656,91.330637,81.880156,0.0,0.0,30.25,-2.206703,0.0,4.15088,0.0,0.0,-33.0,4.0,78.0,1.0
5.0,-0.114358,-0.289323,-0.372721,-0.173312,-0.120689,-0.287725,89.758156,81.880156,0.0,0.0,30.375,-2.323502,0.0,4.327615,0.0,0.0,-41.0,4.0,78.0,0.0
5.1,-0.114313,-0.248672,-0.323713,-0.173312,-0.123575,-0.295783,87.723068,81.880156,0.0,0.0,30.25,-1.896873,0.0,4.25348,0.0,0.0,-51.0,4.0,78.0,0.0
5.2,-0.119194,-0.225945,-0.503373,-0.173312,-0.140857,-0.396743,85.885461,81.880156,0.0,0.0,30.25,-2.311874,0.0,4.542602,0.0,0.0,-60.0,4.0,77.0,0.0
5.3,-0.124117,-0.228223,-0.460201,-0.175194,-0.160943,-0.433431,84.954287,82.064064,0.0,0.0,30.25,-2.236519,0.0,4.513478,0.0,0.0,-65.0,4.0,76.0,0.0
5.4,-0.128442,-0.228223,-0.416652,-0.176641,-0.195189,-0.456874,84.341675,82.003921,0.0,0.0,30.25,-2.033661,0.0,4.52446,0.0,0.0,-68.0,4.0,75.0,0.0
5.5,-0.130739,-0.189365,-0.335425,-0.177102,-0.158078,-0.370372,83.729062,81.910409,0.0,0.0,30.25,-2.108398,0.0,4.5537,0.0,0.0,-71.0,4.0,74.0,0.0
5.6,-0.130465,-0.168671,-0.248097,-0.176061,-0.106234,-0.239102,82.746606,81.970551,0.0,0.0,30.375,-2.119942,0.0,4.338434,0.0,0.0,-76.0,4.0,74.0,0.0
5.7,-0.128696,-0.184774,-0.314323,-0.175545,-0.097541,-0.252656,82.746606,81.786643,0.0,0.0,30.25,-1.785332,0.0,4.388766,0.0,0.0,-76.0,4.0,75.0,0.0
5.8,-0.130103,-0.18707,-0.250477,-0.174368,-0.091737,-0.211884,82.9662,81.936685,0.0,0.0,30.25,-1.664757,0.0,4.210856,0.0,0.0,-75.0,4.0,74.0,0.0
5.9,-0.133968,-0.196244,-0.375043,-0.17406,-0.091737,-0.27157,82.725816,81.936685,0.0,0.0,30.25,-1.664757,0.0,4.210856,0.0,0.0,-76.0,4.0,74.0,0.0
6.0,-0.137132,-0.196244,-0.464763,-0.175509,-0.109129,-0.325218,82.434149,81.876543,0.0,0.0,30.25,-1.664757,0.0,4.210856,0.0,0.0,-78.0,4.0,73.0,0.0
6.1,-0.140659,-0.214543,-0.388951,-0.17549,-0.129342,-0.335879,82.312937,81.726005,0.0,0.0,30.25,-2.088409,0.0,3.972189,0.0,0.0,-78.0,4.0,72.0,0.0
6.2,-0.142452,-0.230499,-0.330743,-0.176383,-0.155212,-0.349174,82.243007,81.635609,0.0,0.0,30.25,-2.41098,0.0,4.14023,0.0,0.0,-79.0,4.0,72.0,0.0
6.3,-0.143914,-0.221387,-0.358768,-0.17716,-0.152344,-0.351828,80.960956,81.635609,0.0,0.0,30.25,-2.119942,0.0,4.338434,0.0,0.0,-85.0,4.0,72.0,0.0
6.4,-0.144492,-0.177879,-0.337764,-0.176323,-0.083019,-0.230952,81.144864,81.602239,0.0,0.0,30.25,-1.915833,0.0,4.349178,0.0,0.0,-84.0,4.0,72.0,0.0
6.5,-0.14639,-0.182477,-0.255235,-0.176064,-0.065536,-0.168024,81.023652,81.418331,0.0,0.0,30.25,-1.699844,0.0,4.57567,0.0,0.0,-85.0,4.0,71.0,0.0
6.6,-0.146928,-0.196244,-0.26948,-0.176447,-0.065536,-0.181772,82.053955,81.327936,0.0,0.0,30.25,-1.300293,0.0,4.380956,0.0,0.0,-80.0,4.0,71.0,0.0
6.7,-0.146236,-0.203114,-0.393579,-0.177077,-0.065536,-0.220065,83.032976,81.107222,0.0,0.0,30.375,-1.238686,0.0,4.136153,0.0,0.0,-75.0,4.0,71.0,0.0
6.8,-0.148046,-0.212259,-0.467042,-0.177348,-0.074285,-0.263473,83.838836,81.01371,0.0,0.0,30.25,-1.433006,0.0,4.341599,0.0,0.0,-71.0,4.0,71.0,0.0
6.9,-0.148712,-0.225945,-0.316672,-0.177976,-0.085927,-0.241816,84.695979,80.853139,0.0,0.0,30.25,-1.443855,0.0,4.12602,0.0,0.0,-66.0,4.0,71.0,0.0
7.0,-0.149068,-0.235048,-0.255235,-0.177356,-0.112021,-0.239102,84.600741,80.762743,0.0,0.0,30.375,-1.648499,0.0,4.115812,0.0,0.0,-67.0,4.0,71.0,0.0
7.1,-0.150156,-0.230499,-0.412046,-0.176754,-0.120689,-0.32255,84.00425,80.363618,0.0,0.0,30.375,-1.937851,0.0,3.9174,0.0,0.0,-70.0,4.0,70.0,0.0
7.2,-0.151808,-0.193952,-0.356438,-0.176276,-0.059695,-0.203689,84.168724,80.276187,0.0,0.0,30.25,-1.948433,0.0,3.70118,0.0,0.0,-69.0,4.0,70.0,0.0
7.3,-0.150581,-0.191659,-0.259988,-0.175624,-0.039197,-0.140415,83.543724,80.035749,0.0,0.0,30.25,-2.217781,0.0,3.93441,0.0,0.0,-72.0,4.0,70.0,0.0
7.4,-0.150772,-0.193952,-0.274219,-0.174817,-0.036262,-0.132102,83.159108,79.784434,0.0,0.0,30.375,-2.293953,0.0,3.961784,0.0,0.0,-74.0,4.0,70.0,0.0
7.5,-0.154831,-0.205402,-0.437328,-0.174476,-0.045063,-0.209154,83.466801,79.445451,0.0,0.0,30.25,-2.206703,0.0,4.15088,0.0,0.0,-73.0,4.0,70.0,0.0
7.6,-0.155038,-0.203114,-0.328401,-0.173559,-0.056772,-0.184517,84.474931,79.284532,0.0,0.0,30.25,-2.153252,0.0,4.218124,0.0,0.0,-68.0,4.0,69.0,0.0
7.7,-0.152621,-0.214543,-0.142222,-0.17091,-0.077198,-0.156999,85.756982,79.035944,0.0,0.0,30.25,-1.8713,0.0,4.200314,0.0,0.0,-61.0,4.0,70.0,0.0
7.8,-0.15171,-0.230499,-0.259988,-0.169616,-0.097541,-0.230952,86.226025,78.696961,0.0,0.0,30.25,-1.675682,0.0,3.992781,0.0,0.0,-59.0,4.0,70.0,0.0
7.9,-0.15616,-0.241865,-0.575252,-0.172019,-0.123575,-0.394112,86.290179,78.297836,0.0,0.0,30.25,-1.750481,0.0,4.020671,0.0,0.0,-58.0,4.0,69.0,0.0
8.0,-0.157092,-0.203114,-0.38432,-0.171978,-0.091737,-0.274266,86.597871,78.049248,0.0,0.0,30.25,-1.527657,0.0,3.937556,0.0,0.0,-57.0,4.0,69.0,0.0
8.1,-0.155053,-0.182477,-0.236178,-0.170658,-0.045063,-0.118217,84.885398,77.800661,0.0,0.0,30.25,-1.454422,0.0,3.910217,0.0,0.0,-65.0,4.0,69.0,0.0
8.2,-0.152309,-0.189365,-0.207456,-0.168693,-0.045063,-0.104294,83.172924,77.622249,0.0,0.0,30.25,-1.299141,0.0,4.07039,0.0,0.0,-74.0,4.0,70.0,0.0
8.3,-0.148988,-0.196244,-0.342439,-0.167244,-0.033325,-0.151477,81.982448,77.19852,0.0,0.0,30.25,-0.880394,0.0,4.304777,0.0,0.0,-80.0,4.0,71.0,0.0
8.4,-0.145998,-0.209974,-0.262362,-0.16494,-0.045063,-0.134875,81.838483,77.020108,0.0,0.0,30.25,-0.940308,0.0,4.548595,0.0,0.0,-81.0,4.0,71.0,0.0
8.5,-0.145858,-0.221387,-0.17132,-0.161399,-0.065536,-0.129328,82.314674,76.686774,0.0,0.0,30.25,-1.011406,0.0,4.578216,0.0,0.0,-78.0,4.0,71.0,0.0
8.6,-0.147499,-0.246404,-0.446489,-0.16088,-0.09464,-0.274266,83.159227,76.520061,0.0,0.0,30.25,-1.083008,0.0,4.608034,0.0,0.0,-74.0,4.0,71.0,0.0
8.7,-0.150666,-0.253206,-0.546176,-0.160846,-0.120689,-0.359784,83.010779,76.192193,0.0,0.0,30.25,-1.300293,0.0,4.380956,0.0,0.0,-75.0,4.0,70.0,0.0
8.8,-0.151403,-0.257735,-0.482969,-0.160827,-0.12646,-0.349174,83.510779,75.858859,0.0,0.0,30.25,-1.311165,0.0,4.164354,0.0,0.0,-72.0,4.0,70.0,0.0
8.9,-0.147126,-0.214543,-0.207456,-0.160069,-0.071371,-0.132102,84.092175,75.771191,0.0,0.0,30.25,-1.311165,0.0,4.164354,0.0,0.0,-69.0,4.0,71.0,0.0
9.0,-0.143628,-0.207689,-0.264736,-0.158031,-0.050921,-0.120997,84.032544,75.771191,0.0,0.0,30.25,-1.516975,0.0,4.154112,0.0,0.0,-70.0,4.0,72.0,0.0
9.1,-0.141125,-0.219107,-0.321367,-0.15647,-0.056772,-0.176277,83.405367,75.683523,0.0,0.0,30.25,-1.454422,0.0,3.910217,0.0,0.0,-73.0,4.0,72.0,0.0
9.2,-0.14072,-0.223667,-0.259988,-0.154459,-0.056772,-0.168024,82.785211,75.683523,0.0,0.0,30.375,-1.391869,0.0,3.667785,0.0,0.0,-76.0,4.0,72.0,0.0
9.3,-0.141505,-0.225945,-0.344775,-0.152413,-0.065536,-0.200955,82.512948,75.598777,0.0,0.0,30.25,-1.391869,0.0,3.667785,0.0,0.0,-77.0,4.0,72.0,0.0
9.4,-0.143066,-0.244135,-0.471598,-0.152423,-0.085927,-0.295783,82.386098,75.432064,0.0,0.0,30.25,-1.19696,0.0,3.46152,0.0,0.0,-78.0,4.0,72.0,0.0
9.5,-0.144974,-0.248672,-0.532698,-0.153331,-0.109129,-0.346518,82.245073,75.265351,0.0,0.0,30.25,-0.981918,0.0,3.68669,0.0,0.0,-79.0,4.0,72.0,0.0
9.6,-0.143736,-0.262259,-0.402821,-0.154434,-0.140857,-0.330552,82.959764,75.098639,0.0,0.0,30.375,-1.321762,0.0,3.947525,0.0,0.0,-75.0,4.0,72.0,0.0
9.7,-0.141347,-0.235048,-0.255235,-0.154385,-0.112021,-0.247239,83.808601,74.926173,0.0,0.0,30.375,-1.125549,0.0,3.740093,0.0,0.0,-71.0,4.0,72.0,0.0
9.8,-0.138517,-0.219107,-0.226622,-0.152302,-0.068454,-0.140415,84.389996,74.844206,0.0,0.0,30.25,-1.300293,0.0,4.380956,0.0,0.0,-68.0,4.0,73.0,0.0
9.9,-0.13931,-0.219107,-0.356438,-0.150537,-0.062617,-0.181772,83.92488,74.677493,0.0,0.0,30.25,-1.590607,0.0,4.18239,0.0,0.0,-70.0,4.0,73.0,0.0
10.0,-0.14192,-0.223667,-0.437328,-0.149535,-0.062617,-0.228233,84.119685,74.589774,0.0,0.0,30.25,-1.238686,0.0,4.136153,0.0,0.0,-69.0,4.0,72.0,0.0
10.1,-0.142753,-0.230499,-0.34711,-0.149041,-0.071371,-0.214612,84.252575,74.584022,0.0,0.0,30.25,-1.433006,0.0,4.341599,0.0,0.0,-69.0,4.0,72.0,0.0
10.2,-0.140331,-0.244135,-0.400512,-0.149826,-0.091737,-0.268872,84.192945,74.57827,0.0,0.0,30.25,-1.177071,0.0,3.892815,0.0,0.0,-69.0,4.0,72.0,0.0
10.3,-0.137148,-0.255471,-0.328401,-0.147466,-0.109129,-0.255362,84.274341,74.416979,0.0,0.0,30.25,-1.16671,0.0,4.10814,0.0,0.0,-69.0,4.0,73.0,0.0
10.4,-0.136326,-0.262259,-0.409741,-0.146133,-0.132223,-0.317208,84.147491,74.077996,0.0,0.0,30.25,-1.16671,0.0,4.10814,0.0,0.0,-69.0,4.0,73.0,0.0
10.5,-0.138266,-0.278064,-0.52144,-0.146647,-0.160943,-0.399372,83.899429,73.820837,0.0,0.0,30.25,-1.238686,0.0,4.136153,0.0,0.0,-70.0,4.0,73.0,0.0
10.6,-0.141585,-0.235048,-0.480697,-0.147927,-0.120689,-0.319879,82.629587,73.654124,0.0,0.0,30.375,-1.227936,0.0,4.352003,0.0,0.0,-77.0,4.0,72.0,0.0
10.7,-0.143218,-0.225945,-0.437328,-0.148359,-0.085927,-0.260771,81.689459,73.487411,0.0,0.0,30.25,-1.238686,0.0,4.136153,0.0,0.0,-81.0,4.0,72.0,0.0
10.8,-0.146129,-0.230499,-0.43962,-0.149782,-0.077198,-0.266173,81.214446,73.233174,0.0,0.0,30.25,-1.321762,0.0,3.947525,0.0,0.0,-84.0,4.0,71.0,0.0
10.9,-0.144835,-0.228223,-0.342439,-0.149171,-0.083019,-0.230952,80.866284,73.060904,0.0,0.0,30.375,-1.259354,0.0,3.703785,0.0,0.0,-86.0,4.0,72.0,0.0
11.0,-0.139534,-0.237322,-0.240949,-0.147186,-0.09464,-0.209154,80.472667,73.060904,0.0,0.0,30.25,-1.425285,0.0,3.321063,0.0,0.0,-88.0,4.0,73.0,0.0
11.1,-0.138108,-0.253206,-0.356438,-0.146262,-0.120689,-0.279654,80.306813,73.055151,0.0,0.0,30.25,-1.405296,0.0,3.757339,0.0,0.0,-88.0,4.0,73.0,0.0
11.2,-0.139232,-0.253206,-0.409741,-0.14625,-0.135103,-0.325218,79.724846,72.970457,0.0,0.0,30.25,-1.405296,0.0,3.757339,0.0,0.0,-91.0,4.0,73.0,0.0
11.3,-0.142693,-0.271297,-0.581938,-0.147777,-0.152344,-0.428206,79.061483,72.88001,0.0,0.0,30.375,-1.405296,0.0,3.757339,0.0,0.0,-95.0,4.0,72.0,0.0
11.4,-0.146388,-0.318478,-0.663672,-0.150617,-0.18665,-0.493125,78.398121,72.70774,0.0,0.0,30.25,-1.271233,0.0,3.794216,0.0,0.0,-98.0,4.0,71.0,0.0
11.5,-0.1498,-0.18707,-0.430445,-0.151987,-0.135103,-0.317208,77.32774,72.634169,0.0,0.0,30.375,-1.063309,0.0,3.496523,0.0,0.0,-100.0,4.0,71.0,0.0
11.6,-0.152432,-0.336335,-0.541687,-0.153942,-0.088833,-0.306507,76.203618,72.467651,0.0,0.0,30.25,-1.063309,0.0,3.496523,0.0,0.0,-100.0,4.0,70.0,0.0
11.7,-0.147373,-0.338562,-0.276587,-0.152985,-0.109129,-0.222789,75.955556,72.301133,0.0,0.0,30.375,-1.125549,0.0,3.740093,0.0,0.0,-100.0,4.0,71.0,0.0
11.8,-0.143961,-0.327414,-0.412046,-0.152149,-0.103338,-0.255362,75.929716,72.380456,0.0,0.0,30.375,-0.981918,0.0,3.68669,0.0,0.0,-100.0,4.0,72.0,0.0
11.9,-0.146156,-0.347463,-0.548418,-0.153277,-0.120689,-0.338541,75.992412,72.552726,0.0,0.0,30.375,-1.209328,0.0,3.859044,0.0,0.0,-100.0,4.0,71.0,0.0
12.0,-0.151957,-0.154827,-0.464763,-0.155976,-0.129342,-0.394112,76.232849,72.552726,0.0,0.0,30.375,-0.776161,0.0,3.696034,0.0,0.0,-100.0,4.0,70.0,0.0
12.1,-0.156238,-0.426865,-0.823237,-0.158911,-0.152344,-0.506008,77.690044,72.380456,0.0,0.0,30.25,-0.847084,0.0,3.722748,0.0,0.0,-100.0,4.0,69.0,0.0
12.2,-0.162085,-0.420296,-0.876013,-0.163426,-0.217891,-0.612937,78.197696,72.12909,0.0,0.0,30.25,-1.249161,0.0,3.920079,0.0,0.0,-99.0,4.0,68.0,0.0
12.3,-0.167026,-0.360785,-0.676801,-0.16737,-0.226377,-0.554664,78.515042,72.12909,0.0,0.0,30.25,-1.237762,0.0,3.829273,0.0,0.0,-97.0,4.0,67.0,0.0
12.4,-0.16691,-0.314003,-0.388951,-0.168554,-0.160943,-0.335879,78.581073,72.222037,0.0,0.0,30.375,-1.384163,0.0,4.192743,0.0,0.0,-97.0,4.0,67.0,0.0
12.5,-0.164502,-0.316241,-0.428149,-0.168199,-0.146604,-0.309184,78.737848,71.970671,0.0,0.0,30.25,-1.371246,0.0,4.098114,0.0,0.0,-96.0,4.0,68.0,0.0
12.6,-0.165231,-0.316241,-0.478424,-0.169222,-0.152344,-0.346518,79.055089,71.8971,0.0,0.0,30.375,-0.90097,0.0,3.875312,0.0,0.0,-95.0,4.0,67.0,0.0
12.7,-0.173486,-0.316241,-0.657094,-0.172694,-0.152344,-0.41774,79.654298,71.8971,0.0,0.0,30.25,-0.910851,0.0,3.660253,0.0,0.0,-92.0,4.0,66.0,0.0
12.8,-0.179399,-0.316241,-0.641713,-0.175638,-0.160943,-0.451674,80.253506,71.815277,0.0,0.0,30.375,-1.187149,0.0,3.677273,0.0,0.0,-89.0,4.0,65.0,0.0
12.9,-0.178926,-0.318478,-0.628491,-0.175845,-0.18665,-0.477621,80.852715,71.815277,0.0,0.0,30.25,-1.259354,0.0,3.703785,0.0,0.0,-86.0,4.0,65.0,0.0
13.0,-0.180828,-0.325182,-0.601942,-0.177494,-0.20939,-0.493125,81.437734,71.72233,0.0,0.0,30.375,-1.611923,0.0,3.747541,0.0,0.0,-83.0,4.0,64.0,0.0
13.1,-0.183488,-0.331877,-0.519185,-0.180927,-0.229203,-0.503434,82.949265,71.72233,0.0,0.0,30.375,-1.527657,0.0,3.937556,0.0,0.0,-75.0,4.0,64.0,0.0
13.2,-0.184089,-0.291572,-0.340102,-0.183057,-0.166667,-0.351828,83.580844,71.72233,0.0,0.0,30.25,-1.527657,0.0,3.937556,0.0,0.0,-72.0,4.0,64.0,0.0
13.3,-0.18352,-0.289323,-0.407436,-0.183824,-0.129342,-0.301148,83.210474,71.394461,0.0,0.0,30.375,-1.321762,0.0,3.947525,0.0,0.0,-74.0,4.0,64.0,0.0
