Time,TotalHb_Left,TotalHb_Left_1cm,TotalHb_Left_3cm,TotalHb_Right,TotalHb_Right_1cm,TotalHb_Right_3cm,HR_Left,HR_Right,LF/HF_Left,LF/HF_Right,TemperatureC,Slope_X,Slope_Y,Slope_Z,DeepBreath,Chart_X,Chart_Y,Chart_Quadrant,Chart_Radius,Mark
0.0,0.0,-0.139033,-0.318093,0.0,-0.071078,-0.204113,0.0,0.0,0.0,0.0,29.625,-4.002495,0.0,5.198463,0.0,0.0,-100.0,4.0,100.0,0.0
0.1,-0.221098,-0.145737,-0.387811,-0.187802,-0.079259,-0.28289,77.586207,78.947368,0.0,0.0,29.625,-3.759918,0.0,4.699427,0.0,0.0,-33.0,4.0,56.0,0.0
0.2,-0.222382,-0.143503,-0.387811,-0.185013,-0.092864,-0.294043,78.793103,80.852995,0.0,0.0,29.625,-3.945503,0.0,4.282683,0.0,0.0,-27.0,4.0,56.0,0.0
0.3,-0.208793,-0.147969,-0.350894,-0.17334,-0.117261,-0.291814,79.195402,81.02064,0.0,0.0,29.625,-3.723366,0.0,4.738671,0.0,0.0,-25.0,4.0,59.0,0.0
0.4,-0.215035,-0.159118,-0.415858,-0.181588,-0.141539,-0.378004,78.464348,81.104463,0.0,0.0,29.625,-4.044708,0.0,4.932051,0.0,0.0,-28.0,4.0,57.0,0.0
0.5,-0.21821,-0.174684,-0.430896,-0.188674,-0.163022,-0.415114,78.025716,79.883571,0.0,0.0,29.625,-3.915977,0.0,5.180473,0.0,0.0,-30.0,4.0,57.0,0.0
0.6,-0.209485,-0.16357,-0.353073,-0.186121,-0.125367,-0.32514,77.748703,79.069642,0.0,0.0,29.625,-3.606087,0.0,5.617084,0.0,0.0,-32.0,4.0,59.0,0.0
0.7,-0.191035,-0.147969,-0.249614,-0.170403,-0.081983,-0.174533,77.356031,78.488265,0.0,0.0,29.625,-3.630486,0.0,4.946241,0.0,0.0,-34.0,4.0,62.0,0.0
0.8,-0.196413,-0.145737,-0.400775,-0.172298,-0.090146,-0.294043,77.245351,78.052232,0.0,0.0,29.625,-3.30529,0.0,4.752185,0.0,0.0,-34.0,4.0,61.0,0.0
0.9,-0.207458,-0.147969,-0.465099,-0.182116,-0.095581,-0.375813,76.633548,78.41931,0.0,0.0,29.625,-3.42981,0.0,4.729033,0.0,0.0,-37.0,4.0,59.0,0.0
1.0,-0.204258,-0.145737,-0.342168,-0.180122,-0.103722,-0.287354,77.005908,78.577379,0.0,0.0,29.625,-3.436829,0.0,4.504652,0.0,0.0,-36.0,4.0,60.0,0.0
1.1,-0.2038,-0.159118,-0.381316,-0.181713,-0.130764,-0.356046,76.52711,78.367725,0.0,0.0,29.625,-3.352531,0.0,4.489152,0.0,0.0,-38.0,4.0,60.0,0.0
1.2,-0.201843,-0.168019,-0.372643,-0.181566,-0.152292,-0.364841,77.167395,78.087081,0.0,0.0,29.625,-3.773643,0.0,4.253463,0.0,0.0,-35.0,4.0,60.0,0.0
1.3,-0.204409,-0.174684,-0.435184,-0.186462,-0.163022,-0.443308,76.801733,77.849613,0.0,0.0,29.625,-3.823547,0.0,4.303647,0.0,0.0,-37.0,4.0,60.0,0.0
1.4,-0.202021,-0.159118,-0.353073,-0.185204,-0.098296,-0.287354,76.954993,77.552084,0.0,0.0,29.625,-3.916992,0.0,4.091816,0.0,0.0,-36.0,4.0,60.0,0.0
1.5,-0.199325,-0.150201,-0.333427,-0.183063,-0.081983,-0.251528,76.639475,77.381946,0.0,0.0,29.625,-3.916992,0.0,4.091816,0.0,0.0,-37.0,4.0,61.0,0.0
1.6,-0.203781,-0.15689,-0.450164,-0.188043,-0.10101,-0.384573,76.294647,77.031068,0.0,0.0,29.625,-3.61409,0.0,4.30982,0.0,0.0,-39.0,4.0,60.0,0.0
1.7,-0.208116,-0.154661,-0.454435,-0.193087,-0.095581,-0.388948,75.761314,77.276539,0.0,0.0,29.625,-3.443489,0.0,4.28014,0.0,0.0,-42.0,4.0,59.0,0.0
1.8,-0.20581,-0.159118,-0.348714,-0.191805,-0.117261,-0.311837,74.594647,77.186143,0.0,0.0,29.625,-3.651688,0.0,4.2741,0.0,0.0,-48.0,4.0,59.0,0.0
1.9,-0.202711,-0.172463,-0.344351,-0.189904,-0.141539,-0.327354,74.093235,76.762415,0.0,0.0,29.625,-3.521736,0.0,4.520256,0.0,0.0,-50.0,4.0,60.0,0.0
2.0,-0.205406,-0.185773,-0.469358,-0.193533,-0.163022,-0.460579,73.536791,76.762415,0.0,0.0,29.625,-3.521736,0.0,4.520256,0.0,0.0,-53.0,4.0,59.0,0.0
2.1,-0.208614,-0.201256,-0.503299,-0.19756,-0.181743,-0.499222,73.445882,76.762415,0.0,0.0,29.625,-3.397232,0.0,4.542438,0.0,0.0,-53.0,4.0,59.0,0.0
2.2,-0.207919,-0.192414,-0.413706,-0.198213,-0.128066,-0.367037,73.936078,76.762415,0.0,0.0,29.625,-3.102318,0.0,4.533024,0.0,0.0,-51.0,4.0,59.0,0.0
2.3,-0.211052,-0.185773,-0.492717,-0.201801,-0.079259,-0.375813,74.552324,76.762415,0.0,0.0,29.625,-3.514641,0.0,4.745448,0.0,0.0,-48.0,4.0,58.0,0.0
2.4,-0.214155,-0.179122,-0.490598,-0.205218,-0.087426,-0.388948,74.298017,76.256718,0.0,0.0,29.625,-3.521736,0.0,4.520256,0.0,0.0,-49.0,4.0,58.0,0.0
2.5,-0.214041,-0.187987,-0.426604,-0.205499,-0.090146,-0.32071,74.39542,76.256718,0.0,0.0,29.625,-3.443489,0.0,4.28014,0.0,0.0,-49.0,4.0,58.0,0.0
2.6,-0.21003,-0.185773,-0.322479,-0.202279,-0.098296,-0.240279,74.412811,76.505306,0.0,0.0,29.625,-3.359116,0.0,4.265447,0.0,0.0,-48.0,4.0,58.0,0.0
2.7,-0.208048,-0.205671,-0.392136,-0.201945,-0.119964,-0.338409,73.598776,76.505306,0.0,0.0,29.625,-3.162964,0.0,3.822958,0.0,0.0,-53.0,4.0,59.0,0.0
2.8,-0.20971,-0.207877,-0.492717,-0.204439,-0.136154,-0.436816,73.956375,76.505306,0.0,0.0,29.625,-3.162964,0.0,3.822958,0.0,0.0,-51.0,4.0,59.0,0.0
2.9,-0.212869,-0.216691,-0.549596,-0.208114,-0.154977,-0.499222,73.42049,76.505306,0.0,0.0,29.625,-3.365356,0.0,4.041618,0.0,0.0,-53.0,4.0,58.0,0.0
3.0,-0.214598,-0.232079,-0.530708,-0.211022,-0.176402,-0.509904,73.511336,76.332892,0.0,0.0,29.625,-3.443489,0.0,4.28014,0.0,0.0,-53.0,4.0,58.0,0.0
3.1,-0.214934,-0.229884,-0.488478,-0.212742,-0.128066,-0.419462,73.511336,76.332892,0.0,0.0,29.625,-3.651688,0.0,4.2741,0.0,0.0,-53.0,4.0,58.0,0.0
3.2,-0.21466,-0.216691,-0.454435,-0.213285,-0.073806,-0.318493,74.017458,75.488213,0.0,0.0,29.625,-3.443489,0.0,4.28014,0.0,0.0,-50.0,4.0,58.0,0.0
3.3,-0.210158,-0.212286,-0.309309,-0.209814,-0.076533,-0.190482,74.763072,75.15488,0.0,0.0,29.625,-3.240936,0.0,4.061176,0.0,0.0,-47.0,4.0,58.0,0.0
3.4,-0.207464,-0.212286,-0.36178,-0.20738,-0.073806,-0.215443,74.907011,75.418038,0.0,0.0,29.625,-3.031456,0.0,4.066815,0.0,0.0,-46.0,4.0,59.0,0.0
3.5,-0.208339,-0.216691,-0.486357,-0.208687,-0.087426,-0.358246,75.661728,75.418038,0.0,0.0,29.625,-2.575577,0.0,4.030498,0.0,0.0,-42.0,4.0,59.0,0.0
3.6,-0.212075,-0.227688,-0.603763,-0.213155,-0.109142,-0.501361,75.550617,75.336071,0.0,0.0,29.625,-2.575577,0.0,4.030498,0.0,0.0,-43.0,4.0,58.0,0.0
3.7,-0.214247,-0.229884,-0.555876,-0.216147,-0.125367,-0.475643,75.15133,75.336071,0.0,0.0,29.625,-2.702347,0.0,4.011346,0.0,0.0,-45.0,4.0,58.0,0.0
3.8,-0.214912,-0.243042,-0.518076,-0.217376,-0.146919,-0.441145,74.264631,75.248351,0.0,0.0,29.625,-2.82785,0.0,3.992368,0.0,0.0,-49.0,4.0,58.0,0.0
3.9,-0.216243,-0.253981,-0.557967,-0.219549,-0.165701,-0.503498,74.563915,75.157905,0.0,0.0,29.625,-3.067795,0.0,4.256726,0.0,0.0,-48.0,4.0,57.0,0.0
4.0,-0.217256,-0.262714,-0.557967,-0.221575,-0.179073,-0.518433,73.936956,74.652158,0.0,0.0,29.625,-3.144394,0.0,4.495417,0.0,0.0,-51.0,4.0,57.0,0.0
4.1,-0.214675,-0.243042,-0.389974,-0.220208,-0.106433,-0.294043,73.964542,74.231105,0.0,0.0,29.625,-3.102318,0.0,4.533024,0.0,0.0,-51.0,4.0,58.0,0.0
4.2,-0.214152,-0.232079,-0.458703,-0.219729,-0.071078,-0.285122,74.076823,74.069815,0.0,0.0,29.625,-3.066223,0.0,4.343312,0.0,0.0,-50.0,4.0,58.0,0.0
4.3,-0.217903,-0.229884,-0.638865,-0.223102,-0.071078,-0.449792,73.336082,73.736481,0.0,0.0,29.625,-3.072609,0.0,4.115198,0.0,0.0,-54.0,4.0,57.0,0.0
4.4,-0.220121,-0.218893,-0.566325,-0.225141,-0.065616,-0.391133,73.053254,73.66291,0.0,0.0,29.625,-2.988243,0.0,4.100841,0.0,0.0,-55.0,4.0,56.0,0.0
4.5,-0.220116,-0.223292,-0.475739,-0.225522,-0.076533,-0.33399,73.245633,73.581087,0.0,0.0,29.625,-3.115242,0.0,4.080916,0.0,0.0,-54.0,4.0,56.0,0.0
4.6,-0.218379,-0.22549,-0.398617,-0.224604,-0.10101,-0.305171,73.681204,73.414569,0.0,0.0,29.625,-3.534859,0.0,4.069479,0.0,0.0,-52.0,4.0,57.0,0.0
4.7,-0.218077,-0.227688,-0.465099,-0.224851,-0.117261,-0.378004,73.375082,73.242299,0.0,0.0,29.625,-3.443489,0.0,4.28014,0.0,0.0,-54.0,4.0,57.0,0.0
4.8,-0.218036,-0.232079,-0.482113,-0.225242,-0.130764,-0.402048,73.290387,72.988061,0.0,0.0,29.75,-3.365356,0.0,4.041618,0.0,0.0,-54.0,4.0,57.0,0.0
4.9,-0.219229,-0.236467,-0.547501,-0.226734,-0.149606,-0.479938,73.390701,72.470666,0.0,0.0,29.625,-3.365356,0.0,4.041618,0.0,0.0,-54.0,4.0,57.0,0.0
