Time,TotalHb_Left,TotalHb_Left_1cm,TotalHb_Left_3cm,TotalHb_Right,TotalHb_Right_1cm,TotalHb_Right_3cm,HR_Left,HR_Right,LF/HF_Left,LF/HF_Right,TemperatureC,Slope_X,Slope_Y,Slope_Z,DeepBreath,Chart_X,Chart_Y,Chart_Quadrant,Chart_Radius,Mark
1.0,0.298042,0.019215,0.208527,0.140391,0.059034,0.068057,81.986484,82.172531,0.0,0.0,26.125,8.239883,0.0,23.646814,0.0,0.0,22.0,1.0,159.0,0.0
1.1,0.283008,0.019215,0.14965,0.125313,0.033563,0.001435,81.929161,81.636045,0.0,0.0,26.125,8.1894,0.0,23.656318,0.0,0.0,21.0,1.0,156.0,0.0
1.2,0.28068,0.051788,0.288896,0.123795,0.149219,0.199273,81.956569,81.612703,0.0,0.0,26.125,8.242218,0.0,23.871516,0.0,0.0,21.0,1.0,156.0,0.0
1.3,0.279958,0.051788,0.305126,0.126826,0.172675,0.268603,81.806064,81.592951,0.0,0.0,26.125,8.146301,0.0,24.344916,0.0,0.0,21.0,1.0,155.0,0.0
1.4,0.28017,0.051788,0.316751,0.12995,0.159631,0.268603,81.83835,81.576021,0.0,0.0,26.125,8.364464,0.0,24.121275,0.0,0.0,21.0,1.0,156.0,0.0
1.5,0.277063,0.044252,0.263498,0.127576,0.14662,0.185049,81.899701,81.561348,0.0,0.0,26.125,8.630257,0.0,23.660655,0.0,0.0,21.0,1.0,155.0,0.0
1.6,0.274282,0.041743,0.261195,0.127633,0.115532,0.201648,81.993214,81.609775,0.0,0.0,26.125,8.580994,0.0,23.67028,0.0,0.0,22.0,1.0,154.0,0.0
1.7,0.267165,0.031718,0.176738,0.121055,0.074379,0.065745,82.086726,81.178508,0.0,0.0,26.125,8.847343,0.0,23.210255,0.0,0.0,22.0,1.0,153.0,0.0
1.8,0.259246,0.021713,0.1429,0.113978,0.036104,0.022016,82.086726,81.05705,0.0,0.0,26.125,9.117897,0.0,23.429714,0.0,0.0,22.0,1.0,151.0,0.0
1.9,0.256931,0.061854,0.254294,0.112661,0.131052,0.170864,82.176626,81.113579,0.0,0.0,26.125,9.470482,0.0,23.678648,0.0,0.0,22.0,1.0,151.0,0.0
2.0,0.256201,0.071939,0.286582,0.113959,0.177903,0.246984,82.236768,81.113579,0.0,0.0,26.125,9.737007,0.0,23.443947,0.0,0.0,23.0,1.0,151.0,0.0
2.1,0.256437,0.066894,0.302804,0.116514,0.164844,0.268603,82.29691,81.113579,0.0,0.0,26.125,9.961723,0.0,23.672856,0.0,0.0,23.0,1.0,151.0,0.0
2.2,0.254911,0.069416,0.265802,0.116401,0.162237,0.213539,82.146869,81.113579,0.0,0.0,26.125,9.695885,0.0,23.908418,0.0,0.0,22.0,1.0,150.0,0.0
2.3,0.2537,0.056818,0.263498,0.117396,0.125873,0.218303,82.086726,81.016786,0.0,0.0,26.125,9.56649,0.0,24.110852,0.0,0.0,22.0,1.0,150.0,0.0
2.4,0.249273,0.051788,0.181267,0.113924,0.087203,0.091237,82.030197,81.347802,0.0,0.0,26.125,9.834846,0.0,24.326796,0.0,0.0,22.0,1.0,149.0,0.0
2.5,0.244889,0.049275,0.172213,0.110334,0.051379,0.061124,82.030197,81.347802,0.0,0.0,26.125,9.881432,0.0,24.538693,0.0,0.0,22.0,1.0,148.0,0.0
2.6,0.243348,0.082045,0.254294,0.109762,0.136236,0.180316,82.180239,81.836827,0.0,0.0,26.25,9.834846,0.0,24.326796,0.0,0.0,22.0,1.0,148.0,0.0
2.7,0.244461,0.097243,0.330737,0.113166,0.198867,0.321846,82.270138,81.836827,0.0,0.0,26.125,10.051346,0.0,23.878852,0.0,0.0,23.0,1.0,148.0,0.0
2.8,0.244118,0.09978,0.293528,0.114922,0.204122,0.285482,82.270138,81.836827,0.0,0.0,26.125,10.007736,0.0,23.889344,0.0,0.0,23.0,1.0,148.0,0.0
2.9,0.242605,0.09978,0.258894,0.114722,0.196242,0.227845,82.270138,81.836827,0.0,0.0,26.125,9.741013,0.0,23.897791,0.0,0.0,23.0,1.0,148.0,0.0
3.0,0.242953,0.087106,0.305126,0.117402,0.167453,0.297574,82.176626,82.027133,0.0,0.0,26.125,9.785797,0.0,23.887244,0.0,0.0,22.0,1.0,148.0,0.0
3.1,0.240079,0.074464,0.199424,0.115147,0.133643,0.130892,82.083113,81.54744,0.0,0.0,26.125,9.832451,0.0,24.101832,0.0,0.0,22.0,1.0,148.0,0.0
3.2,0.238056,0.07699,0.222213,0.115034,0.10779,0.180316,81.989601,81.54744,0.0,0.0,26.125,9.834846,0.0,24.326796,0.0,0.0,22.0,1.0,147.0,0.0
3.3,0.234934,0.084575,0.1858,0.112483,0.125873,0.109859,82.049743,81.567301,0.0,0.0,26.25,10.096779,0.0,24.092803,0.0,0.0,22.0,1.0,146.0,0.0
3.4,0.235932,0.115032,0.335408,0.115978,0.21992,0.363381,81.899701,81.417259,0.0,0.0,26.125,10.096779,0.0,24.092803,0.0,0.0,21.0,1.0,147.0,0.0
3.5,0.235279,0.115032,0.279646,0.116422,0.233123,0.271011,81.839559,81.326864,0.0,0.0,26.125,9.876518,0.0,24.090582,0.0,0.0,21.0,1.0,147.0,0.0
3.6,0.23572,0.09978,0.309773,0.118163,0.217283,0.309696,81.779417,81.326864,0.0,0.0,26.125,9.874321,0.0,23.866389,0.0,0.0,20.0,1.0,147.0,0.0
3.7,0.236352,0.102319,0.31908,0.120629,0.206751,0.334026,81.87293,81.420376,0.0,0.0,26.125,9.785797,0.0,23.887244,0.0,0.0,21.0,1.0,147.0,0.0
3.8,0.236051,0.092172,0.279646,0.12118,0.172675,0.246984,81.806344,81.51717,0.0,0.0,26.125,10.230011,0.0,23.891406,0.0,0.0,21.0,1.0,147.0,0.0
3.9,0.233859,0.089638,0.203973,0.120128,0.14662,0.170864,81.55226,81.186154,0.0,0.0,26.125,10.412491,0.0,24.131365,0.0,0.0,19.0,1.0,146.0,0.0
4.0,0.230423,0.071939,0.140653,0.117021,0.097486,0.058815,81.41155,80.987881,0.0,0.0,26.125,10.145653,0.0,24.140709,0.0,0.0,19.0,1.0,146.0,0.0
4.1,0.228268,0.097243,0.199424,0.11514,0.13883,0.126211,81.292325,80.586524,0.0,0.0,26.125,10.189087,0.0,24.129147,0.0,0.0,18.0,1.0,145.0,0.0
4.2,0.227672,0.125226,0.275027,0.115399,0.217283,0.256581,81.580624,80.586524,0.0,0.0,26.125,9.968422,0.0,24.353768,0.0,0.0,19.0,1.0,145.0,0.0
4.3,0.227464,0.13544,0.295846,0.115688,0.222558,0.261386,81.671019,80.496129,0.0,0.0,26.125,9.966011,0.0,24.126888,0.0,0.0,20.0,1.0,145.0,0.0
4.4,0.226666,0.132885,0.268106,0.115011,0.212015,0.213539,81.450306,80.496129,0.0,0.0,26.125,10.009941,0.0,24.11544,0.0,0.0,19.0,1.0,145.0,0.0
4.5,0.225976,0.117579,0.263498,0.114385,0.193618,0.204024,81.211762,80.399335,0.0,0.0,26.25,9.785797,0.0,23.887244,0.0,0.0,18.0,1.0,145.0,0.0
4.6,0.225474,0.112487,0.268106,0.11399,0.172675,0.201648,80.973219,80.399335,0.0,0.0,26.125,9.562096,0.0,23.659277,0.0,0.0,16.0,1.0,145.0,0.0
4.7,0.225364,0.092172,0.275027,0.114213,0.131052,0.206401,80.734675,80.362218,0.0,0.0,26.125,9.738922,0.0,23.670908,0.0,0.0,15.0,1.0,145.0,0.0
4.8,0.222603,0.074464,0.138406,0.110993,0.092342,0.019725,80.250804,80.251612,0.0,0.0,26.125,9.915512,0.0,23.454602,0.0,0.0,13.0,1.0,144.0,0.0
4.9,0.220806,0.1074,0.197151,0.109124,0.154422,0.114526,80.250804,80.161217,0.0,0.0,26.125,10.095688,0.0,23.465334,0.0,0.0,13.0,1.0,144.0,0.0
5.0,0.220599,0.102319,0.270412,0.109622,0.198867,0.25418,80.160409,80.161217,0.0,0.0,26.125,10.277565,0.0,23.476144,0.0,0.0,12.0,1.0,144.0,0.0
5.1,0.217989,0.104859,0.261195,0.108548,0.198867,0.230233,80.160409,79.98339,0.0,0.0,26.25,10.139534,0.0,23.456362,0.0,0.0,12.0,1.0,143.0,0.0
5.2,0.21584,0.097243,0.286582,0.107352,0.188374,0.244587,80.309834,79.729306,0.0,0.0,26.125,9.915512,0.0,23.454602,0.0,0.0,13.0,1.0,143.0,0.0
5.3,0.216148,0.092172,0.277336,0.109514,0.167453,0.244587,80.215849,79.539,0.0,0.0,26.125,9.738922,0.0,23.670908,0.0,0.0,13.0,1.0,143.0,0.0
5.4,0.214173,0.084575,0.215366,0.110427,0.133643,0.182682,80.137876,79.67971,0.0,0.0,26.25,9.783722,0.0,23.661237,0.0,0.0,12.0,1.0,142.0,0.0
5.5,0.209501,0.074464,0.163175,0.1075,0.10006,0.095886,80.040043,79.928298,0.0,0.0,26.125,9.470482,0.0,23.678648,0.0,0.0,12.0,1.0,141.0,0.0
5.6,0.203778,0.069416,0.127188,0.102217,0.071819,0.006001,79.770682,80.001785,0.0,0.0,26.125,9.959846,0.0,23.445719,0.0,0.0,10.0,1.0,140.0,0.0
5.7,0.199245,0.09978,0.215366,0.09777,0.162237,0.144964,79.171771,79.91139,0.0,0.0,26.125,10.184875,0.0,23.674769,0.0,0.0,7.0,1.0,139.0,0.0
5.8,0.196126,0.109943,0.210806,0.09572,0.190995,0.1969,79.510754,79.91139,0.0,0.0,26.125,9.961723,0.0,23.672856,0.0,0.0,9.0,1.0,139.0,0.0
5.9,0.195441,0.104859,0.270412,0.096895,0.177903,0.25178,79.671325,79.971532,0.0,0.0,26.125,10.22802,0.0,23.665053,0.0,0.0,10.0,1.0,139.0,0.0
6.0,0.194867,0.109943,0.226784,0.097988,0.177903,0.189786,79.909869,79.971532,0.0,0.0,26.125,9.78804,0.0,24.113167,0.0,0.0,11.0,1.0,138.0,0.0
6.1,0.195283,0.097243,0.210806,0.099905,0.13883,0.15672,79.909869,80.112242,0.0,0.0,26.125,9.741013,0.0,23.897791,0.0,0.0,11.0,1.0,139.0,0.0
6.2,0.192254,0.097243,0.160919,0.097547,0.105212,0.056507,79.909869,80.290069,0.0,0.0,26.25,9.961723,0.0,23.672856,0.0,0.0,11.0,1.0,138.0,0.0
6.3,0.188064,0.09978,0.120469,0.092849,0.059034,-0.030412,80.095054,80.450989,0.0,0.0,26.125,9.915512,0.0,23.454602,0.0,0.0,12.0,1.0,137.0,0.0
6.4,0.183584,0.122675,0.129429,0.087401,0.028484,-0.077806,80.125871,80.541384,0.0,0.0,26.25,10.319229,0.0,23.237742,0.0,0.0,12.0,1.0,136.0,0.0
6.5,0.182717,0.181666,0.291212,0.086605,0.133643,0.137923,80.216266,80.691922,0.0,0.0,26.25,10.360764,0.0,23.001139,0.0,0.0,13.0,1.0,136.0,0.0
6.6,0.18329,0.202348,0.372932,0.086966,0.159631,0.244587,80.309779,80.779354,0.0,0.0,26.125,10.360764,0.0,23.001139,0.0,0.0,13.0,1.0,136.0,0.0
6.7,0.184645,0.207532,0.335408,0.088555,0.149219,0.187417,80.160353,81.000067,0.0,0.0,26.125,10.628815,0.0,23.223121,0.0,0.0,12.0,1.0,136.0,0.0
6.8,0.186312,0.210126,0.32374,0.089913,0.133643,0.144964,80.452751,81.093579,0.0,0.0,26.125,10.671906,0.0,23.441966,0.0,0.0,14.0,1.0,137.0,0.0
6.9,0.184997,0.202348,0.261195,0.088068,0.10006,0.061124,80.452751,81.093579,0.0,0.0,26.125,10.634125,0.0,23.906058,0.0,0.0,14.0,1.0,136.0,0.0
7.0,0.182341,0.199758,0.21993,0.084138,0.066701,-0.012239,80.550585,81.093579,0.0,0.0,26.125,10.638504,0.0,24.360929,0.0,0.0,14.0,1.0,136.0,0.0
7.1,0.178507,0.189411,0.174475,0.07872,0.031023,-0.077806,80.722542,81.181011,0.0,0.0,26.125,10.372246,0.0,24.371061,0.0,0.0,15.0,1.0,135.0,0.0
7.2,0.175727,0.179086,0.183533,0.075008,0.010749,-0.057549,80.722542,81.181011,0.0,0.0,26.125,10.148041,0.0,24.368646,0.0,0.0,15.0,1.0,135.0,0.0
7.3,0.175086,0.212722,0.312098,0.073435,0.110369,0.130892,80.383559,81.093579,0.0,0.0,26.125,10.145653,0.0,24.140709,0.0,0.0,13.0,1.0,135.0,0.0
7.4,0.176377,0.220516,0.333072,0.074731,0.159631,0.1969,80.383559,80.85561,0.0,0.0,26.125,10.143433,0.0,23.912678,0.0,0.0,13.0,1.0,135.0,0.0
7.5,0.176908,0.210126,0.281957,0.075398,0.149219,0.149663,80.477072,80.510782,0.0,0.0,26.25,10.189087,0.0,24.129147,0.0,0.0,14.0,1.0,135.0,0.0
7.6,0.175326,0.212722,0.242813,0.073982,0.149219,0.11686,80.555045,80.259467,0.0,0.0,26.25,10.189087,0.0,24.129147,0.0,0.0,14.0,1.0,135.0,0.0
7.7,0.172012,0.194582,0.215366,0.069569,0.115532,0.0542,80.460769,80.008152,0.0,0.0,26.125,10.189087,0.0,24.129147,0.0,0.0,14.0,1.0,134.0,0.0
7.8,0.168521,0.176508,0.158663,0.065158,0.079505,-0.005406,80.366492,80.008152,0.0,0.0,26.125,10.145653,0.0,24.140709,0.0,0.0,13.0,1.0,133.0,0.0
7.9,0.165718,0.150801,0.145149,0.062181,0.038647,-0.009962,80.002856,79.669169,0.0,0.0,26.25,10.18689,0.0,23.902001,0.0,0.0,12.0,1.0,133.0,0.0
8.0,0.160739,0.125226,0.075905,0.056633,0.005693,-0.071063,79.579127,79.270044,0.0,0.0,26.125,10.232178,0.0,24.117673,0.0,0.0,9.0,1.0,132.0,0.0
8.1,0.15879,0.140555,0.13616,0.054762,0.053929,-0.007685,79.675921,79.021456,0.0,0.0,26.25,10.232178,0.0,24.117673,0.0,0.0,10.0,1.0,131.0,0.0
8.2,0.157438,0.163638,0.199424,0.053077,0.157026,0.123871,79.492013,78.622331,0.0,0.0,26.125,10.053528,0.0,24.104079,0.0,0.0,9.0,1.0,131.0,0.0
8.3,0.156069,0.168782,0.160919,0.051742,0.170064,0.068057,79.108871,78.189836,0.0,0.0,26.125,9.832451,0.0,24.101832,0.0,0.0,7.0,1.0,131.0,0.0
8.4,0.152268,0.171356,0.174475,0.047217,0.167453,0.107528,78.923686,77.850853,0.0,0.0,26.25,10.009941,0.0,24.11544,0.0,0.0,6.0,1.0,130.0,0.0
8.5,0.14921,0.163638,0.151901,0.044273,0.14662,0.075,78.640667,77.602265,0.0,0.0,26.125,10.359482,0.0,24.083769,0.0,0.0,5.0,1.0,129.0,0.0
8.6,0.145976,0.150801,0.174475,0.041012,0.102635,0.081952,78.283524,77.353677,0.0,0.0,26.25,10.661232,0.0,24.063658,0.0,0.0,3.0,1.0,129.0,0.0
8.7,0.141986,0.143115,0.140653,0.036353,0.066701,0.022016,78.020366,77.10509,0.0,0.0,26.125,11.060081,0.0,24.078796,0.0,0.0,2.0,1.0,128.0,0.0
8.8,0.137712,0.132885,0.087009,0.03207,0.028484,-0.04852,77.51467,76.777221,0.0,0.0,26.25,11.097198,0.0,23.845238,0.0,0.0,0.0,4.0,127.0,0.0
8.9,0.134102,0.13544,0.04715,0.028056,-0.00188,-0.113616,77.276127,76.531319,0.0,0.0,26.125,10.979103,0.0,23.876275,0.0,0.0,-1.0,4.0,126.0,0.0
9.0,0.13292,0.168782,0.131672,0.026884,0.10779,0.006001,76.758885,76.358906,0.0,0.0,26.25,10.673653,0.0,23.66873,0.0,0.0,-4.0,4.0,126.0,0.0
9.1,0.131447,0.173932,0.165433,0.02573,0.154422,0.077316,76.408008,76.186492,0.0,0.0,26.25,10.450676,0.0,23.666909,0.0,0.0,-5.0,4.0,126.0,0.0
9.2,0.129193,0.16621,0.183533,0.023674,0.15182,0.11686,76.317099,76.014078,0.0,0.0,26.125,10.184875,0.0,23.674769,0.0,0.0,-6.0,4.0,125.0,0.0
9.3,0.127007,0.155932,0.197151,0.022291,0.13883,0.144964,76.22619,75.76549,0.0,0.0,26.125,10.005707,0.0,23.663162,0.0,0.0,-6.0,4.0,125.0,0.0
9.4,0.124432,0.13544,0.140653,0.02054,0.105212,0.065745,76.135281,75.680745,0.0,0.0,26.25,10.22802,0.0,23.665053,0.0,0.0,-7.0,4.0,124.0,0.0
9.5,0.120902,0.117579,0.087009,0.018053,0.059034,0.003718,76.053314,75.595999,0.0,0.0,26.25,10.450676,0.0,23.666909,0.0,0.0,-7.0,4.0,124.0,0.0
9.6,0.115039,0.09978,-0.031626,0.012498,0.01581,-0.164648,75.357311,75.429286,0.0,0.0,26.25,10.714806,0.0,23.659045,0.0,0.0,-11.0,4.0,123.0,0.0
9.7,0.107707,0.087106,-0.094194,0.005284,-0.027044,-0.243494,75.023978,75.34454,0.0,0.0,26.125,10.714806,0.0,23.659045,0.0,0.0,-12.0,4.0,121.0,0.0
9.8,0.103526,0.087106,-0.064086,0.001874,-0.029553,-0.219534,74.942473,75.172075,0.0,0.0,26.125,10.757507,0.0,23.874372,0.0,0.0,-13.0,4.0,120.0,0.0
9.9,0.100748,0.120126,0.064826,0.000255,0.097486,0.001435,74.942473,75.087329,0.0,0.0,26.25,10.494591,0.0,23.882891,0.0,0.0,-13.0,4.0,120.0,0.0
10.0,0.097402,0.109943,0.107058,-0.002231,0.097486,0.072684,74.860506,74.920616,0.0,0.0,26.25,10.272804,0.0,23.88089,0.0,0.0,-13.0,4.0,119.0,0.0
10.1,0.093307,0.112487,0.060401,-0.00518,0.087203,0.019725,74.860506,74.920616,0.0,0.0,26.125,10.494591,0.0,23.882891,0.0,0.0,-13.0,4.0,118.0,0.0
10.2,0.088264,0.104859,0.038336,-0.009188,0.064144,-0.025875,74.772787,74.835871,0.0,0.0,26.25,10.452629,0.0,23.893429,0.0,0.0,-14.0,4.0,117.0,0.0
10.3,0.082493,0.094707,-0.009868,-0.014576,0.025947,-0.104688,74.772787,74.917838,0.0,0.0,26.25,10.452629,0.0,23.893429,0.0,0.0,-14.0,4.0,116.0,0.0
10.4,0.076947,0.084575,-0.061929,-0.020219,-0.016994,-0.184477,74.505634,74.835871,0.0,0.0,26.25,10.18689,0.0,23.902001,0.0,0.0,-15.0,4.0,115.0,0.0
10.5,0.071228,0.071939,-0.124121,-0.026213,-0.054578,-0.291072,74.505634,74.835871,0.0,0.0,26.125,9.961723,0.0,23.672856,0.0,0.0,-15.0,4.0,114.0,0.0
10.6,0.067076,0.059335,-0.08561,-0.029185,-0.09931,-0.239146,74.684263,74.663457,0.0,0.0,26.25,10.184875,0.0,23.674769,0.0,0.0,-14.0,4.0,113.0,0.0
10.7,0.062598,0.084575,-0.016405,-0.03281,-0.049583,-0.155811,74.596544,74.491043,0.0,0.0,26.25,10.18689,0.0,23.902001,0.0,0.0,-14.0,4.0,112.0,0.0
10.8,0.059677,0.097243,0.05819,-0.035433,0.04883,-0.014514,74.514576,74.32433,0.0,0.0,26.125,10.410339,0.0,23.904049,0.0,0.0,-15.0,4.0,111.0,0.0
10.9,0.054351,0.094707,-0.001138,-0.04069,0.043736,-0.086782,74.432609,74.242363,0.0,0.0,26.125,10.45475,0.0,24.119865,0.0,0.0,-15.0,4.0,110.0,0.0
11.0,0.049306,0.089638,-0.035966,-0.045635,0.031023,-0.140307,74.260339,74.242363,0.0,0.0,26.25,10.234512,0.0,24.343849,0.0,0.0,-16.0,4.0,109.0,0.0
11.1,0.044372,0.084575,-0.042469,-0.050604,0.005693,-0.166855,74.181016,74.242363,0.0,0.0,26.25,10.232178,0.0,24.117673,0.0,0.0,-17.0,4.0,108.0,0.0
11.2,0.040332,0.069416,-0.055451,-0.054431,-0.037074,-0.215165,73.926779,74.154644,0.0,0.0,26.25,10.232178,0.0,24.117673,0.0,0.0,-18.0,4.0,108.0,0.0
11.3,0.036895,0.066894,-0.068399,-0.057012,-0.074509,-0.234794,73.581632,74.154644,0.0,0.0,26.25,10.104301,0.0,24.381188,0.0,0.0,-20.0,4.0,107.0,0.0
11.4,0.033404,0.056818,-0.079163,-0.058629,-0.114133,-0.239146,73.409218,73.98223,0.0,0.0,26.25,9.832169,0.0,24.16176,0.0,0.0,-20.0,4.0,106.0,0.0
11.5,0.026645,0.056818,-0.111317,-0.064637,-0.143646,-0.318975,73.318772,73.891783,0.0,0.0,26.125,9.652733,0.0,24.147692,0.0,0.0,-21.0,4.0,105.0,0.0
11.6,0.019019,0.094707,-0.064086,-0.072336,-0.027044,-0.245666,73.236805,73.634624,0.0,0.0,26.125,9.877129,0.0,24.150047,0.0,0.0,-21.0,4.0,103.0,0.0
11.7,0.013315,0.09978,-0.005505,-0.07771,0.013279,-0.158021,73.242557,73.552656,0.0,0.0,26.25,10.27494,0.0,24.106286,0.0,0.0,-21.0,4.0,102.0,0.0
11.8,0.007619,0.094707,-0.020759,-0.083123,-0.009443,-0.206416,73.070287,73.14282,0.0,0.0,26.25,10.27494,0.0,24.106286,0.0,0.0,-22.0,4.0,101.0,0.0
11.9,0.003617,0.094707,0.00542,-0.086434,-0.014478,-0.169061,72.990964,73.14282,0.0,0.0,26.25,10.452629,0.0,23.893429,0.0,0.0,-22.0,4.0,100.0,0.0
12.0,0.000834,0.079517,0.01856,-0.0878,-0.047084,-0.144741,72.81855,72.970407,0.0,0.0,26.25,10.230011,0.0,23.891406,0.0,0.0,-23.0,4.0,100.0,0.0
12.1,-0.001725,0.071939,-0.014227,-0.088822,-0.086925,-0.195458,72.473403,72.970407,0.0,0.0,26.25,10.143433,0.0,23.912678,0.0,0.0,-25.0,4.0,100.0,0.0
12.2,-0.005671,0.056818,-0.077012,-0.092101,-0.12399,-0.297525,72.306885,72.970407,0.0,0.0,26.25,10.63623,0.0,24.13354,0.0,0.0,-26.0,4.0,99.0,0.0
12.3,-0.014133,0.044252,-0.198165,-0.100768,-0.158337,-0.454118,72.134615,72.87996,0.0,0.0,26.25,10.457039,0.0,24.346208,0.0,0.0,-27.0,4.0,98.0,0.0
12.4,-0.021832,0.064373,-0.132639,-0.109539,-0.109197,-0.393334,71.962345,72.70769,0.0,0.0,26.25,10.45475,0.0,24.119865,0.0,0.0,-28.0,4.0,96.0,0.0
12.5,-0.027064,0.071939,-0.051127,-0.115411,-0.019508,-0.239146,71.883249,72.625723,0.0,0.0,26.25,10.007736,0.0,23.889344,0.0,0.0,-28.0,4.0,95.0,0.0
12.6,-0.031461,0.069416,-0.051127,-0.119946,-0.029553,-0.210792,71.605943,72.374357,0.0,0.0,26.25,9.921745,0.0,24.138423,0.0,0.0,-29.0,4.0,94.0,0.0
12.7,-0.034076,0.066894,0.01856,-0.121993,-0.032062,-0.131426,71.605943,72.380109,0.0,0.0,26.25,10.143433,0.0,23.912678,0.0,0.0,-29.0,4.0,94.0,0.0
12.8,-0.037517,0.061854,-0.072707,-0.125022,-0.047084,-0.22826,71.772461,72.295414,0.0,0.0,26.25,10.367729,0.0,23.91475,0.0,0.0,-29.0,4.0,93.0,0.0
12.9,-0.040392,0.049275,-0.051127,-0.128073,-0.089404,-0.234794,71.772461,72.213591,0.0,0.0,26.25,10.592354,0.0,23.916782,0.0,0.0,-29.0,4.0,92.0,0.0
13.0,-0.045361,0.039235,-0.217029,-0.134479,-0.12399,-0.464524,71.944875,72.213591,0.0,0.0,26.25,10.450676,0.0,23.666909,0.0,0.0,-28.0,4.0,91.0,0.0
13.1,-0.049888,0.054303,-0.134766,-0.139575,-0.114133,-0.357355,71.854428,72.213591,0.0,0.0,26.25,10.408363,0.0,23.676647,0.0,0.0,-28.0,4.0,91.0,0.0
13.2,-0.054727,0.084575,-0.083462,-0.145403,0.003168,-0.254347,72.199553,72.213591,0.0,0.0,26.25,10.18689,0.0,23.902001,0.0,0.0,-26.0,4.0,90.0,0.0
13.3,-0.058053,0.071939,-0.055451,-0.149011,-0.004402,-0.210792,72.638976,72.541459,0.0,0.0,26.25,10.184875,0.0,23.674769,0.0,0.0,-24.0,4.0,89.0,0.0
13.4,-0.060458,0.064373,-0.001138,-0.151858,-0.019508,-0.140307,72.615081,72.541459,0.0,0.0,26.25,10.005707,0.0,23.663162,0.0,0.0,-24.0,4.0,88.0,0.0
13.5,-0.063102,0.064373,-0.031626,-0.154735,-0.027044,-0.166855,72.878404,72.631906,0.0,0.0,26.25,10.092644,0.0,23.643994,0.0,0.0,-23.0,4.0,88.0,0.0
13.6,-0.067665,0.051788,-0.104903,-0.160121,-0.062062,-0.280298,72.947456,72.80432,0.0,0.0,26.25,10.092644,0.0,23.643994,0.0,0.0,-23.0,4.0,87.0,0.0
13.7,-0.073989,0.046763,-0.225391,-0.168104,-0.091883,-0.466603,73.558836,72.889014,0.0,0.0,26.25,9.656593,0.0,24.088321,0.0,0.0,-20.0,4.0,86.0,0.0
13.8,-0.077164,0.07699,-0.100622,-0.172187,-0.039578,-0.291072,73.903982,72.889014,0.0,0.0,26.25,9.609451,0.0,23.874665,0.0,0.0,-18.0,4.0,85.0,0.0
13.9,-0.076796,0.087106,0.040538,-0.171777,0.041191,-0.068813,74.15822,73.143252,0.0,0.0,26.25,9.296532,0.0,23.893429,0.0,0.0,-17.0,4.0,85.0,0.0
14.0,-0.077402,0.089638,0.060401,-0.172066,0.04883,-0.041737,74.403834,73.225219,0.0,0.0,26.25,9.072624,0.0,23.664858,0.0,0.0,-15.0,4.0,85.0,0.0
14.1,-0.07697,0.097243,0.147399,-0.170903,0.051379,0.077316,75.014844,73.558552,0.0,0.0,26.25,9.292381,0.0,23.44031,0.0,0.0,-12.0,4.0,85.0,0.0
