kharada,0.33,2.019044552,0.232562131,0.250890937,0.229348,0.382978723,0.580645161,0.461538462,0.285714286,0.19047619,0.228571429,0,0,0,0.2,0.083333333,0.117647059,0.294117647,0.4,0.338983051
kharada,0.33,2.192502989,0.192613636,0.242199693,0.213271716,0.431818182,0.612903226,0.506666667,0.25,0.238095238,0.243902439,0,0,0,0,0,0,0.28125,0.36,0.315789474
kharada,0.29,2.331437379,0.166058592,0.211772657,0.184322344,0.361702128,0.548387097,0.435897436,0.210526316,0.19047619,0.2,0,0,0,0,0,0,0.258064516,0.32,0.285714286
kharada,0.35,2.162272892,0.219420645,0.264344086,0.237753961,0.395348837,0.548387097,0.459459459,0.368421053,0.333333333,0.35,0,0,0,0,0,0,0.333333333,0.44,0.379310345
kharada,0.35,2.301863703,0.20969697,0.261271889,0.231813953,0.409090909,0.580645161,0.48,0.272727273,0.285714286,0.279069767,0,0,0,0,0,0,0.366666667,0.44,0.4
kharada,0.33,2.210968728,0.199260902,0.248368664,0.220564911,0.390243902,0.516129032,0.444444444,0.272727273,0.285714286,0.279069767,0,0,0,0,0,0,0.333333333,0.44,0.379310345
kharada,0.34,2.280975749,0.199257174,0.248651306,0.217948718,0.408163265,0.64516129,0.5,0.277777778,0.238095238,0.256410256,0,0,0,0,0,0,0.310344828,0.36,0.333333333
kharada,0.31,2.480659828,0.191055901,0.230820276,0.207225632,0.369565217,0.548387097,0.441558442,0.3,0.285714286,0.292682927,0,0,0,0,0,0,0.285714286,0.32,0.301886792
kharada,0.31,2.391848621,0.195842294,0.232368664,0.210034702,0.355555556,0.516129032,0.421052632,0.333333333,0.285714286,0.307692308,0,0,0,0,0,0,0.290322581,0.36,0.321428571
kharada,0.33,2.238086541,0.193959359,0.245271889,0.216128466,0.418604651,0.580645161,0.486486486,0.260869565,0.285714286,0.272727273,0,0,0,0,0,0,0.290322581,0.36,0.321428571
,0.327,,,,0.21684124,,,,,,,,,,,,,,,
