Time,TotalHb_Left,TotalHb_Left_1cm,TotalHb_Left_3cm,TotalHb_Right,TotalHb_Right_1cm,TotalHb_Right_3cm,HR_Left,HR_Right,LF/HF_Left,LF/HF_Right,TemperatureC,Slope_X,Slope_Y,Slope_Z,DeepBreath,Chart_X,Chart_Y,Chart_Quadrant,Chart_Radius,Mark
1.1,0.207701,-0.016418,0.175165,0.106083,-0.007266,0.082558,74.810387,64.683802,0.0,0.0,24.25,1.175591,0.0,0.924264,0.0,0.0,68.0,1.0,141.0,0.0
1.2,0.206741,-0.018928,0.172697,0.104644,-0.009703,0.075732,74.673749,64.395526,0.0,0.0,24.25,1.30999,0.0,0.704003,0.0,0.0,67.0,1.0,141.0,0.0
1.3,0.210703,-0.016418,0.237246,0.114246,-0.009703,0.216391,74.558132,64.323681,0.0,0.0,24.25,1.220917,0.0,0.700579,0.0,0.0,67.0,1.0,142.0,0.0
1.4,0.205459,-0.016418,0.116283,0.109144,-0.01944,0.019208,74.459032,64.580884,0.0,0.0,24.25,0.735374,0.0,0.474533,0.0,0.0,66.0,1.0,141.0,0.0
1.5,0.199282,-0.008878,0.099239,0.101469,-0.021872,-0.032235,74.277706,64.719936,0.0,0.0,24.25,0.247917,0.0,0.247556,0.0,0.0,65.0,1.0,139.0,0.0
1.6,0.199082,-0.001327,0.189994,0.102816,-0.009703,0.109955,73.861039,64.802695,0.0,0.0,24.25,-0.123383,0.0,0.465777,0.0,0.0,63.0,1.0,139.0,0.0
1.7,0.199636,-0.003845,0.199905,0.105511,-0.012139,0.132901,73.34953,64.719739,0.0,0.0,24.25,-0.021881,0.0,0.24486,0.0,0.0,61.0,1.0,139.0,0.0
1.8,0.201647,-0.006362,0.224768,0.11086,-0.012139,0.186081,72.238419,64.719739,0.0,0.0,24.25,0.198914,0.0,0.244077,0.0,0.0,55.0,1.0,140.0,0.0
1.9,0.200707,-0.008878,0.170231,0.111398,-0.012139,0.105378,72.168489,64.543944,0.0,0.0,24.25,0.370323,0.0,0.69471,0.0,0.0,55.0,1.0,140.0,0.0
2.0,0.203961,-0.013906,0.247251,0.118959,-0.012139,0.246886,72.123034,64.543944,0.0,0.0,24.25,0.593201,0.0,0.466663,0.0,0.0,55.0,1.0,140.0,0.0
2.1,0.203356,-0.021438,0.165303,0.120435,-0.021872,0.12371,71.819698,64.464118,0.0,0.0,24.25,0.418617,0.0,0.923073,0.0,0.0,53.0,1.0,140.0,0.0
2.2,0.201249,-0.028958,0.123605,0.118803,-0.026731,0.053046,71.481533,64.405712,0.0,0.0,24.25,0.466728,0.0,1.149687,0.0,0.0,51.0,1.0,140.0,0.0
2.3,0.197632,-0.028958,0.084675,0.114593,-0.029159,-0.012168,70.925978,64.216587,0.0,0.0,24.25,0.781296,0.0,0.925487,0.0,0.0,49.0,1.0,139.0,0.0
2.4,0.195737,-0.031463,0.116283,0.113466,-0.031585,0.050783,70.211692,64.313205,0.0,0.0,24.25,0.781204,0.0,1.149687,0.0,0.0,45.0,1.0,139.0,0.0
2.5,0.194582,-0.038968,0.123605,0.113846,-0.04128,0.075732,69.559518,64.579398,0.0,0.0,24.25,0.640472,0.0,0.696088,0.0,0.0,42.0,1.0,138.0,0.0
2.6,0.191826,-0.028958,0.089525,0.111146,-0.038858,-0.000985,68.726185,64.696455,0.0,0.0,24.25,0.687866,0.0,0.697837,0.0,0.0,38.0,1.0,138.0,0.0
2.7,0.191716,-0.031463,0.153003,0.113471,-0.029159,0.139806,68.103455,64.614823,0.0,0.0,24.25,0.688347,0.0,0.471929,0.0,0.0,34.0,1.0,138.0,0.0
2.8,0.192144,-0.051453,0.148091,0.115161,-0.034011,0.121415,67.511121,64.384053,0.0,0.0,24.25,0.736877,0.0,0.024523,0.0,0.0,32.0,1.0,138.0,0.0
2.9,0.192204,-0.048958,0.140733,0.116351,-0.036435,0.107666,66.946797,63.855752,0.0,0.0,24.25,1.001526,0.0,0.476575,0.0,0.0,29.0,1.0,138.0,0.0
3.0,0.191036,-0.041468,0.111407,0.115919,-0.031585,0.066645,66.350235,63.411307,0.0,0.0,24.25,0.957146,0.0,0.02361,0.0,0.0,26.0,1.0,138.0,0.0
3.1,0.189864,-0.041468,0.108971,0.116125,-0.036435,0.080281,65.96562,62.928549,0.0,0.0,24.25,0.91095,0.0,0.019262,0.0,0.0,24.0,1.0,137.0,0.0
3.2,0.189834,-0.038968,0.145637,0.118538,-0.036435,0.151334,65.798396,62.697779,0.0,0.0,24.25,0.863541,0.0,0.241799,0.0,0.0,23.0,1.0,137.0,0.0
3.3,0.188845,-0.043966,0.108971,0.118614,-0.0437,0.071186,66.081224,62.384054,0.0,0.0,24.25,0.957146,0.0,0.02361,0.0,0.0,24.0,1.0,137.0,0.0
3.4,0.186493,-0.051453,0.053267,0.116717,-0.048538,-0.000985,66.263042,62.180549,0.0,0.0,24.25,0.91011,0.0,0.245304,0.0,0.0,25.0,1.0,137.0,0.0
3.5,0.18352,-0.051453,0.026844,0.113972,-0.048538,-0.03446,66.490315,61.464918,0.0,0.0,24.25,0.863541,0.0,0.241799,0.0,0.0,26.0,1.0,136.0,0.0
3.6,0.183127,-0.041468,0.123605,0.114728,-0.04128,0.093955,66.869762,61.042788,0.0,0.0,24.25,0.815948,0.0,0.466096,0.0,0.0,28.0,1.0,136.0,0.0
3.7,0.183085,-0.041468,0.135833,0.116292,-0.036435,0.130602,66.869762,60.561054,0.0,0.0,24.25,0.545067,0.0,0.464,0.0,0.0,28.0,1.0,136.0,0.0
3.8,0.182211,-0.043966,0.10167,0.116252,-0.031585,0.078006,66.869762,60.098838,0.0,0.0,24.25,0.593201,0.0,0.466663,0.0,0.0,28.0,1.0,136.0,0.0
3.9,0.182824,-0.041468,0.160379,0.118679,-0.029159,0.176792,66.984047,59.447497,0.0,0.0,24.25,0.59388,0.0,0.239022,0.0,0.0,29.0,1.0,136.0,0.0
4.0,0.183407,-0.041468,0.160379,0.121486,-0.021872,0.204712,66.984047,58.95932,0.0,0.0,24.25,0.641632,0.0,0.242546,0.0,0.0,29.0,1.0,136.0,0.0
4.1,0.181882,-0.048958,0.067739,0.120199,-0.026731,0.037226,67.217381,58.471143,0.0,0.0,24.25,0.91011,0.0,0.245304,0.0,0.0,30.0,1.0,136.0,0.0
4.2,0.179226,-0.046463,0.019661,0.117585,-0.026731,-0.021097,67.523465,58.53894,0.0,0.0,24.25,0.956314,0.0,0.248784,0.0,0.0,32.0,1.0,135.0,0.0
4.3,0.177483,-0.061418,0.038837,0.11583,-0.029159,0.00798,67.799154,58.53894,0.0,0.0,24.25,1.001526,0.0,0.476575,0.0,0.0,33.0,1.0,135.0,0.0
4.4,0.177252,-0.081289,0.082252,0.116168,-0.031585,0.093955,67.968187,58.53894,0.0,0.0,24.25,0.956314,0.0,0.248784,0.0,0.0,34.0,1.0,135.0,0.0
4.5,0.175214,-0.076328,0.005328,0.113935,-0.031585,-0.021097,68.095866,58.53894,0.0,0.0,24.25,0.956314,0.0,0.248784,0.0,0.0,34.0,1.0,135.0,0.0
4.6,0.17383,-0.063906,0.043642,0.112276,-0.029159,0.003496,67.794207,58.267754,0.0,0.0,24.25,0.862885,0.0,0.468746,0.0,0.0,33.0,1.0,134.0,0.0
4.7,0.174569,-0.043966,0.160379,0.114167,-0.007266,0.190732,67.542459,58.20218,0.0,0.0,24.25,0.862404,0.0,0.695714,0.0,0.0,32.0,1.0,134.0,0.0
4.8,0.174154,-0.033966,0.116283,0.114165,0.004938,0.116828,67.178823,58.20218,0.0,0.0,24.25,0.862122,0.0,0.922697,0.0,0.0,30.0,1.0,134.0,0.0
4.9,0.173355,-0.026453,0.104102,0.113527,0.014723,0.096237,66.815186,58.060857,0.0,0.0,24.25,0.592415,0.0,0.922002,0.0,0.0,28.0,1.0,134.0,0.0
5.0,0.172246,-0.021438,0.091952,0.112065,0.024527,0.064376,66.487913,58.105628,0.0,0.0,24.25,0.640472,0.0,0.696088,0.0,0.0,26.0,1.0,134.0,0.0
5.1,0.1719,-0.021438,0.189994,0.113991,0.029436,0.246886,66.046355,58.105628,0.0,0.0,24.25,0.687866,0.0,0.697837,0.0,0.0,24.0,1.0,134.0,0.0
5.2,0.171848,-0.021438,0.153003,0.115443,0.031892,0.172153,66.001911,58.105628,0.0,0.0,24.25,0.9552,0.0,0.699207,0.0,0.0,24.0,1.0,134.0,0.0
5.3,0.172571,-0.021438,0.118722,0.11845,0.03435,0.112245,65.84318,58.08611,0.0,0.0,24.25,0.954926,0.0,0.924443,0.0,0.0,23.0,1.0,134.0,0.0
5.4,0.171882,-0.016418,0.116283,0.118807,0.036809,0.105378,65.806817,58.066591,0.0,0.0,24.25,0.9552,0.0,0.699207,0.0,0.0,23.0,1.0,134.0,0.0
5.5,0.16858,-0.016418,0.084675,0.115131,0.036809,0.062108,65.822627,57.980527,0.0,0.0,24.25,0.688347,0.0,0.471929,0.0,0.0,23.0,1.0,133.0,0.0
5.6,0.164733,-0.023946,0.072572,0.109992,0.029436,0.028209,65.786263,58.194952,0.0,0.0,24.25,0.468277,0.0,0.246794,0.0,0.0,23.0,1.0,132.0,0.0
5.7,0.161371,-0.016418,0.026844,0.106165,0.031892,-0.052222,65.588496,57.986805,0.0,0.0,24.25,0.689865,0.0,0.020185,0.0,0.0,22.0,1.0,132.0,0.0
5.8,0.160474,0.016336,0.209835,0.106641,0.051587,0.216391,65.312807,57.986805,0.0,0.0,24.25,0.689011,0.0,0.246043,0.0,0.0,21.0,1.0,132.0,0.0
5.9,0.16167,0.026458,0.269836,0.109172,0.063936,0.317977,65.040575,58.350441,0.0,0.0,24.25,0.91011,0.0,0.245304,0.0,0.0,19.0,1.0,132.0,0.0
6.0,0.162661,0.018865,0.244748,0.111566,0.07136,0.265745,64.86478,58.124026,0.0,0.0,24.25,0.91095,0.0,0.019262,0.0,0.0,18.0,1.0,132.0,0.0
6.1,0.16201,0.034062,0.19247,0.111681,0.078795,0.181434,64.701998,58.098916,0.0,0.0,24.25,0.957146,0.0,0.02361,0.0,0.0,17.0,1.0,132.0,0.0
6.2,0.161162,0.031526,0.180103,0.110679,0.078795,0.121415,64.489305,57.994277,0.0,0.0,24.25,1.002991,0.0,0.027926,0.0,0.0,16.0,1.0,132.0,0.0
6.3,0.159816,0.026458,0.212321,0.108065,0.078795,0.181434,64.276612,57.824064,0.0,0.0,24.25,0.874939,0.0,0.259772,0.0,0.0,15.0,1.0,131.0,0.0
6.4,0.160099,0.021395,0.167766,0.107717,0.076315,0.105378,64.45843,57.860748,0.0,0.0,24.25,0.874306,0.0,0.482227,0.0,0.0,16.0,1.0,132.0,0.0
6.5,0.161166,0.026458,0.187519,0.108764,0.073837,0.12371,64.641764,57.837163,0.0,0.0,24.25,0.656021,0.0,0.92737,0.0,0.0,17.0,1.0,132.0,0.0
6.6,0.160763,0.041679,0.212321,0.108579,0.07136,0.188406,65.639068,58.189982,0.0,0.0,24.25,0.514671,0.0,0.924812,0.0,0.0,22.0,1.0,132.0,0.0
6.7,0.160213,0.034062,0.209835,0.107857,0.063936,0.179112,66.239068,58.416397,0.0,0.0,24.25,0.640182,0.0,0.922884,0.0,0.0,25.0,1.0,132.0,0.0
6.8,0.15862,0.034062,0.185046,0.104513,0.061464,0.098521,67.044263,58.956538,0.0,0.0,24.25,0.418617,0.0,0.923073,0.0,0.0,29.0,1.0,131.0,0.0
6.9,0.15782,0.039139,0.177633,0.102097,0.076315,0.080281,67.407899,59.546589,0.0,0.0,24.25,0.321869,0.0,0.464583,0.0,0.0,31.0,1.0,131.0,0.0
7.0,0.156673,0.021395,0.224768,0.098628,0.081275,0.174472,67.771536,60.773004,0.0,0.0,24.25,0.418907,0.0,0.696467,0.0,0.0,33.0,1.0,131.0,0.0
7.1,0.15827,0.018865,0.284949,0.098953,0.081275,0.251594,67.936201,60.611974,0.0,0.0,24.25,0.419395,0.0,0.469876,0.0,0.0,34.0,1.0,131.0,0.0
7.2,0.160402,0.026458,0.284949,0.10054,0.081275,0.24924,67.858279,60.582112,0.0,0.0,24.25,0.370819,0.0,0.467239,0.0,0.0,33.0,1.0,132.0,0.0
7.3,0.16296,0.026458,0.267322,0.102822,0.078795,0.21873,68.100867,60.411899,0.0,0.0,24.375,0.815948,0.0,0.466096,0.0,0.0,34.0,1.0,132.0,0.0
7.4,0.16524,0.026458,0.287473,0.104604,0.073837,0.25395,68.596223,59.87805,0.0,0.0,24.375,1.262535,0.0,0.464991,0.0,0.0,37.0,1.0,133.0,0.0
7.5,0.166021,0.021395,0.222276,0.103647,0.066409,0.144414,69.458292,60.104465,0.0,0.0,24.375,1.262535,0.0,0.464991,0.0,0.0,41.0,1.0,133.0,0.0
7.6,0.165708,0.021395,0.123605,0.101119,0.061464,-0.018866,70.405388,60.400761,0.0,0.0,24.25,1.530357,0.0,0.694631,0.0,0.0,46.0,1.0,133.0,0.0
7.7,0.164076,0.021395,0.123605,0.095984,0.061464,-0.018866,71.537463,61.332879,0.0,0.0,24.375,1.130455,0.0,0.697104,0.0,0.0,52.0,1.0,132.0,0.0
7.8,0.161517,0.016336,0.0871,0.090774,0.056523,-0.041128,72.771135,61.992888,0.0,0.0,24.25,0.687866,0.0,0.697837,0.0,0.0,58.0,1.0,132.0,0.0
7.9,0.162557,0.008759,0.249756,0.089892,0.063936,0.172153,73.425681,62.476826,0.0,0.0,24.25,0.467117,0.0,0.698212,0.0,0.0,61.0,1.0,132.0,0.0
8.0,0.165747,0.016336,0.32802,0.091949,0.063936,0.272836,74.296893,63.040551,0.0,0.0,24.25,0.467117,0.0,0.698212,0.0,0.0,65.0,1.0,133.0,0.0
8.1,0.168278,0.021395,0.297579,0.092406,0.063936,0.211716,74.50407,63.720823,0.0,0.0,24.25,0.687584,0.0,0.923758,0.0,0.0,66.0,1.0,133.0,0.0
8.2,0.169975,0.034062,0.30264,0.091897,0.068884,0.239832,73.986829,63.642392,0.0,0.0,24.25,1.084702,0.0,0.695347,0.0,0.0,64.0,1.0,133.0,0.0
8.3,0.172003,0.031526,0.284949,0.092285,0.063936,0.207045,73.80158,63.328667,0.0,0.0,24.25,1.307358,0.0,0.694986,0.0,0.0,63.0,1.0,134.0,0.0
8.4,0.173944,0.031526,0.232251,0.09259,0.058993,0.130602,73.979968,62.71503,0.0,0.0,24.25,1.262077,0.0,0.69321,0.0,0.0,64.0,1.0,134.0,0.0
8.5,0.17507,0.04422,0.177633,0.091496,0.051587,0.019208,74.130744,61.544817,0.0,0.0,24.25,1.038589,0.0,0.693576,0.0,0.0,65.0,1.0,135.0,0.0
8.6,0.17535,0.049306,0.227261,0.090143,0.046656,0.121415,74.253604,61.381774,0.0,0.0,24.25,0.815468,0.0,0.693948,0.0,0.0,65.0,1.0,135.0,0.0
8.7,0.176438,0.041679,0.272352,0.089707,0.039269,0.190732,75.352506,61.454426,0.0,0.0,24.375,0.815178,0.0,0.921813,0.0,0.0,71.0,1.0,135.0,0.0
8.8,0.177608,0.028991,0.232251,0.089393,0.029436,0.128303,75.940483,61.624639,0.0,0.0,24.375,0.908981,0.0,0.697467,0.0,0.0,74.0,1.0,135.0,0.0
8.9,0.177504,0.026458,0.222276,0.086369,0.031892,0.091673,76.350879,62.080566,0.0,0.0,24.25,0.909454,0.0,0.471375,0.0,0.0,76.0,1.0,135.0,0.0
9.0,0.1774,0.0366,0.232251,0.083052,0.04173,0.107666,77.184213,62.311335,0.0,0.0,24.25,0.782684,0.0,0.252959,0.0,0.0,80.0,1.0,135.0,0.0
9.1,0.179802,0.041679,0.277387,0.084541,0.044192,0.188406,77.800459,62.542104,0.0,0.0,24.25,0.518021,0.0,-0.199321,0.0,0.0,83.0,1.0,135.0,0.0
9.2,0.181866,0.034062,0.202386,0.085041,0.04173,0.078006,78.231726,62.065914,0.0,0.0,24.375,0.472923,0.0,-0.655651,0.0,0.0,85.0,1.0,136.0,0.0
9.3,0.184449,0.031526,0.259786,0.086684,0.046656,0.172153,78.561396,61.576118,0.0,0.0,24.25,0.646248,0.0,-0.664141,0.0,0.0,87.0,1.0,136.0,0.0
9.4,0.186425,0.023926,0.284949,0.087734,0.04173,0.225754,78.144005,61.012392,0.0,0.0,24.25,0.644806,0.0,-0.437536,0.0,0.0,85.0,1.0,137.0,0.0
9.5,0.190947,0.018865,0.325477,0.092654,0.036809,0.298921,77.304844,60.40237,0.0,0.0,24.375,0.736031,0.0,0.249514,0.0,0.0,80.0,1.0,138.0,0.0
9.6,0.193084,0.011283,0.224768,0.09402,0.029436,0.135202,76.259093,59.276829,0.0,0.0,24.25,0.781296,0.0,0.925487,0.0,0.0,75.0,1.0,138.0,0.0
9.7,0.191652,0.003713,0.135833,0.089498,0.024527,-0.000985,76.391719,59.2577,0.0,0.0,24.25,0.827522,0.0,1.149687,0.0,0.0,76.0,1.0,138.0,0.0
9.8,0.191642,0.001193,0.150546,0.087761,0.022074,0.048521,76.614263,59.2577,0.0,0.0,24.25,0.562149,0.0,0.925671,0.0,0.0,77.0,1.0,138.0,0.0
9.9,0.191635,-0.006362,0.123605,0.08578,0.012275,-0.005461,76.893788,59.5077,0.0,0.0,24.375,0.734901,0.0,0.699572,0.0,0.0,78.0,1.0,138.0,0.0
10.0,0.193001,0.001193,0.182574,0.086075,0.017172,0.071186,77.676117,60.025739,0.0,0.0,24.25,0.467117,0.0,0.698212,0.0,0.0,82.0,1.0,138.0,0.0
10.1,0.193648,-0.003845,0.239746,0.084224,0.024527,0.149027,78.685331,60.426682,0.0,0.0,24.25,0.420082,0.0,0.243305,0.0,0.0,87.0,1.0,138.0,0.0
10.2,0.196297,0.006235,0.312777,0.086908,0.029436,0.303678,78.790912,60.675186,0.0,0.0,24.25,0.642494,0.0,0.015814,0.0,0.0,88.0,1.0,139.0,0.0
10.3,0.198825,0.013809,0.279907,0.090031,0.031892,0.265745,78.859818,60.675186,0.0,0.0,24.25,0.374786,0.0,-0.442356,0.0,0.0,88.0,1.0,139.0,0.0
10.4,0.199457,0.003713,0.167766,0.090039,0.03435,0.103091,78.743539,60.163057,0.0,0.0,24.25,0.377953,0.0,-0.896882,0.0,0.0,88.0,1.0,139.0,0.0
10.5,0.201463,-0.001327,0.199905,0.091247,0.029436,0.114536,77.273842,59.568651,0.0,0.0,24.375,-0.068695,0.0,-0.439604,0.0,0.0,80.0,1.0,140.0,0.0
10.6,0.203315,-0.001327,0.187519,0.093387,0.029436,0.135202,76.087858,59.041586,0.0,0.0,24.375,-0.514099,0.0,0.242986,0.0,0.0,74.0,1.0,140.0,0.0
10.7,0.206479,-0.011392,0.189994,0.09767,0.022074,0.151334,74.901875,58.585659,0.0,0.0,24.25,-0.191673,0.0,0.249118,0.0,0.0,68.0,1.0,141.0,0.0
10.8,0.205693,-0.008878,0.145637,0.095776,0.019622,0.087113,73.677385,58.488098,0.0,0.0,24.25,0.296547,0.0,0.25101,0.0,0.0,62.0,1.0,141.0,0.0
10.9,0.204745,-0.008878,0.187519,0.093872,0.017172,0.172153,74.094776,58.511683,0.0,0.0,24.375,0.95816,0.0,-0.201528,0.0,0.0,64.0,1.0,140.0,0.0
11.0,0.204545,-0.013906,0.202386,0.092955,0.012275,0.155953,74.651805,58.601082,0.0,0.0,24.375,1.355171,0.0,-0.208905,0.0,0.0,67.0,1.0,140.0,0.0
11.1,0.205294,-0.006362,0.189994,0.093289,0.026981,0.142109,75.292107,58.899145,0.0,0.0,24.25,1.085815,0.0,0.241064,0.0,0.0,70.0,1.0,141.0,0.0
11.2,0.205111,-0.016418,0.123605,0.092711,0.031892,0.041741,75.861907,58.996706,0.0,0.0,24.375,0.862404,0.0,0.695714,0.0,0.0,73.0,1.0,141.0,0.0
11.3,0.205217,-0.033966,0.157919,0.092649,0.036809,0.132901,76.090845,58.856355,0.0,0.0,24.375,0.418518,0.0,1.149687,0.0,0.0,74.0,1.0,141.0,0.0
11.4,0.207152,-0.033966,0.209835,0.096052,0.036809,0.232788,76.168818,58.716004,0.0,0.0,24.375,0.246445,0.0,0.924137,0.0,0.0,75.0,1.0,141.0,0.0
11.5,0.208296,-0.016418,0.202386,0.098653,0.039269,0.216391,76.063996,58.227827,0.0,0.0,24.375,0.246735,0.0,0.698593,0.0,0.0,74.0,1.0,141.0,0.0
11.6,0.208306,-0.016418,0.15546,0.098443,0.031892,0.135202,75.858164,57.936533,0.0,0.0,24.25,0.296547,0.0,0.25101,0.0,0.0,73.0,1.0,141.0,0.0
11.7,0.208265,-0.013906,0.160379,0.098588,0.029436,0.149027,75.923523,57.656557,0.0,0.0,24.375,0.027229,0.0,0.473646,0.0,0.0,74.0,1.0,141.0,0.0
11.8,0.208127,-0.003845,0.140733,0.099838,0.026981,0.12371,76.270253,57.449661,0.0,0.0,24.375,-0.243004,0.0,0.471639,0.0,0.0,75.0,1.0,141.0,0.0
11.9,0.206877,-0.006362,0.070155,0.099082,0.019622,-0.018866,76.802168,57.404889,0.0,0.0,24.25,-0.192894,0.0,0.699374,0.0,0.0,78.0,1.0,141.0,0.0
12.0,0.205939,0.001193,0.157919,0.099036,0.03435,0.121415,77.795674,57.561629,0.0,0.0,24.25,-0.68351,0.0,0.924068,0.0,0.0,83.0,1.0,141.0,0.0
12.1,0.204388,0.003713,0.19247,0.098808,0.044192,0.200047,79.036603,57.561629,0.0,0.0,24.375,-0.0923,0.0,0.479371,0.0,0.0,89.0,1.0,140.0,0.0
12.2,0.204635,-0.001327,0.269836,0.101261,0.049121,0.337107,80.619413,57.435546,0.0,0.0,24.25,0.609543,0.0,0.703368,0.0,0.0,97.0,1.0,140.0,0.0
12.3,0.204134,-0.001327,0.214808,0.101943,0.051587,0.223412,82.038707,57.23681,0.0,0.0,24.375,0.735374,0.0,0.474533,0.0,0.0,100.0,1.0,140.0,0.0
12.4,0.202536,-0.006362,0.175165,0.100882,0.051587,0.176792,82.949819,57.322875,0.0,0.0,24.25,0.908981,0.0,0.697467,0.0,0.0,100.0,1.0,140.0,0.0
12.5,0.202488,-0.011392,0.187519,0.102455,0.051587,0.207045,83.143258,57.597568,0.0,0.0,24.375,0.862404,0.0,0.695714,0.0,0.0,100.0,1.0,140.0,0.0
12.6,0.203924,-0.033966,0.140733,0.105857,0.046656,0.135202,83.321671,57.730938,0.0,0.0,24.25,0.419395,0.0,0.469876,0.0,0.0,100.0,1.0,140.0,0.0
12.7,0.204773,-0.031463,0.113844,0.108434,0.046656,0.093955,83.014534,57.730938,0.0,0.0,24.25,0.148323,0.0,0.6951,0.0,0.0,100.0,1.0,140.0,0.0
12.8,0.205374,-0.021438,0.079831,0.110194,0.039269,0.028209,82.54628,57.871289,0.0,0.0,24.375,0.370323,0.0,0.69471,0.0,0.0,100.0,1.0,141.0,0.0
12.9,0.203884,-0.001327,0.165303,0.110549,0.036809,0.160577,82.381162,58.079437,0.0,0.0,24.375,0.640472,0.0,0.696088,0.0,0.0,100.0,1.0,140.0,0.0
13.0,0.20177,0.008759,0.214808,0.109241,0.044192,0.186081,82.158939,58.132831,0.0,0.0,24.25,1.038589,0.0,0.693576,0.0,0.0,100.0,1.0,140.0,0.0
13.1,0.200065,0.016336,0.207351,0.108982,0.056523,0.190732,82.037727,58.119336,0.0,0.0,24.25,1.307808,0.0,0.467653,0.0,0.0,100.0,1.0,140.0,0.0
13.2,0.198609,0.018865,0.214808,0.10834,0.063936,0.202379,81.815505,58.169936,0.0,0.0,24.25,1.574898,0.0,0.469769,0.0,0.0,100.0,1.0,139.0,0.0
13.3,0.198455,0.013809,0.259786,0.109792,0.066409,0.282305,81.500981,58.298402,0.0,0.0,24.375,1.307358,0.0,0.694986,0.0,0.0,100.0,1.0,139.0,0.0
13.4,0.199607,0.013809,0.272352,0.112855,0.066409,0.291793,81.469067,58.651221,0.0,0.0,24.375,0.862404,0.0,0.695714,0.0,0.0,100.0,1.0,139.0,0.0
13.5,0.200604,0.011283,0.194947,0.115647,0.063936,0.172153,81.218307,59.088887,0.0,0.0,24.375,1.13018,0.0,0.923392,0.0,0.0,100.0,1.0,140.0,0.0
13.6,0.201057,0.011283,0.212321,0.116845,0.063936,0.200047,80.687171,59.536126,0.0,0.0,24.25,0.862885,0.0,0.468746,0.0,0.0,97.0,1.0,140.0,0.0
13.7,0.202668,0.008759,0.320393,0.120261,0.058993,0.382835,79.814155,59.832423,0.0,0.0,24.375,0.81662,0.0,0.238266,0.0,0.0,93.0,1.0,140.0,0.0
13.8,0.202818,0.003713,0.214808,0.121223,0.049121,0.197717,79.14316,60.128719,0.0,0.0,24.375,1.308449,0.0,0.240342,0.0,0.0,90.0,1.0,140.0,0.0
13.9,0.199599,0.003713,0.038837,0.117902,0.044192,-0.061079,78.148328,60.062173,0.0,0.0,24.375,1.132385,0.0,0.018354,0.0,0.0,85.0,1.0,139.0,0.0
14.0,0.198175,-0.001327,0.123605,0.116908,0.039269,0.055309,78.148328,59.767961,0.0,0.0,24.375,1.352737,0.0,0.470295,0.0,0.0,85.0,1.0,139.0,0.0
14.1,0.199992,0.011283,0.338209,0.120787,0.049121,0.387673,78.599455,59.47375,0.0,0.0,24.375,1.396866,0.0,0.698496,0.0,0.0,87.0,1.0,139.0,0.0
14.2,0.20069,0.008759,0.212321,0.122324,0.049121,0.16289,79.126812,59.247335,0.0,0.0,24.375,1.001068,0.0,0.700934,0.0,0.0,90.0,1.0,140.0,0.0
