amurakami,0.29000000000000004,3.0474006688594817,0.22599999999999998,0.26915954415954413,0.2428767660910518,0.25,0.41666666666666669,0.3125,0.28000000000000003,0.25925925925925924,0.26923076923076922,0.20000000000000001,0.20833333333333334,0.20408163265306126,0.40000000000000002,0.46153846153846156,0.42857142857142855,0.0,0.0,0.0
ckinoshita,0.16,3.060222236514092,0.14130718954248367,0.14520740586644473,0.14041759443728269,0.27777777777777779,0.22727272727272727,0.25,0.20000000000000001,0.2608695652173913,0.22641509433962265,0.1111111111111111,0.15789473684210525,0.13043478260869565,0.11764705882352941,0.080000000000000002,0.095238095238095261,0.0,0.0,0.0
hkimpara,0.29,3.7064347869157794,0.24851851851851853,0.25111111111111112,0.24438140267927505,0.0,0.0,0.0,0.33333333333333331,0.5,0.40000000000000002,0.40000000000000002,0.29629629629629628,0.34042553191489361,0.25925925925925924,0.25925925925925924,0.25925925925925924,0.25,0.20000000000000001,0.22222222222222224
htanaka,0.31,3.9879226166009913,0.18609678354100262,0.22155844155844157,0.19542497753818505,0.14285714285714285,0.071428571428571425,0.095238095238095233,0.0,0.0,0.0,0.41176470588235292,0.63636363636363635,0.5,0.10000000000000001,0.066666666666666666,0.080000000000000002,0.27586206896551724,0.33333333333333331,0.30188679245283018
hwada,0.26999999999999996,2.944808422923088,0.16502603399155122,0.190989010989011,0.17650586435492097,0.25925925925925924,0.26923076923076922,0.26415094339622641,0.0,0.0,0.0,0.35897435897435898,0.40000000000000002,0.37837837837837845,0.20689655172413793,0.2857142857142857,0.24000000000000002,0.0,0.0,0.0
kfukunaga,0.26,3.531459443569184,0.23151340996168585,0.23426978818283165,0.23042223758032704,0.33333333333333331,0.38461538461538464,0.3571428571428571,0.125,0.066666666666666666,0.086956521739130446,0.16666666666666666,0.17391304347826086,0.1702127659574468,0.22222222222222221,0.20000000000000001,0.2105263157894737,0.31034482758620691,0.34615384615384615,0.32727272727272727
kharada,0.22000000000000003,4.259258292913437,0.148984126984127,0.16663594470046084,0.15434928069588491,0.35999999999999999,0.29032258064516131,0.3214285714285714,0.10714285714285714,0.14285714285714285,0.12244897959183672,0.0,0.0,0.0,0.0,0.0,0.0,0.27777777777777779,0.40000000000000002,0.32786885245901642
khayashinuma,0.2,3.0567871648073197,0.1819191919191919,0.20755834204110063,0.18769800112503901,0.27777777777777779,0.45454545454545453,0.34482758620689657,0.13333333333333333,0.090909090909090912,0.10810810810810811,0.14999999999999999,0.16666666666666666,0.15789473684210525,0.16666666666666666,0.10344827586206896,0.1276595744680851,0.18181818181818182,0.22222222222222221,0.19999999999999998
syokoyama,0.29000000000000004,3.221441792845726,0.20981890209394455,0.23844298245614035,0.21389314134141721,0.25,0.40000000000000002,0.30769230769230771,0.29032258064516131,0.33333333333333331,0.31034482758620691,0.34210526315789475,0.40625,0.3714285714285715,0.16666666666666666,0.052631578947368418,0.080000000000000002,0.0,0.0,0.0
tishihara,0.27,4.5121798765659324,0.23789836033669051,0.25101754385964914,0.24003214718844693,0.23529411764705882,0.21052631578947367,0.22222222222222221,0.30769230769230771,0.32000000000000001,0.31372549019607843,0.16666666666666666,0.15789473684210525,0.16216216216216214,0.35483870967741937,0.5,0.41509433962264153,0.125,0.066666666666666666,0.086956521739130446
ttamaki,0.27,4.541196308732032,0.11822222222222223,0.14066985645933014,0.12821461609620721,0.0,0.0,0.0,0.1111111111111111,0.15789473684210525,0.13043478260869565,0.47999999999999998,0.54545454545454541,0.51063829787234039,0.0,0.0,0.0,0.0,0.0,0.0
yokada,0.35000000000000003,3.165625095367431,0.20945454545454548,0.25867991657465345,0.23084780388151174,0.44,0.57894736842105265,0.5,0.22727272727272727,0.22727272727272727,0.22727272727272727,0.38,0.48717948717948717,0.4269662921348315,0.0,0.0,0.0,0.0,0.0,0.0
ysakaguchi,0.25000000000000006,2.9356232374906543,0.24043956043956038,0.24133604957134364,0.23130158730158729,0.23076923076923078,0.21428571428571427,0.22222222222222224,0.2857142857142857,0.11764705882352941,0.16666666666666666,0.33333333333333331,0.44444444444444442,0.38095238095238099,0.066666666666666666,0.066666666666666666,0.066666666666666666,0.2857142857142857,0.36363636363636365,0.32000000000000001
